index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,30,3065,50,False,32,0,0.35,1.0
1,0,A,mfu_v7,0.7231,0.319,0.55,0.3,iig_effectiveness,0.23,0.0,0.14391062893708492,0.35,0.61515,0.3688,0.03663157894736842,0.35,1.0,0,0.755,30,3065,50,False,32,0,0.35,1.0
2,1,A,mfu_v7,0.7231,0.38710566852913164,0.55,0.30019999999999997,iig_effectiveness,0.21000000000000002,0.0,0.2123934502392659,0.35,0.644270385102675,0.3821,0.0708421052631579,0.35,1.0,2,0.76,30,3065,50,False,32,0,0.35,1.0
3,2,A,mfu_v7,0.7231,0.4115669189170619,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.22887515241875106,0.35,0.6449041921889735,0.3906,0.10263157894736842,0.35,1.0,2,0.765,30,3065,50,False,32,0,0.35,1.0
4,3,A,mfu_v7,0.7231,0.447568207256507,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.22839626671225588,0.35,0.6748316909485157,0.3962,0.13726315789473684,0.35,1.0,1,0.77,30,3065,50,False,32,0,0.35,1.0
5,4,A,mfu_v7,0.7227,0.4688959163141883,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.23341812831893505,0.35,0.685972473450746,0.4017,0.17936842105263157,0.35,1.0,3,0.7341256699837857,30,3065,50,False,32,0,0.35,1.0
6,5,A,mfu_v7,0.7219,0.47906599072237455,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.23546109720226302,0.35,0.6926764063342967,0.4173,0.22305263157894736,0.35,1.0,3,0.6681695212815079,30,3065,50,False,32,0,0.35,1.0
7,6,A,mfu_v7,0.7174,0.48248530919813315,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.23618833219169394,0.35,0.6976533276348291,0.4338,0.2731578947368421,0.35,1.0,1,0.6177786872572087,30,3065,50,False,32,0,0.35,1.0
8,7,A,mfu_v7,0.7093,0.4908627637344254,0.55,0.4090909090909091,iig_effectiveness,0.09000000000000005,0.0,0.23602412754251031,0.35,0.7101757956844881,0.4521,0.31757894736842107,0.35,1.0,0,0.5926968685711452,30,3065,50,False,32,0,0.35,1.0
9,8,A,mfu_v7,0.6994,0.5205102907406368,0.55,0.4931506849315068,iig_effectiveness,0.07000000000000005,0.0,0.23475914724794358,0.35,0.7408224154351462,0.4711,0.36378947368421055,0.35,1.0,1,0.5686589189105523,30,3065,50,False,32,0,0.35,1.0
10,9,A,mfu_v7,0.6884,0.5429959135233902,0.55,0.5487804878048781,iig_effectiveness,0.050000000000000044,0.0,0.23511088514179393,0.35,0.7557317957361531,0.4944,0.4063157894736842,0.35,1.0,1,0.5134787728024528,30,3065,50,False,32,0,0.35,1.0
11,10,A,mfu_v7,0.6778,0.5491568284779258,0.55,0.532608695652174,iig_effectiveness,0.030000000000000044,0.0,0.23498403974970228,0.35,0.7581407033742056,0.5151,0.44084210526315787,0.35,1.0,1,0.4873365763549462,30,3065,50,False,32,0,0.35,1.0
12,11,A,mfu_v7,0.6661,0.5640247934697363,0.55,0.5816326530612245,iig_effectiveness,0.010000000000000044,0.0,0.23407902942235548,0.35,0.7756776858355205,0.5334,0.4769473684210526,0.35,1.0,2,0.42967600955838386,30,3065,50,False,32,0,0.35,1.0
13,12,A,mfu_v7,0.6534,0.5800517534377678,0.55,0.6355140186915887,iig_effectiveness,0.0,0.0,0.23423672040978744,0.35,0.7906587525085902,0.5571,0.5089473684210526,0.35,1.0,1,0.3720154427618215,30,3065,50,False,32,0,0.35,1.0
14,13,A,mfu_v7,0.6399,0.5901134228102674,0.55,0.6756756756756757,iig_effectiveness,0.0,0.0,0.23425177918939305,0.35,0.7964860152258915,0.5754,0.5384210526315789,0.35,1.0,2,0.3422603675869579,30,3065,50,False,32,0,0.35,1.0
15,14,A,mfu_v7,0.6252,0.5907912162738261,0.55,0.7350427350427351,iig_effectiveness,0.0,0.0,0.23446538426154218,0.35,0.7929040178798226,0.5984,0.5670526315789474,0.35,1.0,2,0.29481208572691137,30,3065,50,False,32,0,0.35,1.0
16,15,A,mfu_v7,0.6102,0.6052090137885023,0.55,0.7520661157024794,iig_effectiveness,0.0,0.0,0.23432074218378288,0.35,0.8063162522640701,0.6142,0.594842105263158,0.35,1.0,1,0.2821188790417285,30,3065,50,False,32,0,0.35,1.0
17,16,A,mfu_v7,0.5948,0.6176816086096606,0.55,0.7692307692307693,iig_effectiveness,0.0,0.0,0.23523480480074946,0.35,0.8121097423880066,0.6372,0.6188421052631579,0.35,1.0,0,0.26942567235654563,30,3065,50,False,32,0,0.35,1.0
18,17,A,mfu_v7,0.5793,0.6195461901195543,0.55,0.7761194029850746,iig_effectiveness,0.0,0.0,0.23477430100329144,0.35,0.808642604997519,0.6623,0.6428421052631579,0.35,1.0,1,0.22233373313967775,30,3065,50,False,32,0,0.35,1.0
19,18,A,mfu_v7,0.5637,0.6324108656985746,0.55,0.7769784172661871,iig_effectiveness,0.0,0.0,0.23499424033626018,0.35,0.8200809225634331,0.6871,0.6645263157894736,0.35,1.0,2,0.20077816568642265,30,3065,50,False,32,0,0.35,1.0
20,19,A,mfu_v7,0.5471,0.6464934886285066,0.55,0.8297872340425532,iig_effectiveness,0.0,0.0,0.23562677520356182,0.35,0.8280562506036799,0.7126,0.69,0.35,1.0,4,0.17922259823316755,30,3065,50,False,32,0,0.35,1.0
21,20,A,mfu_v7,0.5301,0.6356472323337393,0.55,0.8531468531468531,iig_effectiveness,0.0,0.0,0.23536835184503008,0.35,0.8118376054930796,0.741,0.7125263157894737,0.35,1.0,3,0.15766703077991245,30,3065,50,False,32,0,0.35,1.0
