index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
12,11,A,mfu_v7,0.6857,0.5401666257046054,0.55,0.4827586206896552,iig_effectiveness,0.010000000000000044,0.0,0.29074730702170565,0.35,0.7599139805099637,0.5313,0.4713684210526316,0.35,1.0,1,0.7582562205904368,61,6165,50,False,21,0,0.35,1.0
13,12,A,mfu_v7,0.6754,0.552704906976554,0.55,0.5164835164835165,iig_effectiveness,0.0,0.0,0.2927304967729565,0.35,0.7746996788317919,0.5554,0.5042105263157894,0.35,1.0,3,0.8361701707725645,61,6165,50,False,21,0,0.35,1.0
14,13,A,mfu_v7,0.6635,0.5564893811216907,0.55,0.594059405940594,iig_effectiveness,0.0,0.0,0.2928604114900053,0.35,0.7760288511354534,0.5766,0.5328421052631579,0.35,1.0,3,0.8824169044801147,61,6165,50,False,21,0,0.35,1.0
15,14,A,mfu_v7,0.6505,0.5665069683920438,0.55,0.6513761467889908,iig_effectiveness,0.0,0.0,0.29384947939726636,0.35,0.7839560799013314,0.5999,0.5603157894736842,0.35,1.0,3,0.8820926659359862,61,6165,50,False,21,0,0.35,1.0
16,15,A,mfu_v7,0.6372,0.5872618700063548,0.55,0.6666666666666666,iig_effectiveness,0.0,0.0,0.2934066663929311,0.35,0.7994658497813785,0.6207,0.5874736842105264,0.35,1.0,3,0.8817684273918578,61,6165,50,False,21,0,0.35,1.0
17,16,A,mfu_v7,0.6237,0.5940392845106259,0.55,0.6747967479674797,iig_effectiveness,0.0,0.0,0.2940992427955164,0.35,0.7971873348824254,0.6472,0.6128421052631579,0.35,1.0,2,0.8814441888477293,61,6165,50,False,21,0,0.35,1.0
18,17,A,mfu_v7,0.6103,0.6039939140026069,0.55,0.6692307692307692,iig_effectiveness,0.0,0.0,0.29568669171845696,0.35,0.8037977188080137,0.6724,0.6367368421052632,0.35,1.0,0,0.9127871667781784,61,6165,50,False,21,0,0.35,1.0
19,18,A,mfu_v7,0.5956,0.611207627199453,0.55,0.7313432835820896,iig_effectiveness,0.0,0.0,0.29682113203414784,0.35,0.8064698019583854,0.7008,0.6613684210526316,0.35,1.0,1,0.8801499672503905,61,6165,50,False,21,0,0.35,1.0
20,19,A,mfu_v7,0.5803,0.6251982258379007,0.55,0.7697841726618705,iig_effectiveness,0.0,0.0,0.29818619901437,0.35,0.8167311111222353,0.7277,0.6868421052631579,0.35,1.0,1,0.8475127677226026,61,6165,50,False,21,0,0.35,1.0
21,20,A,mfu_v7,0.5635,0.6195484274368047,0.55,0.8368794326241135,iig_effectiveness,0.0,0.0,0.30003516518358425,0.35,0.805487751213046,0.7594,0.7088421052631579,0.35,1.0,1,0.8148755681948148,61,6165,50,False,21,0,0.35,1.0
22,21,A,mfu_v7,0.5463,0.6193797288951022,0.55,0.8620689655172413,iig_effectiveness,0.0,0.0,0.30157941631345103,0.35,0.807700402926889,0.7818,0.7318947368421053,0.35,1.0,1,0.8198755681948148,61,6165,50,False,21,0,0.35,1.0
23,22,A,mfu_v7,0.5284,0.641841492950021,0.55,0.891156462585034,iig_effectiveness,0.0,0.0,0.3021345250492789,0.35,0.8291099321665769,0.8061,0.754421052631579,0.35,1.0,2,0.8248755681948148,61,6165,50,False,21,0,0.35,1.0
24,23,A,mfu_v7,0.5106,0.6506055273197882,0.55,0.8926174496644296,iig_effectiveness,0.0,0.0,0.3045840597788514,0.35,0.8280018239147899,0.7975,0.7752631578947369,0.35,1.0,1,0.8298755681948148,61,6165,50,False,21,0,0.35,1.0
25,24,A,mfu_v7,0.4922,0.6494191364282531,0.55,0.9194630872483222,iig_effectiveness,0.0,0.0,0.3062015949515923,0.35,0.8231938581325293,0.7984,0.7949473684210526,0.35,1.0,0,0.8348755681948148,61,6165,50,False,21,0,0.35,1.0
26,25,A,mfu_v7,0.473,0.655900346403089,0.55,0.959731543624161,iig_effectiveness,0.0,0.0,0.3092550741956825,0.35,0.8298492917830682,0.8056,0.8128421052631579,0.35,1.0,0,0.8398755681948148,61,6165,50,False,21,0,0.35,1.0
27,26,A,mfu_v7,0.4534,0.6518119790177475,0.55,0.9798657718120806,iig_effectiveness,0.0,0.0,0.3111369795417881,0.35,0.8232432345775627,0.8153,0.8297894736842105,0.35,1.0,1,0.815926222366954,61,6165,50,False,21,0,0.35,1.0
28,27,A,mfu_v7,0.4338,0.6724890989765113,0.55,0.9798657718120806,iig_effectiveness,0.0,0.0,0.3135145695322131,0.35,0.8446036128402319,0.8082,0.8437894736842105,0.35,1.0,0,0.7919768765390932,61,6165,50,False,21,0,0.35,1.0
29,28,A,mfu_v7,0.414,0.679622683534129,0.55,0.9932885906040269,iig_effectiveness,0.0,0.0,0.31558087819464903,0.35,0.8426961277872878,0.7997,0.8573684210526316,0.35,1.0,1,0.7705619504030725,61,6165,50,False,21,0,0.35,1.0
30,29,A,mfu_v7,0.394,0.691221112420161,0.55,1.0,iig_effectiveness,0.0,0.0,0.31548844031112394,0.35,0.8507185297148188,0.7895,0.8681052631578947,0.35,1.0,1,0.7491470242670518,61,6165,50,False,21,0,0.35,1.0
31,30,A,mfu_v7,0.374,0.6830979150749577,0.55,1.0,iig_effectiveness,0.0,0.0,0.3153338974088276,0.35,0.838130152104742,0.7716,0.878,0.35,1.0,0,0.7277320981310311,61,6165,50,False,21,0,0.35,1.0
32,31,A,mfu_v7,0.354,0.6939836276098902,0.55,1.0,iig_effectiveness,0.0,0.0,0.3153250189154577,0.35,0.8518833218979134,0.7615,0.8854736842105263,0.35,1.0,0,0.7327320981310311,61,6165,50,False,21,0,0.35,1.0
33,32,A,mfu_v7,0.334,0.6914916231820035,0.55,1.0,iig_effectiveness,0.0,0.0,0.3152614942318483,0.35,0.8449439184267493,0.7386,0.8916842105263157,0.35,1.0,0,0.7377320981310311,61,6165,50,False,21,0,0.35,1.0
34,33,A,mfu_v7,0.314,0.6960792058035116,0.55,1.0,iig_effectiveness,0.0,0.0,0.315240564814227,0.35,0.8503487637768945,0.7313,0.8953684210526316,0.35,1.0,0,0.7427320981310311,61,6165,50,False,21,0,0.35,1.0
35,34,A,mfu_v7,0.294,0.6941040726277796,0.55,1.0,iig_effectiveness,0.0,0.0,0.3152591021565229,0.35,0.8465456025589158,0.7105,0.8992631578947369,0.35,1.0,0,0.7477320981310311,61,6165,50,False,21,0,0.35,1.0
36,35,A,mfu_v7,0.274,0.6891648663666583,0.55,1.0,iig_effectiveness,0.0,0.0,0.31529422103503146,0.35,0.842682912544658,0.6976,0.9014736842105263,0.35,1.0,0,0.7527320981310311,61,6165,50,False,21,0,0.35,1.0
37,36,A,mfu_v7,0.254,0.6900354529089212,0.55,1.0,iig_effectiveness,0.0,0.0,0.3153292259651721,0.35,0.8455844363894787,0.6503,0.9036842105263158,0.35,1.0,0,0.7577320981310312,61,6165,50,False,21,0,0.35,1.0
38,37,A,mfu_v7,0.234,0.6940410877809929,0.55,1.0,iig_effectiveness,0.0,0.0,0.31535713773280527,0.35,0.8490241431701964,0.6154,0.9062105263157895,0.35,1.0,0,0.7627320981310312,61,6165,50,False,21,0,0.35,1.0
39,38,A,mfu_v7,0.214,0.6978462901932566,0.55,1.0,iig_effectiveness,0.0,0.0,0.3153936419597421,0.35,0.8509567188155767,0.589,0.9070526315789473,0.35,1.0,1,0.7467102979767039,61,6165,50,False,21,0,0.35,1.0
40,39,A,mfu_v7,0.194,0.688220509719951,0.55,1.0,iig_effectiveness,0.0,0.0,0.3154290113235244,0.35,0.8402140423527855,0.5714,0.9076842105263158,0.35,1.0,2,0.7306884978223765,61,6165,50,False,21,0,0.35,1.0
41,40,A,mfu_v7,0.174,0.6984524712926911,0.55,1.0,iig_effectiveness,0.0,0.0,0.31546474236650185,0.35,0.853977233645677,0.5662,0.908,0.35,1.0,1,0.6936809597814633,61,6165,50,False,21,0,0.35,1.0
42,41,A,mfu_v7,0.154,0.7241373833611815,0.55,1.0,iig_effectiveness,0.0,0.0,0.3155004438404295,0.35,0.8550804762501922,0.5469,0.9086315789473685,0.35,1.0,0,0.6776952218948773,61,6165,50,False,21,0,0.35,1.0
43,42,A,mfu_v7,0.134,0.7356867919962069,0.55,1.0,iig_effectiveness,0.0,0.0,0.3155360754786789,0.35,0.8552647513847003,0.5433,0.9087368421052632,0.35,1.0,0,0.6826952218948773,61,6165,50,False,21,0,0.35,1.0
44,43,A,mfu_v7,0.114,0.7328862822269908,0.55,1.0,iig_effectiveness,0.0,0.0,0.31557173090475715,0.35,0.8477535154772342,0.5354,0.9087368421052632,0.35,1.0,0,0.6876952218948773,61,6165,50,False,21,0,0.35,1.0
45,44,A,mfu_v7,0.094,0.7345261820287748,0.55,1.0,iig_effectiveness,0.0,0.0,0.3156072445417411,0.35,0.850487634392,0.5276,0.9087368421052632,0.35,1.0,0,0.6926952218948773,61,6165,50,False,21,0,0.35,1.0
46,45,A,mfu_v7,0.074,0.7276727542072483,0.55,1.0,iig_effectiveness,0.0,0.0,0.3156425486956718,0.35,0.8432881200448004,0.5317,0.9088421052631579,0.35,1.0,0,0.6976952218948773,61,6165,50,False,21,0,0.35,1.0
47,46,A,mfu_v7,0.0552,0.7280877942698586,0.55,1.0,iig_effectiveness,0.0,0.0,0.3156776343732433,0.35,0.8465608477893214,0.5317,0.9088421052631579,0.35,1.0,1,0.7026952218948773,61,6165,50,False,21,0,0.35,1.0
48,47,A,mfu_v7,0.0395,0.7338204099665501,0.55,1.0,iig_effectiveness,0.0,0.0,0.3157125036368067,0.35,0.8518325158748818,0.5323,0.9089473684210526,0.35,1.0,2,0.7076952218948773,61,6165,50,False,21,0,0.35,1.0
49,48,A,mfu_v7,0.0269,0.7432344905904882,0.55,1.0,iig_effectiveness,0.0,0.0,0.31574711341658707,0.35,0.8583681938750127,0.5323,0.9089473684210526,0.35,1.0,2,0.7126952218948773,61,6165,50,False,21,0,0.35,1.0
50,49,A,mfu_v7,0.0167,0.744326124540464,0.55,1.0,iig_effectiveness,0.0,0.0,0.31578146429638865,0.35,0.8554513322654356,0.5323,0.9089473684210526,0.35,1.0,0,0.7176952218948773,61,6165,50,False,21,0,0.35,1.0
