index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
25,24,A,mfu_v7,0.504,0.6652704816815989,0.55,0.9312169312169312,iig_effectiveness,0.0,0.0,0.2848197170676914,0.35,0.8352005832925766,0.8102,0.8050526315789474,0.35,1.0,2,0.47860606538271383,78,7865,50,False,31,0,0.35,1.0
26,25,A,mfu_v7,0.4849,0.6611647653249494,0.55,0.9526315789473684,iig_effectiveness,0.0,0.0,0.286948447865364,0.35,0.8281929247524302,0.8082,0.8232631578947368,0.35,1.0,1,0.4320770760834111,78,7865,50,False,31,0,0.35,1.0
27,26,A,mfu_v7,0.4655,0.6753568283192248,0.55,0.9736842105263158,iig_effectiveness,0.0,0.0,0.28870608543423,0.35,0.8433997854667847,0.813,0.8378947368421052,0.35,1.0,1,0.4110293226400721,78,7865,50,False,31,0,0.35,1.0
28,27,A,mfu_v7,0.446,0.6760613373167531,0.55,0.9738219895287958,iig_effectiveness,0.0,0.0,0.29027389710119345,0.35,0.838108402556841,0.803,0.8522105263157894,0.35,1.0,1,0.4160293226400721,78,7865,50,False,31,0,0.35,1.0
29,28,A,mfu_v7,0.4263,0.6702520237957148,0.55,0.9842931937172775,iig_effectiveness,0.0,0.0,0.29193651836218776,0.35,0.8322936609328928,0.7866,0.8665263157894737,0.35,1.0,1,0.4210293226400721,78,7865,50,False,31,0,0.35,1.0
30,29,A,mfu_v7,0.4064,0.6637840063540357,0.55,0.9947643979057592,iig_effectiveness,0.0,0.0,0.29313888265618193,0.35,0.8285889560421336,0.786,0.8776842105263158,0.35,1.0,2,0.3567598358548198,78,7865,50,False,31,0,0.35,1.0
31,30,A,mfu_v7,0.3865,0.6648836438622692,0.55,0.9947643979057592,iig_effectiveness,0.0,0.0,0.2933246772280856,0.35,0.8323501790004606,0.7838,0.8854736842105263,0.35,1.0,1,0.2924903490695675,78,7865,50,False,31,0,0.35,1.0
32,31,A,mfu_v7,0.3665,0.670706961332749,0.55,1.0,iig_effectiveness,0.0,0.0,0.29342684893093757,0.35,0.8374204828439584,0.7827,0.8928421052631579,0.35,1.0,0,0.26057145405342874,78,7865,50,False,31,0,0.35,1.0
33,32,A,mfu_v7,0.3465,0.6781767335349824,0.55,1.0,iig_effectiveness,0.0,0.0,0.2935421475817943,0.35,0.8420709730984786,0.7647,0.8987368421052632,0.35,1.0,0,0.26557145405342875,78,7865,50,False,31,0,0.35,1.0
34,33,A,mfu_v7,0.3265,0.6753440054856791,0.55,1.0,iig_effectiveness,0.0,0.0,0.2935481871400161,0.35,0.8362425771267024,0.7455,0.9032631578947369,0.35,1.0,1,0.27057145405342875,78,7865,50,False,31,0,0.35,1.0
35,34,A,mfu_v7,0.3065,0.6700613132016127,0.55,1.0,iig_effectiveness,0.0,0.0,0.2935822737038692,0.35,0.8324137652375467,0.7215,0.9067368421052632,0.35,1.0,3,0.22667429185147214,78,7865,50,False,31,0,0.35,1.0
36,35,A,mfu_v7,0.2865,0.6730120511960904,0.55,1.0,iig_effectiveness,0.0,0.0,0.29359760536760815,0.35,0.8374356970916086,0.703,0.9103157894736842,0.35,1.0,1,0.18277712964951554,78,7865,50,False,31,0,0.35,1.0
37,36,A,mfu_v7,0.2665,0.6899034575340387,0.55,1.0,iig_effectiveness,0.0,0.0,0.2936139956908714,0.35,0.8522432231549788,0.6865,0.912,0.35,1.0,1,0.1644542446953035,78,7865,50,False,31,0,0.35,1.0
38,37,A,mfu_v7,0.2465,0.6941397505076181,0.55,1.0,iig_effectiveness,0.0,0.0,0.29361883438385256,0.35,0.8491733108179409,0.6744,0.9131578947368421,0.35,1.0,0,0.1694542446953035,78,7865,50,False,31,0,0.35,1.0
39,38,A,mfu_v7,0.2265,0.6828479159568177,0.55,1.0,iig_effectiveness,0.0,0.0,0.29362536969088554,0.35,0.8366668249457772,0.6667,0.9141052631578948,0.35,1.0,2,0.14702085798151582,78,7865,50,False,31,0,0.35,1.0
40,39,A,mfu_v7,0.2065,0.6905693812345288,0.55,1.0,iig_effectiveness,0.0,0.0,0.2936333664422158,0.35,0.8487447874709388,0.6561,0.9146315789473685,0.35,1.0,3,0.12458747126772812,78,7865,50,False,31,0,0.35,1.0
41,40,A,mfu_v7,0.1865,0.6933186309097671,0.55,1.0,iig_effectiveness,0.0,0.0,0.29364146842605127,0.35,0.8481135592457765,0.6419,0.9154736842105263,0.35,1.0,2,0.08645410713871127,78,7865,50,False,31,0,0.35,1.0
42,41,A,mfu_v7,0.1665,0.6864866692425527,0.55,1.0,iig_effectiveness,0.0,0.0,0.2936496298777293,0.35,0.840468510798323,0.6364,0.916,0.35,1.0,0,0.07575412972348211,78,7865,50,False,31,0,0.35,1.0
43,42,A,mfu_v7,0.1465,0.6994180092222368,0.55,1.0,iig_effectiveness,0.0,0.0,0.29365752368578774,0.35,0.8556227076792529,0.6232,0.9164210526315789,0.35,1.0,1,0.08075412972348212,78,7865,50,False,31,0,0.35,1.0
44,43,A,mfu_v7,0.1265,0.7010205007980637,0.55,1.0,iig_effectiveness,0.0,0.0,0.2936655667985978,0.35,0.8517139118848209,0.6204,0.9165263157894736,0.35,1.0,1,0.08575412972348212,78,7865,50,False,31,0,0.35,1.0
45,44,A,mfu_v7,0.1065,0.6902841111492657,0.55,1.0,iig_effectiveness,0.0,0.0,0.2936734022080068,0.35,0.8408412952566156,0.6176,0.9166315789473685,0.35,1.0,3,0.03939544748263615,78,7865,50,False,31,0,0.35,1.0
46,45,A,mfu_v7,0.0865,0.6828105164881273,0.55,1.0,iig_effectiveness,0.0,0.0,0.29368121065786507,0.35,0.8377453829132571,0.6061,0.9170526315789473,0.35,1.0,2,0.042888938523703894,78,7865,50,False,31,0,0.35,1.0
47,46,A,mfu_v7,0.0668,0.6898586191426048,0.55,1.0,iig_effectiveness,0.0,0.0,0.2936889667279097,0.35,0.8446756507295656,0.6061,0.9170526315789473,0.35,1.0,2,0.042888938523703894,78,7865,50,False,31,0,0.35,1.0
48,47,A,mfu_v7,0.0494,0.7079095232990587,0.55,1.0,iig_effectiveness,0.0,0.0,0.29369666097392627,0.35,0.841663246262921,0.5923,0.9172631578947369,0.35,1.0,1,0.042888938523703894,78,7865,50,False,31,0,0.35,1.0
49,48,A,mfu_v7,0.0329,0.7214451112534533,0.55,1.0,iig_effectiveness,0.0,0.0,0.2937042900921543,0.35,0.8478437383142969,0.5969,0.9173684210526316,0.35,1.0,0,0.09077787704740778,78,7865,50,False,31,0,0.35,1.0
50,49,A,mfu_v7,0.0197,0.7390955859319184,0.55,1.0,iig_effectiveness,0.0,0.0,0.293711861872198,0.35,0.8581037649731789,0.5938,0.9174736842105263,0.35,1.0,2,0.044589163602158116,78,7865,50,False,31,0,0.35,1.0
