index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,1,165,50,False,32,0,0.35,1.0
1,0,A,mfu_v7,0.7166,0.319,0.55,0.3,iig_effectiveness,0.23,0.0,0.07381563595206303,0.35,0.61515,0.3587,0.035894736842105264,0.35,1.0,2,0.696145201835539,1,165,50,False,32,0,0.35,1.0
2,1,A,mfu_v7,0.7166,0.4039673621808361,0.55,0.30019999999999997,iig_effectiveness,0.21000000000000002,0.0,0.2278125433279885,0.35,0.6602889940717943,0.37,0.07210526315789474,0.35,1.0,4,0.6751858628969658,1,165,50,False,32,0,0.35,1.0
3,2,A,mfu_v7,0.7166,0.44169821928800895,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.23528299248283704,0.35,0.6664470162076573,0.3774,0.10484210526315789,0.35,1.0,3,0.6542265239583926,1,165,50,False,32,0,0.35,1.0
4,3,A,mfu_v7,0.7166,0.460063592482616,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.25265511514985156,0.35,0.6740471607575214,0.3848,0.13736842105263158,0.35,1.0,2,0.6332671850198195,1,165,50,False,32,0,0.35,1.0
5,4,A,mfu_v7,0.7166,0.47746686755220913,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.25499176719107547,0.35,0.6888668153319,0.3918,0.17410526315789474,0.35,1.0,0,0.6711626442457075,1,165,50,False,32,0,0.35,1.0
6,5,A,mfu_v7,0.7161,0.49678273957046526,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.25864987929511846,0.35,0.7059075182200141,0.4073,0.21947368421052632,0.35,1.0,0,0.6761626442457075,1,165,50,False,32,0,0.35,1.0
7,6,A,mfu_v7,0.7141,0.49390771244032916,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.25470499862785456,0.35,0.7010635761987172,0.4276,0.2634736842105263,0.35,1.0,1,0.6811626442457075,1,165,50,False,32,0,0.35,1.0
8,7,A,mfu_v7,0.7096,0.5111094641909855,0.55,0.3014,iig_effectiveness,0.09000000000000005,0.0,0.2532380338131329,0.35,0.724612751756498,0.4442,0.31357894736842107,0.35,1.0,2,0.6379255400011213,1,165,50,False,32,0,0.35,1.0
9,8,A,mfu_v7,0.7029,0.5145076717605924,0.55,0.3333333333333333,iig_effectiveness,0.07000000000000005,0.0,0.25498468501198424,0.35,0.7266163132123489,0.4655,0.358421052631579,0.35,1.0,3,0.5677548323156439,1,165,50,False,32,0,0.35,1.0
10,9,A,mfu_v7,0.6932,0.5303185612254879,0.55,0.484375,iig_effectiveness,0.050000000000000044,0.0,0.25612984473725764,0.35,0.7462094110247646,0.4818,0.3994736842105263,0.35,1.0,2,0.4870139392376777,1,165,50,False,32,0,0.35,1.0
11,10,A,mfu_v7,0.6823,0.5548846754827865,0.55,0.5441176470588235,iig_effectiveness,0.030000000000000044,0.0,0.2556399812583784,0.35,0.7689066459939422,0.501,0.4382105263157895,0.35,1.0,0,0.45451015040429776,1,165,50,False,32,0,0.35,1.0
12,11,A,mfu_v7,0.6713,0.5826175121243999,0.55,0.5512820512820513,iig_effectiveness,0.010000000000000044,0.0,0.25550912494751865,0.35,0.7909350728154096,0.5215,0.4716842105263158,0.35,1.0,0,0.45951015040429777,1,165,50,False,32,0,0.35,1.0
