index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,15,1565,50,False,33,0,0.35,1.0
1,0,A,mfu_v7,0.7047,0.319,0.55,0.31,iig_effectiveness,0.23,0.0,0.19310854604996158,0.35,0.61515,0.3623,0.037263157894736845,0.35,1.0,0,0.755,15,1565,50,False,33,0,0.35,1.0
2,1,A,mfu_v7,0.7047,0.4027248894086412,0.55,0.30019999999999997,iig_effectiveness,0.21000000000000002,0.0,0.2021148770598932,0.35,0.6591086449382091,0.3737,0.07221052631578948,0.35,1.0,1,0.7322842502788572,15,1565,50,False,33,0,0.35,1.0
3,2,A,mfu_v7,0.7047,0.4421898915277389,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.23396983275290759,0.35,0.6674359433997227,0.3835,0.10336842105263158,0.35,1.0,1,0.7095685005577145,15,1565,50,False,33,0,0.35,1.0
4,3,A,mfu_v7,0.7047,0.4537783749542608,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.2401114779335926,0.35,0.6678697017648973,0.3941,0.13789473684210526,0.35,1.0,1,0.7145685005577145,15,1565,50,False,33,0,0.35,1.0
5,4,A,mfu_v7,0.7047,0.46910517867142676,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.25033268509211004,0.35,0.6835630022570658,0.4026,0.1771578947368421,0.35,1.0,2,0.6983843544181763,15,1565,50,False,33,0,0.35,1.0
6,5,A,mfu_v7,0.7039,0.47794639271273226,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.25363569339217307,0.35,0.6915248980350964,0.4188,0.22157894736842104,0.35,1.0,0,0.682200208278638,15,1565,50,False,33,0,0.35,1.0
7,6,A,mfu_v7,0.7021,0.4847516652718339,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.2571907627998623,0.35,0.7002765970688947,0.4396,0.2711578947368421,0.35,1.0,3,0.626618726203635,15,1565,50,False,33,0,0.35,1.0
8,7,A,mfu_v7,0.6975,0.5086029080143021,0.55,0.3014,iig_effectiveness,0.09000000000000005,0.0,0.25884646598725886,0.35,0.7260770631994167,0.4592,0.3193684210526316,0.35,1.0,3,0.571037244128632,15,1565,50,False,33,0,0.35,1.0
9,8,A,mfu_v7,0.6903,0.5177236690929874,0.55,0.35714285714285715,iig_effectiveness,0.07000000000000005,0.0,0.26071799023615255,0.35,0.7307242642723311,0.4737,0.36526315789473685,0.35,1.0,1,0.515455762053629,15,1565,50,False,33,0,0.35,1.0
10,9,A,mfu_v7,0.681,0.5370427974071988,0.55,0.4675324675324675,iig_effectiveness,0.050000000000000044,0.0,0.26225376092588365,0.35,0.7512467165177841,0.4923,0.4114736842105263,0.35,1.0,0,0.520455762053629,15,1565,50,False,33,0,0.35,1.0
11,10,A,mfu_v7,0.67,0.5568105546719284,0.55,0.5487804878048781,iig_effectiveness,0.030000000000000044,0.0,0.26204968903885545,0.35,0.7679120520273084,0.5136,0.452,0.35,1.0,0,0.525455762053629,15,1565,50,False,33,0,0.35,1.0
12,11,A,mfu_v7,0.6579,0.5806285782423841,0.55,0.6067415730337079,iig_effectiveness,0.010000000000000044,0.0,0.26340223189808937,0.35,0.7882367163680548,0.5342,0.4845263157894737,0.35,1.0,2,0.5762895111935589,15,1565,50,False,33,0,0.35,1.0
13,12,A,mfu_v7,0.645,0.5949622939586021,0.55,0.6421052631578947,iig_effectiveness,0.0,0.0,0.26331246618789406,0.35,0.7978501763988706,0.5556,0.5157894736842106,0.35,1.0,3,0.6325126013520787,15,1565,50,False,33,0,0.35,1.0
14,13,A,mfu_v7,0.6312,0.6101444454873257,0.55,0.6893203883495146,iig_effectiveness,0.0,0.0,0.26292746323172494,0.35,0.8092530597503464,0.5803,0.542,0.35,1.0,3,0.6887356915105984,15,1565,50,False,33,0,0.35,1.0
15,14,A,mfu_v7,0.6178,0.6155333931043048,0.55,0.6697247706422018,iig_effectiveness,0.0,0.0,0.26359887543283356,0.35,0.8079960563444126,0.6024,0.568,0.35,1.0,2,0.6924042553532159,15,1565,50,False,33,0,0.35,1.0
16,15,A,mfu_v7,0.6034,0.628817952566323,0.55,0.7232142857142857,iig_effectiveness,0.0,0.0,0.26391995217217035,0.35,0.8183530298341988,0.6299,0.590421052631579,0.35,1.0,2,0.6683797533344437,15,1565,50,False,33,0,0.35,1.0
17,16,A,mfu_v7,0.5882,0.6420193243872375,0.55,0.7606837606837606,iig_effectiveness,0.0,0.0,0.2635125534863822,0.35,0.8253148180900198,0.6472,0.6117894736842105,0.35,1.0,2,0.6443552513156714,15,1565,50,False,33,0,0.35,1.0
18,17,A,mfu_v7,0.5726,0.649432072597413,0.55,0.7786885245901639,iig_effectiveness,0.0,0.0,0.263985095846245,0.35,0.8268123527249025,0.6648,0.637578947368421,0.35,1.0,1,0.6203307492968991,15,1565,50,False,33,0,0.35,1.0
19,18,A,mfu_v7,0.5566,0.6585731097235459,0.55,0.7984496124031008,iig_effectiveness,0.0,0.0,0.2642247096826941,0.35,0.8323829837464551,0.6865,0.6621052631578948,0.35,1.0,0,0.6253307492968991,15,1565,50,False,33,0,0.35,1.0
20,19,A,mfu_v7,0.5405,0.6526304638420798,0.55,0.8059701492537313,iig_effectiveness,0.0,0.0,0.2641501320910217,0.35,0.8228982345660865,0.7105,0.686,0.35,1.0,0,0.6303307492968991,15,1565,50,False,33,0,0.35,1.0
21,20,A,mfu_v7,0.524,0.646687724933974,0.55,0.8222222222222222,iig_effectiveness,0.0,0.0,0.264499267140258,0.35,0.8197485438736016,0.7413,0.7087368421052631,0.35,1.0,1,0.6353307492968991,15,1565,50,False,33,0,0.35,1.0
22,21,A,mfu_v7,0.5069,0.6471341132796019,0.55,0.8592592592592593,iig_effectiveness,0.0,0.0,0.26477958249915684,0.35,0.8226685631433526,0.7694,0.7302105263157894,0.35,1.0,1,0.6403307492968991,15,1565,50,False,33,0,0.35,1.0
23,22,A,mfu_v7,0.4891,0.6500605160597892,0.55,0.8905109489051095,iig_effectiveness,0.0,0.0,0.264672727853329,0.35,0.8252611626793669,0.7874,0.7518947368421053,0.35,1.0,1,0.6453307492968992,15,1565,50,False,33,0,0.35,1.0
24,23,A,mfu_v7,0.4705,0.65999902921707,0.55,0.927007299270073,iig_effectiveness,0.0,0.0,0.26508092702246144,0.35,0.8334736610111049,0.788,0.7738947368421053,0.35,1.0,2,0.6149144735139835,15,1565,50,False,33,0,0.35,1.0
25,24,A,mfu_v7,0.4514,0.663768671991566,0.55,0.9565217391304348,iig_effectiveness,0.0,0.0,0.26549462531270895,0.35,0.8328806461208182,0.7812,0.7951578947368421,0.35,1.0,2,0.5844981977310679,15,1565,50,False,33,0,0.35,1.0
26,25,A,mfu_v7,0.4321,0.6562774794503696,0.55,0.9640287769784173,iig_effectiveness,0.0,0.0,0.2656018891914014,0.35,0.8241807632413933,0.7859,0.8157894736842105,0.35,1.0,1,0.5643455044826001,15,1565,50,False,33,0,0.35,1.0
27,26,A,mfu_v7,0.413,0.666348742689655,0.55,0.9571428571428572,iig_effectiveness,0.0,0.0,0.2656961634434398,0.35,0.8368947641860169,0.7811,0.8307368421052631,0.35,1.0,2,0.5796090870170479,15,1565,50,False,33,0,0.35,1.0
28,27,A,mfu_v7,0.3939,0.6805889263615745,0.55,0.9507042253521126,iig_effectiveness,0.0,0.0,0.2657825099963224,0.35,0.8461930081138407,0.773,0.8450526315789474,0.35,1.0,3,0.5568027399125096,15,1565,50,False,33,0,0.35,1.0
29,28,A,mfu_v7,0.3748,0.6774212595592654,0.55,0.9577464788732394,iig_effectiveness,0.0,0.0,0.2658295546981337,0.35,0.8372028475094406,0.7703,0.8562105263157894,0.35,1.0,3,0.5339963928079713,15,1565,50,False,33,0,0.35,1.0
30,29,A,mfu_v7,0.3554,0.6826259550019691,0.55,0.971830985915493,iig_effectiveness,0.0,0.0,0.26592687623694006,0.35,0.8434777282369792,0.7745,0.8669473684210526,0.35,1.0,2,0.511190045703433,15,1565,50,False,33,0,0.35,1.0
31,30,A,mfu_v7,0.3359,0.6817872958315064,0.55,0.971830985915493,iig_effectiveness,0.0,0.0,0.2660264361069589,0.35,0.8404950299391041,0.7571,0.8752631578947369,0.35,1.0,1,0.4586546499759925,15,1565,50,False,33,0,0.35,1.0
32,31,A,mfu_v7,0.3163,0.6701717959655108,0.55,0.9790209790209791,iig_effectiveness,0.0,0.0,0.26606011976729366,0.35,0.8298125419180025,0.7188,0.8826315789473684,0.35,1.0,0,0.43392560135309033,15,1565,50,False,33,0,0.35,1.0
33,32,A,mfu_v7,0.2966,0.673950830110605,0.55,0.986013986013986,iig_effectiveness,0.0,0.0,0.2661023775014284,0.35,0.8382811342995602,0.6918,0.8876842105263157,0.35,1.0,0,0.43892560135309033,15,1565,50,False,33,0,0.35,1.0
34,33,A,mfu_v7,0.2769,0.6898281134224729,0.55,0.986013986013986,iig_effectiveness,0.0,0.0,0.2661409727272228,0.35,0.8517773591048952,0.6775,0.8929473684210526,0.35,1.0,0,0.44392560135309034,15,1565,50,False,33,0,0.35,1.0
35,34,A,mfu_v7,0.2572,0.6913598850428325,0.55,0.986013986013986,iig_effectiveness,0.0,0.0,0.26617192514600674,0.35,0.8465640831532522,0.679,0.8964210526315789,0.35,1.0,2,0.4682080552339467,15,1565,50,False,33,0,0.35,1.0
36,35,A,mfu_v7,0.2373,0.678443228156284,0.55,0.993006993006993,iig_effectiveness,0.0,0.0,0.26619942827991955,0.35,0.8336499150304801,0.6588,0.8993684210526316,0.35,1.0,5,0.5197380566810564,15,1565,50,False,33,0,0.35,1.0
37,36,A,mfu_v7,0.2175,0.6800202546778238,0.55,0.993006993006993,iig_effectiveness,0.0,0.0,0.26622694856509355,0.35,0.8405730861182932,0.6359,0.9017894736842105,0.35,1.0,4,0.5712680581281662,15,1565,50,False,33,0,0.35,1.0
38,37,A,mfu_v7,0.1976,0.6828546472736836,0.55,0.993006993006993,iig_effectiveness,0.0,0.0,0.26625368910110303,0.35,0.8426034079453133,0.6098,0.9038947368421053,0.35,1.0,3,0.646769509780328,15,1565,50,False,33,0,0.35,1.0
39,38,A,mfu_v7,0.1776,0.6790292422721611,0.55,1.0,iig_effectiveness,0.0,0.0,0.26628081880886356,0.35,0.8377788283036058,0.5974,0.9048421052631579,0.35,1.0,1,0.6790170573465814,15,1565,50,False,33,0,0.35,1.0
40,39,A,mfu_v7,0.1576,0.6891156282769914,0.55,1.0,iig_effectiveness,0.0,0.0,0.26630754559926373,0.35,0.848967565108834,0.5694,0.9058947368421053,0.35,1.0,1,0.7112646049128347,15,1565,50,False,33,0,0.35,1.0
41,40,A,mfu_v7,0.1376,0.6856483407555938,0.55,1.0,iig_effectiveness,0.0,0.0,0.26633407116540836,0.35,0.8414373598414777,0.558,0.9065263157894737,0.35,1.0,0,0.7435121524790881,15,1565,50,False,33,0,0.35,1.0
42,41,A,mfu_v7,0.1176,0.6791599831435121,0.55,1.0,iig_effectiveness,0.0,0.0,0.26636032695863426,0.35,0.836729680868987,0.5414,0.9069473684210526,0.35,1.0,1,0.7200954383970884,15,1565,50,False,33,0,0.35,1.0
43,42,A,mfu_v7,0.0976,0.680070065720335,0.55,1.0,iig_effectiveness,0.0,0.0,0.2663863208664068,0.35,0.8381373529986786,0.5271,0.9073684210526316,0.35,1.0,0,0.6966787243150888,15,1565,50,False,33,0,0.35,1.0
44,43,A,mfu_v7,0.0776,0.6720307714493696,0.55,1.0,iig_effectiveness,0.0,0.0,0.26641203763684407,0.35,0.8319076641285534,0.5159,0.9076842105263158,0.35,1.0,1,0.7016787243150888,15,1565,50,False,33,0,0.35,1.0
45,44,A,mfu_v7,0.0578,0.6935590617052925,0.55,1.0,iig_effectiveness,0.0,0.0,0.2664374628414902,0.35,0.8348225265601079,0.512,0.9077894736842105,0.35,1.0,1,0.7066787243150888,15,1565,50,False,33,0,0.35,1.0
46,45,A,mfu_v7,0.0419,0.7206520537382396,0.55,1.0,iig_effectiveness,0.0,0.0,0.26646258973357867,0.35,0.8504060467285153,0.512,0.9077894736842105,0.35,1.0,1,0.7116787243150888,15,1565,50,False,33,0,0.35,1.0
47,46,A,mfu_v7,0.0297,0.720976521840675,0.55,1.0,iig_effectiveness,0.0,0.0,0.2664874430490147,0.35,0.8427538331785804,0.5041,0.908,0.35,1.0,2,0.736667739894803,15,1565,50,False,33,0,0.35,1.0
48,47,A,mfu_v7,0.0203,0.7398801937559463,0.55,1.0,iig_effectiveness,0.0,0.0,0.2665120475804337,0.35,0.8587953105120112,0.5,0.9081052631578947,0.35,1.0,1,0.7616567554745173,15,1565,50,False,33,0,0.35,1.0
49,48,A,mfu_v7,0.0125,0.7392543587610074,0.55,1.0,iig_effectiveness,0.0,0.0,0.26653643472163996,0.35,0.8520419594454596,0.5,0.9081052631578947,0.35,1.0,3,0.7866457710542315,15,1565,50,False,33,0,0.35,1.0
50,49,A,mfu_v7,0.0076,0.7435063002695906,0.55,1.0,iig_effectiveness,0.0,0.0,0.26656063473455793,0.35,0.8563441545764878,0.5,0.9081052631578947,0.35,1.0,3,0.8116347866339457,15,1565,50,False,33,0,0.35,1.0
