index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,21,2165,50,False,29,0,0.35,1.0
1,0,A,mfu_v7,0.7253,0.319,0.55,0.31,iig_effectiveness,0.23,0.0,0.1436049245622481,0.35,0.61515,0.3627,0.03884210526315789,0.35,1.0,0,0.755,21,2165,50,False,29,0,0.35,1.0
2,1,A,mfu_v7,0.7253,0.39930511502424987,0.55,0.30019999999999997,iig_effectiveness,0.21000000000000002,0.0,0.2197891183565088,0.35,0.6558598592730374,0.374,0.07347368421052632,0.35,1.0,3,0.6649811972797376,21,2165,50,False,29,0,0.35,1.0
3,2,A,mfu_v7,0.7253,0.43914489583960753,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.24801783706117145,0.35,0.6659795027374422,0.3812,0.10673684210526316,0.35,1.0,2,0.5749623945594752,21,2165,50,False,29,0,0.35,1.0
4,3,A,mfu_v7,0.7253,0.47437739470498586,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.2580460371864598,0.35,0.6887176687171013,0.3902,0.14126315789473684,0.35,1.0,1,0.5007653303240138,21,2165,50,False,29,0,0.35,1.0
5,4,A,mfu_v7,0.7244,0.477215704009061,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.2601078579594856,0.35,0.6826164130325139,0.3993,0.17957894736842106,0.35,1.0,0,0.4467689212844282,21,2165,50,False,29,0,0.35,1.0
6,5,A,mfu_v7,0.7237,0.5059978165783905,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.2627043807988457,0.35,0.7147673300656654,0.4173,0.2236842105263158,0.35,1.0,1,0.4517689212844282,21,2165,50,False,29,0,0.35,1.0
7,6,A,mfu_v7,0.7216,0.514854393908366,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.26314403716222967,0.35,0.7170925912500234,0.4347,0.2691578947368421,0.35,1.0,1,0.4567689212844282,21,2165,50,False,29,0,0.35,1.0
8,7,A,mfu_v7,0.7177,0.5196048728679927,0.55,0.3014,iig_effectiveness,0.09000000000000005,0.0,0.2608884605534984,0.35,0.7238857837830794,0.4543,0.31442105263157893,0.35,1.0,1,0.42596421857653544,21,2165,50,False,29,0,0.35,1.0
9,8,A,mfu_v7,0.7115,0.5239938626740469,0.55,0.3076923076923077,iig_effectiveness,0.07000000000000005,0.0,0.2630191708238382,0.35,0.7320601229357875,0.4731,0.36010526315789476,0.35,1.0,1,0.3951595158686427,21,2165,50,False,29,0,0.35,1.0
10,9,A,mfu_v7,0.704,0.537104169035939,0.55,0.3770491803278688,iig_effectiveness,0.050000000000000044,0.0,0.262260577959711,0.35,0.7486715382610423,0.4925,0.4025263157894737,0.35,1.0,2,0.376855534926793,21,2165,50,False,29,0,0.35,1.0
