index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,0,65,50,False,25,0,0.35,1.0
1,0,A,mfu_v7,0.7255,0.319,0.55,0.32,iig_effectiveness,0.23,0.0,0.1560787993437008,0.35,0.61515,0.3666,0.04126315789473684,0.35,1.0,0,0.755,0,65,50,False,25,0,0.35,1.0
2,1,A,mfu_v7,0.7255,0.386815857657964,0.55,0.30019999999999997,iig_effectiveness,0.21000000000000002,0.0,0.22847408441493597,0.35,0.6439950647750659,0.3779,0.074,0.35,1.0,1,0.76,0,65,50,False,25,0,0.35,1.0
3,2,A,mfu_v7,0.7255,0.45029214568404724,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.25048183713889066,0.35,0.6818148781835001,0.3897,0.10768421052631579,0.35,1.0,1,0.765,0,65,50,False,25,0,0.35,1.0
4,3,A,mfu_v7,0.7255,0.483445118758305,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.2583514582984122,0.35,0.6926501616330899,0.3965,0.1388421052631579,0.35,1.0,1,0.77,0,65,50,False,25,0,0.35,1.0
5,4,A,mfu_v7,0.7255,0.5020345619958873,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.2685354445679528,0.35,0.7023858840176047,0.4058,0.17494736842105263,0.35,1.0,1,0.7395511093354367,0,65,50,False,25,0,0.35,1.0
6,5,A,mfu_v7,0.7239,0.5096959940064211,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.2733419601210961,0.35,0.7078566782678275,0.4209,0.21905263157894736,0.35,1.0,2,0.7324618897666894,0,65,50,False,25,0,0.35,1.0
7,6,A,mfu_v7,0.7195,0.5265935436439081,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.27892768982256755,0.35,0.7266915489790158,0.438,0.26631578947368423,0.35,1.0,2,0.725372670197942,0,65,50,False,25,0,0.35,1.0
8,7,A,mfu_v7,0.7136,0.5452001784089298,0.55,0.3014,iig_effectiveness,0.09000000000000005,0.0,0.2819442258842983,0.35,0.7432708811580417,0.46,0.3136842105263158,0.35,1.0,2,0.7537323412937581,0,65,50,False,25,0,0.35,1.0
9,8,A,mfu_v7,0.7054,0.5501479854767364,0.55,0.4107142857142857,iig_effectiveness,0.07000000000000005,0.0,0.285634846258489,0.35,0.746156511271149,0.4833,0.36073684210526313,0.35,1.0,2,0.7820920123895742,0,65,50,False,25,0,0.35,1.0
