index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,46,4665,50,False,30,0,0.35,1.0
1,0,A,mfu_v7,0.706,0.319,0.55,0.31,iig_effectiveness,0.23,0.0,0.10185223268922192,0.35,0.61515,0.3683,0.04126315789473684,0.35,1.0,0,0.755,46,4665,50,False,30,0,0.35,1.0
2,1,A,mfu_v7,0.706,0.39642355150078495,0.55,0.30019999999999997,iig_effectiveness,0.21000000000000002,0.0,0.20225524189378502,0.35,0.6531223739257457,0.383,0.07663157894736843,0.35,1.0,1,0.7719872296057224,46,4665,50,False,30,0,0.35,1.0
3,2,A,mfu_v7,0.706,0.4294792941829422,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.23566066115893608,0.35,0.6580074378434655,0.3924,0.10473684210526316,0.35,1.0,2,0.7889744592114448,46,4665,50,False,30,0,0.35,1.0
4,3,A,mfu_v7,0.706,0.4604233709298149,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.24585047880585728,0.35,0.6795208988264885,0.4016,0.13936842105263159,0.35,1.0,1,0.8059616888171672,46,4665,50,False,30,0,0.35,1.0
5,4,A,mfu_v7,0.7046,0.48237559524449963,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.24869018554025996,0.35,0.6933789996917523,0.4071,0.178,0.35,1.0,1,0.8229489184228896,46,4665,50,False,30,0,0.35,1.0
6,5,A,mfu_v7,0.7026,0.48613580411157087,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.24720925458059212,0.35,0.6937312639033024,0.4202,0.22042105263157893,0.35,1.0,1,0.839936148028612,46,4665,50,False,30,0,0.35,1.0
7,6,A,mfu_v7,0.6985,0.5003042217683041,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.2510860286771994,0.35,0.711611972953029,0.437,0.2648421052631579,0.35,1.0,1,0.8408742076253846,46,4665,50,False,30,0,0.35,1.0
8,7,A,mfu_v7,0.6905,0.524644952614478,0.55,0.4,iig_effectiveness,0.09000000000000005,0.0,0.25239728874470907,0.35,0.7347849318410662,0.4548,0.3134736842105263,0.35,1.0,0,0.8298250376164347,46,4665,50,False,30,0,0.35,1.0
9,8,A,mfu_v7,0.6814,0.5335683354499886,0.55,0.4528301886792453,iig_effectiveness,0.07000000000000005,0.0,0.25127139641724866,0.35,0.7390390385794083,0.4753,0.35736842105263156,0.35,1.0,2,0.8348250376164347,46,4665,50,False,30,0,0.35,1.0
10,9,A,mfu_v7,0.6717,0.5423910147102216,0.55,0.4827586206896552,iig_effectiveness,0.050000000000000044,0.0,0.25176561359648036,0.35,0.7496727630857152,0.4972,0.40010526315789474,0.35,1.0,3,0.8068149438561372,46,4665,50,False,30,0,0.35,1.0
11,10,A,mfu_v7,0.6603,0.5638161002050321,0.55,0.5714285714285714,iig_effectiveness,0.030000000000000044,0.0,0.25340548900476484,0.35,0.7723210690164874,0.517,0.4377894736842105,0.35,1.0,3,0.7443122960879207,46,4665,50,False,30,0,0.35,1.0
12,11,A,mfu_v7,0.6485,0.570014389726879,0.55,0.589041095890411,iig_effectiveness,0.010000000000000044,0.0,0.2524903486825052,0.35,0.7752109081544214,0.5362,0.4751578947368421,0.35,1.0,2,0.6567340917937246,46,4665,50,False,30,0,0.35,1.0
13,12,A,mfu_v7,0.636,0.5769760460813369,0.55,0.6266666666666667,iig_effectiveness,0.0,0.0,0.2525778684610402,0.35,0.7852212000919807,0.5529,0.5068421052631579,0.35,1.0,1,0.6021659812598259,46,4665,50,False,30,0,0.35,1.0
14,13,A,mfu_v7,0.6233,0.5864973944321674,0.55,0.6329113924050633,iig_effectiveness,0.0,0.0,0.2517396995173128,0.35,0.7943425853563975,0.5764,0.5344210526315789,0.35,1.0,0,0.6071659812598259,46,4665,50,False,30,0,0.35,1.0
15,14,A,mfu_v7,0.6086,0.5981733604537623,0.55,0.7349397590361446,iig_effectiveness,0.0,0.0,0.25149899418635485,0.35,0.8014357867695638,0.5984,0.56,0.35,1.0,0,0.6121659812598259,46,4665,50,False,30,0,0.35,1.0
16,15,A,mfu_v7,0.5936,0.6111844515974483,0.55,0.75,iig_effectiveness,0.0,0.0,0.2508641297464806,0.35,0.8088924176269956,0.6202,0.5856842105263158,0.35,1.0,0,0.6171659812598259,46,4665,50,False,30,0,0.35,1.0
17,16,A,mfu_v7,0.5786,0.6103236009907045,0.55,0.7526881720430108,iig_effectiveness,0.0,0.0,0.25199321535933,0.35,0.8026099512702409,0.6447,0.6123157894736843,0.35,1.0,1,0.5928782659615494,46,4665,50,False,30,0,0.35,1.0
