year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.15949693742554547,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,92,9266
0,B,0.2151891802298432,0.3888847529888153,0.45859283455961153,0.43,0.1,0.6717644929885864,0.00948,0.6889470610767603,0.5505763170228533,0.5214836647074392,0.05141009187723363,0,0,0.09416999999999999,False,0,92,9266
1,B,0.2627225570757998,0.3540371060371399,0.45643818676942405,0.41,0.1,0.8097360134124756,0.0085,0.5784476231783628,0.5270449706861277,0.5504033655586986,0.05116839624750859,0,0,0.07692149999999999,False,0,92,9266
2,B,0.3175423512714166,0.2977384626865387,0.45482692811903114,0.38999999999999996,0.1,0.7963113188743591,0.00806,0.4213709197938442,0.496729863220326,0.5291959902922359,0.05027894142003177,0,0,0.07873499999999999,False,0,92,9266
3,B,0.36059014896977176,0.22087226808071136,0.4536196180279517,0.36999999999999994,0.1,0.7722463011741638,0.00898,0.21461080946028233,0.45669558423655676,0.49875192368882254,0.049165460180667184,0,0,0.08185500000000001,False,0,92,9266
4,B,0.407586797703931,0.13825127482414246,0.4527132904303155,0.3499999999999999,0.1,0.7554923295974731,0.01062,0.0,0.417599156899606,0.4669774627575571,0.04840109935062733,0,0,0.0861195,False,0,92,9266
5,B,0.4665718479075255,0.06416497379541397,0.4520320643305553,0.3299999999999999,0.1,0.7362810969352722,0.0146,0.0,0.40034062746890453,0.4603533005740173,0.047515263164578915,0,0,0.090681,False,0,92,9266
6,B,0.5160422880014665,0.013976198621094227,0.45151954612668366,0.3099999999999999,0.1,0.7156357765197754,0.02134,0.0,0.38398074853859215,0.4507320380231187,0.04626752391946868,0,0,0.09358799999999999,False,0,92,9266
7,B,0.5630520570362938,0.0008802841184660792,0.4511338169647747,0.28999999999999987,0.1,0.6925302147865295,0.03008,0.0,0.37528785524501607,0.4434894279996334,0.04530353589868917,0,0,0.09561299999999999,False,0,92,9266
8,B,0.6200034440216207,2.9844526579836383e-05,0.45084338176848093,0.26999999999999985,0.1,0.6753188967704773,0.04022,0.0,0.3689688021843277,0.4368619857409266,0.044412100119263435,0,0,0.0960495,False,0,92,9266
9,B,0.6406418561043606,4.622370042284274e-08,0.4506247583177041,0.24999999999999986,0.1,0.6517196893692017,0.0518,0.0,0.3605529394437105,0.4277491389945949,0.043221462861666574,0,0,0.09609,False,0,92,9266
10,B,0.6538228935422948,9.786707551029394e-07,0.45046002464156953,0.22999999999999987,0.1,0.6436396837234497,0.06394,0.0,0.36021539566585337,0.4277145359739099,0.04311949673369214,0,3,0.09609,False,0,92,9266
11,B,0.66511751099068,1.7887455214804504e-06,0.4503360114302888,0.25999999999999984,0.19165753424657533,0.6371840834617615,0.07534,0.0,0.36153262317082696,0.42954427661442635,0.04324071294731546,3,5,0.096,True,0,92,9266
12,B,0.6858884554817899,2.5606215103834984e-07,0.45024249527162574,0.2899999999999998,0.26248008171603676,0.637069821357727,0.08678,0.0,0.3632658726010067,0.4318456222523301,0.04341811455597672,9,9,0.096,True,0,92,9266
13,B,0.6969408073582951,0.0,0.45017210436274224,0.3199999999999998,0.4376439393939393,0.6263391971588135,0.0987,0.0,0.36288828950449037,0.4317778861295526,0.043310921382830055,9,21,0.096,True,0,92,9266
14,B,0.7069947373429591,0.0,0.45011898602941813,0.34999999999999976,0.49283572969086986,0.6271176338195801,0.11346,0.0,0.36467123097711696,0.4341397981604263,0.04349505473562373,24,24,0.096,True,0,92,9266
15,B,0.7172850021795307,0.0,0.4500790043411502,0.3799999999999997,0.5710654205607476,0.6251934766769409,0.1326,0.0,0.3666748781118559,0.4367513156642603,0.043708968019417045,29,30,0.096,True,0,92,9266
16,B,0.7158359392987277,0.0,0.45004883116797867,0.4099999999999997,0.6208125685056631,0.6222828030586243,0.15698,0.0,0.36862486136569794,0.4393037494551174,0.04391565989120259,31,32,0.096,True,0,92,9266
17,B,0.7070428621420298,0.0,0.450026111315768,0.43999999999999967,0.696,0.6207912564277649,0.18804,0.0,0.37318602614069646,0.44479101517531816,0.04447443350935839,36,39,0.096,True,0,92,9266
18,B,0.6970038094626997,1.2039483010539698e-07,0.45000897457384537,0.46999999999999964,0.7192900763358778,0.6315648555755615,0.22868,0.0,0.37938063794037014,0.45211428446449264,0.04525345302258143,39,46,0.096,True,0,92,9266
19,B,0.6863007631548947,0.0,0.44999606061677655,0.49999999999999967,0.7402014388489208,0.6361610889434814,0.2773,0.0,0.3858519790235679,0.45974904763432517,0.04606979597038056,48,51,0.096,True,0,92,9266
20,B,0.6742689594966841,0.0,0.4499853592931935,0.5299999999999997,0.772606333033663,0.641255259513855,0.33576,0.0,0.3924708238140908,0.4675498092112764,0.0469060164991854,56,57,0.096,True,0,92,9266
21,B,0.6626184438344227,0.0,0.4499746583227964,0.5599999999999997,0.8009655172413792,0.6491543650627136,0.40128,0.0,0.3993853004850093,0.4756827601258291,0.04778207762216755,58,63,0.096,True,0,92,9266
22,B,0.6470913533284466,0.0,0.44996395770570063,0.5899999999999997,0.8396190476190476,0.6612650752067566,0.46936,0.0,0.40621494053885,0.4837203890413944,0.04864670010173936,64,67,0.096,True,0,92,9266
23,B,0.6291321696549771,6.963941245885508e-07,0.4499532574419729,0.5699999999999997,0.875673469387755,0.6678897738456726,0.54074,0.0,0.41390722291654936,0.4927271616678885,0.04962761982308961,68,70,0.096,False,0,92,9266
24,B,0.6118848112488218,1.0314732890037703e-07,0.44994255753154166,0.5499999999999997,0.90356462585034,0.67570561170578,0.61144,0.0,0.42214045253989807,0.5023419575862558,0.05068150233593097,72,74,0.096,False,0,92,9266
25,B,0.5945774043316023,7.691943437748705e-07,0.449931857974049,0.5299999999999997,0.9079475870885266,0.6822904944419861,0.67952,0.0,0.4302154898973974,0.5117787971877947,0.05171403008721995,75,77,0.096,False,0,92,9266
26,B,0.5766395616240154,1.9839628748741234e-06,0.449921158770034,0.5099999999999997,0.9253333333333333,0.7004547715187073,0.73924,0.0,0.438303970318841,0.5212306489170995,0.05274835929031144,79,79,0.096,False,0,92,9266
27,B,0.5584504727920714,3.1013482839625794e-06,0.44991045991937195,0.48999999999999966,0.9454260485651214,0.7036415934562683,0.79306,0.0,0.4465327080581868,0.5308401095939962,0.0538016015635792,79,82,0.096,False,0,92,9266
28,B,0.5398760566191891,4.638539394363761e-06,0.4498997614216995,0.46999999999999964,0.954251655629139,0.7170105576515198,0.83714,0.0,0.450581160993108,0.5353873818019822,0.05434738121704414,82,83,0.096,False,0,92,9266
29,B,0.5213016404463063,7.48302818465163e-06,0.4498890632773693,0.4499999999999996,0.958887417218543,0.7291014194488525,0.87422,0.0,0.45471554531805847,0.5400309858452028,0.05490472068720734,83,83,0.096,False,0,92,9266
30,B,0.5026000022448422,7.675405868212692e-06,0.44987836548613047,0.4299999999999996,0.9608741721854304,0.7359415888786316,0.90598,0.0,0.45884953178838384,0.5446745898884234,0.05546206015383712,83,84,0.096,False,0,92,9266
31,B,0.48365787555837736,1.933612657012418e-05,0.44986766804832445,0.4099999999999996,0.9807417218543046,0.7481481432914734,0.93106,0.0,0.46301354537352973,0.5493499994387895,0.05602321627779343,85,86,0.096,False,0,92,9266
32,B,0.4650556561900833,2.211922219430562e-05,0.4498569709635074,0.38999999999999957,0.9853774834437085,0.750967800617218,0.94978,0.0,0.46722973596487705,0.5540855311104057,0.05659158705276544,86,86,0.096,False,0,92,9266
