year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.15991503145839447,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,59,5966
0,B,0.2133027137660362,0.38861533999443054,0.43800378555849107,0.43,0.1,0.6667962074279785,0.00914,0.6876598550006747,0.5523730634438901,0.5213508528348165,0.05139754905624816,0,0,0.09416999999999999,False,0,59,5966
1,B,0.2673065996807423,0.352630615234375,0.4379942596196569,0.41,0.1,0.8120001554489136,0.00866,0.57591138407588,0.5289989225261469,0.5506612944567357,0.051430880731434,0,0,0.0750375,False,0,59,5966
2,B,0.3067200310520411,0.292802631855011,0.43798446418819026,0.38999999999999996,0.1,0.7907115817070007,0.00826,0.4123835526406765,0.49589337824738766,0.5271871271570125,0.05032585941338116,0,0,0.07716749999999999,False,0,59,5966
3,B,0.3571419618737655,0.21958483755588531,0.43797423281603187,0.36999999999999994,0.1,0.7785687446594238,0.0088,0.21460676938295364,0.4606008888995844,0.5001130449848354,0.04965855442655687,0,0,0.08058150000000001,False,0,59,5966
4,B,0.41178961758331073,0.1369321346282959,0.43796347896227017,0.3499999999999999,0.1,0.7602725625038147,0.0106,0.0,0.4197608290349843,0.4678395095315587,0.048660998815626716,0,0,0.08471999999999999,False,0,59,5966
5,B,0.46481551093201345,0.061423227190971375,0.43795212996406785,0.3299999999999999,0.1,0.7375014424324036,0.01484,0.0,0.40051285507773526,0.45930259560417236,0.04753667668287798,0,0,0.08937149999999999,False,0,59,5966
6,B,0.518508577951287,0.012905399315059185,0.43794040494401965,0.3099999999999999,0.1,0.7137083411216736,0.0214,0.0,0.3856744272457534,0.4511711222669967,0.04646101337239892,0,0,0.09244949999999999,False,0,59,5966
7,B,0.5604232645506847,0.0007811240502633154,0.43792842990520375,0.28999999999999987,0.1,0.688637912273407,0.02912,0.0,0.37614661398577764,0.4428728555121783,0.045365338612021196,0,0,0.0943935,False,0,59,5966
8,B,0.6056927701394491,1.580864227435086e-05,0.4379163890909412,0.26999999999999985,0.1,0.6757224798202515,0.03906,0.0,0.3709433428004307,0.43751918386232885,0.044623017764427425,0,0,0.09487949999999999,False,0,59,5966
9,B,0.6239533497228619,2.3401200621719909e-07,0.43790434873126327,0.24999999999999986,0.1,0.6575759649276733,0.0511,0.0,0.3651060859544652,0.4313268074651378,0.043780053004907116,0,0,0.09491999999999999,False,0,59,5966
10,B,0.6488048652730548,6.004038368701003e-07,0.4378923088273463,0.22999999999999987,0.12088377445339468,0.6471970677375793,0.063,0.0,0.3652807062490196,0.4318866625692846,0.043747356021001514,0,0,0.09491999999999999,False,0,59,5966
11,B,0.6710038157723031,0.0,0.4378802693776467,0.20999999999999988,0.16090243902439022,0.6391974091529846,0.0739,0.0,0.3639886982227756,0.43079878368173635,0.04351693095353489,0,3,0.09491999999999999,False,0,59,5966
12,B,0.6890176248574874,1.3972014301089075e-07,0.43786823038340494,0.2399999999999999,0.3073153153153153,0.6361629366874695,0.0856,0.0,0.3632869968900112,0.4303740460569243,0.043366082833054445,8,8,0.09491999999999999,True,0,59,5966
13,B,0.702337337557843,0.0,0.4378561918439521,0.2699999999999999,0.3728223817910852,0.6269938349723816,0.09792,0.0,0.3635164475569384,0.43099559378562824,0.043340788950441335,12,13,0.09491999999999999,True,0,59,5966
14,B,0.7102268935806412,0.0,0.4378441537604849,0.2999999999999999,0.4388234425018468,0.6213401556015015,0.11192,0.0,0.3647903555785018,0.4327906656105393,0.04345631795482519,22,22,0.09491999999999999,True,0,59,5966
15,B,0.7141163782358274,0.0,0.43783211613121087,0.32999999999999985,0.4953820260400127,0.6187288165092468,0.13054,0.0,0.36727247341198266,0.4359432766048398,0.04373475165497592,22,31,0.09491999999999999,True,0,59,5966
16,B,0.7069586425365338,0.0,0.43782007895690667,0.3599999999999998,0.6664733112895607,0.6209084987640381,0.1557,0.0,0.3706446070758537,0.4400959054410432,0.044133187491613074,37,42,0.09491999999999999,True,0,59,5966
17,B,0.6965897507293617,0.0,0.4378080422379311,0.3899999999999998,0.739682119205298,0.6260080933570862,0.18678,0.0,0.37647474721965135,0.44701033936586665,0.04486303993433492,43,58,0.09491999999999999,True,0,59,5966
18,B,0.6844584525428514,0.0,0.4377960059736179,0.41999999999999976,0.7796623376623376,0.6322701573371887,0.22578,0.0,0.38301936954857085,0.45472756231765965,0.04568922705573984,63,63,0.09491999999999999,True,0,59,5966
19,B,0.6719178045533782,0.0,0.437783970165458,0.44999999999999973,0.8083291139240505,0.6424048542976379,0.27252,0.0,0.38995612724786766,0.46288538686428726,0.046568286363978285,68,73,0.09491999999999999,True,0,59,5966
20,B,0.6536899564521129,0.0,0.4377719348113107,0.4799999999999997,0.8945316455696202,0.6486691832542419,0.32806,0.0,0.3969839652295014,0.47114554886165555,0.04745962616174408,76,81,0.09491999999999999,True,0,59,5966
21,B,0.6371120366934492,0.0,0.43775989991179176,0.5099999999999997,0.9073331741103414,0.6551775932312012,0.39122,0.0,0.40527720518714094,0.4808275108869719,0.04852158195832351,83,84,0.09491999999999999,True,0,59,5966
22,B,0.6186087472197642,0.0,0.43774786546750666,0.48999999999999966,0.9295,0.6692891716957092,0.45816,0.0,0.4132033360396185,0.4900969908266378,0.04953403990007862,85,87,0.09491999999999999,False,0,59,5966
23,B,0.5998553103694728,4.05583989504521e-07,0.4377358314780391,0.46999999999999964,0.9413749999999999,0.6796581149101257,0.52912,0.0,0.42155792244239076,0.49984781319505905,0.050604258928732014,90,90,0.09491999999999999,False,0,59,5966
24,B,0.5807467577378936,1.263707304133277e-06,0.43772379794321314,0.4499999999999996,0.9688749999999999,0.6912909746170044,0.59866,0.0,0.4299682344684814,0.5096611724076319,0.05168198237413543,92,92,0.09491999999999999,False,0,59,5966
25,B,0.5616382051063147,1.7042875697370619e-06,0.4377117648632727,0.4299999999999996,0.97325,0.7042834758758545,0.66734,0.0,0.43845749707555287,0.5195633105655267,0.052770359288431073,92,93,0.09491999999999999,False,0,59,5966
26,B,0.5424079419484201,4.966258984495653e-06,0.43769973223799963,0.4099999999999996,0.9795,0.7116081714630127,0.72664,0.0,0.44694718284241824,0.5294654487234214,0.05385873619817784,93,94,0.09491999999999999,False,0,59,5966
27,B,0.5229342577378935,2.8020438094245037e-06,0.43768770006784385,0.38999999999999957,0.992,0.7197458744049072,0.78062,0.0,0.45546313522447857,0.5393980145128949,0.0549507644191674,95,96,0.09491999999999999,False,0,59,5966
28,B,0.5034605735273673,1.0317359738110099e-05,0.43767566835212457,0.36999999999999955,0.992,0.732471764087677,0.82778,0.0,0.45979845067155817,0.5442664355655267,0.05553509526718476,96,96,0.09491999999999999,False,0,59,5966
29,B,0.48418434447303377,1.73026965057943e-05,0.43766363709100564,0.34999999999999953,0.992,0.7402259111404419,0.8662,0.0,0.46413368657289517,0.5491348566181582,0.05611942611065774,96,96,0.09491999999999999,False,0,59,5966
30,B,0.46514773920665786,2.1319385268725455e-05,0.43765160628460253,0.3299999999999995,0.992,0.7611913681030273,0.89742,0.0,0.46842454335589745,0.5539539138817415,0.056697833294898935,96,96,0.09491999999999999,False,0,59,5966
31,B,0.44711437718186614,4.304838148527779e-05,0.43763957593292124,0.3099999999999995,0.992,0.758194625377655,0.92392,0.0,0.47266474064331476,0.5587130651983356,0.057269051760954245,96,96,0.09491999999999999,False,0,59,5966
32,B,0.4292196403397609,7.0207315729931e-05,0.4376275460359036,0.2899999999999995,0.992,0.7673347592353821,0.94364,0.0,0.47668253075130695,0.5632214057045335,0.05781017292521481,96,96,0.09491999999999999,False,0,59,5966
