year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.1658257682924856,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,28,2866
0,B,0.21662603881884474,0.3860239088535309,0.4437007989932278,0.43,0.1,0.6623528003692627,0.00944,0.6821708912029862,0.5495506121039274,0.5196010683564993,0.051220226951225425,0,0,0.09416999999999999,False,0,28,2866
1,B,0.26171140853849906,0.34918054938316345,0.44368929153674763,0.41,0.1,0.8080924153327942,0.00942,0.568078201264143,0.5263464237505718,0.5488333056496362,0.05127421084550238,0,0,0.07573499999999998,False,0,28,2866
2,B,0.31706134225341664,0.2928890287876129,0.4436774537255175,0.38999999999999996,0.1,0.7916310429573059,0.0087,0.41105157509446144,0.4964060583686947,0.5277497304869496,0.050436764828477545,0,0,0.07791749999999999,False,0,28,2866
3,B,0.3716342519194515,0.21518771350383759,0.44366513366552107,0.36999999999999994,0.1,0.7769035696983337,0.00922,0.20370129868388176,0.4559380439730851,0.497087186407514,0.049291385195142326,0,0,0.08112749999999999,False,0,28,2866
4,B,0.4395920054059115,0.12833644449710846,0.4436521296499303,0.3499999999999999,0.1,0.7477670907974243,0.0114,0.0,0.41463539415500383,0.46421643702013715,0.04816932110576125,0,0,0.0855285,False,0,28,2866
5,B,0.503955012534979,0.049435362219810486,0.4436384184218385,0.3299999999999999,0.1,0.7266162037849426,0.01562,0.0,0.391917350315598,0.45235199864852216,0.04664571854132336,0,0,0.09027599999999998,False,0,28,2866
6,B,0.5561438263659363,0.00648104352876544,0.4436242209889232,0.3099999999999999,0.1,0.6962795853614807,0.0225,0.0,0.37539120600322595,0.4413862468662553,0.04522996543973225,0,0,0.09347549999999998,False,0,28,2866
7,B,0.6034549059599289,0.00017632950039114803,0.44360976097828253,0.28999999999999987,0.1,0.6769301295280457,0.03116,0.0,0.36707129030339264,0.43346404340851596,0.04417944299913268,0,0,0.095217,False,0,28,2866
8,B,0.66219558707097,4.37687276644283e-06,0.44359527379800423,0.26999999999999985,0.1,0.6567869782447815,0.0418,0.0,0.3607565893676933,0.4267612735100178,0.04327525521141931,0,0,0.09545999999999999,False,0,28,2866
