year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.16350011795889716,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,99,9966
0,B,0.2143401460709905,0.38795438408851624,0.3348365655362593,0.43,0.1,0.6675592660903931,0.01018,0.6857207585126162,0.5615990506650584,0.5203851808395699,0.05128999646123308,0,0,0.09416999999999999,False,0,99,9966
1,B,0.2513492085145959,0.342963308095932,0.33482457483651573,0.41,0.1,0.8072677254676819,0.00976,0.5594912432134151,0.5367667063097624,0.5492249349340117,0.052431429962507686,0,0,0.06582,False,0,99,9966
2,B,0.29303414578156933,0.28323817253112793,0.3348121144068843,0.38999999999999996,0.1,0.8018847703933716,0.00908,0.40018974617123604,0.5078808558503329,0.5278037164706229,0.05183627799619696,0,0,0.0684045,False,0,99,9966
3,B,0.3391282485740491,0.20922890305519104,0.33479902517990223,0.36999999999999994,0.1,0.7884804606437683,0.00964,0.2042680960148573,0.47215005424732337,0.5001038506455291,0.051100854482484075,0,0,0.0717885,False,0,99,9966
4,B,0.3971029392257221,0.12871785461902618,0.3347851858525872,0.3499999999999999,0.1,0.7683538794517517,0.01178,0.0,0.4336283816110201,0.4723429378564878,0.05023316229097951,0,0,0.0759615,False,0,99,9966
5,B,0.4472556255416232,0.055341221392154694,0.3347705409760344,0.3299999999999999,0.1,0.7501662969589233,0.0156,0.0,0.4139603362396022,0.46297426519356955,0.049009059964702464,0,0,0.0804255,False,0,99,9966
6,B,0.48068940079288996,0.010631141252815723,0.3347553480234797,0.3099999999999999,0.1,0.7277194261550903,0.02222,0.0,0.400332730645243,0.45556109361459424,0.04801962582399096,0,0,0.0834225,False,0,99,9966
7,B,0.5337107047829038,0.000649315188638866,0.3347398358737712,0.28999999999999987,0.1,0.7136356234550476,0.03014,0.0,0.39563435690432464,0.4523276498017776,0.047531764495978505,0,0,0.0852045,False,0,99,9966
8,B,0.5778238364990658,1.9935994714614935e-05,0.334724244130697,0.26999999999999985,0.1,0.689936637878418,0.03938,0.0,0.387980635402888,0.44419732380427407,0.04645628049777517,0,0,0.08560949999999999,False,0,99,9966
