year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.15405479084585222,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,80,8066
0,B,0.19503477619494586,0.3920055031776428,0.4602113841637321,0.43,0.1,0.6721130609512329,0.01008,0.6950935767963529,0.5527081037767063,0.5231718801221894,0.05157335627462443,0,0,0.09416999999999999,False,0,80,8066
1,B,0.2412755773346224,0.36698248982429504,0.4602004993947961,0.41,0.1,0.819660484790802,0.00886,0.6061779577285051,0.5358557962224116,0.557565815661337,0.0517568428725143,0,0,0.076854,False,0,80,8066
2,B,0.2859245589619606,0.3208688199520111,0.460189399658506,0.38999999999999996,0.1,0.8019869327545166,0.00798,0.47088613361120224,0.5093584266856569,0.5401580417682579,0.05088472768601336,0,0,0.07840050000000001,False,0,80,8066
3,B,0.33643204197570586,0.2565687596797943,0.4601779332860714,0.36999999999999994,0.1,0.7863065004348755,0.0083,0.29374721087515354,0.47630260684440234,0.5160714409141309,0.05006036923455612,0,0,0.0810735,False,0,80,8066
4,B,0.38870219846150694,0.17736855149269104,0.46016593968208697,0.3499999999999999,0.1,0.7693681716918945,0.00982,0.07439116202294827,0.4354865911187497,0.4845000335343557,0.04906025940786811,0,0,0.0847275,False,0,80,8066
5,B,0.43311519264205434,0.09667482227087021,0.4601532988827741,0.3299999999999999,0.1,0.7472158074378967,0.01352,0.0,0.40855090974705216,0.4650744503846233,0.04800727464933392,0,0,0.0892875,False,0,80,8066
6,B,0.47809420693255783,0.03390812128782272,0.4601401463512649,0.3099999999999999,0.1,0.7251367568969727,0.0199,0.0,0.39349167345356906,0.45909620183948646,0.047190011231910634,0,0,0.09297150000000001,False,0,80,8066
7,B,0.5313488593989836,0.004957837052643299,0.460126637326993,0.28999999999999987,0.1,0.7098692655563354,0.02802,0.0,0.3833789996850686,0.4529764482668606,0.04635577232851062,0,0,0.09552300000000001,False,0,80,8066
8,B,0.5845812799580378,0.00023981998674571514,0.4601129583135075,0.26999999999999985,0.1,0.6895214319229126,0.03696,0.0,0.3750598561704348,0.44478778515025413,0.04527326784476056,0,0,0.0966975,False,0,80,8066
