year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.16787090816237535,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,48,4866
0,B,0.22482051389568455,0.3848366141319275,0.46949827834611657,0.43,0.1,0.6623931527137756,0.0091,0.6815100302919745,0.5462716402482465,0.5189651174432586,0.05115887275512873,0,0,0.09416999999999999,False,0,48,4866
1,B,0.2813609258871026,0.3458485007286072,0.46511722076838335,0.41,0.1,0.8055683374404907,0.0088,0.5622454136610031,0.5211037929691674,0.5461439345649048,0.0507704017996683,0,0,0.0780255,False,0,48,4866
2,B,0.32839822455282935,0.2816426157951355,0.46174362414873493,0.38999999999999996,0.1,0.7862546443939209,0.00866,0.38787926733493805,0.4860625215222475,0.5208401258652224,0.04963300001570309,0,0,0.079965,False,0,48,4866
3,B,0.3711228237241311,0.2014182209968567,0.45913688347687565,0.36999999999999994,0.1,0.7669571042060852,0.00906,0.1723311711102724,0.4465304797687481,0.4900517979362708,0.04877061702192777,0,0,0.083331,False,0,48,4866
4,B,0.4200245519956628,0.11888312548398972,0.4571162817701566,0.3499999999999999,0.1,0.748458981513977,0.0114,0.0,0.41186873574088706,0.46434429406896727,0.04802994645350731,0,0,0.0876375,False,0,48,4866
5,B,0.47979975329410374,0.04908590018749237,0.45554629521608736,0.3299999999999999,0.1,0.7331388592720032,0.0166,0.0,0.394926920574204,0.45724386200108436,0.04709810062242855,0,0,0.0918105,False,0,48,4866
6,B,0.5425284740419263,0.008239490911364555,0.45432421503113063,0.3099999999999999,0.1,0.7116267085075378,0.02418,0.0,0.3798702098115329,0.4474250616764741,0.04583554444901602,0,0,0.0945555,False,0,48,4866
7,B,0.5904811578326657,0.00032869644928723574,0.4533713727189628,0.28999999999999987,0.1,0.6836287379264832,0.03378,0.0,0.3690671501084347,0.4368678814895185,0.04448090362843091,0,0,0.096036,False,0,48,4866
8,B,0.6328960064452103,5.395411335484823e-06,0.45262799288111344,0.26999999999999985,0.1,0.6637577414512634,0.04542,0.0,0.3626669171104286,0.4300047105418336,0.043566851537830395,0,0,0.09627000000000001,False,0,48,4866
9,B,0.6604063177745061,9.591579441803333e-08,0.4520470931597229,0.24999999999999986,0.10374825174825175,0.6472319960594177,0.05596,0.0,0.35752873369072924,0.4245259983886975,0.04281683987783256,0,0,0.09627000000000001,False,0,48,4866
10,B,0.6805624789853711,0.0,0.451593239209241,0.27999999999999986,0.17074999999999999,0.6316984295845032,0.06754,0.0,0.35569366717555034,0.4227734205563735,0.042512339535167594,2,4,0.09618,True,0,48,4866
11,B,0.6931206756534987,0.0,0.4512380707017922,0.30999999999999983,0.31383908045977005,0.6280181407928467,0.07896,0.0,0.3554840920615064,0.42285938025365727,0.042427193238346456,6,7,0.09618,True,0,48,4866
12,B,0.7083365460507028,2.756357275757182e-07,0.45096035514140764,0.3399999999999998,0.40801830663615557,0.6220753192901611,0.09062,0.0,0.3569566199680515,0.4248448310866254,0.042568999023377116,9,11,0.09609,True,0,48,4866
13,B,0.7296564843121301,0.0,0.45074269426917213,0.3699999999999998,0.5253861551292744,0.6161420941352844,0.10478,0.0,0.35783114641324093,0.4261658634873244,0.04263030006706485,13,21,0.09609,True,0,48,4866
14,B,0.7370705196305853,0.0,0.45057254577515415,0.39999999999999974,0.5817435897435898,0.6182245016098022,0.12134,0.0,0.35734235745601683,0.42596087892196755,0.042507878527944375,21,27,0.09609,True,0,48,4866
15,B,0.7318963888265629,0.0,0.4504389748867472,0.4299999999999997,0.582274414850686,0.6089234948158264,0.1421,0.0,0.3599436178002064,0.42923237009235377,0.04280215895333091,28,30,0.09609,True,0,48,4866
16,B,0.7244221986465801,0.0,0.4503346838193274,0.4599999999999997,0.6048787878787879,0.614004909992218,0.17036,0.0,0.36534254279250644,0.43565090279335933,0.04347371858633564,34,35,0.096,True,0,48,4866
17,B,0.7131419899832391,0.0,0.45025263207749977,0.48999999999999966,0.6780294117647059,0.6159749031066895,0.20532,0.0,0.371250787464741,0.4426444503383551,0.04421398720240933,40,40,0.096,True,0,48,4866
