year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.16535293574061447,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,64,6466
0,B,0.21040781549811016,0.3860141336917877,0.438829865340548,0.43,0.1,0.6652859449386597,0.009,0.6826170366257429,0.550186058980001,0.5197182501024842,0.05123441192778156,0,0,0.09416999999999999,False,0,64,6466
1,B,0.2563068755090643,0.3514916002750397,0.43881830220475404,0.41,0.1,0.8086686134338379,0.00822,0.5744334775954485,0.5292357946419417,0.5506281269088396,0.051509466881651214,0,0,0.075279,False,0,64,6466
2,B,0.31265616239018984,0.29707780480384827,0.4388064191633505,0.38999999999999996,0.1,0.8006917834281921,0.00782,0.4226189963519573,0.4999172613721355,0.5301068926945227,0.05064761071268053,0,0,0.07735049999999999,False,0,64,6466
3,B,0.3634311611060161,0.22068257629871368,0.43879405988086373,0.36999999999999994,0.1,0.774634063243866,0.00822,0.21806850284337997,0.4597027864655163,0.49979169209076035,0.0494722509366608,0,0,0.0804435,False,0,64,6466
4,B,0.40898647755505807,0.13565737009048462,0.4387810329177164,0.3499999999999999,0.1,0.757890522480011,0.0101,0.0,0.41808236342660604,0.466267209723496,0.04846412456801088,0,0,0.0847515,False,0,64,6466
5,B,0.4524478841596737,0.06158171966671944,0.43876727705909246,0.3299999999999999,0.1,0.7365182042121887,0.01396,0.0,0.40107268124121537,0.4600033806112355,0.047612595344171095,0,0,0.089502,False,0,64,6466
6,B,0.48462123329011497,0.014343987219035625,0.43875306104591494,0.3099999999999999,0.1,0.7195841670036316,0.02076,0.0,0.3885546331747933,0.45426302896008164,0.04682389070461886,0,0,0.09249899999999998,False,0,64,6466
7,B,0.5297702107322148,0.0012974940473213792,0.43873854014593694,0.28999999999999987,0.1,0.7044385671615601,0.02908,0.0,0.3836768977276096,0.4513446916774713,0.04637383239083741,0,0,0.09444299999999999,False,0,64,6466
8,B,0.5715529913141845,3.743575871339999e-05,0.4387239391286506,0.26999999999999985,0.1,0.6870520710945129,0.03828,0.0,0.37768006051192965,0.44518244731694634,0.04553450827657419,0,0,0.09496949999999997,False,0,64,6466
