year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.15739182873593577,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,66,6666
0,B,0.19995876794438272,0.3888859748840332,0.4058374733332957,0.43,0.1,0.6702244877815247,0.01016,0.6892151804640889,0.5563472350519386,0.5220100701788395,0.051473245137921925,0,0,0.09416999999999999,False,0,66,6666
1,B,0.24743000535688997,0.3566604256629944,0.40582523169618967,0.41,0.1,0.8131790161132812,0.00918,0.5871175769716501,0.5371511914593704,0.5544867165551068,0.05215286222833556,0,0,0.0721515,False,0,66,6666
2,B,0.2905530343374076,0.303766131401062,0.40581265476616935,0.38999999999999996,0.1,0.8010839819908142,0.00864,0.4393460527062416,0.5081151440745371,0.5342947467453227,0.0512438475223314,0,0,0.0740595,False,0,66,6666
3,B,0.3358545358655326,0.2343856245279312,0.4057995694821588,0.36999999999999994,0.1,0.7868219017982483,0.00856,0.2527248430997133,0.4736887259901256,0.508394934184341,0.050465282422216075,0,0,0.077094,False,0,66,6666
4,B,0.39252633190250935,0.15552091598510742,0.4057858152365852,0.3499999999999999,0.1,0.7656550407409668,0.01064,0.031921861693263054,0.4339368610422368,0.4769155402213963,0.04962136822921243,0,0,0.08104499999999999,False,0,66,6666
5,B,0.4291755948662419,0.07765834778547287,0.4057712886893643,0.3299999999999999,0.1,0.7462604641914368,0.01406,0.0,0.4106936208363018,0.46411841702437273,0.048436351890558865,0,0,0.08553000000000001,False,0,66,6666
6,B,0.4777241785218213,0.023406846448779106,0.405756202826534,0.3099999999999999,0.1,0.7292444109916687,0.02042,0.0,0.3986393021617544,0.4600811012834396,0.0478520192671191,0,0,0.088881,False,0,66,6666
7,B,0.5302235819432009,0.0025863000191748142,0.4057407480388313,0.28999999999999987,0.1,0.7116425633430481,0.0281,0.0,0.3889520689566888,0.4530689553695447,0.04691071261608002,0,0,0.0911085,False,0,66,6666
8,B,0.5714092944617704,0.00010444049985380843,0.4057251551243557,0.26999999999999985,0.1,0.6907790899276733,0.03714,0.0,0.3811365979698891,0.44506910451419984,0.045850885061315655,0,0,0.09191849999999999,False,0,66,6666
9,B,0.5958267273034575,5.939896254858468e-06,0.405709546429319,0.24999999999999986,0.1,0.6746079921722412,0.04844,0.0,0.3761959296603298,0.43989767638455746,0.04513046961490333,0,0,0.09204,False,0,66,6666
10,B,0.6173738996219882,1.7720076357363723e-06,0.40569393885274563,0.22999999999999987,0.1,0.6640076637268066,0.05932,0.0,0.3750003534926316,0.4389183181741357,0.044913102716603086,0,0,0.09204,False,0,66,6666
11,B,0.6388343435364929,0.0,0.4056783322104116,0.20999999999999988,0.18674885844748856,0.6530846953392029,0.07062,0.0,0.3744437695716709,0.43865652509450304,0.04478184362281291,2,3,0.09204,False,0,66,6666
12,B,0.6560442500278786,3.6728621921611193e-07,0.4056627266173589,0.1899999999999999,0.33604761904761904,0.6473461985588074,0.08268,0.0,0.3739068035027493,0.43841641411587684,0.0446531863718011,3,5,0.09204,False,0,66,6666
13,B,0.6738142982060036,5.598413963525672e-07,0.4056471218301212,0.2199999999999999,0.3730551849605821,0.6445260643959045,0.0948,0.0,0.3743155557123642,0.43923893749303045,0.04465204523299006,8,8,0.09204,True,0,66,6666
14,B,0.6877256229336431,0.0,0.40563151784863627,0.24999999999999992,0.40080624337604775,0.6381354928016663,0.10738,0.0,0.37459956345057466,0.43992142544849916,0.044634099835518685,11,12,0.09204,True,0,66,6666
15,B,0.6983308387342876,0.0,0.40561591476289305,0.2799999999999999,0.47483945157010166,0.6352184414863586,0.12358,0.0,0.3757422210371103,0.4415685942665893,0.04473191613350435,14,18,0.09204,True,0,66,6666
16,B,0.704856594729152,0.0,0.40560031273330277,0.3099999999999999,0.541392125984252,0.631925642490387,0.14422,0.0,0.3776204877475691,0.44404229031642817,0.04492891569034245,25,25,0.09204,True,0,66,6666
17,B,0.6976279324509409,0.0,0.40558471197287593,0.33999999999999986,0.5732144865981748,0.629105269908905,0.1715,0.0,0.3804064341299764,0.4475358513177121,0.045248299030792416,30,31,0.09204,True,0,66,6666
18,B,0.687884749379052,1.8380045219146268e-07,0.4055691123777114,0.36999999999999983,0.6084715988403306,0.6306216716766357,0.20556,0.0,0.3862527660221658,0.45446801688726485,0.045980314906743015,36,39,0.09204,True,0,66,6666
19,B,0.6801027270534844,0.0,0.4055535140734545,0.3999999999999998,0.6816991929567131,0.6390804052352905,0.2467,0.0,0.3926585235129827,0.4620288126552371,0.046787766394851334,42,46,0.09204,True,0,66,6666
20,B,0.6704811605729655,0.0,0.4055379169846156,0.42999999999999977,0.7215857440407313,0.6459400653839111,0.29888,0.0,0.3986279501765873,0.469099318236629,0.047536383047660925,50,58,0.09204,True,0,66,6666
21,B,0.6542568956348743,1.1337548500023331e-07,0.40552232133133614,0.45999999999999974,0.8085562913907285,0.652353823184967,0.3566,0.0,0.40500669226831976,0.47662970985675873,0.048340186012964886,63,67,0.09204,True,0,66,6666
22,B,0.63898583925955,0.0,0.4055067267864432,0.48999999999999977,0.84856587661206,0.6616710424423218,0.4212,0.0,0.4128545006326112,0.48581077609128154,0.04934206991764042,70,73,0.09204,True,0,66,6666
23,B,0.6205647866279714,0.0,0.4054911335805398,0.46999999999999975,0.8716052631578947,0.6699497699737549,0.48856,0.0,0.4204902369557979,0.49475354018511264,0.05031535755434908,74,79,0.09204,False,0,66,6666
24,B,0.6029956588842701,6.959748475310334e-07,0.4054755404852566,0.44999999999999973,0.9210505675954591,0.6811090111732483,0.55868,0.0,0.4288269518211239,0.5044838033430072,0.05138314506535547,80,83,0.09194999999999999,False,0,66,6666
25,B,0.5864639988269293,0.0,0.4054599485745445,0.4299999999999997,0.9475555555555555,0.6900421380996704,0.6255,0.0,0.4369739044871561,0.5140010852789326,0.05242537482861934,87,87,0.09194999999999999,False,0,66,6666
26,B,0.5691656472316721,1.294304411203484e-06,0.4054443577603517,0.4099999999999997,0.9535384615384614,0.7011033892631531,0.68956,0.0,0.4448903190163258,0.5232590002932678,0.05343648054944669,89,89,0.09194999999999999,False,0,66,6666
27,B,0.5506939873126434,2.5594624730729265e-06,0.4054287679926136,0.3899999999999997,0.9535384615384614,0.7149716019630432,0.74658,0.0,0.45297731792785995,0.532708588192082,0.054470587005446325,89,89,0.09194999999999999,False,0,66,6666
28,B,0.5341719590740169,2.3583045276609482e-06,0.4054131791794282,0.36999999999999966,0.9580991344112362,0.7212979197502136,0.79736,0.0,0.4570889078907286,0.5373265031718392,0.055024892700694564,90,90,0.09194999999999999,False,0,66,6666
29,B,0.5172268792267366,7.475124220945872e-06,0.4053975914407375,0.34999999999999964,0.9557547367572361,0.7337051630020142,0.8417,0.0,0.4607675023867449,0.5414570102314957,0.05552070943598521,91,91,0.09194999999999999,False,0,66,6666
30,B,0.49887911107217325,1.1533222277648747e-05,0.40538200466446117,0.3299999999999996,0.9603544303797468,0.734368622303009,0.8776,0.0,0.4645400669531411,0.5456932801933159,0.056029217708790525,91,91,0.09194999999999999,False,0,66,6666
31,B,0.4809180662341404,1.8478292986401357e-05,0.4053664191882831,0.3099999999999996,0.9667313112013374,0.7570255994796753,0.9083,0.0,0.46862516257657766,0.5502802222319567,0.05657980662119019,92,92,0.09194999999999999,False,0,66,6666
32,B,0.4625824985413238,2.535163366701454e-05,0.40535083483748324,0.2899999999999996,0.9687649371069182,0.7527692317962646,0.93232,0.0,0.4726242013802934,0.554770483441465,0.05711879382109296,92,94,0.09194999999999999,False,0,66,6666
