year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.15798673383438117,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,15,1566
0,B,0.205526295942968,0.38998258113861084,0.46215426025940176,0.43,0.1,0.6658290028572083,0.00888,0.690038344822824,0.5508299973489841,0.5219764875609589,0.05145539798496856,0,0,0.09416999999999999,False,0,15,1566
1,B,0.2607294037071262,0.35971805453300476,0.46214353215852855,0.41,0.1,0.8102017641067505,0.00866,0.5897849220782518,0.5305835893726671,0.5536845541191832,0.051422668519116935,0,0,0.07714499999999999,False,0,15,1566
2,B,0.322423238415731,0.30438125133514404,0.46213255810315923,0.38999999999999996,0.1,0.7944959402084351,0.00794,0.4344738498330116,0.49870669805723233,0.5317836038239947,0.050281682567200926,0,0,0.07895999999999999,False,0,15,1566
3,B,0.3670155581640227,0.22451351583003998,0.4621211346098526,0.36999999999999994,0.1,0.7693267464637756,0.0086,0.22220017574727535,0.4560097667549744,0.49954151613533176,0.04894597726649648,0,0,0.082164,False,0,15,1566
4,B,0.42485290701493045,0.13879553973674774,0.4621090925483844,0.3499999999999999,0.1,0.7496922612190247,0.0111,0.0,0.41524780150460483,0.4653711104589944,0.0481233219089808,0,0,0.0866355,False,0,15,1566
5,B,0.4721662924391522,0.060586024075746536,0.462096377350959,0.3299999999999999,0.1,0.7279666066169739,0.01484,0.0,0.3948851758713312,0.45603677324626746,0.046903321864068245,0,0,0.0914505,False,0,15,1566
6,B,0.5240247574232467,0.012487695552408695,0.4620832332445637,0.3099999999999999,0.1,0.7042478919029236,0.02204,0.0,0.3813808581105614,0.449333426890212,0.045999047453315844,0,0,0.0946095,False,0,15,1566
7,B,0.5710092797364289,0.0007447067182511091,0.4620698129071288,0.28999999999999987,0.1,0.6911083459854126,0.03042,0.0,0.37231859194101824,0.44149381064418836,0.04495842494485696,0,0,0.096594,False,0,15,1566
8,B,0.6154033324535435,1.4556677342625335e-05,0.462056320846167,0.26999999999999985,0.1,0.6697011590003967,0.04132,0.0,0.36599271307882575,0.4348726800658928,0.04406402347883585,0,0,0.09703949999999999,False,0,15,1566
9,B,0.6316803425280496,3.9262533846340375e-07,0.46204282509308037,0.24999999999999986,0.1,0.6528335213661194,0.0526,0.0,0.36035061250723305,0.42889916688661417,0.043247336817932025,0,1,0.09708,False,0,15,1566
10,B,0.6502604623108728,0.0,0.46202932989078094,0.22999999999999987,0.18602985074626863,0.6457484364509583,0.06424,0.0,0.36096661961023274,0.42995491436798766,0.04327416147322771,2,2,0.09708,False,0,15,1566
11,B,0.6766391711105906,4.447454102773918e-07,0.46201583523870604,0.20999999999999988,0.21032089552238803,0.6407089233398438,0.0759,0.0,0.3610703103495909,0.4304348844222819,0.04323189283176601,3,5,0.09708,False,0,15,1566
12,B,0.6919945966906291,0.0,0.46200234113731287,0.2399999999999999,0.3193314606741573,0.6262891292572021,0.08844,0.0,0.3594386815498721,0.42896520722235243,0.04295566651429523,6,10,0.09708,True,0,15,1566
13,B,0.7075264290877992,1.3390838660143345e-07,0.46198884758702863,0.2699999999999999,0.4722317415730337,0.6214683055877686,0.10084,0.0,0.3602598200053604,0.4302513508273428,0.043010138687908005,12,12,0.09708,True,0,15,1566
14,B,0.7219337268535257,1.6724007991797407e-06,0.4619753545877261,0.2999999999999999,0.516083489430024,0.6149828433990479,0.1159,0.0,0.36104191857240925,0.43149339272805026,0.04305931865149574,12,14,0.09708,True,0,15,1566
15,B,0.7291440638399727,0.0,0.46196186213946744,0.32999999999999985,0.5288589743589743,0.6172981262207031,0.13596,0.0,0.3620737444017359,0.43301656828661866,0.04314223464851697,20,24,0.09708,True,0,15,1566
16,B,0.721562553845336,0.0,0.46194837024221846,0.3599999999999998,0.6290967741935484,0.6144875884056091,0.16184,0.0,0.3647071448053382,0.4363389840400069,0.043441059463406144,33,34,0.09708,True,0,15,1566
17,B,0.7189016206396973,4.0701090142647445e-07,0.46193487889553575,0.3899999999999998,0.6397667493796525,0.6244713664054871,0.19292,0.0,0.3706317921546778,0.4433593615386661,0.044183639682217744,36,36,0.09708,True,0,15,1566
18,B,0.7092218184827119,0.0,0.46192138809976613,0.41999999999999976,0.6695021949078139,0.6198117136955261,0.232,0.0,0.37546148900597426,0.44914959484007577,0.044778602591853726,42,43,0.09708,True,0,15,1566
19,B,0.7031848886579856,1.7303347021879745e-07,0.46190789785491426,0.44999999999999973,0.6996056338028168,0.6246227622032166,0.28222,0.0,0.3818529711463775,0.45669454537932214,0.04558413156452099,52,52,0.09708,True,0,15,1566
20,B,0.6922899114787834,1.623157231733785e-06,0.46189440816085003,0.4799999999999997,0.7219319727891156,0.633320152759552,0.33902,0.0,0.38743410569718617,0.4633287778355037,0.0462803743617113,53,56,0.09708,True,0,15,1566
21,B,0.678126029480976,1.451998965507073e-08,0.4618809190177273,0.5099999999999997,0.7796190476190475,0.6416897773742676,0.40272,0.0,0.3940956969109901,0.4711775221303043,0.04712235857402801,60,64,0.09708,True,0,15,1566
22,B,0.6654494654955793,1.365345667636575e-07,0.4618674304252346,0.5399999999999997,0.8123137254901961,0.6524197459220886,0.47242,0.0,0.40148487898551144,0.4798434926297561,0.04806240992539346,66,69,0.09708,True,0,15,1566
