year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.16492865058420278,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,1,166
0,B,0.21200996620635545,0.38632479310035706,0.44234131470036453,0.43,0.1,0.6694444417953491,0.01074,0.6828338671475649,0.5499975994547884,0.5198569406294868,0.05124714048247391,0,0,0.09416999999999999,False,0,1,166
1,B,0.2617475789458058,0.35169538855552673,0.44233195162288674,0.41,0.1,0.8117168545722961,0.00966,0.573798693716526,0.5284687051515261,0.5503250985563288,0.05142628786680569,0,0,0.07554899999999999,False,0,1,166
2,B,0.312107450087841,0.2947348952293396,0.44232233429441514,0.38999999999999996,0.1,0.7940831780433655,0.0091,0.41558267921209335,0.4972736928235554,0.5285506394587333,0.05044925311539696,0,0,0.07758,False,0,1,166
3,B,0.3485597921370309,0.21916793286800385,0.44231232138303733,0.36999999999999994,0.1,0.7740584015846252,0.00994,0.21277532167732716,0.4586901648078768,0.49919581976036836,0.04945355315442061,0,0,0.08083649999999999,False,0,1,166
4,B,0.3975244329032043,0.14027224481105804,0.4423017645069738,0.3499999999999999,0.1,0.7584336400032043,0.01208,0.0,0.4217050141100992,0.4699850519657423,0.048875083022058695,0,0,0.0851325,False,0,1,166
5,B,0.4430106675899052,0.06763000786304474,0.44229065544385904,0.3299999999999999,0.1,0.7442525625228882,0.01584,0.0,0.40415148608030554,0.462868891774199,0.04792124936783413,0,0,0.08960999999999998,False,0,1,166
6,B,0.4976896123941992,0.017827212810516357,0.44227918824470414,0.3099999999999999,0.1,0.7247837781906128,0.02264,0.0,0.3907978596425242,0.45662233310252376,0.047071773417864254,0,0,0.09252599999999998,False,0,1,166
7,B,0.5437048305102258,0.00153691868763417,0.4422674688735706,0.28999999999999987,0.1,0.699923038482666,0.03084,0.0,0.3804257582462435,0.44807759690145027,0.045946519745726985,0,0,0.094551,False,0,1,166
8,B,0.5920554835109153,4.775128036271781e-05,0.4422556715949204,0.26999999999999985,0.1,0.6831411719322205,0.04128,0.0,0.37420151472748536,0.4416987923724436,0.04508118039595752,0,0,0.09519899999999998,False,0,1,166
9,B,0.6110954142318115,2.2050428469810868e-06,0.442243857840126,0.24999999999999986,0.1,0.6635618209838867,0.05162,0.0,0.3676741823542739,0.4347361291222712,0.044145778778723346,0,1,0.09527999999999999,False,0,1,166
10,B,0.6258224141208719,3.6802322256335174e-07,0.4422320445200201,0.22999999999999987,0.11570689655172414,0.6539925932884216,0.06338,0.0,0.36767504215110236,0.43510114644204717,0.04408969899464439,1,1,0.09527999999999999,False,0,1,166
11,B,0.6389642922753683,2.2078365873312578e-06,0.4422202316353401,0.20999999999999988,0.38201536098310285,0.6525858044624329,0.07496,0.0,0.36863608053616,0.4365443964697821,0.044163007131173646,9,9,0.09527999999999999,False,0,1,166
12,B,0.6571105850298644,2.2251009923479614e-08,0.44220841918561415,0.1899999999999999,0.346,0.6505721211433411,0.0874,0.0,0.3699492046505556,0.43838392693115796,0.044283868915385556,9,9,0.09527999999999999,False,0,1,166
13,B,0.665767003428709,6.837159105543833e-08,0.44219660717094866,0.2199999999999999,0.3729419496166484,0.6391382217407227,0.09908,0.0,0.3701491812256069,0.43897235374253396,0.04425459825724793,13,13,0.09527999999999999,True,0,1,166
14,B,0.6735706090226353,0.0,0.44218479559123525,0.24999999999999992,0.4988181818181818,0.6375641822814941,0.11336,0.0,0.3724606376242066,0.44193324914282284,0.04451002382542925,17,18,0.09527999999999999,True,0,1,166
15,B,0.6822506337454419,0.0,0.4421729844467892,0.2799999999999999,0.5418685154195553,0.6372498273849487,0.13096,0.0,0.37496185508085056,0.44510734774434124,0.04479103377340859,20,22,0.09527999999999999,True,0,1,166
16,B,0.6726120282485001,0.0,0.44216117373730035,0.3099999999999999,0.6049396439426834,0.634944498538971,0.15388,0.0,0.37726806923455825,0.4480623415636396,0.04504575114316886,27,27,0.09527999999999999,True,0,1,166
17,B,0.6648349304310982,0.0,0.4421493634629947,0.33999999999999986,0.7236955967441404,0.641832709312439,0.18312,0.0,0.38365017856537953,0.4555969929378751,0.045850027415171996,29,32,0.09527999999999999,True,0,1,166
18,B,0.657801878980296,3.6490976640379813e-07,0.4421375536233383,0.36999999999999983,0.7470314465408805,0.6454536318778992,0.22212,0.0,0.3896181571272394,0.46266626739222555,0.04659845845243711,32,37,0.09527999999999999,True,0,1,166
19,B,0.6438661770057742,3.414240552501724e-07,0.4421257442188038,0.3999999999999998,0.7616805896805896,0.6443585753440857,0.26856,0.0,0.3954205270664371,0.46954953025492613,0.04732456809435775,38,40,0.09527999999999999,True,0,1,166
