year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.16609294937818903,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,29,2966
0,B,0.2250591912822724,0.38494211435317993,0.3697077305721239,0.43,0.1,0.665154755115509,0.0106,0.6803858475759625,0.5565496976167138,0.5194206846625367,0.05121221151865432,0,0,0.09416999999999999,False,0,29,2966
1,B,0.2636843969589964,0.33781397342681885,0.3696954926988174,0.41,0.1,0.8058947324752808,0.0094,0.5477702226489782,0.5286885909694423,0.5452664874057769,0.051761146955810584,0,0,0.0691275,False,0,29,2966
2,B,0.315471850302567,0.2748189866542816,0.36968278099706975,0.38999999999999996,0.1,0.7977047562599182,0.00888,0.3793477676808834,0.4980406021479058,0.5225743178485212,0.05111751316424193,0,0,0.071823,False,0,29,2966
3,B,0.37472973009474114,0.19439350068569183,0.36966942438568573,0.36999999999999994,0.1,0.7747169733047485,0.00962,0.1666993536055088,0.4574269104750369,0.4908740067266549,0.050079016680952285,0,0,0.0753885,False,0,29,2966
4,B,0.4218739708745885,0.10728990286588669,0.369655261893979,0.3499999999999999,0.1,0.7566184997558594,0.0118,0.0,0.41874432361151265,0.46344256747631474,0.04881641385330091,0,0,0.079941,False,0,29,2966
5,B,0.4782655758272618,0.03854794800281525,0.3696403122080665,0.3299999999999999,0.1,0.7341487407684326,0.01686,0.0,0.4021812879958149,0.4567815072813529,0.04791722825482255,0,0,0.0844665,False,0,29,2966
6,B,0.5235096804163989,0.004658271558582783,0.36962487036614755,0.3099999999999999,0.1,0.7124711871147156,0.02416,0.0,0.38878861073404647,0.4478086060431846,0.046740629603101484,0,0,0.08722049999999999,False,0,29,2966
7,B,0.5842858353581175,0.00014807491970714182,0.36960919698366146,0.28999999999999987,0.1,0.6871249675750732,0.0333,0.0,0.38228320111919506,0.4416225798959003,0.04589846088384656,0,0,0.0885975,False,0,29,2966
8,B,0.6331166323977764,4.956248631060589e-06,0.3695934867535693,0.26999999999999985,0.1,0.669202446937561,0.04336,0.0,0.3729769774173792,0.4315535411604707,0.04459033296941986,0,0,0.08879999999999999,False,0,29,2966
9,B,0.6593356885920812,2.608483953281393e-07,0.36957777739155895,0.24999999999999986,0.1,0.6468335390090942,0.05494,0.0,0.36634935952894637,0.42447084190055595,0.04364056616053102,0,1,0.08879999999999999,False,0,29,2966
10,B,0.674487990106006,5.435204570858332e-07,0.36956206924978185,0.27999999999999986,0.1,0.6371415853500366,0.06566,0.0,0.36475360056091566,0.42304107785197975,0.04336915156832198,2,3,0.08879999999999999,True,0,29,2966
11,B,0.6976739061883137,0.0,0.3695463621105186,0.30999999999999983,0.14396514012303485,0.6314560174942017,0.0775,0.0,0.3656200704709885,0.42437800247349855,0.043429739604322004,3,4,0.08879999999999999,True,0,29,2966
12,B,0.7141866789448479,3.2405257144318966e-08,0.3695306562337126,0.3399999999999998,0.2721567239635996,0.6221539974212646,0.0893,0.0,0.36469914739468867,0.42370652345292165,0.0432493191932454,8,10,0.08879999999999999,True,0,29,2966
13,B,0.7257908284547209,0.0,0.36951495143942115,0.3699999999999998,0.4071417083455918,0.61953204870224,0.1014,0.0,0.36526298886907643,0.4247033302637881,0.04326909306931744,14,14,0.08879999999999999,True,0,29,2966
