year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.17787330113019326,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,30,3066
0,B,0.2310525726927554,0.3792397379875183,0.4475049823312156,0.43,0.1,0.6627938151359558,0.0098,0.6700084935873747,0.5442557523222756,0.5158768472061411,0.0508588009660942,0,0,0.09416999999999999,False,0,30,3066
1,B,0.28074715731952693,0.33623653650283813,0.4474957453085948,0.41,0.1,0.8037052750587463,0.00998,0.5425787847489119,0.5182357996278353,0.5422054289665512,0.050803372995905184,0,0,0.0764505,False,0,30,3066
2,B,0.3286094850729345,0.27185678482055664,0.44748622690683026,0.38999999999999996,0.1,0.7874194383621216,0.00946,0.3676816523075104,0.48426934966974233,0.5176111245194721,0.04982762782732824,0,0,0.078864,False,0,30,3066
3,B,0.3802621502850509,0.19166137278079987,0.44747627046722105,0.36999999999999994,0.1,0.7660982608795166,0.01022,0.15136810764670372,0.44419663250453906,0.48657698515478676,0.04890685317874366,0,0,0.082506,False,0,30,3066
4,B,0.4335799839072678,0.10772289335727692,0.4474657595621354,0.3499999999999999,0.1,0.7477017045021057,0.01286,0.0,0.40921370758045006,0.4620594624287373,0.047872372786776266,0,0,0.087048,False,0,30,3066
5,B,0.4878338282746615,0.039422448724508286,0.44745472781378814,0.3299999999999999,0.1,0.7284061312675476,0.01812,0.0,0.39134285491121434,0.4538550040231831,0.04678794288716061,0,0,0.09135599999999998,False,0,30,3066
6,B,0.5333938328087167,0.005131068639457226,0.44744336029782894,0.3099999999999999,0.1,0.7048739790916443,0.02632,0.0,0.37836513701642016,0.4454165429313347,0.04567543787362228,0,0,0.09415049999999998,False,0,30,3066
7,B,0.5782507585985273,0.0001956970227183774,0.44743183398860475,0.28999999999999987,0.1,0.6858490705490112,0.03608,0.0,0.3717252181523741,0.4391515417978209,0.04482375141276021,0,0,0.0955275,False,0,30,3066
8,B,0.6346248010487652,1.1080052900069859e-05,0.44742027840613474,0.26999999999999985,0.1,0.6670639514923096,0.04668,0.0,0.3659543516242347,0.43306231035036824,0.04399315890215814,0,0,0.09573,False,0,30,3066
9,B,0.6529324679421092,3.8386673395507387e-07,0.44740872323718217,0.24999999999999986,0.1,0.649214506149292,0.05778,0.0,0.35764701493489565,0.42409379973780875,0.042817053184475706,0,0,0.09573,False,0,30,3066
10,B,0.6734333233767638,7.57409054585878e-07,0.4473971684814133,0.27999999999999986,0.13369919632606198,0.6362325549125671,0.06874,0.0,0.3578111072218187,0.42464188301447275,0.0427829387293649,1,1,0.09573,True,0,30,3066
11,B,0.6903867906267629,3.6185682006362185e-07,0.4473856141387551,0.30999999999999983,0.18713850669601906,0.629806399345398,0.07918,0.0,0.357487099649707,0.42464166915580914,0.042683028613882956,1,2,0.09573,True,0,30,3066
12,B,0.7097604712929028,9.861678336164914e-07,0.447374060209512,0.3399999999999998,0.3274037267080745,0.6211507320404053,0.0902,0.0,0.35795253888372847,0.42552830234330935,0.042689540139809565,5,7,0.09573,True,0,30,3066
13,B,0.7185729811355119,0.0,0.44736250669369015,0.3699999999999998,0.4642689075630252,0.6138129830360413,0.10464,0.0,0.35787923901638885,0.4258098821767744,0.042623445259117806,8,11,0.09573,True,0,30,3066
14,B,0.7321118944730612,0.0,0.4473509535913234,0.39999999999999974,0.5110635451505016,0.6137904524803162,0.12162,0.0,0.3601559475380136,0.42873175471612207,0.04287418549899774,16,16,0.09573,True,0,30,3066
15,B,0.7348375918545809,0.0,0.4473394009030398,0.4299999999999997,0.5517344533261076,0.6099117994308472,0.14302,0.0,0.361381031237505,0.43047202638173476,0.042983133629894935,18,19,0.09573,True,0,30,3066
16,B,0.7311336496702302,0.0,0.4473278486282264,0.4599999999999997,0.6267429519071309,0.6146202087402344,0.1713,0.0,0.3650120554427604,0.4349156020363549,0.04341647823533218,26,29,0.09573,True,0,30,3066
17,B,0.7232774885159463,0.0,0.44731629676707807,0.48999999999999966,0.6380106382978723,0.6124257445335388,0.20632,0.0,0.37007367440695427,0.44096658758244256,0.04404271202361083,37,38,0.09573,True,0,30,3066
18,B,0.7146209786645955,0.0,0.4473047453195689,0.5199999999999997,0.719891156462585,0.6189017295837402,0.24938,0.0,0.376059162047492,0.4480556278710135,0.04479351237685084,41,42,0.09573,True,0,30,3066
19,B,0.701145316873775,0.0,0.44729319428515857,0.5499999999999997,0.7456912751677852,0.6257897615432739,0.30292,0.0,0.3822227272287149,0.4553447553338512,0.045568323186866454,48,48,0.09573,True,0,30,3066
20,B,0.6890080694306565,0.0,0.4472816436639464,0.5799999999999997,0.776313725490196,0.6329829692840576,0.36398,0.0,0.38945855367205184,0.46383867078155633,0.04648770855093517,51,54,0.09573,True,0,30,3066
21,B,0.6749595577954278,0.0,0.44727009345591906,0.6099999999999998,0.8111082802547771,0.6504883766174316,0.43278,0.0,0.3963965828786075,0.471997982642336,0.04736694148044085,59,62,0.09573,True,0,30,3066
22,B,0.6602137807874686,0.0,0.4472585436610086,0.6399999999999998,0.8538749999999999,0.6478796005249023,0.50486,0.0,0.40375986832349714,0.48063511055114316,0.04830351233157799,69,72,0.09573,True,0,30,3066
23,B,0.6427747070216343,1.6931593904701003e-08,0.4472469942783803,0.6699999999999998,0.8915380434782608,0.6637095808982849,0.57866,0.0,0.41127829780923175,0.489446554803133,0.049261001139765864,76,77,0.09573,True,0,30,3066
24,B,0.6260316797311517,0.0,0.44723544530907433,0.6499999999999998,0.9061104294478528,0.6698302626609802,0.64744,0.0,0.4193959806996912,0.49893132324459155,0.05029928884656718,78,79,0.09573,False,0,30,3066
25,B,0.6076136985219565,5.558788629400624e-08,0.4472238967522324,0.6299999999999998,0.9117553493939847,0.6840526461601257,0.71256,0.0,0.42735880408296045,0.5082420800672123,0.051316695154974716,80,80,0.09573,False,0,30,3066
26,B,0.5906279433476168,7.59410568207386e-07,0.44721234860834924,0.6099999999999998,0.9271515151515151,0.6861433982849121,0.771,0.0,0.4356944019039733,0.517971575369511,0.05238435007681899,84,84,0.09573,False,0,30,3066
27,B,0.5726475172287225,1.2335088968029595e-06,0.4472008008780235,0.5899999999999997,0.9351179262504563,0.6999207735061646,0.82044,0.0,0.44371129492912476,0.5273430141630958,0.053409038213488004,86,86,0.09573,False,0,30,3066
28,B,0.5542757992049756,6.088942427595612e-06,0.44718925356040207,0.5699999999999997,0.947688622754491,0.7095914483070374,0.86412,0.0,0.447713909395348,0.5318381206928193,0.0539485664743581,87,89,0.09573,False,0,30,3066
29,B,0.5347548411211432,4.598042323777918e-06,0.44717770665707457,0.5499999999999997,0.9596646706586827,0.7228342294692993,0.8978,0.0,0.45180263431583106,0.5364310501987561,0.05449983348824671,91,91,0.09573,False,0,30,3066
30,B,0.5151141225582689,8.941865417000372e-06,0.44716616016627486,0.5299999999999997,0.9740359281437125,0.727765679359436,0.92474,0.0,0.4561479403138026,0.5413112897197142,0.05508557769979496,91,92,0.09573,False,0,30,3066
31,B,0.4952338830373106,1.2509821317507885e-05,0.4471546140893097,0.5099999999999997,0.9818203592814371,0.7369316816329956,0.94618,0.0,0.4605197765938048,0.5462214693604328,0.05567491472158919,94,94,0.09573,False,0,30,3066
32,B,0.4754540822874589,2.2381536837201566e-05,0.4471430684251383,0.48999999999999966,0.992,0.7481147050857544,0.9616,0.0,0.46494585180654024,0.5511915292406724,0.056271437367987585,94,95,0.09573,False,0,30,3066
33,B,0.4559237159393329,3.6229099350748584e-05,0.4471315231734092,0.46999999999999964,0.992,0.7590588927268982,0.97276,0.0,0.46935017572541354,0.5561364794281354,0.056864946847124856,95,95,0.09573,False,0,30,3066
