year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.14962371045074638,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,50,5066
0,B,0.19450668432967735,0.39364466071128845,0.3645920989779037,0.43,0.1,0.6675994992256165,0.00916,0.6978638162836432,0.5637788452619762,0.5244517617619987,0.0517062886864776,0,0,0.09416999999999999,False,0,50,5066
1,B,0.23789545503274942,0.3609684407711029,0.3645799313879494,0.41,0.1,0.8163363337516785,0.00876,0.5963696483522654,0.5443695598064096,0.5574679570728122,0.052728878480330636,0,0,0.068205,False,0,50,5066
2,B,0.28454222047896716,0.30847951769828796,0.36456740998794546,0.38999999999999996,0.1,0.8086709380149841,0.00786,0.4522933177649975,0.516672180202252,0.5382287535890531,0.05194233703513802,0,0,0.07015350000000001,False,0,50,5066
3,B,0.35158350636601293,0.2384623885154724,0.3645543502852657,0.36999999999999994,0.1,0.7889182567596436,0.00814,0.2655929736793041,0.4813583209852449,0.5114804775104633,0.051058059285751536,0,0,0.07316399999999999,False,0,50,5066
4,B,0.4120290622437714,0.1496908962726593,0.3645405907375814,0.3499999999999999,0.1,0.7688314914703369,0.00976,0.02452167682349682,0.4332565052559131,0.47336995270341675,0.04956195130616695,0,0,0.077115,False,0,50,5066
5,B,0.47152597567804017,0.06638098508119583,0.36452593068786787,0.3299999999999999,0.1,0.7390835881233215,0.01314,0.0,0.40909653391362166,0.4592427344390572,0.04826372222531104,0,0,0.08212499999999999,False,0,50,5066
6,B,0.513316272217351,0.012736039236187935,0.36451063661084504,0.3099999999999999,0.1,0.714792013168335,0.01936,0.0,0.3920496181558208,0.44949350608049,0.04699396142278012,0,0,0.085677,False,0,50,5066
7,B,0.5574740574311946,0.0006377373356372118,0.3644949648832321,0.28999999999999987,0.1,0.6990302801132202,0.02694,0.0,0.38517446376908043,0.4441709319456623,0.04625540546737102,0,0,0.08782349999999998,False,0,50,5066
8,B,0.5968991783706983,1.265111677639652e-05,0.364479216718139,0.26999999999999985,0.1,0.679914116859436,0.03638,0.0,0.37949353598063756,0.4382564856422014,0.04544582862823184,0,0,0.08821949999999999,False,0,50,5066
9,B,0.6048082761198885,2.5169282480419497e-07,0.3644634695411342,0.24999999999999986,0.1,0.6614651679992676,0.04722,0.0,0.37495752948694394,0.4335252054073255,0.04477823248169766,1,1,0.08826,False,0,50,5066
10,B,0.6222351999075105,2.9396741751952504e-07,0.36444772395002123,0.22999999999999987,0.17773189522342064,0.6595373749732971,0.05764,0.0,0.37743570424187683,0.4366729309700279,0.045056117020992006,3,3,0.08826,False,0,50,5066
11,B,0.6314320479230887,8.102601896098349e-07,0.3644319800392335,0.20999999999999988,0.37168749999999995,0.6502219438552856,0.06932,0.0,0.37779623362605885,0.4374412000231224,0.04504846676327448,3,6,0.08826,False,0,50,5066
12,B,0.6390001222515883,0.0,0.36441623723656624,0.1899999999999999,0.4947009222661396,0.6536323428153992,0.0811,0.0,0.3799877557631619,0.44026698801922787,0.04528771876191501,10,11,0.08826,False,0,50,5066
13,B,0.637085628679773,0.0,0.36440049531065877,0.1699999999999999,0.5923333333333334,0.64920574426651,0.09266,0.0,0.38254180148868155,0.443499969437103,0.04557583396008669,11,14,0.08826,False,0,50,5066
14,B,0.6476343113038415,0.0,0.36438475426144823,0.1499999999999999,0.595299856527977,0.650823712348938,0.10532,0.0,0.3872057184777758,0.4491035928300568,0.046148426186500224,14,15,0.08826,False,0,50,5066
15,B,0.6565633149551026,0.0,0.36436901408886113,0.12999999999999992,0.587531914893617,0.6553198099136353,0.12138,0.0,0.38909657866904834,0.4515914221740397,0.04634712311827028,17,17,0.08826,False,0,50,5066
16,B,0.6478569172936557,0.0,0.36435327479282376,0.15999999999999995,0.6517938144329897,0.6551938652992249,0.1415,0.0,0.39134781733754087,0.4544841712612244,0.046594410410458316,22,23,0.08826,True,0,50,5066
17,B,0.6466547672973249,3.12522644208002e-07,0.36433753637325217,0.13999999999999996,0.6416681096681097,0.6564694046974182,0.169,0.0,0.3975229795822869,0.46178577067658616,0.047370759733262095,23,24,0.08826,False,0,50,5066
18,B,0.6411527411500917,0.0,0.36432179883007265,0.11999999999999995,0.6602775119617225,0.6578429341316223,0.20288,0.0,0.4020283528705386,0.46721130817566886,0.04792198161734774,27,27,0.08826,False,0,50,5066
19,B,0.6298249856957512,0.0,0.36430606233458485,0.09999999999999995,0.6760263061746437,0.6617626547813416,0.24212,0.0,0.4074904953694206,0.4737118147124772,0.04860219977719653,30,33,0.08826,False,0,50,5066
20,B,0.6184659058839869,0.0,0.3642903269113331,0.07999999999999995,0.7131788617886178,0.6711684465408325,0.29186,0.0,0.4142488625240527,0.4816687535760623,0.04945718980578162,36,37,0.08826,False,0,50,5066
21,B,0.6060255356307288,2.650403985171579e-07,0.3642745929549127,0.05999999999999994,0.7345951219512195,0.6787835955619812,0.34748,0.0,0.4210142389495465,0.4896335235290034,0.050313119554367076,38,41,0.08826,False,0,50,5066
22,B,0.5899122589430746,9.57020574787748e-07,0.3642588607501036,0.03999999999999994,0.7828190476190476,0.687976062297821,0.4105,0.0,0.4280202663530769,0.4978686160923179,0.051201488001529016,46,46,0.08826,False,0,50,5066
23,B,0.5743479261885998,6.009531148265523e-07,0.3642431294183457,0.019999999999999938,0.8748125,0.6951678991317749,0.4766,0.0,0.4358433581306729,0.5070219352642314,0.052200043624206736,49,55,0.08826,False,0,50,5066
24,B,0.5569853860264211,1.8259864873471088e-06,0.3642273990177338,0.0,0.8774106104651163,0.7050918936729431,0.54374,0.0,0.44354454694859874,0.5160380184528501,0.05318213092015856,56,57,0.08826,False,0,50,5066
25,B,0.5386255329052462,2.8474546525103506e-06,0.36421166994336884,0.0,0.9222325581395348,0.7136216759681702,0.60994,0.0,0.4516458062403494,0.5255036534933948,0.05421816442903004,60,61,0.08826,False,0,50,5066
26,B,0.5200311945293091,5.115681688039331e-06,0.3641959425074577,0.0,0.9323100775193798,0.7216131091117859,0.6751,0.0,0.45996915450551495,0.5352186167736885,0.05528411731340893,62,63,0.08826,False,0,50,5066
27,B,0.501010386695772,8.528018042852636e-06,0.364180216126609,0.0,0.9578914728682171,0.7395446300506592,0.73136,0.0,0.4683448472384683,0.5449922013676727,0.05635710473904615,64,66,0.08826,False,0,50,5066
28,B,0.48203078709322683,1.3833628145221155e-05,0.3641644907868884,0.0,0.9710697674418605,0.7485178112983704,0.7833,0.0,0.47257946330477413,0.549747403326057,0.056927886237860756,66,66,0.08826,False,0,50,5066
29,B,0.46308341867217406,1.6841484466567636e-05,0.36414876650856254,0.0,0.9865736434108527,0.7485705018043518,0.8266,0.0,0.4768045657626691,0.5544923032266933,0.05749743147933431,66,68,0.08826,False,0,50,5066
30,B,0.4441854208615615,3.864969767164439e-05,0.3641330430988785,0.0,0.992,0.7675669193267822,0.86436,0.0,0.48102531674139,0.5592291453319564,0.05806600977474916,69,69,0.08826,False,0,50,5066
