year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.16573002456099079,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,91,9166
0,B,0.21408443155394435,0.3865413963794708,0.44105646686830524,0.43,0.1,0.6681991219520569,0.0092,0.6831819675862789,0.5500150790638976,0.5196793404795967,0.05122309926317027,0,0,0.09416999999999999,False,0,91,9166
1,B,0.26483480372434853,0.35071098804473877,0.44104712488477293,0.41,0.1,0.808722734451294,0.0089,0.5716266464442015,0.5277803908403887,0.5497561879691819,0.051376902384698615,0,0,0.07541849999999999,False,0,91,9166
2,B,0.3140253489479011,0.29238030314445496,0.44103753269879364,0.38999999999999996,0.1,0.7937783002853394,0.00846,0.41075897961854935,0.4958893428983405,0.5272904229700417,0.05036948463942181,0,0,0.0775425,False,0,91,9166
3,B,0.3684345259598672,0.2160417139530182,0.4410275160054269,0.36999999999999994,0.1,0.7744253873825073,0.00908,0.2064658235758543,0.4573016662138465,0.49781121699848313,0.04940886420457503,0,0,0.080898,False,0,91,9166
4,B,0.4125642859629009,0.13018275797367096,0.44101697209588897,0.3499999999999999,0.1,0.7545596957206726,0.01132,0.0,0.4159075780903506,0.46501636851003325,0.048291689061149716,0,0,0.08520600000000002,False,0,91,9166
5,B,0.45539972218484065,0.056911177933216095,0.44100584300766,0.3299999999999999,0.1,0.7323094606399536,0.01574,0.0,0.3993354114717518,0.4591089285092748,0.04748290170015408,0,0,0.089925,False,0,91,9166
6,B,0.5078474184680627,0.012120164930820465,0.44099434117993574,0.3099999999999999,0.1,0.7181041240692139,0.02204,0.0,0.38732335861294503,0.4535250694537899,0.04671294990437818,0,0,0.09288149999999999,False,0,91,9166
7,B,0.5628201948621334,0.0008171565132215619,0.4409826239046295,0.28999999999999987,0.1,0.6945635676383972,0.03102,0.0,0.3781958029185268,0.44553814538298436,0.045654634034158766,0,0,0.094704,False,0,91,9166
8,B,0.6062846160466081,1.8162127162213437e-05,0.44097085470743425,0.26999999999999985,0.1,0.677272379398346,0.0411,0.0,0.3700820258122215,0.4369199512844667,0.0445205679150897,0,0,0.09514949999999998,False,0,91,9166
9,B,0.6324016331328834,2.1012274373788387e-06,0.4409590734648805,0.24999999999999986,0.1,0.6592392921447754,0.05186,0.0,0.3646462993569515,0.43117884598834805,0.04373175297152742,0,1,0.09518999999999998,False,0,91,9166
10,B,0.650512649655782,0.0,0.4409472926561626,0.22999999999999987,0.15902702702702698,0.6500339508056641,0.06308,0.0,0.36307246431133056,0.4297745917167792,0.043463360271364694,1,6,0.09518999999999998,False,0,91,9166
11,B,0.6702026715057898,1.1889308382251329e-07,0.4409355122813077,0.25999999999999984,0.3408372093023256,0.635655403137207,0.07406,0.0,0.36328029736249906,0.4303718375860546,0.04343514758376491,8,10,0.09518999999999998,True,0,91,9166
12,B,0.6870677667682912,0.0,0.4409237323408799,0.2899999999999998,0.37149999999999994,0.6341719627380371,0.08638,0.0,0.363136766013764,0.4305743321235526,0.04335956473201323,13,13,0.09518999999999998,True,0,91,9166
13,B,0.7098661219903536,0.0,0.44091195283423557,0.3199999999999998,0.4102852498984152,0.628115177154541,0.09826,0.0,0.3636217986180751,0.43148305830792727,0.04336872967354247,20,20,0.09518999999999998,True,0,91,9166
14,B,0.729759565810405,0.0,0.4409001737612972,0.34999999999999976,0.45783806818181816,0.6158504486083984,0.11352,0.0,0.36278668083475984,0.4309084695024117,0.04319989681194704,25,28,0.09518999999999998,True,0,91,9166
15,B,0.7395411821696192,0.0,0.440888395122095,0.3799999999999997,0.4900958425896541,0.6092725396156311,0.13388,0.0,0.36259790579176565,0.43106010854739885,0.04311821128807489,29,33,0.09518999999999998,True,0,91,9166
16,B,0.7526749419887839,0.0,0.4408766169165699,0.4099999999999997,0.5575172413793104,0.6078726649284363,0.1603,0.0,0.3646590123121871,0.4337397044575953,0.043339880583690475,34,37,0.09518999999999998,True,0,91,9166
17,B,0.7470316589266421,0.0,0.44086483914475805,0.43999999999999967,0.5970955414012739,0.6079309582710266,0.19282,0.0,0.36597426686614554,0.4355812645028041,0.043460985571170785,41,46,0.09518999999999998,True,0,91,9166
18,B,0.7391067266856218,0.0,0.4408530618066182,0.46999999999999964,0.6465454545454545,0.6063876152038574,0.23556,0.0,0.3714674134145746,0.44211708526833954,0.044145401840753155,52,52,0.09518999999999998,True,0,91,9166
19,B,0.7290679699001482,0.0,0.4408412849020986,0.49999999999999967,0.6620581395348837,0.6147552132606506,0.28556,0.0,0.3774682268586897,0.44922331832859463,0.04489826758136517,59,61,0.09518999999999998,True,0,91,9166
20,B,0.7165926219410889,0.0,0.44082950843124125,0.5299999999999997,0.7372512315270936,0.6227284073829651,0.3425,0.0,0.38393936621732727,0.45685800752496303,0.045714548053974575,61,70,0.09518999999999998,True,0,91,9166
21,B,0.7027505306723165,0.0,0.4408177323943103,0.5599999999999997,0.7725497365581159,0.6272905468940735,0.40724,0.0,0.3909526470654424,0.4651018445147279,0.04660392625745492,70,80,0.09518999999999998,True,0,91,9166
22,B,0.68666495643349,0.0,0.4408059567909486,0.5899999999999997,0.8523351955307262,0.6386749744415283,0.47852,0.0,0.39827002825335744,0.47368736733192096,0.04753430675588741,81,88,0.09518999999999998,True,0,91,9166
23,B,0.6699425177336082,4.785317173627845e-07,0.44079418162114026,0.6199999999999998,0.863145251396648,0.6528078317642212,0.5512,0.0,0.40608665613526007,0.4828337608916276,0.048531991739085824,91,93,0.09518999999999998,True,0,91,9166
24,B,0.6537505025683863,2.727633727772627e-07,0.4407824068848383,0.6499999999999998,0.880499079189687,0.6571001410484314,0.61988,0.0,0.41404488366813574,0.49213937056659807,0.04954878265178036,96,96,0.09518999999999998,True,0,91,9166
25,B,0.6363516676049737,3.721058305927727e-08,0.44077063258202287,0.6799999999999998,0.9271648351648352,0.6752270460128784,0.68866,0.0,0.421885087450283,0.5013123743579035,0.05054966085410004,96,105,0.09518999999999998,True,0,91,9166
26,B,0.6172654906240603,0.0,0.4407588587130815,0.6599999999999998,0.9513406593406593,0.6838297247886658,0.75052,0.0,0.4299938383422201,0.5107870830987566,0.051586743646030574,108,108,0.09518999999999998,False,0,91,9166
27,B,0.5986803850480138,5.751815592702769e-07,0.44074708527753215,0.6399999999999998,0.9553879781420764,0.6897164583206177,0.80282,0.0,0.4384781146452792,0.520683627343985,0.05267444669414738,108,108,0.09518999999999998,False,0,91,9166
28,B,0.579841665387137,1.7729699663959764e-07,0.44073531227554597,0.6199999999999998,0.9592665716322166,0.7034335732460022,0.84824,0.0,0.4426145065542303,0.5253299037379966,0.053232117595784265,108,109,0.09518999999999998,False,0,91,9166
29,B,0.5608950807506581,1.300778080803866e-06,0.44072353970744826,0.5999999999999998,0.9593913043478259,0.7090739607810974,0.88464,0.0,0.44680755575526276,0.5300395836532158,0.05379739691563043,109,109,0.09518999999999998,False,0,91,9166
30,B,0.5418447375012301,3.572693685782724e-06,0.4407117675734922,0.5799999999999997,0.9626521739130434,0.7174408435821533,0.91452,0.0,0.4510247771318764,0.5347762298123355,0.054365912180405776,110,111,0.09518999999999998,False,0,91,9166
31,B,0.5226885590115281,6.10172037340817e-06,0.44069999587406805,0.5599999999999997,0.971891304347826,0.7265191674232483,0.93814,0.0,0.4552651233198243,0.5395388156246925,0.05493754019922818,111,112,0.09518999999999998,False,0,91,9166
32,B,0.5035780000149146,1.7160400602733716e-05,0.440688224608379,0.5399999999999997,0.9811304347826086,0.7340859174728394,0.95604,0.0,0.459530297250132,0.544327860247118,0.05551234327091348,112,113,0.09518999999999998,False,0,91,9166
33,B,0.48463665166742986,1.9325139874126762e-05,0.4406764537763146,0.5199999999999997,0.9865652173913042,0.7447161674499512,0.9693,0.0,0.46378398670546833,0.5491054999962715,0.05608577775346877,113,113,0.09518999999999998,False,0,91,9166
34,B,0.4662761805301633,2.6340347176301293e-05,0.4406646833771859,0.49999999999999967,0.9865652173913042,0.7545276284217834,0.97932,0.0,0.46800075431503235,0.5538408370831426,0.05665413591221396,113,113,0.09518999999999998,False,0,91,9166
