year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.16111192784625153,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,58,5866
0,B,0.21466008110891066,0.38860055804252625,0.3826798404475502,0.43,0.1,0.6664689779281616,0.00942,0.6880418611690402,0.557675131832737,0.5210500766329024,0.05136164216461245,0,0,0.09416999999999999,False,0,58,5866
1,B,0.2648608210312335,0.3477662205696106,0.3826675428499746,0.41,0.1,0.8103631734848022,0.00842,0.5683897286653519,0.53316268481689,0.5498075696030005,0.05194339916225718,0,0,0.0700875,False,0,58,5866
2,B,0.3189001631170258,0.2849555015563965,0.3826548234546714,0.38999999999999996,0.1,0.8001579642295837,0.00808,0.40028639510273933,0.49999869314744205,0.5257828464451679,0.05095249994056325,0,0,0.07246799999999999,False,0,58,5866
3,B,0.364818181583758,0.2025621235370636,0.3826414725748528,0.36999999999999994,0.1,0.7729169130325317,0.0084,0.18368633836507797,0.4581936076401337,0.4933580800734524,0.049846446871942514,0,0,0.0760275,False,0,58,5866
4,B,0.41271979411114973,0.11762867867946625,0.3826273259159878,0.3499999999999999,0.1,0.7556151747703552,0.01038,0.0,0.42110596276362366,0.46592045460406056,0.048984039826738726,0,0,0.08064450000000001,False,0,58,5866
5,B,0.4679555113892947,0.046820830553770065,0.3826123771786809,0.3299999999999999,0.1,0.7366178631782532,0.0151,0.0,0.40406452773109675,0.45907005147221264,0.048062132917505634,0,0,0.085191,False,0,58,5866
6,B,0.5181910501985084,0.007048337254673243,0.38259692506852416,0.3099999999999999,0.1,0.716945230960846,0.02202,0.0,0.3900466139683904,0.45038612215267637,0.04692021088653436,0,0,0.0880665,False,0,58,5866
7,B,0.5795014882600135,0.00028047850355505943,0.3825811799988321,0.28999999999999987,0.1,0.6930731534957886,0.03008,0.0,0.382091968168468,0.44295223745037293,0.045928299243359505,0,0,0.0896865,False,0,58,5866
8,B,0.6242417068792254,1.854412585089449e-05,0.3825654016076656,0.26999999999999985,0.1,0.6726212501525879,0.04032,0.0,0.37264905147026683,0.43274962793499666,0.044604143552211276,0,0,0.08997,False,0,58,5866
