year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.1658356811949662,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,2,266
0,B,0.2118673204997721,0.38527852296829224,0.4495610282823068,0.43,0.1,0.6673955917358398,0.00984,0.6819990500807762,0.5488333915592107,0.5195203246129292,0.05121992956415101,0,0,0.09416999999999999,False,0,2,266
1,B,0.2718265241319691,0.35179346799850464,0.44954979092987024,0.41,0.1,0.8081459403038025,0.00906,0.5752012245357037,0.5278794770370424,0.5501147221421316,0.05135837010218377,0,0,0.07631550000000001,False,0,2,266
2,B,0.3351947503001115,0.2905843257904053,0.4495382469699434,0.38999999999999996,0.1,0.7896322011947632,0.00852,0.4081658646464348,0.4928911355848728,0.5256191228346339,0.05007470636674222,0,0,0.07829399999999999,False,0,2,266
3,B,0.37811073222611724,0.20559702813625336,0.44952620385078346,0.36999999999999994,0.1,0.7655135989189148,0.00958,0.18296707421541214,0.4477612724628515,0.49098216019792806,0.04868877502129722,0,0,0.08176649999999999,False,0,2,266
4,B,0.42952661678530196,0.11911886930465698,0.449513458689512,0.3499999999999999,0.1,0.7474546432495117,0.01182,0.0,0.4111816500775554,0.4625973169434707,0.04791641599470865,0,0,0.086559,False,0,2,266
5,B,0.4923878001336017,0.046816758811473846,0.4495000264455997,0.3299999999999999,0.1,0.7263906598091125,0.0165,0.0,0.39313398800226007,0.4548683458036746,0.04688906690954582,0,0,0.0911805,False,0,2,266
6,B,0.5442078442437189,0.006736339069902897,0.44948617545170966,0.3099999999999999,0.1,0.705153226852417,0.02384,0.0,0.37737304758724616,0.44427804996659964,0.045518365731535955,0,0,0.09409649999999999,False,0,2,266
7,B,0.5988369427637089,0.0002417034120298922,0.449472096772217,0.28999999999999987,0.1,0.67843097448349,0.03314,0.0,0.36910665417446753,0.4364480389390703,0.04447890291817134,0,0,0.09562649999999999,False,0,2,266
8,B,0.646134881601642,6.750517968612257e-06,0.44945796912939784,0.26999999999999985,0.1,0.6573402285575867,0.04424,0.0,0.3611542051740386,0.4279157643090728,0.04335517074936656,0,0,0.09591,False,0,2,266
