year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6616900483790736,0.221056519044137,0.6202667400433097,0.0,0.05,0.45,0.25656010273092633,0.41618742044411516,0.5689832249229716,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,35,3567,50,False
0,C,0.7484025280652361,0.19977615356177436,0.9999924700230962,0.0,0.05,0.445,0.26279582907389276,0.41442273830054566,0.5787975213532072,0,0.0,0.201,0.9995,0,0,0.48250000000000004,0.26117413288982594,0,0.0,0.103362072362804,0,35,3567,50,False
1,C,0.8198430386761648,0.26661071131449887,0.9999995633467098,0.0,0.05,0.44,0.268852824407026,0.41000367173990837,0.5896086813548175,0,0.0,0.1578,0.998,0,0,0.46675,0.2473191338301236,0,0.0,0.07753932916563638,0,35,3567,50,False
2,C,0.8755638809422667,0.3119050019000425,0.9999998641250889,0.0,0.05,0.435,0.27453300634573474,0.40585339535194714,0.5953345213024461,0,0.0,0.1036,0.9955,0,0,0.47677087996379247,0.23661985049957177,0,0.0,0.058265002525629564,0,35,3567,50,False
3,C,0.9149786047306874,0.34212002980936174,0.9999996351188554,0.0,0.05,0.43,0.27902777788961236,0.4005645353064292,0.6032660902977905,0,0.0,0.0669,0.9948,1,0,0.48401049593844714,0.2268097311191173,1,0.0,0.02785718022590261,0,35,3567,50,False
4,C,0.9353634256206602,0.3616486628086355,0.9999992211422503,0.0,0.05,0.425,0.2829846793433793,0.3994112573900002,0.6093155893536122,0,0.0,0.0439,0.9918,5,0,0.48930322712070545,0.22186865215553714,7,0.0,0.0,0,35,3567,50,False
5,C,0.9430741895159241,0.40136657957652927,0.9999995392112309,0.0,0.05,0.42,0.2861113523976291,0.39230295745128785,0.6132119880746901,0,0.0,0.0325,0.9886,12,0,0.4932331389482862,0.226250526568393,21,0.0,0.0,0,35,3567,50,False
6,C,0.9464355313466688,0.4276381544322368,0.9999993661452199,0.0,0.05,0.415,0.28894133114240433,0.38841984820716435,0.6164958061509785,0,0.0,0.0245,0.981,26,0,0.5030548980881443,0.22978713515722335,39,0.0,0.0,0,35,3567,50,False
7,C,0.947837554409055,0.44450304441481264,0.9999997322082418,0.0,0.05,0.41,0.29211566226939223,0.3846180119618195,0.620216049382716,0,0.0,0.0176,0.9767,47,0,0.5101551294860449,0.2332009592735406,65,0.0,0.0,0,35,3567,50,False
8,C,0.9484948503543946,0.4547868645648382,0.9999990927548311,0.0,0.05,0.40499999999999997,0.2944110047497998,0.38034035558916535,0.6233686473207432,0,0.0,0.0122,0.9613,79,0,0.5153502914645754,0.23670546697270534,95,0.0,0.0,0,35,3567,50,False
9,C,0.9485370063760925,0.46380207949057434,0.9999995590946226,0.0,0.05,0.39999999999999997,0.29612128158779105,0.37561713909201694,0.6265023581317511,0,0.0,0.0091,0.9581,114,0,0.5192119048495467,0.2411044715992496,138,0.0,0.0,0,35,3567,50,False
10,C,0.9490563687678958,0.4685893339550543,0.999999214309113,0.0,0.05,0.39499999999999996,0.2987871406800978,0.3724206327275236,0.6294676519378676,0,0.0,0.0073,0.9572,138,0,0.5229454866450667,0.24307201692679267,169,0.0,0.0,0,35,3567,50,False
11,C,0.9484998803989659,0.4702924414392079,0.9999996266694827,0.0,0.05,0.38999999999999996,0.30148490533975536,0.3682010722136703,0.632983508245877,0,0.0,0.0068,0.952,185,0,0.5257839939019306,0.24513550461821743,192,0.0,0.0,0,35,3567,50,False
12,C,0.9477252438386945,0.4701459563787442,0.9999998714852004,0.0,0.05,0.38499999999999995,0.30333381144591337,0.36560051532179505,0.63579604578564,0,0.0,0.0045,0.95,210,0,0.5279959489817355,0.24752048926936593,211,0.0,0.0,0,35,3567,50,False
13,C,0.9477097497024386,0.45521165162792926,0.9999996201820373,0.0,0.05,0.37999999999999995,0.3058821271852145,0.363527692448863,0.6374519657109075,0,0.0,0.004,0.9399,213,0,0.5297693175375988,0.24593229252461246,226,0.0,0.0,0,35,3567,50,False
14,C,0.9476203510971075,0.4431522394881726,0.9999993123944437,0.0,0.05,0.37499999999999994,0.30787802316044927,0.36146671396510466,0.639264705882353,0,0.0,0.0026,0.9332,228,0,0.5278972874494565,0.24454717594114309,235,0.0,0.0,0,35,3567,50,False
15,C,0.9471437159596241,0.433183717238074,0.9999997168660852,0.0,0.05,0.36999999999999994,0.3096888878855548,0.36009171986530353,0.6406888499708114,0,0.0,0.0029,0.9237,239,0,0.5268118663877567,0.24403269857363477,241,0.0,0.0,0,35,3567,50,False
16,C,0.9473765521888149,0.4247665144715846,0.9999999062205571,0.0,0.05,0.36499999999999994,0.3120885766981038,0.3596195410876969,0.6425359059915857,0,0.0,0.0025,0.9223,242,0,0.526277071644567,0.2433999418264827,243,0.0,0.0,0,35,3567,50,False
17,C,0.9472892683340991,0.43032188712515057,0.9999995075714927,0.0,0.05,0.35999999999999993,0.3141692082476923,0.359681866762997,0.6458123107971746,0,0.0,0.0017,0.918,243,0,0.5261277153243341,0.24606976812646317,246,0.0,0.0,0,35,3567,50,False
18,C,0.9466785505017826,0.43270524867479393,0.9999996662266848,0.0,0.05,0.3549999999999999,0.316393416370024,0.3595430879232118,0.6491050808314087,0,0.0,0.0027,0.9116,246,0,0.5294904637405378,0.24908873091281147,246,0.0,0.0,0,35,3567,50,False
19,C,0.9463544780523767,0.43290521844826263,0.9999995833590056,0.0,0.05,0.3499999999999999,0.3163934163700229,0.36029896192815725,0.6521676300578034,0,0.0,0.0022,0.9002,246,0,0.5320693876318803,0.2515970050796785,246,0.0,0.0,0,35,3567,50,False
20,C,0.9455144446581759,0.4316467371708503,0.9999992777357123,0.0,0.05,0.3449999999999999,0.3163934163700226,0.36172394226714893,0.6552422270426609,0,0.0,0.002,0.8874,246,0,0.5340996343558201,0.2539077466512219,246,0.0,0.0,0,35,3567,50,False
21,C,0.9464817579782671,0.43969746404665855,0.9999997519397075,0.0,0.05,0.3399999999999999,0.3163934163700244,0.3640797839453726,0.6580738595220854,0,0.0,0.002,0.8806,246,0,0.5357458070625778,0.25880127426716537,246,0.0,0.0,0,35,3567,50,False
22,C,0.9450618657600053,0.4437804313465063,0.9999992782634213,0.0,0.05,0.3349999999999999,0.3163934163700234,0.36702553395737253,0.6610071107241329,0,0.0,0.0019,0.8753,246,0,0.5397638476153248,0.2625750135523698,246,0.0,0.0,0,35,3567,50,False
23,C,0.9458101982579316,0.4452293148606901,0.9999998758296891,0.0,0.05,0.3299999999999999,0.31639341637002333,0.3703136748786439,0.6613348843972663,0,0.0,0.0012,0.868,246,0,0.5428014760022475,0.2663355741372614,246,0.0,0.0,0,35,3567,50,False
24,C,0.9465268300347842,0.4447538361589644,0.9999995227484343,0.0,0.05,0.3249999999999999,0.31639341637002244,0.37294020231858555,0.6615205359743664,0,0.0,0.0009,0.86,246,0,0.5451528158730935,0.2672537352571769,246,0.0,0.0,0,35,3567,50,False
25,C,0.9466564861033941,0.4421549676710587,0.9999997009095445,0.0,0.05,0.3199999999999999,0.31639341637002394,0.37671824986731006,0.6619492267289174,0,0.0,0.0013,0.8518,246,0,0.5470237537826856,0.26762981833066884,246,0.0,0.0,0,35,3567,50,False
