year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6610401818915532,0.2203249196888815,0.6201628522390757,0.0,0.05,0.45,0.2568428312503479,0.41517772438868017,0.5776302349336058,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,63,6367,50,False
0,C,0.7423073360326038,0.19918658427582986,0.9999996094030815,0.0,0.05,0.445,0.26331686560642087,0.4121777588652431,0.5869348404255319,0,0.0,0.2031,0.996,0,0,0.48250000000000004,0.26306600151383286,0,0.0,0.1262657168197519,0,63,6367,50,False
1,C,0.8243444850399835,0.2636565266104223,0.999999628706827,0.0,0.05,0.44,0.2702277979865195,0.40583441533210873,0.5975789301488631,0,0.0,0.1593,0.9936,0,0,0.46675,0.25073401041505994,0,0.0,0.10233171345510982,0,63,6367,50,False
2,C,0.8834262791292454,0.30737068595037575,0.9999996338211198,0.0,0.05,0.435,0.27465598621267917,0.39914337922578563,0.6023184672355498,0,0.0,0.0998,0.9922,0,0,0.4761322530080052,0.23591859067978938,0,0.0,0.06970822777832182,0,63,6367,50,False
3,C,0.919500927423754,0.3364425893226936,0.9999999686482919,0.0,0.05,0.43,0.2789921620669911,0.39013146472703797,0.6117105680736274,0,0.0,0.0651,0.9907,0,0,0.48292483011360876,0.2257684724768475,0,0.0,0.05986393193972314,0,63,6367,50,False
4,C,0.9388450270213164,0.3551958258807432,0.9999997626517023,0.0,0.05,0.425,0.2829990617866555,0.3873122526154936,0.6155656676604425,0,0.0,0.0517,0.9878,2,0,0.4879046340875314,0.22137353562203116,2,0.0,0.025392581301554834,0,63,6367,50,False
5,C,0.9438914047581384,0.3756888915146856,0.99999973089235,0.0,0.05,0.42,0.2859681326285858,0.3850821330623954,0.6182185605471786,0,0.0,0.0342,0.9855,13,0,0.4916154968692771,0.22084489352289205,13,0.0,0.0068114225821871086,0,63,6367,50,False
6,C,0.9450526475333737,0.38857389017523064,0.9999998592781024,0.0,0.05,0.415,0.28877816546865603,0.3810030889194217,0.6215674174637458,0,0.0,0.0209,0.9779,36,0,0.49664411896416605,0.2218482625647262,36,0.0,0.0,0,63,6367,50,False
7,C,0.9460706204364765,0.39613676165495265,0.9999998348688363,0.0,0.05,0.41,0.29135527473648215,0.37660058312659445,0.6260349586016559,0,0.0,0.0173,0.9709,60,0,0.5003891544305882,0.22376325681100723,76,0.0,0.0,0,63,6367,50,False
8,C,0.9471816681525013,0.3999560215980003,0.9999992194502907,0.0,0.05,0.40499999999999997,0.29342161743710293,0.3713933200391619,0.6301369863013698,0,0.0,0.0127,0.9707,81,0,0.5032356792570838,0.225120683570314,112,0.0,0.0,0,63,6367,50,False
9,C,0.9475611931185292,0.42224573949184746,0.9999997298898263,0.0,0.05,0.39999999999999997,0.2957465600767478,0.36904752325704493,0.6321196555370902,0,0.0,0.0078,0.9647,131,0,0.5054532466356307,0.23139177936611605,156,0.0,0.0,0,63,6367,50,False
10,C,0.9473960426113325,0.4362933807852906,0.9999999832468143,0.0,0.05,0.39499999999999996,0.29820057537747696,0.3645827530172582,0.6355168269230769,0,0.0,0.0065,0.959,171,0,0.5125260796736384,0.23532986368329456,192,0.0,0.0,0,63,6367,50,False
11,C,0.9473366621131012,0.4446329614243004,0.9999999217437465,0.0,0.05,0.38999999999999996,0.30016983037142475,0.3620162702183499,0.6386817775126752,0,0.0,0.0048,0.9558,212,0,0.5177020628002437,0.23925123154612832,216,0.0,0.0,0,63,6367,50,False
12,C,0.9470276455444927,0.44900063216989466,0.9999994207107986,0.0,0.05,0.38499999999999995,0.3025520222785991,0.3582525478601207,0.6392714349178144,0,0.0,0.0042,0.9453,216,0,0.5215502509888674,0.24240104141687988,238,0.0,0.0,0,63,6367,50,False
13,C,0.9468016057329597,0.44059833945108556,0.9999996714263164,0.0,0.05,0.37999999999999995,0.30476152976601567,0.35635228753111264,0.6418042452830188,0,0.0,0.0036,0.9373,248,0,0.5244689827209039,0.2405510947702579,248,0.0,0.0,0,63,6367,50,False
14,C,0.9455939057828671,0.43322140346212995,0.9999992463118075,0.0,0.05,0.37499999999999994,0.3066679938708724,0.3552127914472818,0.6438917337234821,0,0.0,0.0032,0.9268,249,0,0.5242685835790523,0.2412175483537288,251,0.0,0.0,0,63,6367,50,False
