year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6514400467738697,0.21878984670130386,0.6194182893069435,0.0,0.05,0.45,0.2562705815055336,0.41242389946505686,0.5915208613728129,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,61,6167,50,False
0,C,0.733751251641966,0.19819045086753784,0.9999951143540736,0.0,0.05,0.445,0.2632212318878192,0.4055559252712287,0.597406860331528,0,0.0,0.1966,0.9991,0,0,0.48250000000000004,0.2682441605810951,0,0.0,0.12428954050001463,0,61,6167,50,False
1,C,0.8123401846424203,0.278865232938018,0.9999997710495132,0.0,0.05,0.44,0.2702116002722886,0.3978863465437313,0.6067107597999677,0,0.0,0.1651,0.9961,0,0,0.46675,0.257660437810044,0,0.0,0.0875102257488304,0,61,6167,50,False
2,C,0.8729137234312272,0.33385589233100704,0.9999996167264017,0.0,0.05,0.435,0.2752270945933715,0.3917289012711287,0.6113940165499682,0,0.0,0.099,0.995,0,0,0.4801246535151654,0.24745848519402244,0,0.0,0.06107696929484159,0,61,6167,50,False
3,C,0.9122790201868312,0.37097257262562733,0.9999995825121071,0.0,0.05,0.43,0.2795012531083849,0.3859301577490593,0.617813383600377,0,0.0,0.0666,0.9947,0,0,0.48971191097578115,0.23815609998971968,0,0.0,0.027318472864176567,0,61,6167,50,False
4,C,0.9242920615969543,0.3953706759631795,0.9999992072732827,0.0,0.05,0.425,0.28324569248036197,0.3816234519057742,0.6221083682657972,0,0.0,0.0456,0.9924,0,0,0.4966479911982123,0.2333511703625558,1,0.0,0.003136792961184836,0,61,6167,50,False
5,C,0.9354746525173837,0.42013288017163414,0.999999994025636,0.0,0.05,0.42,0.2868025520691199,0.3767154162920404,0.62455871066769,0,0.0,0.0324,0.9914,8,0,0.501728247353914,0.23540699217970587,8,0.0,0.0,0,61,6167,50,False
6,C,0.9398543451129937,0.43608501914029035,0.9999999386403086,0.0,0.05,0.415,0.2897304316208253,0.3694914911686923,0.6281483742940009,0,0.0,0.0226,0.9879,25,0,0.507811800288038,0.23562578192351,27,0.0,0.0,0,61,6167,50,False
7,C,0.942936839071092,0.44565215809864217,0.9999998630415143,0.0,0.05,0.41,0.29176915842415846,0.36485363774682117,0.6324373301117487,0,0.0,0.0199,0.9803,41,0,0.5122952873419246,0.2379713039420917,63,0.0,0.0,0,61,6167,50,False
8,C,0.9475720587467256,0.4509096551823491,0.9999995592597559,0.0,0.05,0.40499999999999997,0.29505742823499975,0.3626278678946277,0.6353400390331781,0,0.0,0.0148,0.9651,80,0,0.5156587282796455,0.239937453806195,93,0.0,0.0,0,61,6167,50,False
