year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6527336691687201,0.22098779378721473,0.619624390161071,0.0,0.05,0.45,0.25601651932023106,0.4089562474679111,0.5771991320313804,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,79,7967,50,False
0,C,0.7346863404015322,0.19958455887193677,0.9999999850691887,0.0,0.05,0.445,0.2634835037309142,0.40498744957986776,0.5840838382184379,0,0.0,0.2045,0.999,0,0,0.48250000000000004,0.26505640911409606,0,0.0,0.11851261377601452,0,79,7967,50,False
1,C,0.8051363256835536,0.26821812564668773,0.9999991614764039,0.0,0.05,0.44,0.2695206400629569,0.400827692690615,0.5945337620578778,0,0.0,0.1607,0.9979,0,0,0.46675,0.25432228375054444,0,0.0,0.11108702153848009,0,79,7967,50,False
2,C,0.8636747741655952,0.31471891917834266,0.9999999830624886,0.0,0.05,0.435,0.27475850560409004,0.3956030035875727,0.6012678288431061,0,0.0,0.0995,0.9962,0,0,0.47719159348940204,0.24295555308221126,0,0.0,0.0716244673879117,0,79,7967,50,False
3,C,0.9095552044255367,0.3456862276025582,0.9999995315573823,0.0,0.05,0.43,0.27901523363658476,0.38885275577508766,0.6041340432195428,0,0.0,0.0686,0.9952,0,0,0.48472570893198336,0.2330044953447344,0,0.0,0.037756786633951205,0,79,7967,50,False
4,C,0.9311196587667967,0.36593213323785734,0.9999993959894432,0.0,0.05,0.425,0.28251594836558747,0.38342049386670296,0.6098014888337469,0,0.0,0.0479,0.9943,4,0,0.4902245897417904,0.22419279637566264,5,0.0,0.014259970378986055,0,79,7967,50,False
5,C,0.9439447152135131,0.4012919214916335,0.9999996013405151,0.0,0.05,0.47,0.28569755549732406,0.3806728842792527,0.6142396808347399,0,0.0,0.0307,0.9934,15,0,0.47429880630865523,0.22723701030532695,15,0.0,0.0,0,79,7967,50,False
6,C,0.9460932264860992,0.42460476056741714,0.9999998723822364,0.0,0.05,0.46499999999999997,0.2889830756395321,0.37727516993536725,0.6184170471841705,0,0.0,0.0267,0.9851,24,0,0.48305437024787373,0.22930251850893993,32,0.0,0.0,0,79,7967,50,False
7,C,0.9478953492256402,0.4393975035053161,0.9999996071421255,0.0,0.05,0.45999999999999996,0.29143145311012997,0.37424319657301197,0.6200543642404107,0,0.0,0.0196,0.9791,35,0,0.4894082650053267,0.2342349495901647,68,0.0,0.0,0,79,7967,50,False
8,C,0.9485597035673,0.448252996382352,0.9999997309300439,0.0,0.05,0.45499999999999996,0.2941214832253676,0.37055952697447214,0.6239110844097326,0,0.0,0.0132,0.9761,72,0,0.4940809913355438,0.23593940325424245,95,0.0,0.0,0,79,7967,50,False
9,C,0.9489379157457821,0.44676252331786453,0.9999997419471574,0.0,0.05,0.44999999999999996,0.29599143866530203,0.369326829275196,0.6274099536691078,0,0.0,0.0097,0.9668,125,0,0.4975768997666957,0.23731846767888454,132,0.0,0.0,0,79,7967,50,False
10,C,0.9488359125430613,0.4442149589573945,0.9999997394922132,0.0,0.05,0.44499999999999995,0.2977840222829924,0.3669939304612659,0.631336405529954,0,0.0,0.0068,0.9631,144,0,0.49869509098350046,0.23825736894674668,156,0.0,0.0,0,79,7967,50,False
11,C,0.9487076218602596,0.44087307557761884,0.9999994601448045,0.0,0.05,0.43999999999999995,0.2997791471382192,0.36396902025092615,0.6342148027773674,0,0.0,0.0052,0.9594,178,0,0.49970282483526374,0.23997743868182025,188,0.0,0.0,0,79,7967,50,False
12,C,0.9486188478408952,0.4370472727183848,1.0,0.0,0.05,0.43499999999999994,0.3016856112430742,0.361357852794642,0.6359906213364596,0,0.0,0.0043,0.9453,194,0,0.500633238531498,0.24136857260989342,203,0.0,0.0,0,79,7967,50,False
13,C,0.947733873211518,0.4391322547663008,0.9999999540435103,0.0,0.05,0.4799999999999999,0.3042039972539762,0.3597159287145256,0.6368536052439913,0,0.0,0.0033,0.9451,221,0,0.4815095281188621,0.2428060732645884,222,0.0,0.0,0,79,7967,50,False
14,C,0.9474296803992516,0.43918799924214985,0.9999997658895295,0.0,0.05,0.4749999999999999,0.3062167769995293,0.3597787472657042,0.6376286418321496,0,0.0,0.0029,0.9364,222,0,0.4839292720826264,0.243994182711799,230,0.0,0.0,0,79,7967,50,False
15,C,0.9473930148323081,0.43771674422887813,0.9999997646505421,0.0,0.05,0.4699999999999999,0.30803939132142344,0.3604008157012239,0.6405077899596077,0,0.0,0.0034,0.9309000000000001,233,0,0.48584809285726155,0.244342997134709,239,0.0,0.0,0,79,7967,50,False
16,C,0.9474891087869712,0.43524042792489237,0.9999999191418157,0.0,0.05,0.4649999999999999,0.3098664194219095,0.3592670814974928,0.641698952503946,0,0.0,0.0022,0.9267,242,0,0.487416267399506,0.24640927073203503,243,0.0,0.0,0,79,7967,50,False
17,C,0.947178223155058,0.4312764457239426,0.999999512638097,0.0,0.05,0.4599999999999999,0.31176857416605297,0.3594157795226583,0.6442321403108513,0,0.0,0.0017,0.9245,243,0,0.48873898957907724,0.24660792804851986,243,0.0,0.0,0,79,7967,50,False
18,C,0.9466469466891292,0.4269449477102105,0.9999996712011449,0.0,0.05,0.4549999999999999,0.31383182120630904,0.360927674793306,0.6473278079451272,0,0.0,0.0026,0.9214,243,0,0.4897287326411167,0.24782434756843907,245,0.0,0.0,0,79,7967,50,False
19,C,0.9457798442156136,0.4224608560382063,0.9999993953137349,0.0,0.05,0.4499999999999999,0.3138803162866759,0.3619053280117345,0.650071530758226,0,0.0,0.0019,0.903,245,0,0.49064655278454444,0.250214241282664,245,0.0,0.0,0,79,7967,50,False
20,C,0.9461362975222929,0.4179103074227772,0.9999997246322171,0.0,0.05,0.4449999999999999,0.31390715664861807,0.3644376450358041,0.6527718091963902,0,0.0,0.0021,0.8989,245,0,0.4915140268849437,0.2528202465402457,245,0.0,0.0,0,79,7967,50,False
21,C,0.946824430686723,0.41978323671982376,0.9999993279156754,0.0,0.05,0.4399999999999999,0.3139071566486184,0.36633394755616616,0.6562365437060428,0,0.0,0.0012,0.8949,245,0,0.4923462587552233,0.2563354891877391,245,0.0,0.0,0,79,7967,50,False
22,C,0.9460219948205042,0.4196605983476523,0.9999997437846423,0.0,0.05,0.4349999999999999,0.31390715664862,0.3694572164185959,0.6597152308356106,0,0.0,0.0012,0.8876,245,0,0.49480782824679814,0.2596315530956981,245,0.0,0.0,0,79,7967,50,False
23,C,0.9464925494652798,0.4180155187178544,0.9999992136787834,0.0,0.05,0.4299999999999999,0.31390715664861824,0.3716930143273946,0.6596081820800922,0,0.0,0.0006,0.8795,245,0,0.49675592689090065,0.2634793617217611,245,0.0,0.0,0,79,7967,50,False
24,C,0.9461639859232516,0.4153794851189561,0.99999960616221,0.0,0.05,0.4249999999999999,0.3139071566486192,0.3749281953281288,0.659645072861059,0,0.0,0.0006,0.8718,245,0,0.4983445959417723,0.26346116607900827,245,0.0,0.0,0,79,7967,50,False
25,C,0.9465719055519314,0.4311141748509692,0.9999999894947764,0.0,0.05,0.4199999999999999,0.3139071566486182,0.3795362538304799,0.6601590744757773,0,0.0,0.001,0.8644000000000001,245,0,0.49968166427738253,0.2672843838501815,245,0.0,0.0,0,79,7967,50,False
26,C,0.9462570606165528,0.4407025987248775,0.9999999247894253,0.0,0.05,0.41499999999999987,0.31390715664861846,0.38443526858909555,0.6592356687898089,0,0.0,0.0005,0.8537,245,0,0.5056182190930512,0.2708197621021069,245,0.0,0.0,0,79,7967,50,False
27,C,0.9466732018159757,0.4459176558779041,0.9999993941139289,0.0,0.05,0.40999999999999986,0.3139071566486179,0.38976499714564555,0.6588832487309645,0,0.0,0.0006,0.8464,245,0,0.5099988074640193,0.272331156966801,245,0.0,0.0,0,79,7967,50,False
28,C,0.9463106484841922,0.44793137463727234,0.9999999400606469,0.0,0.05,0.40499999999999986,0.3139071566486182,0.397061300449897,0.659834278238116,0,0.0,0.0009,0.8442000000000001,245,0,0.5132902193236968,0.2735408228718166,245,0.0,0.0,0,79,7967,50,False
29,C,0.9460206331950685,0.45306844565478654,0.9999997372809326,0.0,0.05,0.39999999999999986,0.31390715664861885,0.4020501828385715,0.6598283136912556,0,0.0,0.0013,0.8418,245,0,0.5158192076254713,0.2772427049544519,245,0.0,0.0,0,79,7967,50,False
30,C,0.9466878612598122,0.45511806260493937,0.9999994215065078,0.0,0.05,0.39499999999999985,0.3139071566486187,0.4063431221452716,0.6594350611531742,0,0.0,0.0001,0.8389,245,0,0.5190833100840444,0.27889806931581207,245,0.0,0.0,0,79,7967,50,False
31,C,0.9466505859870243,0.455000630608061,0.9999999119705997,0.0,0.05,0.38999999999999985,0.3139071566486185,0.4112124380159399,0.6583090379008746,0,0.0,0.0008,0.8379,245,0,0.5215931818050457,0.2793045639890467,245,0.0,0.0,0,79,7967,50,False
32,C,0.9459765499210547,0.4534219183123439,0.9999997952304426,0.0,0.05,0.38499999999999984,0.313907156648617,0.41740022339526056,0.6596491228070176,0,0.0,0.0011,0.8335,245,0,0.5235750920097465,0.2796613227996996,245,0.0,0.0,0,79,7967,50,False
33,C,0.9463265961671413,0.462762954210586,0.9999998792118354,0.0,0.05,0.37999999999999984,0.3139071566486184,0.4229570053944336,0.6582259953161592,0,0.0,0.0007,0.8260000000000001,245,0,0.5251874291530372,0.28479625766269456,245,0.0,0.0,0,79,7967,50,False
34,C,0.9460375341936258,0.46787745361407895,0.9999994070966516,0.0,0.05,0.37499999999999983,0.3139071566486175,0.4288008203371568,0.6585043988269794,0,0.0,0.0012,0.8248,245,0,0.5295454263611302,0.28615343135321614,245,0.0,0.0,0,79,7967,50,False
35,C,0.9453111734905284,0.46995982214024784,0.9999999447847604,0.0,0.05,0.36999999999999983,0.31390715664861646,0.4356734108649556,0.6575664171436959,0,0.0,0.0003,0.8134,245,0,0.5328210244067954,0.2887002324210638,245,0.0,0.0,0,79,7967,50,False
36,C,0.9465374049836811,0.4699178746245735,0.9999995890953716,0.0,0.05,0.3649999999999998,0.3139071566486177,0.4429464303481453,0.6580844490216272,0,0.0,0.0008,0.8110999999999999,245,0,0.535338943038761,0.2897303992375957,245,0.0,0.0,0,79,7967,50,False
37,C,0.9460784792559809,0.4591484607113123,0.9999998017074351,0.0,0.05,0.3599999999999998,0.3139071566486177,0.44989025874442584,0.6573828470380194,0,0.0,0.0005,0.8049,245,0,0.5373264860811369,0.29042001886029845,245,0.0,0.0,0,79,7967,50,False
38,C,0.9461091398709635,0.4500543227231982,0.9999998484385081,0.0,0.05,0.3549999999999998,0.31390715664861835,0.4577113934308887,0.6568728776022442,0,0.0,0.0002,0.8043,245,0,0.5366343688827734,0.2893871862128642,245,0.0,0.0,0,79,7967,50,False
39,C,0.9467370090808293,0.4422711128078712,0.9999999130209318,0.0,0.05,0.3499999999999998,0.31390715664861707,0.4630990512953117,0.6570498594466637,0,0.0,0.0002,0.8014,245,0,0.5363748868439191,0.2891337416269467,245,0.0,0.0,0,79,7967,50,False
40,C,0.9467081083718452,0.4353594184759418,0.9999999988517999,0.0,0.05,0.3449999999999998,0.3139071566486185,0.47347590342207846,0.6568801897983393,0,0.0,0.0002,0.7974,245,0,0.536418249416721,0.28887041977762273,245,0.0,0.0,0,79,7967,50,False
41,C,0.9456204597798606,0.45812166026265916,0.9999997960658419,0.0,0.05,0.3399999999999998,0.3139071566486191,0.480164680274418,0.6564171122994652,0,0.0,0.0003,0.7947,245,0,0.5366736032176823,0.29450119296538846,245,0.0,0.0,0,79,7967,50,False
42,C,0.9459313483787404,0.47253525161724796,0.9999997599681072,0.0,0.05,0.3349999999999998,0.3139071566486184,0.4891891695881749,0.6548540798094103,0,0.0,0.0,0.7906,245,0,0.5443664532338568,0.29795568436974085,245,0.0,0.0,0,79,7967,50,False
43,C,0.9461028760986302,0.4811725500441294,0.9999996912685425,0.0,0.05,0.3299999999999998,0.31390715664861857,0.500358165212068,0.6542251418333831,0,0.0,0.0002,0.7896,245,0,0.549976448245179,0.2986833394318933,245,0.0,0.0,0,79,7967,50,False
44,C,0.9462226261881646,0.4857281753229679,0.9999992018722849,0.0,0.05,0.3249999999999998,0.3139071566486186,0.5096452122557661,0.6525575830092731,0,0.0,0.0003,0.7885,245,0,0.5541284447531044,0.3004937950339044,245,0.0,0.0,0,79,7967,50,False
