year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6501027766056977,0.2205635123457415,0.6199263514802906,0.0,0.05,0.45,0.2548789320609948,0.4088661421457695,0.5819753907549052,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,71,7167,50,False
0,C,0.7328034919091791,0.19938333910857395,0.9999977743456834,0.0,0.05,0.445,0.26226648046731027,0.4056352308936541,0.5905537459283388,0,0.0,0.1919,0.9986,0,0,0.48250000000000004,0.26666938399955664,0,0.0,0.11810014126915318,0,71,7167,50,False
1,C,0.8184748054783185,0.2713528574280749,0.9999998788812755,0.0,0.05,0.44,0.2681221793955564,0.4003577328240635,0.6001926782273603,0,0.0,0.1566,0.9953,0,0,0.46675,0.25511564934075465,0,0.0,0.09511270297413768,0,71,7167,50,False
2,C,0.8725944530403023,0.3202169754893201,1.0,0.0,0.05,0.435,0.27321232947871954,0.39447636665004393,0.6080632411067194,0,0.0,0.1009,0.994,0,0,0.47801305789654575,0.2417448801545327,0,0.0,0.08112672953404003,0,71,7167,50,False
3,C,0.9127273145101883,0.35294137488940974,0.9999996105447251,0.0,0.05,0.43,0.27797191484478934,0.3890528216168297,0.6136754811453606,0,0.0,0.0639,0.9919,0,0,0.48612219842412774,0.23462798531410287,0,0.0,0.046421473851350856,0,71,7167,50,False
4,C,0.9394347027145847,0.3743080981489648,0.9999999399958269,0.0,0.05,0.425,0.28115981588177275,0.3835045724088538,0.6178107606679035,0,0.0,0.0456,0.989,0,0,0.49202359679343516,0.2285862224710019,1,0.0,0.03055340369159206,0,71,7167,50,False
5,C,0.9463604569733222,0.39015786141009945,0.9999997269454928,0.0,0.05,0.42,0.2847656424028222,0.376718068445111,0.6214931779855895,0,0.0,0.032,0.9879,2,0,0.4963795756519503,0.22469489188611474,8,0.0,0.018954769068011815,0,71,7167,50,False
6,C,0.948733914049975,0.3998062405505885,0.99999966506828,0.0,0.05,0.415,0.28758176924490836,0.3732027556643177,0.6243924665856622,0,0.0,0.026,0.9857,31,0,0.5002447100211358,0.22524829303500982,32,0.0,0.005819498235933626,0,71,7167,50,False
7,C,0.9500000000000014,0.4049766775616907,0.999999382298502,0.0,0.05,0.41,0.2906935005775511,0.36971492388286653,0.6271109770808203,0,0.0,0.0174,0.9807,54,0,0.5031753040795656,0.22656816675489594,58,0.0,0.0,0,71,7167,50,False
8,C,0.9500000000000014,0.4071310844532317,0.9999998228080319,0.0,0.05,0.40499999999999997,0.29322580746634774,0.3640215257567666,0.6297349902680042,0,0.0,0.0135,0.9711,86,0,0.5054517199204664,0.22791525723024905,86,0.0,0.0,0,71,7167,50,False
9,C,0.9498957173601122,0.4160230546218061,0.9999998593791801,0.0,0.05,0.39999999999999997,0.2956677501082406,0.35991423674597084,0.6329113924050633,0,0.0,0.0113,0.9664,86,0,0.5072702110090971,0.23041137170349082,125,0.0,0.0,0,71,7167,50,False
10,C,0.9495545324162705,0.42095915636491177,0.9999996385898785,0.0,0.05,0.39499999999999996,0.29766600510545804,0.3563887677851348,0.6353288987435329,0,0.0,0.0068,0.9534,151,0,0.5110295965246964,0.2331907215300218,168,0.0,0.0,0,71,7167,50,False
11,C,0.9491795450081322,0.4228009860209069,0.9999996827530224,0.0,0.05,0.43999999999999995,0.3000934419897683,0.3532747482522692,0.637887924694808,0,0.0,0.0071,0.951,186,0,0.4938861663856159,0.23491103539504934,190,0.0,0.0,0,71,7167,50,False
