year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.671424279762532,0.21987007099673433,0.6178778008303851,0.0,0.05,0.45,0.2564962402020146,0.4105428614000646,0.5678137651821862,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,45,4567,50,False
0,C,0.7576514910732115,0.19895490161206794,0.9999994717313982,0.0,0.05,0.445,0.26332773657774583,0.40771672455836305,0.5775065963060686,0,0.0,0.2008,0.9993,0,0,0.48250000000000004,0.25850668309580427,0,0.0,0.13629723804746663,0,45,4567,50,False
1,C,0.8325376974816834,0.2903953816968078,0.9999997746830126,0.0,0.05,0.44,0.26958332192180506,0.40342426424794625,0.5858016741790084,0,0.0,0.1633,0.9948,0,0,0.46675,0.2507223432835456,0,0.0,0.109415541587105,0,45,4567,50,False
2,C,0.8842447217757127,0.3528493533361128,0.9999996368697711,0.0,0.05,0.435,0.2756317788963373,0.39503583786920105,0.593357699030669,0,0.0,0.1043,0.9937,0,0,0.4828469799729334,0.24157196917687726,0,0.0,0.07858383601761258,0,45,4567,50,False
3,C,0.9229364486675917,0.3951103997068377,0.9999999626038769,0.0,0.05,0.43,0.2797937384769061,0.39223733398694766,0.5989363366181761,0,0.0,0.0654,0.9937,0,0,0.49433986595398666,0.23670240076383559,1,0.0,0.042244841864617536,0,45,4567,50,False
4,C,0.9410772022738003,0.4231414908784317,0.9999993937889539,0.0,0.05,0.425,0.2844372679748074,0.38843962450320485,0.6035952270261894,0,0.0,0.0485,0.9931,6,0,0.5026098861407241,0.23185648979685408,7,0.0,0.01948358672343213,0,45,4567,50,False
5,C,0.9463596315019503,0.4475014841679176,0.9999995971966328,0.0,0.05,0.42,0.28730687501061486,0.3828224949266123,0.6060420180953842,0,0.0,0.0338,0.9894,7,0,0.5086239002714401,0.23304030760060426,14,0.0,0.0,0,45,4567,50,False
6,C,0.948675214160548,0.4631699705615924,0.9999998065546393,0.0,0.05,0.415,0.2901690293170064,0.3792107102852682,0.6102158710854363,0,0.0,0.0257,0.984,26,0,0.5146214294747741,0.23585456301288402,29,0.0,0.0,0,45,4567,50,False
7,C,0.9493485339263749,0.4726002262516574,0.999999625315447,0.0,0.05,0.41,0.29304616818151774,0.3767992580154268,0.6125377643504532,0,0.0,0.0165,0.9829,49,0,0.5190446999171077,0.23932587909421113,66,0.0,0.0,0,45,4567,50,False
8,C,0.9498074619651561,0.477706006621898,0.9999997053843936,0.0,0.05,0.40499999999999997,0.2955023251449039,0.37139824490078327,0.6149917380201292,0,0.0,0.0137,0.9742999999999999,66,0,0.5223659892267413,0.2416360561036703,106,0.0,0.0,0,45,4567,50,False
9,C,0.949937147118581,0.4754326603447824,0.9999995163658558,0.0,0.05,0.39999999999999997,0.2973259567817758,0.3674926307923013,0.6180627882755543,0,0.0,0.0105,0.9655,143,0,0.5249158917434847,0.24214580336697866,143,0.0,0.0,0,45,4567,50,False
10,C,0.949545097425693,0.47233424830573834,0.9999998090448522,0.0,0.05,0.39499999999999996,0.30040313577422323,0.3648808485759448,0.6197516262566529,0,0.0,0.0075,0.955,178,0,0.525845633790677,0.2435704783229832,187,0.0,0.0,0,45,4567,50,False
11,C,0.9492115968534023,0.4686225624793943,0.9999999019211903,0.0,0.05,0.38999999999999996,0.30255094631623314,0.363351350671874,0.6216534274786703,0,0.0,0.0055,0.9469,190,0,0.5267214532237113,0.24395462305985963,215,0.0,0.0,0,45,4567,50,False
12,C,0.9485261039712127,0.4645550522521601,0.9999993627505112,0.0,0.05,0.38499999999999995,0.30436165578259355,0.36276619554196626,0.6242698598130841,0,0.0,0.005,0.9369,228,0,0.5275595268268356,0.24455294757545645,231,0.0,0.0,0,45,4567,50,False
13,C,0.947989220765035,0.46129405236356785,0.9999998324306523,0.0,0.05,0.37999999999999995,0.3064483821856809,0.36073590841512,0.6263832265579499,0,0.0,0.0046,0.9339999999999999,236,0,0.5283711783490225,0.24593535330947633,246,0.0,0.0,0,45,4567,50,False
14,C,0.9468421358098545,0.4575788049872387,0.9999998372614524,0.0,0.05,0.37499999999999994,0.3077193582555845,0.36185272042448396,0.6303812146687926,0,0.0,0.0029,0.9274,250,0,0.5294378233133823,0.24664013379441807,250,0.0,0.0,0,45,4567,50,False
15,C,0.9474955949205305,0.4534129798919116,0.9999997610996552,0.0,0.05,0.36999999999999994,0.30934779634514975,0.36147165069628806,0.6322682786413356,0,0.0,0.0022,0.9165,250,0,0.530409474788434,0.2491957161588581,253,0.0,0.0,0,45,4567,50,False
16,C,0.9480404066964603,0.4489674656817575,0.9999990287176054,0.0,0.05,0.36499999999999994,0.31154888985816737,0.36159412352170556,0.6353378088844451,0,0.0,0.0031,0.9114,253,0,0.5313146308209703,0.2493920695143119,254,0.0,0.0,0,45,4567,50,False
17,C,0.9478623415219906,0.44121358938341243,0.9999995204547061,0.0,0.05,0.35999999999999993,0.3139121109881444,0.36270303424493994,0.6382194499574709,0,0.0,0.0022,0.9048,255,0,0.5321732400437457,0.24953977710126793,255,0.0,0.0,0,45,4567,50,False
18,C,0.9475213378073996,0.4342204228523596,0.9999996019814725,0.0,0.05,0.3549999999999999,0.3162237392372451,0.3653390929778207,0.6402612152186258,0,0.0,0.0025,0.8948,256,0,0.5322028851923927,0.24967745193102772,256,0.0,0.0,0,45,4567,50,False
19,C,0.9470135603528151,0.4278909825207777,0.9999997554776272,0.0,0.05,0.3499999999999999,0.3162237392372464,0.3660315614661829,0.6428368391131325,0,0.0,0.0014,0.8866,256,0,0.5324486367964454,0.2505349242072754,256,0.0,0.0,0,45,4567,50,False
20,C,0.9457434826496022,0.42201711515288665,0.9999996222422873,0.0,0.05,0.3449999999999999,0.3162237392372456,0.368313434222453,0.6460466439135382,0,0.0,0.0013,0.883,256,0,0.5328456629192824,0.25224836930068456,256,0.0,0.0,0,45,4567,50,False
21,C,0.9456780966630628,0.4328568926698008,1.0,0.0,0.05,0.3399999999999999,0.31622373923724556,0.3703943653757184,0.6492452292794075,0,0.0,0.0012,0.8813,256,0,0.5333485812052682,0.2587153443710414,256,0.0,0.0,0,45,4567,50,False
22,C,0.9455501129492667,0.43895341957498357,0.9999996574800736,0.0,0.05,0.3349999999999999,0.3162237392372459,0.37325701480848217,0.6520747183801512,0,0.0,0.001,0.8774,256,0,0.5380526551554388,0.26352135342037025,256,0.0,0.0,0,45,4567,50,False
23,C,0.9460017901219596,0.4417369124315377,0.9999994942218029,0.0,0.05,0.3299999999999999,0.3162237392372464,0.3770647769987615,0.6523850328477577,0,0.0,0.0009,0.8702,256,0,0.5415705069205581,0.2676686509308641,256,0.0,0.0,0,45,4567,50,False
24,C,0.9461670334719047,0.44217311530727427,0.9999997396124396,0.0,0.05,0.3249999999999999,0.31622373923724534,0.3793224465933443,0.6525593365742065,0,0.0,0.0012,0.8632,256,0,0.5442580031561417,0.2685850589767236,256,0.0,0.0,0,45,4567,50,False
25,C,0.9466972949089217,0.45028337251625905,0.999999812292526,0.0,0.05,0.3199999999999999,0.31622373923724517,0.3833409888308231,0.6519685039370079,0,0.0,0.001,0.8509,256,0,0.5463642505210502,0.2716128321241453,256,0.0,0.0,0,45,4567,50,False
26,C,0.9457735161991929,0.45447710550609255,0.9999998213241668,0.0,0.05,0.3149999999999999,0.316223739237245,0.38783476955948715,0.6513695683350065,0,0.0,0.0012,0.8447,256,0,0.5503992488606185,0.2725094152745464,256,0.0,0.0,0,45,4567,50,False
27,C,0.9457352041724904,0.4559051744108144,0.9999999626009515,0.0,0.05,0.3099999999999999,0.3162237392372452,0.3933351282422262,0.6515303922977439,0,0.0,0.0011,0.8371,256,0,0.5534487476983163,0.27331746194980383,256,0.0,0.0,0,45,4567,50,False
28,C,0.9465949841024307,0.4553749407039218,0.9999997790832592,0.0,0.05,0.3049999999999999,0.3162237392372457,0.3973790639349503,0.652317880794702,0,0.0,0.001,0.8287,256,0,0.5558083968847048,0.2746302641677257,256,0.0,0.0,0,45,4567,50,False
29,C,0.9465266305309713,0.4626626890057165,1.0,0.0,0.05,0.2999999999999999,0.31622373923724706,0.4015859129024955,0.6522491349480969,0,0.0,0.0006,0.8236,256,0,0.5576851513151767,0.2777579639817329,256,0.0,0.0,0,45,4567,50,False
30,C,0.947285082553434,0.4661508096996722,0.9999991989184984,0.0,0.05,0.2949999999999999,0.31622373923724495,0.4072351790152854,0.6527075812274368,0,0.0,0.0007,0.8149,256,0,0.5614964285114536,0.2798735504063351,256,0.0,0.0,0,45,4567,50,False
31,C,0.9462118022694072,0.4671648693305215,0.9999999337460538,0.0,0.05,0.33999999999999986,0.31622373923724667,0.41114577036010697,0.6525448235974551,0,0.0,0.0006,0.8083,256,0,0.5443893225488474,0.28197020806165995,256,0.0,0.0,0,45,4567,50,False
32,C,0.9455305082259483,0.4663921568917039,0.9999998166130906,0.0,0.05,0.33499999999999985,0.3162237392372455,0.4169494101407778,0.6522872032426172,0,0.0,0.0007,0.8046,256,0,0.546639348375023,0.282936688616654,256,0.0,0.0,0,45,4567,50,False
33,C,0.9469664381069238,0.47548891115433295,0.9999998624606251,0.0,0.05,0.32999999999999985,0.3162237392372445,0.42241286814709555,0.651928095100029,0,0.0,0.0007,0.8014,256,0,0.548439366453346,0.2862862395536445,256,0.0,0.0,0,45,4567,50,False
34,C,0.9466392159494696,0.4803870678186117,0.9999996593648506,0.0,0.05,0.32499999999999984,0.31622373923724534,0.4295485252016005,0.6519088401799971,0,0.0,0.0004,0.8005,256,0,0.5527232140643523,0.2884584250977157,256,0.0,0.0,0,45,4567,50,False
35,C,0.9479411302059436,0.4823235217582452,0.9999996367888259,0.0,0.05,0.31999999999999984,0.3162237392372454,0.4348314311371987,0.6515988372093023,0,0.0,0.0002,0.7926,256,0,0.5559469073920567,0.29066578588871705,256,0.0,0.0,0,45,4567,50,False
36,C,0.9472991296834231,0.48214384272235133,0.9999997336335416,0.0,0.05,0.31499999999999984,0.3162237392372441,0.4421093356848814,0.6515217707878258,0,0.0,0.0002,0.7873,256,0,0.5584284927214497,0.291112493527781,256,0.0,0.0,0,45,4567,50,False
37,C,0.9466076446570585,0.49319882274498383,0.9999993313662464,0.0,0.05,0.30999999999999983,0.31622373923724617,0.44920005539917435,0.6518378063010501,0,0.0,0.0003,0.7812,256,0,0.5603906024520249,0.29565006634403934,256,0.0,0.0,0,45,4567,50,False
38,C,0.9467757079710747,0.4995182922012436,0.9999989340424064,0.0,0.05,0.3049999999999998,0.31622373923724584,0.45694011317389116,0.6513359614542269,0,0.0,0.0006,0.7732,256,0,0.565162090086969,0.2992799423488318,256,0.0,0.0,0,45,4567,50,False
