year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6362272223031353,0.21938267968966754,0.6208202675344585,0.0,0.05,0.45,0.25619167711975627,0.40670133625112653,0.5811509591326105,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,74,7467,50,False
0,C,0.7272626424303591,0.19856111351907083,0.9999914925831469,0.0,0.05,0.445,0.26306289149767187,0.39869124073288775,0.5885049942688718,0,0.0,0.2045,0.9971,0,0,0.48250000000000004,0.2699733862507383,0,0.0,0.11893105319780786,0,74,7467,50,False
1,C,0.8172805389390001,0.2797492729640002,0.9999996306703564,0.0,0.05,0.44,0.2691783670329694,0.39086414506157774,0.6002254065367896,0,0.0,0.1649,0.9949,0,0,0.46675,0.25802858180564947,0,0.0,0.10433167707388245,0,74,7467,50,False
2,C,0.8743943549958193,0.33511249188754477,0.9999997346627969,0.0,0.05,0.435,0.27438731083358653,0.3838648492395351,0.6065182829888712,0,0.0,0.099,0.9941,0,0,0.4802696768598556,0.24415590414516902,0,0.0,0.09717542433310884,0,74,7467,50,False
3,C,0.9167071682753625,0.37237629164197117,0.999999454038453,0.0,0.05,0.43,0.2782364332527509,0.3809120355521598,0.6123154256990261,0,0.0,0.0684,0.9916,0,0,0.4899584506617545,0.23636800275657097,0,0.0,0.08272041372942113,0,74,7467,50,False
4,C,0.9324113180687185,0.39702290690328657,0.9999993166395258,0.0,0.05,0.425,0.2817864447008766,0.3715221783645135,0.6161506145946787,0,0.0,0.0422,0.9895,2,0,0.49696559232308374,0.23137032788613987,5,0.0,0.05160418039139396,0,74,7467,50,False
5,C,0.9404712551863263,0.4309437003352429,1.0,0.0,0.05,0.42,0.2849328396977334,0.36644791733342036,0.6200832947709394,0,0.0,0.0337,0.9839,11,0,0.5020955914860141,0.2339385896311236,17,0.0,0.02668993659917089,0,74,7467,50,False
6,C,0.9447240397295281,0.4531848923249743,0.9999998749479909,0.0,0.05,0.415,0.287749147069564,0.3589403219460741,0.6224739742804654,0,0.0,0.0237,0.9832,17,0,0.5104785652126376,0.23828903477723212,37,0.0,0.001873075948878835,0,74,7467,50,False
7,C,0.9460753981840002,0.46726455791197696,0.9999997839543181,0.0,0.05,0.41,0.29045671957141106,0.3557906431965859,0.627436053593179,0,0.0,0.0176,0.9808,58,0,0.5165716468212739,0.24051628875594755,58,0.0,0.0,0,74,7467,50,False
8,C,0.9470350543800143,0.4756523770363423,0.9999997631498955,0.0,0.05,0.40499999999999997,0.2926473661878615,0.35122552993216194,0.6300997280145059,0,0.0,0.0134,0.9732,101,0,0.5210618039473194,0.2450904753971903,101,0.0,0.0,0,74,7467,50,False
9,C,0.9471475899373472,0.47511198149893036,0.9999995646497398,0.0,0.05,0.39999999999999997,0.2951180635310378,0.346984359233437,0.6350112697220135,0,0.0,0.0082,0.9689,125,0,0.5244299139355512,0.2463550029250389,137,0.0,0.0,0,74,7467,50,False
10,C,0.9471624691556866,0.47313678313100616,0.9999998739423338,0.0,0.05,0.39499999999999996,0.2970821086129716,0.34203422830797836,0.6358476474981329,0,0.0,0.0059,0.9577,157,0,0.525774947129746,0.24901993734479447,176,0.0,0.0,0,74,7467,50,False
