year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6523042204716629,0.220285331806523,0.6205184982223868,0.0,0.05,0.45,0.2563981135482421,0.4069550596062006,0.5857664233576643,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,89,8967,50,False
0,C,0.7469516859744743,0.19912079033750502,0.9999997500955824,0.0,0.05,0.445,0.2629515839086837,0.4008836834276658,0.589993502274204,0,0.0,0.1885,0.9996,0,0,0.48250000000000004,0.26687722955361715,0,0.0,0.1116219124151571,0,89,8967,50,False
1,C,0.83141273069121,0.27180079423984016,0.9999998719304288,0.0,0.05,0.44,0.2692633109000678,0.39546729535469133,0.6016610765053506,0,0.0,0.1583,0.9991,0,0,0.46675,0.2521875061809401,0,0.0,0.07680384947162947,0,89,8967,50,False
2,C,0.8966154660311481,0.32109764564674836,0.9999998326031398,0.0,0.05,0.435,0.2750413479193695,0.39045081674343823,0.6083805923125394,0,0.0,0.1056,0.997,0,0,0.4781749180069014,0.23932957741967478,0,0.0,0.04798285233285225,0,89,8967,50,False
3,C,0.9289693830803949,0.35414050776262335,0.9999995763165614,0.0,0.05,0.43,0.2796693338409088,0.38397355616093387,0.6143434971997511,0,0.0,0.0595,0.9961,0,0,0.4863973606117322,0.22740257134940042,0,0.0,0.029924157838836403,0,89,8967,50,False
4,C,0.9456594846510835,0.3757829442301281,0.9999995213294995,0.0,0.05,0.425,0.2832241532104763,0.37949988119138256,0.619106128090923,0,0.0,0.0476,0.9937,6,0,0.49237807043511395,0.22298823569302714,6,0.0,7.284123040104604e-05,0,89,8967,50,False
5,C,0.9483578974723138,0.41160745543705834,0.9999998260972661,0.0,0.05,0.42,0.28704339090186953,0.37755485013087076,0.6234614800182343,0,0.0,0.037,0.9921,6,0,0.496789567311481,0.2252062284582846,15,0.0,0.0,0,89,8967,50,False
6,C,0.9494839189682892,0.43525518551661024,0.9999994764560743,0.0,0.05,0.415,0.289948813418513,0.3719069342123267,0.627640313820157,0,0.0,0.0274,0.981,17,0,0.5056521671410154,0.23102307521639187,41,0.0,0.0,0,89,8967,50,False
7,C,0.949680123841305,0.45027837875837545,0.999999856556473,0.0,0.05,0.41,0.29262067607211817,0.36792009885035326,0.6307600239377619,0,0.0,0.015,0.9788,53,0,0.5120809870216894,0.2364818566050804,73,0.0,0.0,0,89,8967,50,False
8,C,0.9498899189270008,0.4593089311025497,0.9999997823930279,0.0,0.05,0.40499999999999997,0.29519979715116723,0.3603023015491458,0.6335218815123549,0,0.0,0.0123,0.9708,101,0,0.5168061609381612,0.23896798324586957,110,0.0,0.0,0,89,8967,50,False
