year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
10,C,0.9493950549038438,0.4127923776138141,0.9999998315103306,0.0,0.05,0.39499999999999996,0.300713477621001,0.35596711860299535,0.6390532544378699,0,0.0,0.0083,0.9691,141,0,0.5097043463590308,0.23583323367392375,176,0.0,0.0,0,81,8167,50,False
11,C,0.9488294191051059,0.4126704203235518,0.9999994663466104,0.0,0.05,0.43999999999999995,0.3028101410366201,0.35150811364507506,0.6416482707873437,0,0.0,0.006,0.9555,195,0,0.4918528117819318,0.23685508787487056,209,0.0,0.0,0,81,8167,50,False
12,C,0.9480228558136239,0.4110201370913901,0.999999649405539,0.0,0.05,0.43499999999999994,0.30453787413164446,0.3491771289320369,0.6449063231850117,0,0.0,0.0057,0.9524,215,0,0.4935817375779625,0.2380359267364001,231,0.0,0.0,0,81,8167,50,False
13,C,0.9476528507183503,0.43075547737528347,0.9999998398250718,0.0,0.05,0.42999999999999994,0.3064708324486638,0.34634416252928424,0.6479836948609696,0,0.0,0.0028,0.9451,234,0,0.4950169856351839,0.24392877053702647,240,0.0,0.0,0,81,8167,50,False
14,C,0.9476787331033096,0.44318197324044484,0.9999996238621681,0.0,0.05,0.42499999999999993,0.308469966231666,0.34621760844829114,0.6502605674580196,0,0.0,0.0039,0.9348,240,0,0.5018308161796562,0.2489857099592058,245,0.0,0.0,0,81,8167,50,False
15,C,0.9481619806311111,0.45032337445670195,0.9999994382247306,0.0,0.05,0.41999999999999993,0.31041614833870423,0.34393532346588285,0.6534582132564841,0,0.0,0.0036,0.9235,245,0,0.5068254975607868,0.25201427738908494,245,0.0,0.0,0,81,8167,50,False
16,C,0.948064544703868,0.4537637194000983,0.9999996244782289,0.0,0.05,0.4149999999999999,0.3121240224326384,0.34446183206141695,0.6539177768228047,0,0.0,0.0033,0.9142,245,0,0.5105467745275782,0.2552894707046639,248,0.0,0.0,0,81,8167,50,False
17,C,0.9471339654026657,0.4544767954863552,0.9999991913913967,0.0,0.05,0.4099999999999999,0.3140106275364018,0.3451309800536787,0.6552998010798522,0,0.0,0.0024,0.9108,248,0,0.5133766684043322,0.2554461212859038,248,0.0,0.0,0,81,8167,50,False
18,C,0.9469637627944684,0.4535549844138534,0.9999995085909257,0.0,0.05,0.4049999999999999,0.31662120046884046,0.34717785791600886,0.6582728695404751,0,0.0,0.0016,0.9093,248,0,0.5155324388262893,0.2563569638739337,248,0.0,0.0,0,81,8167,50,False
19,C,0.9464296537857911,0.4513973769736306,0.9999993143051231,0.0,0.05,0.3999999999999999,0.31664105946993315,0.34750956335753813,0.6609228140131017,0,0.0,0.0022,0.9003,249,0,0.5172664781216593,0.2588616016764579,249,0.0,0.0,0,81,8167,50,False
20,C,0.9465555443224623,0.44846662630848066,0.9999999777032675,0.0,0.05,0.3949999999999999,0.3166492527984059,0.3489735175560666,0.6632929436920884,0,0.0,0.0015,0.8932,249,0,0.5187053056284182,0.2605627379478102,249,0.0,0.0,0,81,8167,50,False
21,C,0.947224188101876,0.4606759435202705,0.9999999788373531,0.0,0.05,0.4399999999999999,0.3166492527984066,0.34941010850569026,0.6657155086317592,0,0.0,0.0014,0.8837,249,0,0.49993748488314954,0.26577571073740297,249,0.0,0.0,0,81,8167,50,False
22,C,0.9464987916093025,0.4677249695361057,0.9999998207667302,0.0,0.05,0.4349999999999999,0.3166492527984059,0.3510155598183798,0.6689063616869192,0,0.0,0.0019,0.8769,249,0,0.5049874317447763,0.26942666610288024,249,0.0,0.0,0,81,8167,50,False
23,C,0.9466593237208929,0.47112763257469664,0.9999997378590174,0.0,0.05,0.4299999999999999,0.3166492527984066,0.3540258208277484,0.6681941858799942,0,0.0,0.0018,0.8746,249,0,0.5087473945479152,0.2735721066819715,249,0.0,0.0,0,81,8167,50,False
24,C,0.9459354947328965,0.4720004336351073,0.9999999480887771,0.0,0.05,0.4249999999999999,0.31664925279840667,0.35761723570243076,0.6684852835606604,0,0.0,0.0012,0.8666,249,0,0.5116043685101124,0.2737207577465451,249,0.0,0.0,0,81,8167,50,False
25,C,0.9468372842479184,0.4847106466891301,0.9999995392743409,0.0,0.05,0.4199999999999999,0.3166492527984055,0.360592060846854,0.6680092059838896,0,0.0,0.001,0.8658,249,0,0.5138292502836505,0.27800815191379225,249,0.0,0.0,0,81,8167,50,False
26,C,0.9471373843489146,0.4921084756004614,0.9999998838160866,0.0,0.05,0.41499999999999987,0.3166492527984073,0.3650556475510352,0.6678679544471674,0,0.0,0.0007,0.8649,249,0,0.5190155966135854,0.2800730771839617,249,0.0,0.0,0,81,8167,50,False
27,C,0.9475636025576566,0.4958171372781302,0.9999991716602541,0.0,0.05,0.40999999999999986,0.3166492527984054,0.3695578754278553,0.6678700361010831,0,0.0,0.0013,0.861,249,0,0.52287103904454,0.28181280611928694,249,0.0,0.0,0,81,8167,50,False
28,C,0.9465977752691489,0.49692996504405434,0.9999992956155451,0.0,0.05,0.40499999999999986,0.31664925279840717,0.37310875752870576,0.668788887281146,0,0.0,0.001,0.8572,249,0,0.5257948487462082,0.28257812637808033,249,0.0,0.0,0,81,8167,50,False
29,C,0.9467010735546794,0.47850484537045024,0.9999999094675619,0.0,0.05,0.39999999999999986,0.3166492527984054,0.3779828149823602,0.6677769732078204,0,0.0,0.0006,0.8551,249,0,0.5280665155373759,0.28129026924808154,249,0.0,0.0,0,81,8167,50,False
30,C,0.9467525441286407,0.464014636906716,0.9999996144963806,0.0,0.05,0.39499999999999985,0.31664925279840667,0.38287428566001214,0.6673436819962281,0,0.0,0.0007,0.8449,249,0,0.5254332499051474,0.27870686836815317,249,0.0,0.0,0,81,8167,50,False
31,C,0.9467016304339136,0.45233989046787376,0.9999998330599607,0.0,0.05,0.38999999999999985,0.3166492527984066,0.3886883963286987,0.6678773790498329,0,0.0,0.001,0.8429,249,0,0.5238149639625874,0.2784005579730391,249,0.0,0.0,0,81,8167,50,False
32,C,0.9470467855242234,0.44275186293465957,0.9999999684900437,0.0,0.05,0.38499999999999984,0.31664925279840683,0.39245859600918315,0.6670547147846333,0,0.0,0.0011,0.8376,249,0,0.5229071638027953,0.2778035161705942,249,0.0,0.0,0,81,8167,50,False
33,C,0.9465170993655593,0.43929210874028424,0.9999998098472064,0.0,0.05,0.37999999999999984,0.31664925279840683,0.398484409722113,0.6669096209912536,0,0.0,0.0004,0.8351,249,0,0.522496703690941,0.27766449413962424,249,0.0,0.0,0,81,8167,50,False
34,C,0.9465787707351072,0.43531159909468775,0.999999626361537,0.0,0.05,0.37499999999999983,0.3166492527984068,0.40566247310446774,0.6662288382953883,0,0.0,0.0008,0.8327,249,0,0.523613701815937,0.279152172881619,249,0.0,0.0,0,81,8167,50,False
35,C,0.9466230377927846,0.4309326059246182,0.9999997818186098,0.0,0.05,0.36999999999999983,0.31664925279840705,0.41282039742172344,0.6662766890903773,0,0.0,0.0003,0.8319,249,0,0.5246206005034343,0.2792632185515366,249,0.0,0.0,0,81,8167,50,False
36,C,0.9471616421775769,0.42653903817422656,0.9999991276837489,0.0,0.05,0.3649999999999998,0.31664925279840683,0.4208118211697851,0.6666177979768363,0,0.0,0.0005,0.8274,249,0,0.5255504295846822,0.27967247024341557,249,0.0,0.0,0,81,8167,50,False
37,C,0.947487202996461,0.4512102001216115,0.9999995048444479,0.0,0.05,0.3599999999999998,0.31664925279840683,0.4303032881635193,0.6669606114050558,0,0.0,0.0006,0.8245,249,0,0.5264263099415559,0.2859397907609844,249,0.0,0.0,0,81,8167,50,False
38,C,0.9465915050527385,0.46692845907701647,0.9999998195422736,0.0,0.05,0.3549999999999998,0.3166492527984072,0.43951333283814,0.6665684830633284,0,0.0,0.0004,0.8225,249,0,0.5346043574711393,0.2906243668923476,249,0.0,0.0,0,81,8167,50,False
39,C,0.9464835791226267,0.47651399663035254,0.9999999362299856,0.0,0.05,0.3499999999999998,0.31664925279840683,0.44844540704627844,0.6666666666666666,0,0.0,0.0002,0.8164,249,0,0.5405539907418478,0.2944794556512691,249,0.0,0.0,0,81,8167,50,False
40,C,0.9465470918002762,0.48167091500557574,0.9999993412593506,0.0,0.05,0.3449999999999998,0.3166492527984075,0.45974288365534877,0.6659275683665927,0,0.0,0.0002,0.8124,249,0,0.5449437340313438,0.29746012298120683,249,0.0,0.0,0,81,8167,50,False
41,C,0.9470088182124798,0.48150869116936057,0.999999886709619,0.0,0.05,0.3399999999999998,0.31664925279840656,0.46952506247871634,0.6671608598962194,0,0.0,0.0001,0.8121,249,0,0.5482415543339909,0.2972754238558134,249,0.0,0.0,0,81,8167,50,False
42,C,0.9466104205826122,0.47987076960670433,0.9999998210682775,0.0,0.05,0.3349999999999998,0.3166492527984066,0.4777771070406784,0.6651818856718634,0,0.0,0.0006,0.8063,249,0,0.5502004869712084,0.30014955511678054,249,0.0,0.0,0,81,8167,50,False
43,C,0.9463120392399612,0.4773267968942559,0.9999999392213469,0.0,0.05,0.3299999999999998,0.31664925279840567,0.4894112744043523,0.6645324597974985,0,0.0,0.0001,0.8047,249,0,0.5517967398172607,0.29714701561843093,249,0.0,0.0,0,81,8167,50,False
44,C,0.9466701489536815,0.4740429218778035,0.9999999106774287,0.0,0.05,0.3249999999999998,0.3166492527984066,0.5024475302558468,0.6642303102625299,0,0.0,0.0004,0.8034,249,0,0.5531391168094973,0.29767393195071234,249,0.0,0.0,0,81,8167,50,False
45,C,0.9476932561123571,0.4742518523905956,0.9999998237616362,0.0,0.05,0.3199999999999998,0.31664925279840894,0.5106249687682464,0.6627837514934289,0,0.0,0.0,0.8016,249,0,0.554303780704063,0.2981153401538206,249,0.0,0.0,0,81,8167,50,False
46,C,0.9472727169423384,0.4728897894714114,0.9999994365453677,0.0,0.05,0.3149999999999998,0.31664925279840767,0.5243598797482559,0.6606795389911689,0,0.0,0.0001,0.7984,249,0,0.5563743457281555,0.29528770693995476,249,0.0,0.0,0,81,8167,50,False
47,C,0.9465466501271201,0.4704904037270603,0.9999991526896618,0.0,0.05,0.3099999999999998,0.31664925279840794,0.5350742903860535,0.660213117214468,0,0.0,0.0003,0.7946,249,0,0.5580487412450202,0.2933088456202462,249,0.0,0.0,0,81,8167,50,False
48,C,0.9465853179258105,0.46725093583158195,0.9999998518096198,0.0,0.05,0.30499999999999977,0.31664925279840594,0.5476858188783128,0.6580451127819549,0,0.0,0.0,0.7925,249,0,0.5594458181068255,0.29340420507603615,249,0.0,0.0,0,81,8167,50,False
49,C,0.9470912833238478,0.47731578897369903,0.9999997415287203,0.0,0.05,0.29999999999999977,0.3166492527984068,0.5606150170960204,0.6572677925211098,0,0.0,0.0002,0.7898000000000001,249,0,0.5606487719100892,0.29295770696977064,249,0.0,0.0,0,81,8167,50,False
