year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6417149493932325,0.22148436545561923,0.6199941600041535,0.0,0.05,0.45,0.256353803435183,0.4093035236675712,0.5882058135649849,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,96,9667,50,False
0,C,0.7286014293076588,0.20000254869041814,0.9999996230218465,0.0,0.05,0.445,0.26429740387208106,0.4075674846354666,0.5951100244498777,0,0.0,0.197,0.9973,0,0,0.48250000000000004,0.27001242536468884,0,0.0,0.10645148229988108,0,96,9667,50,False
1,C,0.8030330543929021,0.2933995578398145,0.9999997628723669,0.0,0.05,0.44,0.2711090412467206,0.40435653047255493,0.606215956424223,0,0.0,0.163,0.9963,0,0,0.46675,0.2606809404482101,0,0.0,0.07792720026027629,0,96,9667,50,False
2,C,0.8535822726053071,0.35734363253741896,0.9999998407200381,0.0,0.05,0.435,0.2768928555006539,0.4000083127531629,0.6111636707663197,0,0.0,0.0995,0.9948,0,0,0.4834257861330266,0.2517739890241334,0,0.0,0.04967213232611152,0,96,9667,50,False
3,C,0.8893461431198922,0.4005629453022659,0.9999996224266586,0.0,0.05,0.43,0.2817161074300315,0.39422806003600847,0.6178582578832345,0,0.0,0.0649,0.9922,0,0,0.49532383642614514,0.24602937165760932,0,0.0,0.023769808959723554,0,96,9667,50,False
4,C,0.9106688736081295,0.4292781252911224,0.9999999161938762,0.0,0.05,0.425,0.2849827109804335,0.38655848643178164,0.6228800493370336,0,0.0,0.0483,0.9916,1,0,0.5038774716313281,0.24326645069131939,4,0.0,0.0,0,96,9667,50,False
5,C,0.9255006270552548,0.4515624862059074,0.9999992233137306,0.0,0.05,0.42,0.2886636504043703,0.3810192162981573,0.6260869565217392,0,0.0,0.0301,0.9868,12,0,0.5100900162749562,0.2439330810900625,12,0.0,0.0,0,96,9667,50,False
6,C,0.9346069955349071,0.46561550512538263,0.9999991439331087,0.0,0.05,0.415,0.29193800678504805,0.3790208895842771,0.6310459492140266,0,0.0,0.0251,0.9836,21,0,0.5155634859111069,0.24404533489425828,32,0.0,0.0,0,96,9667,50,False
7,C,0.9391207269167211,0.47393285646696287,0.9999998213284456,0.0,0.05,0.41,0.29469330147495615,0.3737163302291845,0.6340731853629274,0,0.0,0.0163,0.9787,54,0,0.5196199146564122,0.24513426168597766,62,0.0,0.0014451675765524488,0,96,9667,50,False
8,C,0.9436690375536105,0.47827306209605697,0.9999995932337941,0.0,0.05,0.40499999999999997,0.29720728087433235,0.36871343190315453,0.6366890380313199,0,0.0,0.013,0.9694,83,0,0.5226844147781261,0.24653262207201157,100,0.0,0.0,0,96,9667,50,False
