year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6548388125628417,0.2193331290457044,0.6209659544445995,0.0,0.05,0.45,0.25726701562788523,0.4118548138270803,0.5869272237196765,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,76,7667,50,False
0,C,0.7430372653666084,0.1985470338164743,0.9999997165753299,0.0,0.05,0.445,0.26481343604293883,0.4094949288060248,0.5946080052927556,0,0.0,0.1982,0.9979,0,0,0.48250000000000004,0.26647574160322485,0,0.0,0.11340194991698545,0,76,7667,50,False
1,C,0.8156137981846951,0.26428410856068424,0.9999998711796934,0.0,0.05,0.44,0.2713663441759184,0.40318870728834233,0.6050924424262082,0,0.0,0.1647,0.9968,0,0,0.46675,0.25196899343578866,0,0.0,0.09056248432094761,0,76,7667,50,False
2,C,0.8779822069044193,0.30888660156726166,0.9999998667996101,0.0,0.05,0.435,0.27711264291516724,0.3973705836992686,0.6120813972119853,0,0.0,0.1003,0.9952,0,0,0.47641257791656416,0.24016648148562758,0,0.0,0.048650213130316006,0,76,7667,50,False
3,C,0.9187549588831738,0.3385817689376528,0.9999996030628725,0.0,0.05,0.43,0.2812457159262621,0.39167457930631483,0.6166376719911435,0,0.0,0.0698,0.9946,0,0,0.483401382458159,0.2305849146437466,0,0.0,0.036528199066831926,0,76,7667,50,False
4,C,0.9363309785266721,0.35787760620795306,0.9999999305918122,0.0,0.05,0.425,0.285252900014912,0.3867552392129812,0.6229098296608845,0,0.0,0.0445,0.9936,0,0,0.4885185456372755,0.22270818885602736,2,0.0,0.018244224516061613,0,76,7667,50,False
5,C,0.9420319843321686,0.3901706938849958,0.9999998362963498,0.0,0.05,0.42,0.28849690535145844,0.381954098565191,0.6252709817280891,0,0.0,0.0269,0.9901,6,0,0.4923255598626569,0.2261253768079076,14,0.0,0.0,0,76,7667,50,False
6,C,0.946781156606336,0.41128872849799164,0.9999998196273093,0.0,0.05,0.415,0.2912206510819312,0.3745510028182732,0.6286634954733773,0,0.0,0.0207,0.9828,39,0,0.5002888274005732,0.22848517130021448,39,0.0,0.0,0,76,7667,50,False
7,C,0.947485176202482,0.42453451161998024,0.9999992034262661,0.0,0.05,0.41,0.2942394683178344,0.372393820241512,0.6327089995431704,0,0.0,0.0181,0.9797,63,0,0.5060881146771146,0.23114346280563017,70,0.0,0.0,0,76,7667,50,False
8,C,0.9479253454736799,0.43239397032207744,0.9999997385886926,0.0,0.05,0.40499999999999997,0.29671588816499345,0.36491350906310793,0.6360759493670886,0,0.0,0.0127,0.9747,89,0,0.5103726157706935,0.23458940608641657,122,0.0,0.0,0,76,7667,50,False
