year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6631897672818416,0.21927291856764008,0.6192792364082571,0.0,0.05,0.45,0.2574763600659094,0.40772762876183705,0.5734676742233418,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,36,3667,50,False
0,C,0.7474753695529965,0.1985129513833818,0.9999995403661938,0.0,0.05,0.445,0.2649830624787773,0.4067077186526307,0.5807509427775045,0,0.0,0.1988,0.9974,0,0,0.48250000000000004,0.26169609302420793,0,0.0,0.12366307473713418,0,36,3667,50,False
1,C,0.8218776346346633,0.26750323663412234,0.9999998196117978,0.0,0.05,0.44,0.2720874241911249,0.4036462022928115,0.5901533494753833,0,0.0,0.1623,0.9967,0,0,0.46675,0.24982197909789514,0,0.0,0.09381852955407557,0,36,3667,50,False
2,C,0.8824945463604165,0.31424174615087136,0.9999997241449686,0.0,0.05,0.435,0.27749864731118545,0.39852792514131524,0.5981546293350303,0,0.0,0.1054,0.9938,0,0,0.47718865639135916,0.23790936644574825,0,0.0,0.0917632765053142,0,36,3667,50,False
3,C,0.9175538725375455,0.3453687434247414,0.9999998637588166,0.0,0.05,0.43,0.2823203887618535,0.3913595566468846,0.602858040201005,0,0.0,0.0634,0.9931,0,0,0.48472071586531046,0.22819119167455956,0,0.0,0.08765701930042175,0,36,3667,50,False
4,C,0.9371045385421013,0.3656553576774306,0.999999777480268,0.0,0.05,0.425,0.2862022573453057,0.3866468790111299,0.6075811713531148,0,0.0,0.0488,0.9893,5,0,0.4902181574970765,0.2229086681108741,7,0.0,0.04961962711008126,0,36,3667,50,False
5,C,0.9435654652332043,0.406642474876968,0.999999680250675,0.0,0.05,0.42,0.289316285167445,0.3823808841781811,0.611802674043338,0,0.0,0.0296,0.9845,7,0,0.4942913666393126,0.22731596488840738,14,0.0,0.030654737004021236,0,36,3667,50,False
6,C,0.9463512309696952,0.43370112426233703,0.9999997302883766,0.0,0.05,0.415,0.29260477805842594,0.37604862092504393,0.6145992075586711,0,0.0,0.021,0.9782,31,0,0.5044034590710494,0.23141530868277238,37,0.0,0.0,0,36,3667,50,False
7,C,0.9469922411623284,0.4511548964747315,0.9999995717458445,0.0,0.05,0.41,0.2953090036718993,0.3713813263680334,0.6183055975794252,0,0.0,0.0171,0.9716,38,0,0.5117069237732651,0.2349479439889932,57,0.0,0.0,0,36,3667,50,False
8,C,0.9482843786748454,0.4619019612019131,0.9999994980566539,0.0,0.05,0.40499999999999997,0.297360589433216,0.36694054231138046,0.6216013219167793,0,0.0,0.0132,0.9621999999999999,74,0,0.5170443490648162,0.23837066283882521,104,0.0,0.0,0,36,3667,50,False
9,C,0.9487382846351862,0.45673219567179874,0.9999999940954535,0.0,0.05,0.39999999999999997,0.29951913604885155,0.3643778011387892,0.624085957319803,0,0.0,0.0116,0.96,113,0,0.5210055467689019,0.23910571775151843,147,0.0,0.0,0,36,3667,50,False
10,C,0.9483663985227224,0.45149810311749544,0.9999996194127846,0.0,0.05,0.39499999999999996,0.30148517715698225,0.3616820609052452,0.6280967215546654,0,0.0,0.0073,0.9548,175,0,0.521196520202786,0.23934134343935323,186,0.0,0.0,0,36,3667,50,False
11,C,0.9484561676790835,0.44640000945698166,0.9999999023292258,0.0,0.05,0.38999999999999996,0.3034129408996968,0.35965699773510573,0.6301369863013698,0,0.0,0.0055,0.9376,201,0,0.5215552016065047,0.2399375899072724,203,0.0,0.0,0,36,3667,50,False
12,C,0.9472881835756122,0.4413891447660688,0.9999999241334364,0.0,0.05,0.38499999999999995,0.3057365797020634,0.3568581105963114,0.6315096547688707,0,0.0,0.0048,0.9324,226,0,0.5220312785891079,0.2410835491596051,239,0.0,0.0,0,36,3667,50,False
13,C,0.9464862868733259,0.43815383432554156,0.9999993988701453,0.0,0.05,0.37999999999999995,0.3081845090738243,0.3540765738567322,0.6352530541012217,0,0.0,0.004,0.9242,243,0,0.5225895324769301,0.24081667878931276,254,0.0,0.0,0,36,3667,50,False
14,C,0.946710046033782,0.4344364464606298,0.9999997051037598,0.0,0.05,0.37499999999999994,0.3103597869036516,0.3519954619052062,0.6371783752529633,0,0.0,0.0031,0.9191,261,0,0.5236518954651013,0.2422732593480369,265,0.0,0.0,0,36,3667,50,False
15,C,0.9468451821680407,0.430211755459498,0.9999991463731045,0.0,0.05,0.36999999999999994,0.31234568701287596,0.35071701160458946,0.6389528193325662,0,0.0,0.0025,0.9091,265,0,0.524620549556821,0.2430385907024644,269,0.0,0.0,0,36,3667,50,False
16,C,0.9462653806788122,0.425793315102717,0.9999995388240922,0.0,0.05,0.36499999999999994,0.3141975406220826,0.3498765777339337,0.6417418707921502,0,0.0,0.0016,0.9025,271,0,0.5255236074210249,0.24333554649173222,271,0.0,0.0,0,36,3667,50,False
17,C,0.9456899621978355,0.4479515715537077,0.9999998041747543,0.0,0.05,0.35999999999999993,0.3157068247050919,0.3496209906024185,0.6443306302461232,0,0.0,0.0024,0.9017,271,0,0.5263807479259676,0.2496793460736432,271,0.0,0.0,0,36,3667,50,False
