year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6530994614708847,0.2214398948281563,0.6182143772715978,0.0,0.05,0.45,0.2565016242607595,0.4106498435550482,0.586856851757514,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,94,9467,50,False
0,C,0.7350960661084496,0.2000576888863615,0.9999998606153729,0.0,0.05,0.445,0.26416719868236793,0.405807420756678,0.5951114067176588,0,0.0,0.1942,0.9981,0,0,0.48250000000000004,0.2668965049837816,0,0.0,0.11669772233477164,0,94,9467,50,False
1,C,0.823859186596614,0.2663515425342847,0.9999998379283429,0.0,0.05,0.44,0.27105192671852796,0.40094845552934844,0.6057582201864878,0,0.0,0.1578,0.9952,0,0,0.46675,0.25372541898930234,0,0.0,0.09983830312710532,0,94,9467,50,False
2,C,0.8731454194374484,0.31128741613212824,0.9999999278010051,0.0,0.05,0.435,0.27619553235558786,0.3940645413524346,0.6111737240379971,0,0.0,0.1006,0.995,0,0,0.47666405418015295,0.2387691321554225,0,0.0,0.08254240848238328,0,94,9467,50,False
3,C,0.91008713731527,0.3413753755208999,0.9999997503874892,0.0,0.05,0.43,0.28070976443742046,0.3893867482938232,0.619601593625498,0,0.0,0.0601,0.9917,0,0,0.48382889210625996,0.23081922022494747,0,0.0,0.05429177527947089,0,94,9467,50,False
4,C,0.9291825117378942,0.3607654418624323,0.9999994621971183,0.0,0.05,0.425,0.2840697394038201,0.3864861669157034,0.626339004410838,0,0.0,0.0448,0.9902,0,0,0.4890692786545349,0.2248741439123794,0,0.0,0.025927669103565316,0,94,9467,50,False
5,C,0.9413658006763559,0.4007906136655002,0.9999997560920927,0.0,0.05,0.42,0.2870537384497407,0.383992589345774,0.6316611970620409,0,0.0,0.0347,0.9877,3,0,0.49296254923832733,0.2299113878258562,13,0.0,0.0005829267331415658,0,94,9467,50,False
6,C,0.9455062256167122,0.4272833686899828,0.9999999287439072,0.0,0.05,0.415,0.28931825150834545,0.3809645359492012,0.6352922933788184,0,0.0,0.0223,0.9871,26,0,0.5028835299612484,0.23394180097084727,34,0.0,0.0,0,94,9467,50,False
7,C,0.9490313116788822,0.4443562256004941,0.9999995034909097,0.0,0.05,0.41,0.29204310123670574,0.37726408699616615,0.639379511595761,0,0.0,0.0185,0.9823,58,0,0.5100532164672932,0.23775571149307773,58,0.0,0.0,0,94,9467,50,False
8,C,0.9500000000000014,0.45477471953049825,0.999999805666816,0.0,0.05,0.40499999999999997,0.2952099781193625,0.3716609937987019,0.6401098901098901,0,0.0,0.0122,0.9802,70,0,0.5152969970215245,0.24092680168741515,103,0.0,0.0,0,94,9467,50,False
9,C,0.9499048635301178,0.45993613484130585,0.999999893008449,0.0,0.05,0.39999999999999997,0.29724351769823854,0.36827907158162415,0.6413290851160673,0,0.0,0.0082,0.9724,129,0,0.5191926434094863,0.24195549622330983,142,0.0,0.0,0,94,9467,50,False
10,C,0.949550817489197,0.4621419368697039,0.9999998276294911,0.0,0.05,0.39499999999999996,0.2993250262091048,0.3642834266258347,0.6435897435897436,0,0.0,0.0061,0.9557,160,0,0.5219847399289431,0.24296006814430773,183,0.0,0.0,0,94,9467,50,False
11,C,0.9490896418996627,0.46208216807302527,0.9999998787199612,0.0,0.05,0.38999999999999996,0.3014979790286715,0.3600293550678742,0.645789631405454,0,0.0,0.0051,0.9504,203,0,0.5241642074925629,0.24499302995611866,210,0.0,0.0,0,94,9467,50,False
12,C,0.9486046975183129,0.46050940201173435,0.9999995089265277,0.0,0.05,0.38499999999999995,0.30355878472746656,0.35873268725804563,0.6501266577261213,0,0.0,0.0048,0.9427,240,0,0.5259148347870967,0.24542586924576118,240,0.0,0.0,0,94,9467,50,False
13,C,0.9482919640353673,0.4694054250226577,0.9999998598197545,0.0,0.05,0.42999999999999994,0.30536004892518154,0.3579512875097073,0.6511111111111111,0,0.0,0.0035,0.9398,240,0,0.5073652738932704,0.2502915119038373,250,0.0,0.0,0,94,9467,50,False
14,C,0.9482335513351413,0.47418019012388435,0.9999994379159043,0.0,0.05,0.42499999999999993,0.30720693602676147,0.35732591690858456,0.6543555032371984,0,0.0,0.0039,0.9371,257,0,0.5114776932325925,0.25178533526234,261,0.0,0.0,0,94,9467,50,False
15,C,0.9482560756284896,0.4758491634543503,0.9999990546639792,0.0,0.05,0.41999999999999993,0.3095497029984623,0.35649321372289544,0.6574981711777615,0,0.0,0.0026,0.9343,261,0,0.514581386770118,0.2544880974568634,268,0.0,0.0,0,94,9467,50,False
16,C,0.9475779806177781,0.47574363166812633,0.999999329837743,0.0,0.05,0.4149999999999999,0.31125757709239577,0.35717794927506435,0.6599448716088786,0,0.0,0.0035,0.9287,268,0,0.5169789722463859,0.2561587409876648,270,0.0,0.0,0,94,9467,50,False
17,C,0.946173857206881,0.4637971598067456,0.9999996372005773,0.0,0.05,0.4099999999999999,0.31381606834749604,0.35705265032329586,0.6627772976087583,0,0.0,0.0017,0.9235,270,0,0.5188822820797734,0.25561224502037955,270,0.0,0.0,0,94,9467,50,False
18,C,0.9469469275252309,0.45381662030752185,0.9999998355607252,0.0,0.05,0.4049999999999999,0.3160005584676431,0.35709638067716104,0.665417327374946,0,0.0,0.0019,0.9168000000000001,270,0,0.5178510920576402,0.2560179316441575,270,0.0,0.0,0,94,9467,50,False
19,C,0.9458996256528917,0.44543217793618767,0.9999999267804092,0.0,0.05,0.3999999999999999,0.3160005584676424,0.3574104864756024,0.6688330444829578,0,0.0,0.0028,0.9157,272,0,0.517354259042147,0.256751549231574,272,0.0,0.0014058119821411391,0,94,9467,50,False
20,C,0.9462573927412606,0.43801865224235886,0.9999995562957508,0.0,0.05,0.3949999999999999,0.3160005584676427,0.35922327233610646,0.6699436171750759,0,0.0,0.0022,0.9061,272,0,0.5172314759313018,0.2582890482572777,272,0.0,0.0,0,94,9467,50,False
21,C,0.9458716147062637,0.45069159528421104,0.9999997372265609,0.0,0.05,0.3899999999999999,0.3160005584676427,0.36197778062485403,0.6723114777826024,0,0.0,0.0012,0.904,272,0,0.5173705277537102,0.2626084227207121,272,0.0,0.0,0,94,9467,50,False
22,C,0.9456403482097477,0.4580389110866097,0.999999680232805,0.0,0.05,0.3849999999999999,0.3160005584676426,0.3661189920651427,0.6757070340826686,0,0.0,0.0015,0.8971,272,0,0.5225233132984584,0.2668675889185418,272,0.0,0.0,0,94,9467,50,False
23,C,0.9462904776306533,0.461637505504884,0.9999997948767912,0.0,0.05,0.3799999999999999,0.3160005584676443,0.3687140592117318,0.6755736276503049,0,0.0,0.0015,0.8963,272,0,0.5263552631797821,0.2717773495411955,272,0.0,0.0,0,94,9467,50,False
24,C,0.9464199966472585,0.462654484822211,0.9999991901546023,0.0,0.05,0.3749999999999999,0.3160005584676425,0.3737360555120029,0.6752,0,0.0,0.0013,0.8838,272,0,0.5292626280967088,0.272412615249793,272,0.0,0.0,0,94,9467,50,False
25,C,0.9471976043962682,0.47135264588270076,0.999999720701517,0.0,0.05,0.3699999999999999,0.31600055846764263,0.3763383033397267,0.6741442097596504,0,0.0,0.0011,0.8782,272,0,0.5315227835385573,0.2751444736411259,272,0.0,0.0,0,94,9467,50,False
26,C,0.9457682411670012,0.4757538399317644,0.9999996410813266,0.0,0.05,0.3649999999999999,0.31600055846764263,0.3795153703049583,0.6749488453668518,0,0.0,0.001,0.8732,272,0,0.5356542323080234,0.2759972656897648,272,0.0,0.0,0,94,9467,50,False
27,C,0.9469107470366734,0.47737446150686325,0.9999991837737638,0.0,0.05,0.3599999999999999,0.3160005584676416,0.3827873853555912,0.6752086689119929,0,0.0,0.0009,0.8637,272,0,0.5387712464466496,0.2784846374450707,272,0.0,0.0,0,94,9467,50,False
28,C,0.9460678198809933,0.47705564622334745,0.9999994753415027,0.0,0.05,0.35499999999999987,0.3160005584676435,0.3886643534939022,0.6759096244131455,0,0.0,0.001,0.8593,272,0,0.541178156343688,0.2788915699732507,272,0.0,0.0,0,94,9467,50,False
