year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6415478157168888,0.2200628019754402,0.6204036869325749,0.0,0.05,0.45,0.2565529494038507,0.4097419143347915,0.5823232323232324,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,78,7867,50,False
0,C,0.723155479315036,0.19895572085691526,0.9999999182081385,0.0,0.05,0.445,0.2635433177883198,0.40578958690772227,0.5877988458367683,0,0.0,0.2064,0.9982,0,0,0.48250000000000004,0.26887769253542426,0,0.0,0.11234067170377408,0,78,7867,50,False
1,C,0.8011244772411669,0.2740461667987833,0.99999963861541,0.0,0.05,0.44,0.2701360664748057,0.4025874650615243,0.5976044027193267,0,0.0,0.1593,0.9964,0,0,0.46675,0.2574486526426411,0,0.0,0.09591354989498328,0,78,7867,50,False
2,C,0.8652355259221315,0.3251733310359038,0.999999768196427,0.0,0.05,0.435,0.27594832939134206,0.39562423335354746,0.6033876637903484,0,0.0,0.0986,0.996,0,0,0.4787895809135179,0.24593590188533118,0,0.0,0.07028067641334189,0,78,7867,50,False
3,C,0.9020224892919857,0.3595109723097752,0.9999995774484135,0.0,0.05,0.43,0.2799257756976887,0.39013612884954707,0.6113481902955588,0,0.0,0.0641,0.9932,1,0,0.4874422875529804,0.23453375383592295,1,0.0,0.0488983744131663,0,78,7867,50,False
4,C,0.9208544342893658,0.38206872677941134,0.9999996752420472,0.0,0.05,0.425,0.2834906441068406,0.3833966809007217,0.6152884164452087,0,0.0,0.0463,0.9905,1,0,0.4937241822006042,0.2307173628512713,3,0.0,0.02676194658457178,0,78,7867,50,False
5,C,0.9367507452039339,0.4039686024954689,0.9999991175356923,0.0,0.05,0.42,0.28651872297867803,0.38075829107065484,0.6190329059168855,0,0.0,0.0333,0.9896,7,0,0.4983465084539408,0.23003398577044334,14,0.0,0.005868041888875606,0,78,7867,50,False
6,C,0.9415177823838443,0.4177943844900511,0.9999998565756274,0.0,0.05,0.415,0.2899135014999792,0.3794257485184904,0.6237517283760946,0,0.0,0.0248,0.9824,14,0,0.5037216764727848,0.22941020234675333,27,0.0,0.0,0,78,7867,50,False
7,C,0.9447656336779925,0.4258775627908924,0.9999997948773665,0.0,0.05,0.41,0.29197596488351996,0.37813379536306974,0.6249237339841367,0,0.0,0.0182,0.9727,47,0,0.5077092940859754,0.2326106584909615,56,0.0,0.0,0,78,7867,50,False
8,C,0.9487640862497827,0.4301377604082059,0.9999996139092892,0.0,0.05,0.40499999999999997,0.2943174541660569,0.37537036885568403,0.6288612961841308,0,0.0,0.012,0.9712,61,0,0.510725626415209,0.23341184505485668,90,0.0,0.0,0,78,7867,50,False
