year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6476562222295481,0.22065814483730375,0.619713601171143,0.0,0.05,0.45,0.2573008549788098,0.41038783576922927,0.5732794884738348,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,27,2767,50,False
0,C,0.7425093455242529,0.19945120364718513,0.99998925221629,0.0,0.05,0.445,0.2651650194113388,0.4047426582637663,0.5794576828266228,0,0.0,0.2017,0.9988,0,0,0.48250000000000004,0.26554184213737997,0,0.0,0.11514212449953985,0,27,2767,50,False
1,C,0.8168803597921563,0.27004521892230304,0.9999999944284047,0.0,0.05,0.44,0.27177364531333587,0.3969522507464878,0.5901162790697675,0,0.0,0.1673,0.9972,0,0,0.46675,0.25028235669516175,0,0.0,0.09834512589867318,0,27,2767,50,False
2,C,0.8772675354021656,0.31789009674716623,0.9999996872825777,0.0,0.05,0.435,0.27731009305951604,0.39234727126290003,0.5968745016743741,0,0.0,0.1012,0.9968,0,0,0.47766608985521497,0.23995564831367663,0,0.0,0.07893763322791075,0,27,2767,50,False
3,C,0.9143165167230596,0.3499274257586763,0.9999992633880899,0.0,0.05,0.43,0.2813165688006193,0.38571011545367057,0.6028346456692913,0,0.0,0.0662,0.9966,0,0,0.48553235275386536,0.2303695772739084,0,0.0,0.04533247340849858,0,27,2767,50,False
4,C,0.9315395210502508,0.3709155827973058,0.999999964574488,0.0,0.05,0.425,0.28483209972068596,0.37766891851827417,0.6080933852140078,0,0.0,0.0474,0.9966,3,0,0.49126373678292073,0.22535380940256208,3,0.0,0.02488125724204405,0,27,2767,50,False
5,C,0.9436860438744599,0.38936770052453673,0.9999995512302339,0.0,0.05,0.42,0.28805812566079836,0.3734424253046903,0.6125807443863427,0,0.0,0.0326,0.9923,9,0,0.49550070560325943,0.22386920954004563,9,0.0,0.0,0,27,2767,50,False
6,C,0.9475918805223058,0.4007357322970892,0.9999998007227063,0.0,0.05,0.415,0.29126856317563793,0.3696101973251077,0.6172256097560975,0,0.0,0.027,0.9898,21,0,0.500029947187234,0.22354522899460494,24,0.0,0.0,0,27,2767,50,False
7,C,0.9490063138332784,0.4072325706494194,0.9999997557954058,0.0,0.05,0.41,0.29400853881093064,0.3651639214401147,0.6207470134583396,0,0.0,0.0171,0.9859,56,0,0.5034254162960162,0.22525547826821898,63,0.0,0.0,0,27,2767,50,False
8,C,0.9498881752729422,0.41022998822315676,0.9999994238004667,0.0,0.05,0.40499999999999997,0.29675740691551594,0.36074574654832786,0.6223388305847076,0,0.0,0.0127,0.9821,92,0,0.5060272446721638,0.22705724117005405,106,0.0,0.0,0,27,2767,50,False
9,C,0.9499816621086467,0.42322840072707807,0.9999994294248032,0.0,0.05,0.39999999999999997,0.2992299512321433,0.3560892008372268,0.627159023228112,0,0.0,0.0095,0.9802,125,0,0.508073524535467,0.22990205489589205,134,0.0,0.0,0,27,2767,50,False
10,C,0.9494807744365289,0.4308909152495515,0.99999977165153,0.0,0.05,0.39499999999999996,0.3016145516372873,0.3527203176507771,0.6298921872692365,0,0.0,0.0083,0.9641,170,0,0.5128138160300776,0.23377506315700305,171,0.0,0.0,0,27,2767,50,False
11,C,0.9488469048122145,0.43478900472003396,1.0,0.0,0.05,0.38999999999999996,0.30412516847773563,0.3509370701156943,0.6332159624413145,0,0.0,0.0056,0.9593,197,0,0.5163570200763048,0.23561629217954044,216,0.0,0.0,0,27,2767,50,False
12,C,0.9480923550764329,0.43587992383545615,0.9999999012769463,0.0,0.05,0.38499999999999995,0.30621463156432227,0.34770265633401976,0.6337946103423161,0,0.0,0.0043,0.9581,231,0,0.5190622629086641,0.23875654952176345,236,0.0,0.0,0,27,2767,50,False
13,C,0.9479703378029561,0.44314062632603485,1.0,0.0,0.05,0.37999999999999995,0.3082515903611179,0.34426061296804045,0.6366671505298301,0,0.0,0.0035,0.9505,246,0,0.5211809328913154,0.2410777940782096,247,0.0,0.0,0,27,2767,50,False
14,C,0.9472870800686812,0.44663339520303186,0.999999675868861,0.0,0.05,0.37499999999999994,0.3096714795182827,0.3433748726255668,0.6388085598611914,0,0.0,0.0038,0.9416,254,0,0.5248731481588248,0.24474616721871867,258,0.0,0.0,0,27,2767,50,False
15,C,0.9472067573419635,0.4476288998717545,0.9999997896183905,0.0,0.05,0.36999999999999994,0.31114345816784206,0.34209833776409015,0.641335636154289,0,0.0,0.003,0.9282,262,0,0.5276826988460813,0.2469467639932311,262,0.0,0.0,0,27,2767,50,False
16,C,0.9473539736022911,0.44676096669618914,0.9999998507729252,0.0,0.05,0.36499999999999994,0.3126527422508532,0.34081023951223294,0.6440556431951814,0,0.0,0.0021,0.9259,265,0,0.529874384327161,0.2488310096888054,265,0.0,0.0,0,27,2767,50,False
17,C,0.946835300468454,0.439837791394243,0.9999994805018216,0.0,0.05,0.35999999999999993,0.3140627313284014,0.34233927833481614,0.6462614155251142,0,0.0,0.003,0.9146,266,0,0.5316335641639167,0.2498858995294704,266,0.0,0.0,0,27,2767,50,False
