year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6412363700031838,0.22056822171655083,0.6194253811980007,0.0,0.05,0.45,0.2563988884974288,0.4124128334725875,0.5843914000338581,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,23,2367,50,False
0,C,0.7319230422182647,0.19949102227734006,0.9999904483954223,0.0,0.05,0.445,0.2638261549059271,0.408233541188376,0.5887632978723404,0,0.0,0.1961,0.9988,0,0,0.48250000000000004,0.2693691875059757,0,0.0,0.11527852304671303,0,23,2367,50,False
1,C,0.8120898582145436,0.26757588613398076,0.9999993713467658,0.0,0.05,0.44,0.26999979197674523,0.4020108505025266,0.5992478744277305,0,0.0,0.1587,0.9912,0,0,0.46675,0.25455324844678046,0,0.0,0.09599992078552233,0,23,2367,50,False
2,C,0.8771153685360394,0.3137629143937321,0.9999996187004343,0.0,0.05,0.435,0.2758649109315049,0.397733490212373,0.6063348416289592,0,0.0,0.1013,0.9901,0,0,0.47707215470110287,0.24114420505052517,0,0.0,0.08177193188598074,0,23,2367,50,False
3,C,0.9189043470708586,0.3446237433513805,0.9999998762258977,0.0,0.05,0.43,0.27972176685948197,0.3929109554772869,0.6109073512996333,0,0.0,0.066,0.9886,0,0,0.4845226629918748,0.229486545311887,0,0.0,0.06344427249160856,0,23,2367,50,False
4,C,0.938255322917182,0.3647467065345432,0.9999994049100738,0.0,0.05,0.425,0.28351985057443263,0.388506569499414,0.6159431728492502,0,0.0,0.046,0.9856,0,0,0.48996301879541526,0.22219381065365965,3,0.0,0.033845830918918976,0,23,2367,50,False
5,C,0.9425453511074904,0.38819707576916707,0.9999995109391702,0.0,0.05,0.42,0.28655388515634744,0.382437816097104,0.6171777221526908,0,0.0,0.0318,0.9845,3,0,0.49399626785789347,0.2227519381282966,12,0.0,0.02406153965555409,0,23,2367,50,False
6,C,0.9495600280708302,0.40311891298005403,0.9999992050123849,0.0,0.05,0.415,0.2891428493951099,0.3781077400631059,0.6211344211344212,0,0.0,0.024,0.979,19,0,0.4997775235719902,0.22562559371616547,27,0.0,0.008596741527219287,0,23,2367,50,False
7,C,0.9498762170549011,0.4121348331048057,0.9999996124608511,0.0,0.05,0.41,0.2917519914422969,0.37422924614890357,0.6241320783829656,0,0.0,0.0172,0.9773,52,0,0.5040494025718577,0.2266935805651624,61,0.0,0.0,0,23,2367,50,False
8,C,0.9500000000000014,0.4169199116556591,0.9999996683612296,0.0,0.05,0.40499999999999997,0.294115980401563,0.37128108194674453,0.6277573529411765,0,0.0,0.0131,0.9692,105,0,0.5072647178717652,0.22881620406992995,109,0.0,0.0,0,23,2367,50,False
