year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6608565503636189,0.21984495122605557,0.6198693758430683,0.0,0.05,0.45,0.25723792010921503,0.4112688227997479,0.579520697167756,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,30,3067,50,False
0,C,0.7500867572160529,0.19871265495629964,0.9999994823136248,0.0,0.05,0.445,0.2639899804805767,0.4069533622752937,0.5862520458265139,0,0.0,0.1911,0.9971,0,0,0.48250000000000004,0.2634900018426465,0,0.0,0.12397508246930174,0,30,3067,50,False
1,C,0.8302151476720646,0.27778985046465504,0.9999999159126909,0.0,0.05,0.44,0.27121785817283967,0.398580252059767,0.5936095054592164,0,0.0,0.1653,0.9942,0,0,0.46675,0.25180672861099695,0,0.0,0.10929609000079028,0,30,3067,50,False
2,C,0.8940502790830082,0.33171878989680603,0.9999998875336734,0.0,0.05,0.435,0.277187768367661,0.39300633423477055,0.6029831799428753,0,0.0,0.1078,0.9911,0,0,0.4797592652972502,0.23906131073365894,0,0.0,0.09745046334541548,0,30,3067,50,False
3,C,0.9275305686400597,0.36791398337063963,0.9999990512541751,0.0,0.05,0.43,0.28089358720693247,0.38632027585059153,0.6083346388845371,0,0.0,0.0709,0.991,0,0,0.4890907510053253,0.22997086976816197,0,0.0,0.08923104331199712,0,30,3067,50,False
4,C,0.9398426122191392,0.39182481154629223,0.9999990973430454,0.0,0.05,0.425,0.2845026373032999,0.38183729039831904,0.6128932279559894,0,0.0,0.0443,0.9885,4,0,0.4958477910009779,0.22473870705880583,4,0.0,0.04497681292533827,0,30,3067,50,False
5,C,0.9440989429492379,0.41087134584491464,0.999999830809004,0.0,0.05,0.42,0.2877297681330245,0.3767359737325521,0.6173859810223447,0,0.0,0.0322,0.9864,16,0,0.5008027189979346,0.22510611684466034,17,0.0,0.02199792322183483,0,30,3067,50,False
6,C,0.946697065056857,0.4228143472821675,0.9999997126660386,0.0,0.05,0.415,0.29120893125132136,0.37212831302645505,0.6210302385655675,0,0.0,0.0218,0.9789,21,0,0.5054491471187466,0.22792204159614457,40,0.0,0.0,0,30,3067,50,False
7,C,0.9488411221216161,0.4294540690644088,0.9999998112794871,0.0,0.05,0.41,0.29344042799743375,0.3693233609521109,0.6238476651050325,0,0.0,0.0151,0.9769,42,0,0.5089266468033148,0.22924465198437735,71,0.0,0.0,0,30,3067,50,False
8,C,0.9491673392299125,0.43268444846686427,0.9999990784610236,0.0,0.05,0.40499999999999997,0.2956712918984557,0.36646174886334865,0.6276691729323308,0,0.0,0.0127,0.9725,73,0,0.5115858965825126,0.2304818943118166,96,0.0,0.0,0,30,3067,50,False
9,C,0.9493746157069722,0.43994431001156376,0.9999997697440407,0.0,0.05,0.39999999999999997,0.297628794283332,0.36413227954012994,0.6298284862043251,0,0.0,0.0093,0.965,115,0,0.5136723714279511,0.23368435482091057,135,0.0,0.0,0,30,3067,50,False
10,C,0.9490963170087607,0.443557512918749,0.9999996900068643,0.0,0.05,0.39499999999999996,0.2998926797209569,0.3615177553902486,0.6336104513064132,0,0.0,0.0081,0.9613,179,0,0.5169824321574371,0.23557423089246451,190,0.0,0.0,0,30,3067,50,False
11,C,0.9488946371126898,0.4446100721218919,0.9999997112363044,0.0,0.05,0.38999999999999996,0.3017716369674072,0.35872768608365485,0.6366450471698113,0,0.0,0.0058,0.9577,206,0,0.5195244746680772,0.23764254147204988,208,0.0,0.0,0,30,3067,50,False
12,C,0.9485350902434478,0.4438117061794065,0.9999997448246111,0.0,0.05,0.38499999999999995,0.3041348580973846,0.3566517703261382,0.6397479114758904,0,0.0,0.0046,0.9527,223,0,0.5215289044255254,0.23896964518481675,238,0.0,0.0,0,30,3067,50,False
13,C,0.9472400817781652,0.44174171122683126,0.9999998521451938,0.0,0.05,0.37999999999999995,0.3061289707494163,0.3529839236976156,0.6421190510842673,0,0.0,0.0037,0.9480999999999999,238,0,0.523157005255739,0.24124154193432104,253,0.0,0.0,0,30,3067,50,False
14,C,0.9467738269468559,0.4388242135551203,0.99999959114863,0.0,0.05,0.37499999999999994,0.3083575924388898,0.35105156337088295,0.6460959003331884,0,0.0,0.0028,0.9347,254,0,0.5245366613671539,0.242989511074177,259,0.0,0.0,0,30,3067,50,False
