year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6598144074130744,0.2203632170668391,0.6202963818311911,0.0,0.05,0.45,0.25627209615314633,0.41108114949090246,0.5778826702629805,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,43,4367,50,False
0,C,0.7432139849135438,0.1992034820633035,0.9999999623421413,0.0,0.05,0.445,0.263262464537618,0.4088870137748889,0.5888141709037231,0,0.0,0.1889,0.9987,0,0,0.48250000000000004,0.2634229321993275,0,0.0,0.12765163653411732,0,43,4367,50,False
1,C,0.8215530702552957,0.2853463891728186,0.9999993788949816,0.0,0.05,0.44,0.2707294489483026,0.40102780446285924,0.5972244634500565,0,0.0,0.1583,0.9982,0,0,0.46675,0.25501174385376124,0,0.0,0.10450720908879017,0,43,4367,50,False
2,C,0.8783055820303317,0.3441565325459263,0.9999996714798695,0.0,0.05,0.435,0.27613673392312077,0.3964824407078509,0.607631160572337,0,0.0,0.0948,0.9944,0,0,0.4815627463777557,0.24388533634902765,0,0.0,0.07333872853088523,0,43,4367,50,False
3,C,0.9166305725877306,0.3838579912760323,0.9999998980914138,0.0,0.05,0.43,0.2810438352033642,0.39196713263874605,0.6139002196422968,0,0.0,0.0629,0.9931,1,0,0.4921566688421846,0.23814920737912168,1,0.0,0.044403042962501985,0,43,4367,50,False
4,C,0.9345908121178825,0.41017885516936536,0.9999995796930148,0.0,0.05,0.425,0.285137117879276,0.3854299245506691,0.6172820353707725,0,0.0,0.0464,0.9906,2,0,0.49979741456728494,0.23441942956308617,2,0.0,0.025478220860144098,0,43,4367,50,False
5,C,0.9465380600222378,0.4263356201654865,0.9999996458398959,0.0,0.05,0.42,0.28843268561202196,0.3794731793495379,0.6205782836050446,0,0.0,0.0315,0.9887,3,0,0.505370936574855,0.2330240594066432,15,0.0,0.012375474531782171,0,43,4367,50,False
6,C,0.9485264228845679,0.4361470142678816,0.9999998212535389,0.0,0.05,0.415,0.2913362044705717,0.3721984572890667,0.6222425072265327,0,0.0,0.0229,0.9876,35,0,0.5093159641727387,0.23199587642559108,42,0.0,0.0,0,43,4367,50,False
7,C,0.9494285116839773,0.44154488491747024,0.9999997843766527,0.0,0.05,0.41,0.2946493326782007,0.3682927824024901,0.6262626262626263,0,0.0,0.0167,0.976,47,0,0.5123024834912572,0.2324359249329836,68,0.0,0.0,0,43,4367,50,False
8,C,0.9500000000000014,0.44385070547143424,0.9999996759953595,0.0,0.05,0.40499999999999997,0.29740077679331145,0.3628517387078036,0.6292639138240574,0,0.0,0.0164,0.9754,85,0,0.5146180470142202,0.23499439016332804,97,0.0,0.0,0,43,4367,50,False
