year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6512396618867161,0.2195817069076214,0.6199043314832354,0.0,0.05,0.45,0.25693523124887474,0.40864018955152825,0.5805910006715916,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,69,6967,50,False
0,C,0.7385515054320217,0.19875683452288342,0.9999995702731509,0.0,0.05,0.445,0.2644816516639292,0.40611612777740963,0.5876356461690233,0,0.0,0.2042,0.9968,0,0,0.48250000000000004,0.2661082846626393,0,0.0,0.10749652455645801,0,69,6967,50,False
1,C,0.8107978408424706,0.28407723404151036,0.9999995488870297,0.0,0.05,0.44,0.2709543245444673,0.39888258601557436,0.5994175699724964,0,0.0,0.1523,0.9958,0,0,0.46675,0.25533007576038946,0,0.0,0.09269651217491327,0,69,6967,50,False
2,C,0.8763207928734653,0.3423263766597464,0.9999997010733003,0.0,0.05,0.435,0.27626218187125207,0.39374142709117416,0.6067326100829611,0,0.0,0.1016,0.991,0,0,0.4813201237873927,0.24549276137727524,0,0.0,0.06717554011468843,0,69,6967,50,False
3,C,0.9083830196911241,0.38149408511410376,0.9999994231368141,0.0,0.05,0.43,0.2803238003203173,0.3893683412918914,0.611372918630223,0,0.0,0.0679,0.99,0,0,0.4917442104385675,0.2360375624436136,1,0.0,0.050269342284374255,0,69,6967,50,False
4,C,0.9279613261198683,0.40748981021684894,0.9999996785769738,0.0,0.05,0.425,0.28469543428982247,0.38598526298956737,0.6151453895195148,0,0.0,0.0429,0.9856,4,0,0.49926607109438986,0.23284101651785616,5,0.0,0.0318246228926251,0,69,6967,50,False
5,C,0.9375827538508207,0.4202577864247335,0.9999996877520402,0.0,0.05,0.42,0.2875937764249986,0.3802468486144652,0.6202804746494067,0,0.0,0.0326,0.9849,5,0,0.5047563735534655,0.2308479299669194,14,0.0,0.007762591340632348,0,69,6967,50,False
6,C,0.9391372109524088,0.4276675699150465,0.9999998158994889,0.0,0.05,0.415,0.29002703340932884,0.3776157942831629,0.6234283961974855,0,0.0,0.0239,0.9803,28,0,0.5078392481510453,0.23198878365165654,28,0.0,0.002146320413211958,0,69,6967,50,False
7,C,0.940354542360119,0.43138937194702554,0.9999995473349226,0.0,0.05,0.41,0.29223134001629353,0.373718404628378,0.6269430051813472,0,0.0,0.0173,0.9774,48,0,0.510222260369351,0.23386661308928516,59,0.0,0.0,0,69,6967,50,False
8,C,0.9416925510672548,0.43249457012931103,0.9999994928564157,0.0,0.05,0.40499999999999997,0.2944892508228869,0.3707196608619295,0.6292542731810619,0,0.0,0.0153,0.9689,59,0,0.5121153689221652,0.23584139069872412,93,0.0,0.0,0,69,6967,50,False
9,C,0.9419142778654064,0.4293565340052213,0.9999995988120871,0.0,0.05,0.39999999999999997,0.2968219255040591,0.36783517098629287,0.6337349397590362,0,0.0,0.0097,0.9613,119,0,0.513665544909135,0.23622006228617978,142,0.0,0.0,0,69,6967,50,False
10,C,0.942169912764583,0.4255845877924233,0.999999043568318,0.0,0.05,0.39499999999999996,0.2988433565501622,0.3655849298569331,0.6356033452807647,0,0.0,0.0077,0.9538,142,0,0.5143714723723848,0.23862435122969022,178,0.0,0.0,0,69,6967,50,False
11,C,0.9417111444959291,0.42141906364846865,0.9999993354606787,0.0,0.05,0.38999999999999996,0.3013359323456172,0.3633558684732769,0.6385918003565062,0,0.0,0.0059,0.9457,200,0,0.5150906215966596,0.2385333959710594,205,0.0,0.0,0,69,6967,50,False
