year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6524024722052019,0.22024373513830042,0.6204218401742899,0.0,0.05,0.45,0.25710272854386046,0.40866986191028337,0.5714285714285714,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,22,2267,50,False
0,C,0.7532248070931382,0.19918392113484157,0.999991724438738,0.0,0.05,0.445,0.2628618388606129,0.4076987670006838,0.5776826859776168,0,0.0,0.2016,0.9967,0,0,0.48250000000000004,0.2639850962344138,0,0.0,0.11204238304688836,0,22,2267,50,False
1,C,0.8346189691574949,0.2842432454616797,0.9999999774701998,0.0,0.05,0.44,0.2700110792538201,0.4001815227277339,0.5878269292864062,0,0.0,0.1593,0.9934,0,0,0.46675,0.25017965505159057,0,0.0,0.09207219090294778,0,22,2267,50,False
2,C,0.8841005472541354,0.342263199489372,0.9999990929043112,0.0,0.05,0.435,0.2756221099905512,0.3927154030536612,0.5940736020391907,0,0.0,0.0981,0.9903,0,0,0.4812714666601363,0.23889620275681137,0,0.0,0.06550037181053414,0,22,2267,50,False
3,C,0.9166965466121182,0.38139795592993053,0.9999995950759765,0.0,0.05,0.43,0.2800256791495534,0.3872603050587505,0.5985550494738495,0,0.0,0.0682,0.9898,0,0,0.49166149332223164,0.23291475024586586,0,0.0,0.039112407181211034,0,22,2267,50,False
4,C,0.932563829409248,0.40730103231817744,0.9999997952614371,0.0,0.05,0.425,0.28420491718362617,0.38248067095113153,0.6029776674937966,0,0.0,0.048,0.9879,0,0,0.49915951198569847,0.2297975761904473,8,0.0,0.01897422992111794,0,22,2267,50,False
5,C,0.939596852201733,0.43954475711186636,0.9999995095577157,0.0,0.05,0.42,0.2875147680413853,0.37518479184235337,0.6084152334152334,0,0.0,0.034,0.9863,9,0,0.5046331250501251,0.2320802193154228,17,0.0,0.0,0,22,2267,50,False
6,C,0.944560858319815,0.4606329129047135,0.9999998231205892,0.0,0.05,0.415,0.29036989024756116,0.3705421845173833,0.6147166361974405,0,0.0,0.0256,0.9815,33,0,0.5126079733846881,0.23556528411450306,38,0.0,0.0,0,22,2267,50,False
7,C,0.9467813312306061,0.47397471195881696,0.9999993923454921,0.0,0.05,0.41,0.2933477882106724,0.36684203716984015,0.6194878011819973,0,0.0,0.018,0.9809,42,0,0.5184153672188822,0.24067483421658387,56,0.0,0.0,0,22,2267,50,False
8,C,0.9474059362626545,0.4816762076566827,0.999999914082905,0.0,0.05,0.40499999999999997,0.2953863386895898,0.36438300994334816,0.6236251318366732,0,0.0,0.0128,0.9734,101,0,0.5227055429028181,0.24379225500358007,106,0.0,0.0,0,22,2267,50,False
