year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6326894270050442,0.21942620870397997,0.6193978097235292,0.0,0.05,0.45,0.2559229668521646,0.4065481114003193,0.5849530831099196,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,14,1467,50,False
0,C,0.7128006289459466,0.19859762340639373,0.9999983145524768,0.0,0.05,0.445,0.26287361723445113,0.4027499242323733,0.5924349107581464,0,0.0,0.1963,0.9948,0,0,0.48250000000000004,0.27161825987072286,0,0.0,0.11771010139546186,0,14,1467,50,False
1,C,0.7953669656302043,0.2663693917906393,0.9999994590888259,0.0,0.05,0.44,0.2693476515905239,0.3971640103835776,0.6012576588197356,0,0.0,0.1632,0.9913,0,0,0.46675,0.2603643747635286,0,0.0,0.09027734153652064,0,14,1467,50,False
2,C,0.854302075104271,0.3122993195002652,0.9999992752433803,0.0,0.05,0.435,0.27392777767855053,0.3912244674975672,0.6084672926945727,0,0.0,0.097,0.9904,0,0,0.47692307844197424,0.2460977407315785,0,0.0,0.05646782955928625,0,14,1467,50,False
3,C,0.9010020937994853,0.3429362586422481,0.9999991735543091,0.0,0.05,0.43,0.27818447275971464,0.38377976715406237,0.6138722868826675,0,0.0,0.0642,0.9883,0,0,0.48426923335135613,0.236673108593665,0,0.0,0.02289055398509958,0,14,1467,50,False
4,C,0.9183346880639505,0.36286943308273667,0.9999996071607856,0.0,0.05,0.425,0.28165264614634156,0.37872053080945195,0.6197226982396011,0,0.0,0.0466,0.9871,0,0,0.48963654178792354,0.2282289969277788,1,0.0,0.0,0,14,1467,50,False
5,C,0.930335787760579,0.3789057382944077,0.999999689726702,0.0,0.05,0.42,0.28441417144940623,0.37348300939848067,0.6238234840302422,0,0.0,0.0319,0.9857,10,0,0.49361865769352065,0.22900687209667508,10,0.0,0.0,0,14,1467,50,False
6,C,0.9359994199551164,0.38852711227042835,0.9999998549592906,0.0,0.05,0.415,0.2872584218039486,0.36924862033347305,0.628042247053421,0,0.0,0.0256,0.9834,19,0,0.49748375536206735,0.22869641291490309,26,0.0,0.0,0,14,1467,50,False
7,C,0.9396774903607511,0.3937471471179491,0.9999999312574088,0.0,0.05,0.41,0.289849105988632,0.36445915948552493,0.6299954414222763,0,0.0,0.0163,0.976,37,0,0.5004143237300499,0.23078332726353754,56,0.0,0.0,0,14,1467,50,False
8,C,0.9435768711348141,0.3958054114340395,0.9999999070994915,0.0,0.05,0.40499999999999997,0.2922215442130365,0.3575357412466899,0.6329956146983214,0,0.0,0.0133,0.9651,80,0,0.5026907215876378,0.23155885946532936,88,0.0,0.0,0,14,1467,50,False
9,C,0.9470094870247215,0.4093039891663334,0.9999991450460335,0.0,0.05,0.39999999999999997,0.29422720147481135,0.3527709162391136,0.6347917606374981,0,0.0,0.0094,0.9556,119,0,0.5045092000879492,0.23510337243242546,122,0.0,0.0,0,14,1467,50,False
10,C,0.9474428421746447,0.4174009995596934,0.9999998365002505,0.0,0.05,0.39499999999999996,0.2959754143017543,0.34960178354764,0.6374365103077383,0,0.0,0.0075,0.955,147,0,0.5093828678475306,0.23684492249895575,173,0.0,0.0,0,14,1467,50,False
11,C,0.9476161920721285,0.42148316599198443,0.9999998243698995,0.0,0.05,0.38999999999999996,0.2981259526398328,0.3455651802604856,0.6407594185701572,0,0.0,0.0061,0.9407,184,0,0.5130194352792375,0.23918307418451573,189,0.0,0.0,0,14,1467,50,False
12,C,0.9471142658710385,0.42276886883610576,0.9999999169500098,0.0,0.05,0.38499999999999995,0.30051733095470556,0.34297032549371576,0.6427307578885284,0,0.0,0.0048,0.9288,204,0,0.5157900324814325,0.24137759207347884,225,0.0,0.0,0,14,1467,50,False
13,C,0.9471363565118948,0.4428302164154026,0.9999996716178827,0.0,0.05,0.37999999999999995,0.30235095413662183,0.34085398511958287,0.6444509688784498,0,0.0,0.004,0.9238,237,0,0.5179544505229688,0.24628618794891213,237,0.0,0.0,0,14,1467,50,False
14,C,0.9466078973796684,0.45539984372315984,0.9999995343631187,0.0,0.05,0.37499999999999994,0.3038006612163565,0.33907204212095293,0.6459183673469387,0,0.0,0.0034,0.9216,244,0,0.5248394394163083,0.2501366049086363,245,0.0,0.0,0,14,1467,50,False
15,C,0.946911505996128,0.4627060790303934,0.999999454357214,0.0,0.05,0.36999999999999994,0.306053070736437,0.3380529264094295,0.6471014492753623,0,0.0,0.0029,0.9161,249,0,0.5298839316416458,0.2524586290404085,250,0.0,0.0,0,14,1467,50,False
16,C,0.9465536432651191,0.46628549717246276,0.9999996784404044,0.0,0.05,0.36499999999999994,0.3079001854838927,0.33705777862387243,0.6484228719573671,0,0.0,0.0017,0.9073,251,0,0.5336400761993821,0.253455125412806,253,0.0,0.0,0,14,1467,50,False
17,C,0.9457230907443246,0.4589379592868514,0.9999997086087873,0.0,0.05,0.35999999999999993,0.30989655129990035,0.3368676921719366,0.6502935700988114,0,0.0,0.0033,0.9015,253,0,0.5364943773897974,0.2529778235493073,254,0.0,0.0,0,14,1467,50,False
18,C,0.946066868491707,0.45227018189495033,0.9999997619738775,0.0,0.05,0.3549999999999999,0.31196188741349473,0.3372904467917025,0.6520430107526882,0,0.0,0.0022,0.8922,254,0,0.536633058363509,0.25415000201667115,256,0.0,0.0,0,14,1467,50,False
19,C,0.945615466039146,0.44613359936711156,0.9999996900256852,0.0,0.05,0.3499999999999999,0.31196188741349534,0.33942952161384937,0.6553258685041631,0,0.0,0.0028,0.8782,256,0,0.5369551350451071,0.2550533978954738,256,0.0,0.0,0,14,1467,50,False
20,C,0.9454113822464235,0.44033669917871265,0.999999967957399,0.0,0.05,0.3449999999999999,0.3119618874134935,0.34038090919019676,0.658095101278552,0,0.0,0.0018,0.8725,256,0,0.5374055887222258,0.2566014773117109,256,0.0,0.0,0,14,1467,50,False
21,C,0.9446586772512692,0.45908987334100293,0.9999999186106002,0.0,0.05,0.3399999999999999,0.31196188741349345,0.3440686967945485,0.6609584112821989,0,0.0,0.002,0.8705,256,0,0.5379459062962088,0.2626931165188815,257,0.0,0.0,0,14,1467,50,False
22,C,0.9449210382300137,0.47073780829488127,0.9999993456832942,0.0,0.05,0.3349999999999999,0.3119618874134934,0.3461506245606723,0.6635446685878963,0,0.0,0.0019,0.8593,257,0,0.5446435228157848,0.2684513921242231,257,0.0,0.0,0,14,1467,50,False
23,C,0.9444528371940324,0.47743380960689813,0.9999998986399774,0.0,0.05,0.3299999999999999,0.3119618874134947,0.3500761586291175,0.6641144177983241,0,0.0,0.001,0.8565,257,0,0.5495568543794879,0.272768805006376,257,0.0,0.0,0,14,1467,50,False
24,C,0.9456069465745853,0.4805832448500948,0.9999997932025151,0.0,0.05,0.3249999999999999,0.3119618874134946,0.3544011503371157,0.6647842455835505,0,0.0,0.0015,0.8552,257,0,0.5532211864740801,0.27489700424382046,257,0.0,0.0,0,14,1467,50,False
25,C,0.9454793318268585,0.48719149400674383,0.9999999385755375,0.0,0.05,0.3199999999999999,0.31196188741349296,0.3588966604717566,0.6650239165096391,0,0.0,0.0006,0.8516,257,0,0.5560112189402946,0.2774675883804904,257,0.0,0.0,0,14,1467,50,False
26,C,0.944629133905203,0.4902782388874584,0.9999994158611034,0.0,0.05,0.3149999999999999,0.3119618874134943,0.36409467041252935,0.6644899143810767,0,0.0,0.0013,0.8364,257,0,0.5596471658343111,0.2788542770455056,257,0.0,0.0,0,14,1467,50,False
27,C,0.9452685565309821,0.4909935151476241,0.9999999137595931,0.0,0.05,0.3099999999999999,0.3119618874134944,0.36875395845237147,0.6643407472016282,0,0.0,0.0007,0.8334,257,0,0.5624173286601225,0.28026974354395073,257,0.0,0.0,0,14,1467,50,False
28,C,0.9458190915014093,0.4900696120159131,0.9999999139531082,0.0,0.05,0.3049999999999999,0.3119618874134936,0.37357366507547357,0.6644823066841415,0,0.0,0.0008,0.8307,257,0,0.5645814426381905,0.2812368260220199,257,0.0,0.0,0,14,1467,50,False
29,C,0.9451774354319773,0.4821222681395193,0.9999999381054435,0.0,0.05,0.2999999999999999,0.3119618874134947,0.3783805772631412,0.6647213306098628,0,0.0,0.0012,0.8251999999999999,257,0,0.5663213224228382,0.28042217138487124,257,0.0,0.0,0,14,1467,50,False
30,C,0.9457830506420826,0.47507755771038757,0.9999998029640643,0.0,0.05,0.2949999999999999,0.3119618874134954,0.38288392423381423,0.6639883126369612,0,0.0,0.0009,0.8207,257,0,0.5663669989561898,0.28031410958260594,257,0.0,0.0,0,14,1467,50,False
31,C,0.945821740707051,0.4686952434443901,0.9999998582859532,0.0,0.05,0.28999999999999987,0.3119618874134937,0.39074279246163773,0.6633489461358314,0,0.0,0.0008,0.8108,257,0,0.566623972529536,0.2790317012288346,257,0.0,0.0,0,14,1467,50,False
32,C,0.9454563595513136,0.4627837301714496,0.9999995390519825,0.0,0.05,0.28499999999999986,0.31196188741349345,0.39535739797636466,0.6626099706744868,0,0.0,0.0013,0.8069,257,0,0.5670288540308783,0.27890871004690054,257,0.0,0.0,0,14,1467,50,False
33,C,0.9458163453761608,0.45246921394562145,0.9999999252460713,0.0,0.05,0.27999999999999986,0.31196188741349373,0.40307931278587444,0.6630882352941176,0,0.0,0.0006,0.7964,257,0,0.5675372710818178,0.2773481400913288,257,0.0,0.0,0,14,1467,50,False
34,C,0.945858305969586,0.44375336438257623,0.9999995325558034,0.0,0.05,0.27499999999999986,0.3119618874134944,0.41297037913696805,0.6631299734748011,0,0.0,0.0005,0.793,257,0,0.5669785227680642,0.27759310243928237,257,0.0,0.0,0,14,1467,50,False
35,C,0.9456645396501725,0.4362282578255821,0.9999995675083135,0.0,0.05,0.26999999999999985,0.31196188741349423,0.41978646906789047,0.6640555719775347,0,0.0,0.0003,0.7904,257,0,0.5668123989484364,0.2773406407294964,257,0.0,0.0,0,14,1467,50,False
36,C,0.9459101635652117,0.429403285442226,0.999999758389372,0.0,0.05,0.26499999999999985,0.31196188741349384,0.4278862041693631,0.6636081101080361,0,0.0,0.0005,0.786,257,0,0.5669211122746971,0.279681114889401,257,0.0,0.0,0,14,1467,50,False
37,C,0.9463245215353333,0.43151174626729905,0.9999998858611026,0.0,0.05,0.25999999999999984,0.31196188741349373,0.4353352590776846,0.6637522228808536,0,0.0,0.0005,0.7749,257,0,0.5672222116030795,0.2808857562858444,257,0.0,0.0,0,14,1467,50,False
38,C,0.9475304015067757,0.4314062797230335,0.9999997347476623,0.0,0.05,0.25499999999999984,0.3119618874134933,0.4457925661670923,0.6633016627078385,0,0.0,0.0002,0.7747999999999999,257,0,0.5697490302130288,0.28302949582454495,257,0.0,0.0,0,14,1467,50,False
39,C,0.9466217501682851,0.43001347307573684,0.9999997561380802,0.0,0.05,0.24999999999999983,0.3119618874134939,0.45582776043259093,0.6626506024096386,0,0.0,0.0002,0.7674,257,0,0.5717428032399933,0.28372962107898725,257,0.0,0.0,0,14,1467,50,False
40,C,0.9468076286953342,0.4274697467700599,0.9999999511322532,0.0,0.05,0.24499999999999983,0.31196188741349345,0.46517903363110513,0.6614971667163734,0,0.0,0.0005,0.7661,257,0,0.5733634443588684,0.2843152266983695,257,0.0,0.0,0,14,1467,50,False
41,C,0.9455407251165568,0.4393734144449991,0.9999994287202462,0.0,0.05,0.23999999999999982,0.31196188741349257,0.47418640890143143,0.6629230308475591,0,0.0,0.0007,0.7621,257,0,0.5747228931420809,0.28610163107069164,257,0.0,0.0,0,14,1467,50,False
42,C,0.9458741459110019,0.4461705297940003,0.9999996723904838,0.0,0.05,0.23499999999999982,0.311961887413493,0.4897304589779628,0.6617161716171617,0,0.0,0.0002,0.7606999999999999,257,0,0.5796876025291589,0.2921930346799182,257,0.0,0.0,0,14,1467,50,False
43,C,0.9468835645597536,0.44945617590844505,0.99999972118988,0.0,0.05,0.22999999999999982,0.3119618874134943,0.5029119684076655,0.6601022248947684,0,0.0,0.0003,0.7595000000000001,257,0,0.5833878991001131,0.29168020050334564,257,0.0,0.0,0,14,1467,50,False
44,C,0.9464267301841658,0.4502357204046263,0.9999994397168125,0.0,0.05,0.2249999999999998,0.31196188741349296,0.5132186041721016,0.6594847069459093,0,0.0,0.0003,0.7573,257,0,0.5862031066997814,0.2907198021537363,257,0.0,0.0,0,14,1467,50,False
45,C,0.9466383280504793,0.4662397755174901,0.9999998661791043,0.0,0.05,0.2199999999999998,0.3119618874134932,0.5256785441973827,0.6583635265700483,0,0.0,0.0001,0.7542,257,0,0.5883987520195489,0.29385277501306095,257,0.0,0.0,0,14,1467,50,False
46,C,0.9466583004090967,0.47583708862148094,0.9999998259418392,0.0,0.05,0.2149999999999998,0.31196188741349395,0.5381447420427449,0.6574886535552193,0,0.0,0.0002,0.7486999999999999,257,0,0.5943814854799924,0.29467900459388496,257,0.0,0.0016100326254596432,0,14,1467,50,False
47,C,0.9468654914690311,0.4811456649144476,0.9999993183820621,0.0,0.05,0.2099999999999998,0.31196188741349395,0.5517688867057583,0.6566621191450659,0,0.0,0.0001,0.7479,257,0,0.5987943989023027,0.29528376386669386,257,0.0,0.0,0,14,1467,50,False
48,C,0.9462817249986365,0.4833513248771651,0.9999999574113843,0.0,0.05,0.2049999999999998,0.31196188741349407,0.5607108954434743,0.6561883067577828,0,0.0,0.0002,0.7423,257,0,0.60210843829792,0.2951234812119342,257,0.0,0.0,0,14,1467,50,False
49,C,0.9473287435689831,0.4641926507501714,0.9999996229831216,0.0,0.05,0.1999999999999998,0.31196188741349284,0.5701026824378486,0.6551619279306675,0,0.0,0.0002,0.742,257,0,0.6046532658748519,0.29195084245368996,257,0.0,0.0,0,14,1467,50,False
