year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.63184676758588,0.22190507115715577,0.6198118328768946,0.0,0.05,0.45,0.25595204562903484,0.40841964520631235,0.5819341840161182,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,59,5967,50,False
0,C,0.7207235688293359,0.20032410786863486,0.9999996593368364,0.0,0.05,0.445,0.2634587480419049,0.4056228064919999,0.5892593200853999,0,0.0,0.194,0.9984,0,0,0.48250000000000004,0.27122514490675365,0,0.0,0.11692181719028094,0,59,5967,50,False
1,C,0.794092118117124,0.2726673664164973,0.9999997801619732,0.0,0.05,0.44,0.2701312123667051,0.39972525367834166,0.5979664299548095,0,0.0,0.1575,0.9961,0,0,0.46675,0.25687994887354215,0,0.0,0.09484203474669617,0,59,5967,50,False
2,C,0.8588294464609146,0.3217772606603344,0.9999997830352899,0.0,0.05,0.435,0.2754960332020288,0.39495501320885645,0.607421563943303,0,0.0,0.1029,0.9924,0,0,0.47816985920956057,0.2460108828812019,0,0.0,0.06260444021832456,0,59,5967,50,False
3,C,0.8992288321280797,0.3546734747086612,0.9999994679393268,0.0,0.05,0.43,0.2801268166794471,0.39007675235874023,0.6106570260924238,0,0.0,0.0632,0.9915,0,0,0.48638876065625286,0.23734451392851033,1,0.0,0.04448462862643128,0,59,5967,50,False
4,C,0.9279190582523535,0.37616863570809206,0.9999996807892755,0.0,0.05,0.425,0.2840786165163259,0.38662866852547983,0.6154562383612663,0,0.0,0.0456,0.9883,4,0,0.4923669916689376,0.23161489080667627,4,0.0,0.02473884518785588,0,59,5967,50,False
5,C,0.9414085572350673,0.39240956038144686,0.9999997958298519,0.0,0.05,0.42,0.2877058349967244,0.3790789194924363,0.6183908045977011,0,0.0,0.0337,0.9854,4,0,0.4967767533778168,0.22889213605467976,6,0.0,0.0003835283385075633,0,59,5967,50,False
6,C,0.9473642724307815,0.40223612613018933,0.9999998657092426,0.0,0.05,0.415,0.2913962907871669,0.3756135320995127,0.6183750949126803,0,0.0,0.0254,0.9847,6,0,0.5007588994064605,0.22796143589315124,20,0.0,0.0,0,59,5967,50,False
7,C,0.9480583067213034,0.407646201858078,0.9999997221855484,0.0,0.05,0.41,0.29420883334048453,0.370792062153071,0.6216256974815262,0,0.0,0.0165,0.9821,45,0,0.503771401626511,0.22770473001606445,45,0.0,0.0,0,59,5967,50,False
8,C,0.9497783272429492,0.4099543134238808,0.9999999866422471,0.0,0.05,0.40499999999999997,0.2967619062626084,0.3658074828932702,0.6254860903380197,0,0.0,0.0138,0.9701,76,0,0.5061051531805465,0.2300357008136252,76,0.0,0.0,0,59,5967,50,False
9,C,0.9500000000000014,0.41798971588409506,0.9999999527428529,0.0,0.05,0.39999999999999997,0.29919671191370656,0.3649198814793109,0.628100401009951,0,0.0,0.0106,0.9674,105,0,0.5079637792683712,0.23436265779600732,115,0.0,0.0,0,59,5967,50,False
10,C,0.9497308828618886,0.4221290941200859,0.9999997123466123,0.0,0.05,0.39499999999999996,0.3013812020338541,0.3613838799876838,0.6327525103366805,0,0.0,0.0081,0.9635,140,0,0.5114907008845776,0.23720787538132573,158,0.0,0.0,0,59,5967,50,False
11,C,0.9494614025148994,0.4235463244151483,0.9999997817365818,0.0,0.05,0.38999999999999996,0.30345151760291145,0.35722952788043705,0.635244099105703,0,0.0,0.0043,0.9521,166,0,0.5141845460159219,0.2407249523571058,199,0.0,0.0,0,59,5967,50,False
12,C,0.9483191518255583,0.4229808898175591,0.9999994532106131,0.0,0.05,0.38499999999999995,0.3057667769474745,0.35401252942928246,0.6395501679567693,0,0.0,0.0048,0.9311,208,0,0.5162952376078631,0.24172800686067109,232,0.0,0.0,0,59,5967,50,False
13,C,0.9474548934537946,0.44663084078738935,0.9999995755518847,0.0,0.05,0.37999999999999995,0.3073540786963702,0.3507387830046673,0.6424735084917985,0,0.0,0.0032,0.9298,236,0,0.5179977217222218,0.25000014366111434,248,0.0,0.0,0,59,5967,50,False
14,C,0.9471859463684836,0.4617585730221679,0.9999998433444397,0.0,0.05,0.37499999999999994,0.30934381888932083,0.348024910828547,0.6435786435786436,0,0.0,0.0029,0.9174,252,0,0.5257780250020038,0.2549583545910751,257,0.0,0.0,0,59,5967,50,False
15,C,0.9465696010407818,0.47071880488679113,0.999999636548537,0.0,0.05,0.36999999999999994,0.31133038864092616,0.34736943449295615,0.6470588235294118,0,0.0,0.0025,0.9137,257,0,0.531449237297851,0.2571187821318345,260,0.0,0.0,0,59,5967,50,False
16,C,0.9467537110458235,0.47550335971635344,0.9999998473706304,0.0,0.05,0.36499999999999994,0.31273922265614396,0.34623013438834527,0.6498571428571429,0,0.0,0.0022,0.9057,263,0,0.5356440859049442,0.26013107648873723,263,0.0,0.0,0,59,5967,50,False
17,C,0.9463452650275567,0.4808758054638123,0.9999998298469913,0.0,0.05,0.35999999999999993,0.3147648407675555,0.3468656659329683,0.6513344690516751,0,0.0,0.0032,0.9029,263,0,0.5388054799299093,0.2630116783244112,265,0.0,0.0,0,59,5967,50,False
18,C,0.9460768122864398,0.48314762492925156,0.9999996239501858,0.0,0.05,0.3549999999999999,0.31679045887896257,0.3477715680306512,0.6534470504619758,0,0.0,0.003,0.8936,266,0,0.5421172351448791,0.2650545547793971,266,0.0,0.0,0,59,5967,50,False
