year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6492899378506871,0.2214391672360823,0.6208072316695245,0.0,0.05,0.45,0.25652235441530435,0.4105651438802339,0.5779448621553884,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,18,1867,50,False
0,C,0.7237305559823972,0.1999565095841554,0.9999968059577755,0.0,0.05,0.445,0.26259920874953246,0.40776027221866407,0.5853220006538085,0,0.0,0.1921,0.9968,0,0,0.48250000000000004,0.26606648796840593,0,0.0,0.12313271668079444,0,18,1867,50,False
1,C,0.795322069719873,0.28250804748279623,0.9999998582665799,0.0,0.05,0.44,0.26915267910997104,0.4011838476561046,0.5964601769911504,0,0.0,0.159,0.9938,0,0,0.46675,0.25961580021796216,0,0.0,0.09735646152834235,0,18,1867,50,False
2,C,0.8564885668379154,0.3386434945666554,0.9999999569607799,0.0,0.05,0.435,0.2747201859043067,0.3936112435520985,0.6030413432599399,0,0.0,0.106,0.9904,0,0,0.4806967020012664,0.25116763277726495,0,0.0,0.059140188899088245,0,18,1867,50,False
3,C,0.8966609086968971,0.37646078387256166,0.9999998754375479,0.0,0.05,0.43,0.2796252498389169,0.38648305932056876,0.609117969606768,0,0.0,0.0686,0.9883,0,0,0.49068439340215275,0.24210033825339528,0,0.0,0.04100627392823959,0,18,1867,50,False
4,C,0.9243641097735483,0.4014400121714723,0.9999998638039761,0.0,0.05,0.425,0.2833444545284148,0.3828215150314467,0.614751552795031,0,0.0,0.0457,0.9869,0,0,0.49790077738277333,0.23616648572752838,5,0.0,0.01426684361715095,0,18,1867,50,False
5,C,0.937970656937796,0.422871656004421,0.9999995911103147,0.0,0.05,0.42,0.2861834042511224,0.37771228307170845,0.6159631619339985,0,0.0,0.0334,0.9856,5,0,0.5031772461692076,0.23432236361002315,11,0.0,0.0017473525507929015,0,18,1867,50,False
6,C,0.9413972761157958,0.43638883231145387,0.9999998207378321,0.0,0.05,0.415,0.2896616877929949,0.37078168629030905,0.6190258751902588,0,0.0,0.0257,0.9804,20,0,0.5084435300940213,0.23308646057999935,34,0.0,0.0,0,18,1867,50,False
7,C,0.9478181556506469,0.44434873084979176,0.9999995664161521,0.0,0.05,0.41,0.2926495479028168,0.3672369810696105,0.6214868540344515,0,0.0,0.0169,0.9727,34,0,0.5123549288413909,0.23513205874034632,64,0.0,0.0,0,18,1867,50,False
8,C,0.9500000000000014,0.4484779169036565,0.9999998520760919,0.0,0.05,0.40499999999999997,0.29519009801700535,0.36286828254073805,0.6240251949610078,0,0.0,0.0135,0.9624,95,0,0.5153179079645497,0.23545565110793737,97,0.0,0.0,0,18,1867,50,False
