year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6517835901703757,0.22101676276999457,0.6195661828944711,0.0,0.05,0.45,0.25608432016815413,0.409105295976301,0.56836820083682,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,17,1767,50,False
0,C,0.7383031980054608,0.19968399664745579,0.9999991192076323,0.0,0.05,0.445,0.2635115865766543,0.4057768680529422,0.5754794296017046,0,0.0,0.2003,0.9993,0,0,0.48250000000000004,0.2635277426247701,0,0.0,0.12248044858699862,0,17,1767,50,False
1,C,0.8044457639879704,0.27866899138450696,0.999999707118874,0.0,0.05,0.44,0.2695865532082617,0.40151693739598493,0.58881525779861,0,0.0,0.1624,0.9982,0,0,0.46675,0.2511093607191547,0,0.0,0.09724772536455678,0,17,1767,50,False
2,C,0.8715619915770337,0.3324172791486672,0.9999995540881849,0.0,0.05,0.435,0.274915276245099,0.39569909666009445,0.5964240102171137,0,0.0,0.1036,0.9973,0,0,0.47980128426203883,0.24325822243929698,0,0.0,0.06569012989052726,0,17,1767,50,False
3,C,0.9130077667224616,0.36860661814438983,0.9999996149299942,0.0,0.05,0.43,0.27892919652952647,0.3886470373250654,0.602713789839066,0,0.0,0.0646,0.9968,0,0,0.48916218324546595,0.23312268797479024,0,0.0,0.03362550280038981,0,17,1767,50,False
4,C,0.9341360926819872,0.3924208319284278,0.9999994469146943,0.0,0.05,0.425,0.2825248666178899,0.38284048195977066,0.6088382261086821,0,0.0,0.0439,0.9956,2,0,0.495939812533865,0.22699526711161636,4,0.0,0.00656597803455258,0,17,1767,50,False
5,C,0.9393665455550252,0.40770948592996037,0.9999999039562182,0.0,0.05,0.42,0.28565411938481017,0.37997996000186135,0.6134921862911961,0,0.0,0.0334,0.9928,5,0,0.5009091530357442,0.22582112360256637,10,0.0,0.0,0,17,1767,50,False
6,C,0.944390713119488,0.4170291289074035,0.9999994340297972,0.0,0.05,0.415,0.28846432753323414,0.37685942920195464,0.617344589409056,0,0.0,0.0232,0.9905,24,0,0.5046498158192702,0.2281866644013793,27,0.0,0.0,0,17,1767,50,False
7,C,0.9453386625745503,0.4219466301036138,0.9999997841393105,0.0,0.05,0.41,0.291200971708102,0.37560440903711295,0.6216257434802501,0,0.0,0.0179,0.9843,29,0,0.5074932797677382,0.22978694316796758,61,0.0,0.0,0,17,1767,50,False
8,C,0.9461318627150594,0.4239576047843095,0.9999998478621472,0.0,0.05,0.40499999999999997,0.2939070668781417,0.37029437908767077,0.6244330208648322,0,0.0,0.0132,0.9808,82,0,0.509708704531666,0.23275400070912677,90,0.0,0.0,0,17,1767,50,False
9,C,0.9468519266382198,0.43979027602540083,0.9999999029134944,0.0,0.05,0.39999999999999997,0.296554334124605,0.3675813846928869,0.6266145989786722,0,0.0,0.01,0.9778,105,0,0.5114845018664153,0.23709092135560172,134,0.0,0.0,0,17,1767,50,False
10,C,0.9468561591318826,0.44927459128622704,0.9999998470008022,0.0,0.05,0.39499999999999996,0.2987997198001597,0.36468041471768065,0.6285203397407242,0,0.0,0.0068,0.9686,134,0,0.5169212979989136,0.23922474399871135,176,0.0,0.0,0,17,1767,50,False
11,C,0.9468588440468424,0.45445946319461433,1.0,0.0,0.05,0.43999999999999995,0.30121240398354926,0.3622611619741855,0.6307532928814563,0,0.0,0.007,0.9673,176,0,0.5009520552916624,0.24259584810175486,206,0.0,0.0,0,17,1767,50,False
12,C,0.9472221070224197,0.4565080876477716,0.9999998695366369,0.0,0.05,0.43499999999999994,0.3035122200400465,0.3610443722426572,0.6326470588235295,0,0.0,0.0042,0.9657,223,0,0.5039985853965866,0.24459111280590448,224,0.0,0.0,0,17,1767,50,False
13,C,0.9466783806914122,0.4558523310897114,0.9999998862048983,0.0,0.05,0.42999999999999994,0.30554997209794776,0.3603232728569546,0.635036496350365,0,0.0,0.0037,0.956,233,0,0.5063561564700335,0.2462809043263697,246,0.0,0.0,0,17,1767,50,False
14,C,0.946911446338801,0.45390334421722106,0.9999997397280007,0.0,0.05,0.42499999999999993,0.3078933342268322,0.3580377811747866,0.636627485125526,0,0.0,0.004,0.952,249,0,0.508087030449107,0.24767635273544855,252,0.0,0.0,0,17,1767,50,False
15,C,0.9464345323589098,0.45106143302928825,0.9999992471510024,0.0,0.05,0.41999999999999993,0.30972036232731903,0.3549948722732711,0.6383070923010256,0,0.0,0.0028,0.9405,254,0,0.5095236422344583,0.2482490997762082,254,0.0,0.0,0,17,1767,50,False
