year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6406485721265015,0.22102923087352333,0.6204960279755969,0.0,0.05,0.45,0.2562285286789084,0.40641042442066316,0.5727181544633901,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,15,1567,50,False
0,C,0.7205773888924618,0.19982454663208624,0.9999872944152133,0.0,0.05,0.445,0.26290115304590406,0.4008965733476808,0.5807774315237002,0,0.0,0.1981,0.9994,0,0,0.48250000000000004,0.26718148786105267,0,0.0,0.10101502205195417,0,15,1567,50,False
1,C,0.8089728053091563,0.2810456193443375,0.9999998913380317,0.0,0.05,0.44,0.26921599407598473,0.3936633101974776,0.5907036797934151,0,0.0,0.1641,0.9967,0,0,0.46675,0.2580551664150552,0,0.0,0.07558753249654256,0,15,1567,50,False
2,C,0.8749607760281409,0.33635342521265627,0.9999996606797641,0.0,0.05,0.435,0.2747843018802419,0.38695365774239837,0.6,0,0.0,0.0999,0.9964,0,0,0.48035306063798544,0.2455504186973069,0,0.0,0.04070134662190354,0,15,1567,50,False
3,C,0.9211767876101532,0.37351039003478037,0.9999996468430384,0.0,0.05,0.43,0.27939523547848133,0.3826276228589363,0.607602890355011,0,0.0,0.0686,0.9947,0,0,0.4901002030845752,0.2358108122662871,0,0.0,0.008019514583724886,0,15,1567,50,False
4,C,0.9398761223158862,0.3981716959693866,0.9999996716140797,0.0,0.05,0.425,0.28325057046383745,0.37527566710702887,0.6108007448789572,0,0.0,0.0452,0.9942,1,0,0.4971482027971881,0.22974531715733812,2,0.0,0.0,0,15,1567,50,False
5,C,0.9462521210483595,0.4246716034358356,0.9999999543237449,0.0,0.05,0.42,0.2867838261464527,0.37426963225602056,0.6109832796441172,0,0.0,0.0381,0.991,8,0,0.502306802596017,0.23285813493856952,11,0.0,0.0,0,15,1567,50,False
6,C,0.9480796515672153,0.4416929309279031,0.9999995950374589,0.0,0.05,0.415,0.29011887932737784,0.37069932344171536,0.6149748896667174,0,0.0,0.0256,0.9865,11,0,0.508843379153615,0.2328396292122361,32,0.0,0.0,0,15,1567,50,False
7,C,0.9484971584795354,0.4520766619941269,0.999999828342182,0.0,0.05,0.41,0.293021142459189,0.36602565193901926,0.6164424965996675,0,0.0,0.0179,0.9846,52,0,0.5136439827439335,0.2372826523466554,61,0.0,0.0,0,15,1567,50,False
8,C,0.949960241576938,0.45789847259639616,0.999999749515774,0.0,0.05,0.40499999999999997,0.29566774057592077,0.36462550513353764,0.6194411057692307,0,0.0,0.0133,0.9784,96,0,0.5172294052571565,0.23793979670246065,96,0.0,0.0,0,15,1567,50,False
9,C,0.9498942341777713,0.4633505678175888,0.9999997097551081,0.0,0.05,0.39999999999999997,0.29790323173806504,0.36148660596601784,0.6231862378459238,0,0.0,0.0095,0.9675,96,0,0.5199642010164126,0.23857797468249217,143,0.0,0.0,0,15,1567,50,False
10,C,0.9496418107197924,0.46554321978955077,0.9999998803177983,0.0,0.05,0.39499999999999996,0.2996388478373727,0.3597560101827786,0.6277513384889947,0,0.0,0.0074,0.9583,145,0,0.522802573018917,0.2411270638223453,169,0.0,0.0,0,15,1567,50,False
11,C,0.9489643157981233,0.46557908721572533,0.9999995485098734,0.0,0.05,0.38999999999999996,0.3015568781548957,0.35677363998444306,0.6312518496596626,0,0.0,0.0056,0.9499,212,0,0.52501443342067,0.24386614710661006,215,0.0,0.0,0,15,1567,50,False
12,C,0.9481933731386847,0.46413270204536694,0.9999993422101113,0.0,0.05,0.38499999999999995,0.3033731716539388,0.3529166715379912,0.6335978835978836,0,0.0,0.0036,0.9479,230,0,0.5267877357018972,0.24658357569342795,236,0.0,0.0,0,15,1567,50,False
