year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6535550442919044,0.21925818332393016,0.620516054993233,0.0,0.05,0.45,0.2558088047543485,0.4086044268256983,0.5798925814031555,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,60,6067,50,False
0,C,0.7351561021242273,0.1985192208227533,0.9999895404040565,0.0,0.05,0.445,0.26279917313881845,0.4054410279742167,0.5907449950771251,0,0.0,0.2041,0.9976,0,0,0.48250000000000004,0.265389755207655,0,0.0,0.10405598150887452,0,60,6067,50,False
1,C,0.813318525711337,0.27040433030573807,0.9999999145754787,0.0,0.05,0.44,0.2694320795036273,0.4004934323442689,0.6007078507078507,0,0.0,0.1623,0.9935,0,0,0.46675,0.2542626784138422,0,0.0,0.11198160912482018,0,60,6067,50,False
2,C,0.8752377329524798,0.3192799402048477,0.9999998439075628,0.0,0.05,0.435,0.27513813632279976,0.3953082027496379,0.6076874205844981,0,0.0,0.1008,0.993,0,0,0.4779358483314553,0.2413522414739294,0,0.0,0.09330893608135149,0,60,6067,50,False
3,C,0.9219227488599888,0.35184542656681855,0.9999996778331555,0.0,0.05,0.43,0.27955911500977343,0.38758223266644637,0.6110674422260651,0,0.0,0.0658,0.9908,0,0,0.485990942163474,0.23293544327520244,0,0.0,0.06718808942220716,0,60,6067,50,False
4,C,0.9371349797775561,0.37323785305158547,0.9999998471763245,0.0,0.05,0.425,0.28304374789129655,0.38406364997493747,0.6165706276280953,0,0.0,0.0479,0.9885,0,0,0.4918545078458871,0.22366351798519138,3,0.0,0.04165998000198963,0,60,6067,50,False
5,C,0.9451121611355112,0.40006538574065315,0.9999999171768515,0.0,0.05,0.42,0.2860755908212936,0.3791903416720219,0.6195551436515292,0,0.0,0.0337,0.9851,9,0,0.4961840038235762,0.22583033605281788,14,0.0,0.022099670855214845,0,60,6067,50,False
6,C,0.9466357800639762,0.41738681527868965,1.0,0.0,0.05,0.415,0.28829850562104486,0.37449963824200405,0.6228930432117683,0,0.0,0.0229,0.9828,14,0,0.5027969805152913,0.2272275009129352,38,0.0,0.0,0,60,6067,50,False
7,C,0.9479199670326834,0.42794882208046603,0.9999998913499059,0.0,0.05,0.41,0.2911178698379328,0.37273669095227197,0.6263485792432761,0,0.0,0.0172,0.9764,59,0,0.5076510641994918,0.23058825681760298,71,0.0,0.0,0,60,6067,50,False
8,C,0.9487938095294981,0.43388931235444905,0.9999997612944331,0.0,0.05,0.40499999999999997,0.29378330950600756,0.366750501725737,0.6302838164251208,0,0.0,0.0146,0.9619,71,0,0.5112739227784322,0.23330151520622042,111,0.0,0.0,0,60,6067,50,False
9,C,0.9488953648529389,0.44711349998882416,0.9999998943155735,0.0,0.05,0.39999999999999997,0.29588832842051993,0.36371249926478805,0.6325734853029394,0,0.0,0.0085,0.9567,118,0,0.5140349237836904,0.23803181700602288,153,0.0,0.0,0,60,6067,50,False
10,C,0.9489798560750516,0.4548870830471224,0.9999993249969084,0.0,0.05,0.39499999999999996,0.2981233073723531,0.36094590720576936,0.6341826851437937,0,0.0,0.0071,0.9513,173,0,0.5188275920871788,0.24137342832695302,182,0.0,0.010510993899993881,0,60,6067,50,False
11,C,0.9483932841771923,0.45882994630570073,0.9999998253751191,0.0,0.05,0.38999999999999996,0.29999005347502467,0.3598260045777487,0.6380050318188545,0,0.0,0.0053,0.9475,197,0,0.5224074598996205,0.2431027314707972,207,0.0,0.0,0,60,6067,50,False
12,C,0.9485308599326857,0.460100201933167,0.9999994612415463,0.0,0.05,0.38499999999999995,0.30203599031983736,0.35833657952817843,0.6389461289372976,0,0.0,0.0054,0.9438,209,0,0.5251383673683298,0.24632500186840797,219,0.0,0.0,0,60,6067,50,False
13,C,0.9483105519398588,0.4652115412971884,0.9999996918257235,0.0,0.05,0.37999999999999995,0.3038209045933632,0.358376836480066,0.6405334114888629,0,0.0,0.0035,0.9391,227,0,0.5272750025964261,0.2478146485672853,230,0.0,0.0,0,60,6067,50,False
14,C,0.9473843595452929,0.4672423054356743,0.9999997958394563,0.0,0.05,0.37499999999999994,0.30547052571038974,0.35711816020323556,0.6427740622273916,0,0.0,0.003,0.9367,237,0,0.5304314840898663,0.24974847556607266,239,0.0,0.0,0,60,6067,50,False
15,C,0.9478193952042024,0.4672030948356233,0.9999997882729188,0.0,0.05,0.36999999999999994,0.3079837477097334,0.3554999016258652,0.6449934980494149,0,0.0,0.0022,0.9307,240,0,0.5328660211352744,0.25196383825912805,241,0.0,0.0,0,60,6067,50,False
