year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6312987785128609,0.22230058379568032,0.6201589985866546,0.0,0.05,0.45,0.25617050600756214,0.41002692696436926,0.5801871032408954,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,7,767,50,False
0,C,0.717455192132784,0.2006909408324914,0.999989374543791,0.0,0.05,0.445,0.26312115638984773,0.4068657785474344,0.5851742758959254,0,0.0,0.1904,0.9977,0,0,0.48250000000000004,0.27101272601996385,0,0.0,0.11377723652664909,0,7,767,50,False
1,C,0.7852566055501168,0.29230388573284516,0.999999435723225,0.0,0.05,0.44,0.26953507138626165,0.4019033626011419,0.5935691318327975,0,0.0,0.1597,0.9949,0,0,0.46675,0.26188819973404454,0,0.0,0.08796776545700057,0,7,767,50,False
2,C,0.8572996725988425,0.35494576433103847,0.9999998647686781,0.0,0.05,0.435,0.2753311994260145,0.397512215185887,0.6006034619660156,0,0.0,0.1006,0.9944,0,0,0.48303677878318124,0.25563614145247815,0,0.0,0.05138313669680185,0,7,767,50,False
3,C,0.905144460454239,0.39734081538540705,0.9999998899020993,0.0,0.05,0.43,0.2796919394308126,0.3895761775578598,0.6064414768263944,0,0.0,0.0715,0.9927,0,0,0.494662523931408,0.243858097751629,0,0.0,0.04010314413171957,0,7,767,50,False
4,C,0.9323719118814433,0.42544214034256106,0.9999993404661085,0.0,0.05,0.425,0.2835275062981349,0.38365025700674943,0.6122163506372397,0,0.0,0.0467,0.9915,0,0,0.5030255455351669,0.23782042471369017,2,0.0,0.006431694179306877,0,7,767,50,False
5,C,0.941311517088997,0.42682068964325237,0.9999995631478797,0.0,0.05,0.42,0.2868772211203705,0.3774113466631253,0.6150069050176462,0,0.0,0.0323,0.9892,6,0,0.5091046606577979,0.2313061441339411,9,0.0,0.0,0,7,767,50,False
6,C,0.946469889589056,0.4262948859573028,0.9999999119777792,0.0,0.05,0.415,0.2905801288786964,0.3751385317948019,0.6178440925700366,0,0.0,0.0249,0.9857,19,0,0.5093804509423681,0.22880594065230014,26,0.0,0.0,0,7,767,50,False
7,C,0.9478510490681266,0.42445672694555425,0.9999996868755266,0.0,0.05,0.41,0.29333299773445787,0.3692827474350357,0.6215644820295984,0,0.0,0.0166,0.9829,47,0,0.509798504141567,0.22748932117141274,60,0.0,0.0,0,7,767,50,False
8,C,0.9486564567172959,0.4215913245585047,0.999999722124658,0.0,0.05,0.40499999999999997,0.2959709394665235,0.3641251093137321,0.6254866726564839,0,0.0,0.0132,0.9766,73,0,0.5103161413810064,0.22861643794826983,83,0.0,0.0,0,7,767,50,False
9,C,0.9493821937109438,0.44865259063433227,0.9999996329561205,0.0,0.05,0.39999999999999997,0.29844981209004495,0.3600128555977505,0.6295634033676054,0,0.0,0.0101,0.973,114,0,0.5109034874486139,0.23562805458506056,114,0.0,0.0,0,7,767,50,False
10,C,0.9493224793957085,0.4661853965537216,0.9999996067871022,0.0,0.05,0.39499999999999996,0.300422139706265,0.35820043940202545,0.6338320248852022,0,0.0,0.0099,0.964,147,0,0.519189971721031,0.2419340807153317,160,0.0,0.0,0,7,767,50,False
11,C,0.949003368793094,0.4769376961506527,0.9999995258427848,0.0,0.05,0.38999999999999996,0.3023728793347674,0.35474068606898645,0.6364974245768947,0,0.0,0.0054,0.9605,180,0,0.5252155107117228,0.24620120564475262,191,0.0,0.0,0,7,767,50,False
12,C,0.9480603175929906,0.482897132422991,0.9999996833916757,0.0,0.05,0.43499999999999994,0.30438444126207853,0.3516043409160775,0.6404280269715625,0,0.0,0.0044,0.9527,220,0,0.509658388005207,0.24851913722220212,220,0.0,0.0,0,7,767,50,False
13,C,0.9482135249391083,0.48581356054661307,0.9999994061580617,0.0,0.05,0.42999999999999994,0.3060525973538263,0.34842180893051933,0.643284235088231,0,0.0,0.0034,0.9488,220,0,0.512993402110646,0.2518782120600964,242,0.0,0.0,0,7,767,50,False
14,C,0.9476446165198046,0.4863276610319393,1.0,0.0,0.05,0.42499999999999993,0.30791699316009125,0.34751065388260804,0.6439031462954908,0,0.0,0.0034,0.9473,242,0,0.5156034013454315,0.2535743586660726,253,0.0,0.0,0,7,767,50,False
15,C,0.947040424062976,0.48521930929183765,0.9999991516462837,0.0,0.05,0.41999999999999993,0.309902893269316,0.34596579024920127,0.6470588235294118,0,0.0,0.0023,0.9403,255,0,0.5176554008097812,0.2541283327295376,256,0.0,0.0,0,7,767,50,False
16,C,0.9465646294928326,0.48295236654140167,0.9999995654573873,0.0,0.05,0.4149999999999999,0.31203169653909574,0.34386344891283044,0.6500215238915196,0,0.0,0.0028,0.9359,257,0,0.5193168004348261,0.2565533202441579,257,0.0,0.0,0,7,767,50,False
17,C,0.9465641302772254,0.48172710242939093,0.9999998522852024,0.0,0.05,0.4099999999999999,0.31364537690798167,0.34390337400804144,0.6514481381081467,0,0.0,0.0017,0.9174,257,0,0.5207047801723574,0.2588404317604942,258,0.0,0.0,0,7,767,50,False
18,C,0.9459397117664401,0.47921398247021435,1.0,0.0,0.05,0.4049999999999999,0.31549226400955876,0.3435341570968757,0.6535770384121091,0,0.0,0.0015,0.9172,258,0,0.522337280534775,0.2595875321996918,258,0.0,0.0,0,7,767,50,False
