year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6367481852827654,0.21964166699005144,0.6197060425476338,0.0,0.05,0.45,0.2566031039979122,0.4129928781352883,0.5919959301339665,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,58,5867,50,False
0,C,0.7132094293537034,0.1987834026016428,0.999992873651244,0.0,0.05,0.445,0.2645467044348091,0.40768958690595736,0.5963636363636363,0,0.0,0.2065,0.9998,0,0,0.48250000000000004,0.27201213970610194,0,0.0,0.09916557926989454,0,58,5867,50,False
1,C,0.7991123055100869,0.27294479726398885,0.9999999436183852,0.0,0.05,0.44,0.271714181275648,0.40201520770190946,0.6033782686373234,0,0.0,0.1623,0.9952,0,0,0.46675,0.26224815291842785,0,0.0,0.05778451759223714,0,58,5867,50,False
2,C,0.8632283283317527,0.3234446949157599,0.9999997903608002,0.0,0.05,0.435,0.27751865276675947,0.3970578757503516,0.6135816342912185,0,0.0,0.1008,0.9941,0,0,0.47853192689984997,0.24751186605919223,0,0.0,0.02142584499928135,0,58,5867,50,False
3,C,0.8953066846817003,0.3572336017893774,0.9999999777796966,0.0,0.05,0.43,0.28187319137497363,0.3926118687631528,0.6179365079365079,0,0.0,0.0623,0.994,0,0,0.48700427572974486,0.23682808200398983,0,0.0,0.0,0,58,5867,50,False
4,C,0.9272229664612169,0.3793893317822585,0.999999544635398,0.0,0.05,0.425,0.2850585038230615,0.383936926336759,0.6224137931034482,0,0.0,0.0454,0.9914,0,0,0.4931599199106714,0.2334745573045884,2,0.0,0.0,0,58,5867,50,False
5,C,0.9397748067260612,0.4096231808597163,0.9999996301973407,0.0,0.05,0.42,0.2885275891735416,0.3782807400439132,0.6266936614234543,0,0.0,0.0313,0.9893,3,0,0.4976938708373198,0.23188611440758436,8,0.0,0.0,0,58,5867,50,False
6,C,0.9442174343280951,0.4294088557145906,0.9999996724065773,0.0,0.05,0.415,0.2904250122821287,0.3749242293345621,0.6293143476242068,0,0.0,0.023,0.9844,10,0,0.5051535524229769,0.2336899037924289,17,0.0,0.0,0,58,5867,50,False
7,C,0.9463075434109336,0.44160883459769357,0.9999998990541039,0.0,0.05,0.41,0.29263160604560623,0.3726091990163553,0.6311827956989248,0,0.0,0.0168,0.9751,49,0,0.5106003295329368,0.2364578377659124,54,0.0,0.0,0,58,5867,50,False
8,C,0.9469819258515181,0.448683644513257,0.9999996969091522,0.0,0.05,0.40499999999999997,0.29487698759026215,0.36787914894175966,0.6331550802139038,0,0.0,0.0128,0.9709,60,0,0.5146380735099088,0.23786145657024974,83,0.0,0.0,0,58,5867,50,False
9,C,0.9482013899953576,0.45714063451570264,0.9999998805249994,0.0,0.05,0.39999999999999997,0.29693408145622585,0.3668020457448235,0.6370808678500987,0,0.0,0.0085,0.9674,112,0,0.5176894942937891,0.23996165706123532,112,0.0,0.0,0,58,5867,50,False
10,C,0.9481094212647195,0.46159639146704406,0.99999999133475,0.0,0.05,0.39499999999999996,0.29922896601067384,0.36512438127233027,0.6392652815417043,0,0.0,0.007,0.9621999999999999,123,0,0.5212997560716017,0.24325752944019924,151,0.0,0.0,0,58,5867,50,False
11,C,0.9477411076728514,0.46314555248197786,0.9999999712008578,0.0,0.05,0.38999999999999996,0.3017812719171307,0.3626480860359895,0.6428998505231689,0,0.0,0.0061,0.9473,165,0,0.5240519393160705,0.24453209925150446,183,0.0,0.0,0,58,5867,50,False
12,C,0.9474540251688023,0.4628460932012506,0.9999999321538471,0.0,0.05,0.38499999999999995,0.30415530360565524,0.36111659899048804,0.6465964704137624,0,0.0,0.0044,0.9409,198,0,0.5262034675871988,0.24645742340591317,205,0.0,0.0,0,58,5867,50,False
13,C,0.9475771690299449,0.4562176117056033,0.9999998409608115,0.0,0.05,0.37999999999999995,0.30676133475467016,0.3600523946203295,0.6501912327155046,0,0.0,0.004,0.9271,205,0,0.5279345373769885,0.24772676799594845,219,0.0,0.0,0,58,5867,50,False
