year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6409274252526089,0.22107524761614306,0.6202153469792931,0.0,0.05,0.45,0.2561410085369817,0.4071615691516512,0.5786414216907491,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,77,7767,50,False
0,C,0.7317388007949326,0.19982320330734535,0.9999995080340756,0.0,0.05,0.445,0.26396545496732565,0.4031555412284281,0.5869317255988268,0,0.0,0.1985,0.9979,0,0,0.48250000000000004,0.26829642802499754,0,0.0,0.09618278094769513,0,77,7767,50,False
1,C,0.8080056770369058,0.27658724316559935,0.9999998603673512,0.0,0.05,0.44,0.27028037440175107,0.3946887401719507,0.5938648346381211,0,0.0,0.1619,0.9943,0,0,0.46675,0.2564585375694878,0,0.0,0.07119978247379298,0,77,7767,50,False
2,C,0.8745072719980443,0.3287759410000028,0.9999997661313965,0.0,0.05,0.435,0.27616656126033995,0.38590433042620587,0.601010101010101,0,0.0,0.1051,0.9939,0,0,0.47923644516945985,0.24475003750305593,0,0.0,0.05654006836427178,0,77,7767,50,False
3,C,0.9082178001372465,0.3637925592635563,0.9999997862214998,0.0,0.05,0.43,0.279956094616795,0.378199298577064,0.6071540143705092,0,0.0,0.0635,0.9918,0,0,0.4882019567880817,0.23310762580137767,0,0.0,0.01919019203644029,0,77,7767,50,False
4,C,0.9278212246909349,0.38675681593298505,0.9999995036972048,0.0,0.05,0.425,0.2835075143843549,0.37405051818166607,0.6111883789213414,0,0.0,0.0515,0.9896,0,0,0.49470281492111706,0.2312759620720697,0,0.0,0.0,0,77,7767,50,False
5,C,0.9364245964229366,0.3976312935135024,0.9999998328919626,0.0,0.05,0.42,0.28698990996523877,0.3692516053452281,0.6168711656441718,0,0.0,0.0344,0.9888,2,0,0.4994784156142417,0.22827901470935227,14,0.0,0.0,0,77,7767,50,False
6,C,0.9412316352357589,0.4038060066439291,0.9999998999164127,0.0,0.05,0.415,0.28963163198576924,0.3663699710938755,0.6195982958003652,0,0.0,0.0238,0.9831,37,0,0.502120605124474,0.22909711071237399,37,0.0,0.0,0,77,7767,50,False
7,C,0.9433392791571048,0.40658761598148596,0.9999999821891603,0.0,0.05,0.41,0.29242142044785296,0.36332927242308255,0.6222222222222222,0,0.0,0.0206,0.981,56,0,0.5041951377816364,0.22864984753848186,56,0.0,0.0,0,77,7767,50,False
8,C,0.9462389271798833,0.4070312432805537,0.99999975509128,0.0,0.05,0.40499999999999997,0.294702287376396,0.35575378299003496,0.6254884280132251,0,0.0,0.0143,0.974,92,0,0.5058723106416503,0.2295228444456321,94,0.0,0.0,0,77,7767,50,False
