year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6589950065632898,0.2209656759756075,0.6211498738384567,0.0,0.05,0.45,0.25664730122160934,0.4047120324009535,0.5790088436509261,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,90,9067,50,False
0,C,0.7435653851821474,0.1996647961329382,0.9999995182507858,0.0,0.05,0.445,0.26351851559952716,0.40150187986662444,0.586511704043215,0,0.0,0.1911,0.9993,0,0,0.48250000000000004,0.26385301708936276,0,0.0,0.116239228958769,0,90,9067,50,False
1,C,0.8226764179282797,0.2726956410814379,0.9999991728056714,0.0,0.05,0.44,0.2697939599446762,0.39114141423743215,0.5961074473218594,0,0.0,0.167,0.9945,0,0,0.46675,0.25214626055109546,0,0.0,0.10084110635261315,0,90,9067,50,False
2,C,0.8819681367446625,0.3223220309111343,0.999999577590728,0.0,0.05,0.435,0.27552267910675293,0.382781132413634,0.602287166454892,0,0.0,0.1099,0.9943,0,0,0.4782919324161584,0.24017220389735353,0,0.0,0.09612012458536325,0,90,9067,50,False
3,C,0.9165554354774904,0.3554690539714038,0.9999990569251328,0.0,0.05,0.43,0.27907232098053397,0.37479168130960583,0.6077755134033548,0,0.0,0.0622,0.993,0,0,0.4865962851074693,0.2312449880571902,0,0.0,0.05320390045228672,0,90,9067,50,False
4,C,0.9327706199536663,0.37718772961099484,0.9999998521860239,0.0,0.05,0.425,0.28283609500055307,0.36931806995257455,0.612546699875467,0,0.0,0.0499,0.9902,2,0,0.4926343319913869,0.22594811374288498,3,0.0,0.039607164941327655,0,90,9067,50,False
5,C,0.9439768699950045,0.41797547238245497,0.9999996682973509,0.0,0.05,0.42,0.28529822034389873,0.36337487051528805,0.6134686346863468,0,0.0,0.0334,0.9872,9,0,0.4970859648101292,0.2307458559891854,12,0.0,0.0320079889836016,0,90,9067,50,False
6,C,0.9470070006012641,0.4450278833762847,0.9999994420922915,0.0,0.05,0.415,0.28891616174466284,0.3575028406714328,0.6180375400579887,0,0.0,0.0237,0.9856,14,0,0.5071988957019474,0.23191621173010943,38,0.0,0.02690039520702813,0,90,9067,50,False
7,C,0.948800681301108,0.4624620717956299,0.9999995939641045,0.0,0.05,0.41,0.2913931599272355,0.35384631578505366,0.6223267101471257,0,0.0,0.0175,0.9769,38,0,0.51450294732622,0.2366523909449459,65,0.0,0.0,0,90,9067,50,False
8,C,0.949449844488759,0.47320004916354536,0.9999999065215694,0.0,0.05,0.40499999999999997,0.293539523262566,0.34940504618539087,0.623607347184583,0,0.0,0.0118,0.968,84,0,0.519840783463211,0.24078186572958007,96,0.0,0.0,0,90,9067,50,False
9,C,0.9493983922774754,0.46691932031753025,0.9999999283882784,0.0,0.05,0.39999999999999997,0.29566278030136733,0.3465456924070121,0.6257108650104759,0,0.0,0.0098,0.9667,102,0,0.5238022687591046,0.239349678877768,143,0.0,0.0,0,90,9067,50,False
10,C,0.9491250508643242,0.4609958165702921,0.9999997379486714,0.0,0.05,0.39499999999999996,0.29767549726205483,0.3422337488401224,0.6310853059401519,0,0.0,0.0085,0.961,151,0,0.5237186648161419,0.2385259669572665,183,0.0,0.0,0,90,9067,50,False
11,C,0.9490160128723251,0.4553183820547708,0.9999999048833585,0.0,0.05,0.38999999999999996,0.2995819116411594,0.34041375214632635,0.6321243523316062,0,0.0,0.005,0.9594,186,0,0.523885142056068,0.23996307030911615,202,0.0,0.0,0,90,9067,50,False
12,C,0.9483294990845934,0.4498740293999774,0.9999997826801483,0.0,0.05,0.38499999999999995,0.30152321833639506,0.3374152005673982,0.6349042709867452,0,0.0,0.0045,0.9531000000000001,220,0,0.5242266761240162,0.23941692920172683,222,0.0,0.0,0,90,9067,50,False
13,C,0.9486689269796655,0.44524151703813,0.9999993832847718,0.0,0.05,0.37999999999999995,0.3033240234727199,0.3345123024413179,0.638042203985932,0,0.0,0.0037,0.9441,228,0,0.5246907499715799,0.24066385613845298,229,0.0,0.0,0,90,9067,50,False
14,C,0.9479736521767235,0.44055550661910864,0.9999998662018541,0.0,0.05,0.37499999999999994,0.3048716758252166,0.3320481379142297,0.6411790456734276,0,0.0,0.0032,0.9316,233,0,0.5254303601426682,0.24162091126764193,235,0.0,0.0,0,90,9067,50,False
