year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6411715007469683,0.21941033833763687,0.6200288350826482,0.0,0.05,0.45,0.25631717814865185,0.40937615415421275,0.5782542630423771,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,16,1667,50,False
0,C,0.7270759651112265,0.19853971134266984,0.999994847798914,0.0,0.05,0.445,0.2629898025156465,0.4068552555519053,0.5828373015873016,0,0.0,0.1978,0.9998,0,0,0.48250000000000004,0.26815797742173336,0,0.0,0.11008928569253654,0,16,1667,50,False
1,C,0.8022559369206883,0.2822088758178276,0.9999989872288177,0.0,0.05,0.44,0.26955733857082,0.40050738714503514,0.5938516590761224,0,0.0,0.1652,0.998,0,0,0.46675,0.25764122358235486,0,0.0,0.07580992010773148,0,16,1667,50,False
2,C,0.8669664545974305,0.33935559189940256,0.9999998191529167,0.0,0.05,0.435,0.2749352429539685,0.3943386458671594,0.6017003529034328,0,0.0,0.0969,0.9963,0,0,0.48089807919228067,0.24819630686558544,0,0.0,0.04370961911962083,0,16,1667,50,False
3,C,0.9045214549669746,0.3779309515479952,0.9999995014242377,0.0,0.05,0.43,0.2796144076719062,0.39040780792884583,0.6090320543186484,0,0.0,0.0656,0.9946,0,0,0.491026734626877,0.23892540530279746,0,0.0,0.018920370909545563,0,16,1667,50,False
4,C,0.9266464700200284,0.403422946069959,0.9999993217467925,0.0,0.05,0.425,0.2839076231985301,0.38482474237409564,0.6135371179039302,0,0.0,0.0452,0.9923,0,0,0.4983417934310946,0.2337463160376458,2,0.0,0.0,0,16,1667,50,False
5,C,0.935269294887771,0.4325638495453143,0.9999999519563523,0.0,0.05,0.42,0.2874258245664043,0.3791565417729055,0.6185105067985167,0,0.0,0.0319,0.9911,9,0,0.5036873345940468,0.23483406422847963,10,0.0,0.0,0,16,1667,50,False
6,C,0.942839339632602,0.4514189419953145,0.9999995115041446,0.0,0.05,0.415,0.2902746583410152,0.37544516118829774,0.6217624521072797,0,0.0,0.0251,0.9874,27,0,0.5108626227174594,0.23800082230807157,27,0.0,0.0,0,16,1667,50,False
7,C,0.9472370478725388,0.4631686950690939,0.9999995492322593,0.0,0.05,0.41,0.29311506299425616,0.3709845689824489,0.6235365668237799,0,0.0,0.0184,0.9834,57,0,0.5161103244038482,0.23973026087163712,73,0.0,0.0,0,16,1667,50,False
8,C,0.9481657533945991,0.4698188439186264,0.9999995660224582,0.0,0.05,0.40499999999999997,0.29583840938035116,0.3682728790573116,0.6265841882920942,0,0.0,0.014,0.9779,80,0,0.5200087155843205,0.24067148825046678,91,0.0,0.0,0,16,1667,50,False
9,C,0.9482218244009082,0.4605807920630402,0.9999997282259454,0.0,0.05,0.39999999999999997,0.29839378170413344,0.36493041412223326,0.6290685465726714,0,0.0,0.0104,0.9726,124,0,0.522962589410651,0.23954412681703938,143,0.0,0.0,0,16,1667,50,False
10,C,0.947926931076553,0.45261754487272654,0.9999998789416191,0.0,0.05,0.39499999999999996,0.3003585833632049,0.36167591524447595,0.6313199105145414,0,0.0,0.0068,0.9624,167,0,0.522158151627146,0.2393302303214902,167,0.0,0.0,0,16,1667,50,False
11,C,0.948102123053661,0.4456131911550179,0.9999997824944492,0.0,0.05,0.38999999999999996,0.30240589825017816,0.3599300417389318,0.6351912244292914,0,0.0,0.0064,0.9548,185,0,0.5218200451786924,0.2390744629882883,193,0.0,0.0,0,16,1667,50,False
12,C,0.9475090269464111,0.4391429492239527,0.9999995753345141,0.0,0.05,0.38499999999999995,0.30445666896360574,0.3580158233022374,0.6390689451974072,0,0.0,0.0047,0.9474,216,0,0.5218083706647749,0.2405943117517337,216,0.0,0.0,0,16,1667,50,False
13,C,0.9466674174195226,0.45429169410304737,0.9999997803790606,0.0,0.05,0.42999999999999994,0.30648525811981253,0.35611400644153896,0.6434744397246228,0,0.0,0.0033,0.9399,244,0,0.5020251985050327,0.2465320766796269,244,0.0,0.0,0,16,1667,50,False
14,C,0.946471651766908,0.46335256731899527,0.999999895864297,0.0,0.05,0.42499999999999993,0.3086790145441007,0.3560284199133861,0.6465617715617715,0,0.0,0.0044,0.933,245,0,0.507688121655498,0.25176918257244285,256,0.0,0.0,0,16,1667,50,False
15,C,0.9462480246927294,0.4682689988783015,0.9999999948436045,0.0,0.05,0.41999999999999993,0.310559799559171,0.3535963277044167,0.6481240040562074,0,0.0,0.0031,0.9281,256,0,0.5118771678608237,0.25514756188131493,258,0.0,0.0,0,16,1667,50,False
16,C,0.9466829538258962,0.4702065371230169,0.9999998232622255,0.0,0.05,0.4149999999999999,0.31233353016873316,0.35204383452947274,0.6494741391730299,0,0.0,0.0024,0.9185,261,0,0.5150345002045518,0.2563958156972761,261,0.0,0.0,0,16,1667,50,False
17,C,0.9461330228389226,0.46277353355638495,0.9999999343971747,0.0,0.05,0.4099999999999999,0.31405998326466955,0.3532337365937257,0.6524914089347079,0,0.0,0.0025,0.9103,261,0,0.5174696328451613,0.25561716866148737,263,0.0,0.0,0,16,1667,50,False
18,C,0.9459538464636916,0.456030521331087,0.9999996207968872,0.0,0.05,0.4549999999999999,0.3161253193782622,0.3515119112788865,0.655295972481009,0,0.0,0.0017,0.9045,266,0,0.49757563732210935,0.25611716370099946,266,0.0,0.0,0,16,1667,50,False
19,C,0.9451521169490318,0.4498267744665397,0.9999999891752447,0.0,0.05,0.4499999999999999,0.3161451783793552,0.35203312410274984,0.6577210103329506,0,0.0,0.0016,0.8991,266,0,0.49787484045597297,0.2574255568072211,266,0.0,0.0,0,16,1667,50,False
20,C,0.9460278897164783,0.44392538426952205,0.9999997989047891,0.0,0.05,0.4449999999999999,0.3161529285217356,0.3527951596026315,0.6598160390916931,0,0.0,0.0017,0.8875,266,0,0.4983092826496774,0.2587789152362583,266,0.0,0.0,0,16,1667,50,False
21,C,0.9455153847510979,0.44860313581505135,0.9999996518551187,0.0,0.05,0.4399999999999999,0.3161529285217356,0.3549724751499683,0.662919729067589,0,0.0,0.0011,0.8815999999999999,267,0,0.4988383921852706,0.2617566467118133,267,0.0,0.0,0,16,1667,50,False
22,C,0.9457314795416004,0.45036176266211125,0.9999995505861387,0.0,0.05,0.4349999999999999,0.31615292852173593,0.358128663144017,0.6649826789838337,0,0.0,0.0015,0.8792,267,0,0.5020114350892286,0.2655102457168214,267,0.0,0.0,0,16,1667,50,False
23,C,0.9438698597279201,0.45025077203679054,0.9999992602879879,0.0,0.05,0.4299999999999999,0.3161529285217372,0.36208120348689465,0.6657986111111112,0,0.0,0.0009,0.8727,267,0,0.5044575651219995,0.2685004063348988,268,0.0,0.0,0,16,1667,50,False
24,C,0.945006073525988,0.4485820338108754,0.9999998667391289,0.0,0.05,0.4249999999999999,0.3161529285217365,0.36611991421787704,0.6649775589981178,0,0.0,0.0023,0.8631,268,0,0.5063948561449388,0.2703353974651186,268,0.0,0.0,0,16,1667,50,False
25,C,0.9453422267376661,0.46195236489248,0.9999994486729821,0.0,0.05,0.4199999999999999,0.3161529285217358,0.3698149677390769,0.6650710762982304,0,0.0,0.0004,0.8551,268,0,0.5079759598609965,0.2726778012824659,268,0.0,0.0,0,16,1667,50,False
26,C,0.9446667584265646,0.4698202428962605,0.9999997337179577,0.0,0.05,0.41499999999999987,0.3161529285217357,0.3746159380814596,0.6656013945380592,0,0.0,0.0007,0.85,268,0,0.513330791494145,0.2753943271882754,268,0.0,0.0,0,16,1667,50,False
27,C,0.9446811010434608,0.47381927112885025,0.9999996576895059,0.0,0.05,0.40999999999999986,0.3161529285217367,0.3781430789393335,0.6650189008432684,0,0.0,0.0013,0.8443,268,0,0.517304173637349,0.2782055132272021,268,0.0,0.0,0,16,1667,50,False
28,C,0.9448938559544806,0.4751392689004867,0.9999998174301563,0.0,0.05,0.40499999999999986,0.3161529285217371,0.38341052993845065,0.6655021834061136,0,0.0,0.001,0.8402000000000001,268,0,0.5203105411375917,0.27854883076988424,268,0.0,0.0,0,16,1667,50,False
29,C,0.9450057324397914,0.46726277165389574,0.9999994276285629,0.0,0.05,0.39999999999999986,0.3161529285217368,0.38689764099288676,0.6651610083054058,0,0.0,0.0005,0.8367,268,0,0.5226399983877617,0.2788380976863125,268,0.0,0.0,0,16,1667,50,False
30,C,0.9453321087826277,0.4602350669304035,0.9999998977928136,0.0,0.05,0.39499999999999985,0.3161529285217363,0.39157474111309,0.6660338785046729,0,0.0,0.0005,0.8302,268,0,0.5226614487872735,0.27788353124704585,268,0.0,0.0,0,16,1667,50,False
31,C,0.9460528642295273,0.4537389813171382,0.9999998421228475,0.0,0.05,0.38999999999999985,0.316152928521737,0.3961633314622024,0.6661792659745577,0,0.0,0.0008,0.8271,268,0,0.5229014640669318,0.27873518989214596,268,0.0,0.0,0,16,1667,50,False
32,C,0.9464195353837717,0.44771652364761116,0.9999997889201464,0.0,0.05,0.38499999999999984,0.3161529285217363,0.4004157129272572,0.6654465592972182,0,0.0,0.0004,0.8244,268,0,0.5232944747626925,0.2790802772184366,268,0.0,0.0,0,16,1667,50,False
33,C,0.9457756827851407,0.4636466933081297,0.9999996199056497,0.0,0.05,0.37999999999999984,0.3161529285217358,0.40725414776083335,0.6648093841642229,0,0.0,0.0008,0.8228,268,0,0.5237945822497252,0.28267848350164315,268,0.0,0.0,0,16,1667,50,False
