year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6509981981035095,0.22084179445771646,0.6200880361834512,0.0,0.05,0.45,0.25616754875575737,0.4069265372295975,0.5831929942741664,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,6,667,50,False
0,C,0.7225678489958538,0.19963562227438675,0.9999881061051968,0.0,0.05,0.445,0.26295932712930425,0.4034795529919297,0.5945101906640368,0,0.0,0.2014,0.9968,0,0,0.48250000000000004,0.2666890493289559,0,0.0,0.11983448872830141,0,6,667,50,False
1,C,0.8072469754324199,0.27798945089340815,0.9999996086573474,0.0,0.05,0.44,0.2697706170237887,0.39351553001124473,0.6063829787234043,0,0.0,0.1643,0.9935,0,0,0.46675,0.2604529924916663,0,0.0,0.09823031852923315,0,6,667,50,False
2,C,0.8661263197319974,0.33133866873440443,0.9999998493293095,0.0,0.05,0.435,0.27545695113511126,0.3851765949229449,0.6124265056411886,0,0.0,0.0951,0.9893,0,0,0.4796251010322362,0.24887277064142874,0,0.0,0.07191430934609952,0,6,667,50,False
3,C,0.9076392253603309,0.36709214730211254,0.9999993810733803,0.0,0.05,0.43,0.2794271724457884,0.37649216262369234,0.6179934055581724,0,0.0,0.0675,0.9877,0,0,0.48886267175480147,0.23997818346921712,0,0.0,0.04326350562181984,0,6,667,50,False
4,C,0.932212038666765,0.3905839758763813,0.9999995127997482,0.0,0.05,0.425,0.2834740179068664,0.3729016225686054,0.6202453035242975,0,0.0,0.0461,0.9864,0,0,0.49555397126059725,0.2329967153501027,1,0.0,0.013186896513515567,0,6,667,50,False
5,C,0.9386409274331001,0.40661351182300476,0.9999997220555834,0.0,0.05,0.42,0.2866777591869474,0.3688914529326401,0.6255384615384615,0,0.0,0.0332,0.9853,1,0,0.5004628809146542,0.22917285746728536,11,0.0,0.0,0,6,667,50,False
6,C,0.9441213063750943,0.41626420292834626,0.9999996903831676,0.0,0.05,0.415,0.289479660412817,0.36286754525909454,0.6262965222696766,0,0.0,0.0243,0.9797,28,0,0.5043720285739594,0.23045742883153425,29,0.0,0.0,0,6,667,50,False
7,C,0.9470804340143935,0.42158085777419096,0.9999994513475493,0.0,0.05,0.41,0.29197568946812646,0.3581718010427496,0.629972669298512,0,0.0,0.0167,0.9759,37,0,0.5073334319354729,0.23103390576257024,61,0.0,0.0,0,6,667,50,False
8,C,0.9483447017717455,0.4237372745324786,0.9999994384285913,0.0,0.05,0.40499999999999997,0.29394994097397337,0.3550030250265458,0.6322376357056695,0,0.0,0.0132,0.9705,61,0,0.5096314142885324,0.23242807688895206,87,0.0,0.0,0,6,667,50,False
9,C,0.948701920650587,0.45042042252584696,0.999999470107761,0.0,0.05,0.39999999999999997,0.2961520535766538,0.35066504148414185,0.637139009426904,0,0.0,0.0092,0.9692,109,0,0.511465001935674,0.2385252455176891,133,0.0,0.0,0,6,667,50,False
10,C,0.9488673899665492,0.4676788882661238,0.99999971853237,0.0,0.05,0.39499999999999996,0.29867810510307535,0.34951441663084193,0.6390127862027951,0,0.0,0.0072,0.9614,142,0,0.5196344685084741,0.24405179435164587,170,0.0,0.0,0,6,667,50,False
11,C,0.9485046722564856,0.4782574163107413,0.9999994540339648,0.0,0.05,0.38999999999999996,0.3007724235680439,0.3474559015037252,0.6425506731765054,0,0.0,0.0057,0.9596,192,0,0.5255780951094341,0.24790824718165042,207,0.0,0.0,0,6,667,50,False
12,C,0.948246062119379,0.48419592519985555,0.9999996735970106,0.0,0.05,0.38499999999999995,0.30258360711870563,0.344372471170378,0.6431303324507208,0,0.0,0.0043,0.9417,212,0,0.5299636337301061,0.2516394034341377,228,0.0,0.0,0,6,667,50,False
13,C,0.9480239825541407,0.4810614308560583,0.99999933559192,0.0,0.05,0.37999999999999995,0.30451527739951234,0.3424858887964664,0.6447464562326465,0,0.0,0.0036,0.9406,243,0,0.5332585107645764,0.25137636880871284,245,0.0,0.0,0,6,667,50,False
14,C,0.9485054868009479,0.47742622750661146,0.9999998192805303,0.0,0.05,0.37499999999999994,0.30652443784881944,0.3408369036770538,0.6461516077404336,0,0.0,0.0026,0.9299,255,0,0.5343752775011191,0.2521445607322048,255,0.0,0.0,0,6,667,50,False
15,C,0.9475802180874606,0.4733590977006706,0.9999995483805548,0.0,0.05,0.36999999999999994,0.3081084870936004,0.3405221812729088,0.6498985213105248,0,0.0,0.0017,0.9279,263,0,0.5353820142166988,0.2522123694519711,266,0.0,0.0,0,6,667,50,False
16,C,0.9475495033648654,0.46901356796121674,0.9999998060796563,0.0,0.05,0.36499999999999994,0.3097994147172908,0.3408303178585843,0.6513470681458003,0,0.0,0.0025,0.9253,266,0,0.5363117299176048,0.2547247745410559,270,0.0,0.0,0,6,667,50,False
17,C,0.9473872603544502,0.47790599750843543,0.9999994881495737,0.0,0.05,0.35999999999999993,0.3116065838166844,0.34176552676383076,0.6541159627773802,0,0.0,0.0022,0.9215,272,0,0.5371875309082388,0.25769106626996985,272,0.0,0.0,0,6,667,50,False
18,C,0.9465093054379492,0.4825897629940668,0.9999996627643746,0.0,0.05,0.3549999999999999,0.3136815566105923,0.34212718414942855,0.6570200573065903,0,0.0,0.0016,0.9156,273,0,0.5413682781031738,0.2605318165207644,273,0.0,0.0,0,6,667,50,False
19,C,0.9467038922431769,0.48428217064394086,0.9999998098408187,0.0,0.05,0.3499999999999999,0.31370141561168674,0.3456298209800232,0.6596813549590929,0,0.0,0.0021,0.906,273,0,0.5445198011396282,0.26373800857513374,274,0.0,0.0,0,6,667,50,False
20,C,0.9465950579956458,0.4840177783320525,0.999999286352517,0.0,0.05,0.3449999999999999,0.3137186911692417,0.34771286865405543,0.6613969531474562,0,0.0,0.0019,0.9057,275,0,0.5469508672651463,0.26721596719600227,275,0.0,0.0,0,6,667,50,False
21,C,0.9460687468179622,0.4849711471285732,0.9999995596165192,0.0,0.05,0.3399999999999999,0.3137186911692417,0.35075049416633436,0.6649373108517077,0,0.0,0.0016,0.8976,275,0,0.5488776135530089,0.2695148087584234,275,0.0,0.0,0,6,667,50,False
22,C,0.9458455786702412,0.48427240755763906,0.9999995758374599,0.0,0.05,0.3349999999999999,0.31371869116924317,0.35516726968001705,0.666955266955267,0,0.0,0.0016,0.8926000000000001,275,0,0.5511127378939353,0.2730815963184995,275,0.0,0.0,0,6,667,50,False
23,C,0.9454643662542592,0.4822476581853549,0.9999999388104677,0.0,0.05,0.3299999999999999,0.313718691169241,0.3579223844325553,0.6671486408328514,0,0.0,0.0008,0.8873,275,0,0.5529023249325836,0.27553505455804705,275,0.0,0.0,0,6,667,50,False
24,C,0.9466016435829514,0.47920389067992436,0.9999994740951251,0.0,0.05,0.3249999999999999,0.31371869116924217,0.36255098758715754,0.6674395015215187,0,0.0,0.0006,0.8725,275,0,0.5543800358596376,0.2764181825160227,275,0.0,0.0,0,6,667,50,False
25,C,0.9456020815366086,0.47691577274636116,0.9999995207019384,0.0,0.05,0.3199999999999999,0.3137186911692421,0.36715924725995497,0.6671507406331687,0,0.0,0.0006,0.8671,275,0,0.5556394335085753,0.27693037760562067,275,0.0,0.0,0,6,667,50,False
26,C,0.9459518517413783,0.4738666513412298,0.9999997460694163,0.0,0.05,0.3149999999999999,0.3137186911692423,0.3728285273215981,0.6670545454545455,0,0.0,0.001,0.8619,275,0,0.5570808243363756,0.27743501576163776,275,0.0,0.0,0,6,667,50,False
27,C,0.9456581209168126,0.4702344762893911,0.9999999564956041,0.0,0.05,0.3099999999999999,0.31371869116924334,0.3779345666251833,0.6671526461583321,0,0.0,0.0008,0.8522000000000001,275,0,0.5583147979158358,0.2774331234316236,275,0.0,0.0,0,6,667,50,False
28,C,0.9454662103805415,0.466148456186168,0.9999999254793117,0.0,0.05,0.3049999999999999,0.3137186911692429,0.38211695518995314,0.6675920514319111,0,0.0,0.0017,0.8501,275,0,0.559403579421458,0.2776044639179897,275,0.0,0.0,0,6,667,50,False
29,C,0.9459418251165319,0.45726591315124554,0.9999994111743185,0.0,0.05,0.2999999999999999,0.3137186911692439,0.3873191506358919,0.6682284040995607,0,0.0,0.0005,0.8472,275,0,0.5603907264753935,0.27781725587759964,275,0.0,0.0,0,6,667,50,False
30,C,0.9466410631117932,0.44967908357213704,0.9999998128254861,0.0,0.05,0.2949999999999999,0.3137186911692422,0.39365830236755295,0.6676932101481156,0,0.0,0.0007,0.8356,275,0,0.560189673127362,0.27832053838672294,275,0.0,0.0,0,6,667,50,False
31,C,0.9459534658571134,0.44283664191077476,0.9999993847466746,0.0,0.05,0.28999999999999987,0.3137186911692438,0.40050202794889234,0.6674992653540993,0,0.0,0.0007,0.8351,275,0,0.5602739357837399,0.2776663168501955,275,0.0,0.0,0,6,667,50,False
32,C,0.9465143731736804,0.4365059829637917,0.9999997816411637,0.0,0.05,0.28499999999999986,0.3137186911692423,0.40608969134483885,0.6674025018395879,0,0.0,0.0003,0.8325,275,0,0.5605579196432044,0.2775304930345519,275,0.0,0.0,0,6,667,50,False
33,C,0.946725780328039,0.45208231743304544,0.9999996255096045,0.0,0.05,0.27999999999999986,0.31371869116924195,0.4133358556069657,0.6673547626069006,0,0.0,0.0005,0.8304,275,0,0.5609817083448296,0.2813315969501159,275,0.0,0.0,0,6,667,50,False
34,C,0.946167866454363,0.46147066465441644,0.9999997096116218,0.0,0.05,0.27499999999999986,0.31371869116924195,0.4232620453337214,0.6674542232722976,0,0.0,0.0005,0.827,275,0,0.5668641722306496,0.2850958774400745,275,0.0,0.0,0,6,667,50,False
35,C,0.9460831429641545,0.4664857560681711,0.9999996239550573,0.0,0.05,0.26999999999999985,0.31371869116924306,0.43149645182791596,0.6667652714095548,0,0.0,0.0007,0.8233,275,0,0.5712068969507234,0.287913660227451,275,0.0,0.0,0,6,667,50,False
36,C,0.9453918986616184,0.4686024191270105,0.9999997465657405,0.0,0.05,0.26499999999999985,0.3137186911692422,0.4377024198781557,0.6669630947087595,0,0.0,0.0007,0.8199,275,0,0.5744718042547751,0.28982796871601335,275,0.0,0.0,0,6,667,50,False
37,C,0.9447943736648114,0.4747841880257436,0.9999992437748442,0.0,0.05,0.25999999999999984,0.31371869116924234,0.4479046332165533,0.6666171666171666,0,0.0,0.0008,0.8162,275,0,0.5769822393676113,0.2932717580535553,275,0.0,0.0,0,6,667,50,False
38,C,0.9455732200782365,0.47759651376315726,0.9999996735170131,0.0,0.05,0.25499999999999984,0.3137186911692406,0.4554004130288875,0.665724907063197,0,0.0,0.0002,0.8116,275,0,0.5805246658986999,0.29589325666973354,275,0.0,0.0,0,6,667,50,False
39,C,0.9462056640208836,0.4781070524592152,0.999999605703135,0.0,0.05,0.24999999999999983,0.3137186911692411,0.46598624571878977,0.6655742589006406,0,0.0,0.0001,0.8077,275,0,0.5832293644704618,0.29658033391966643,275,0.0,0.0,0,6,667,50,False
40,C,0.9465346080026239,0.47689113034333364,0.9999998083348802,0.0,0.05,0.24499999999999983,0.3137186911692419,0.4745138824842289,0.6658707655573795,0,0.0,0.0001,0.8047,275,0,0.5853476534706953,0.2980468115059165,275,0.0,0.0,0,6,667,50,False
41,C,0.9467611085023946,0.4814566838039436,0.9999996922496567,0.0,0.05,0.23999999999999982,0.3137186911692414,0.4831030160279506,0.6654708520179372,0,0.0,0.0003,0.7969999999999999,275,0,0.5870554557708585,0.30050755894958936,275,0.0,0.0,0,6,667,50,False
42,C,0.9460862827296121,0.48318958539709245,0.9999999063839651,0.0,0.05,0.23499999999999982,0.3137186911692416,0.49021269337235995,0.6635234246370304,0,0.0,0.0008,0.7954,275,0,0.5901934628403491,0.3013567829948768,275,0.0,0.0,0,6,667,50,False
43,C,0.9457413467581626,0.4828990400632422,0.9999999205458265,0.0,0.05,0.22999999999999982,0.31371869116924284,0.49800461428892895,0.6619147659063626,0,0.0,0.0002,0.7915,275,0,0.5926150677889923,0.29914147175492056,275,0.0,0.0,0,6,667,50,False
44,C,0.9458691934579708,0.4811470755774803,0.9999995715830985,0.0,0.05,0.2249999999999998,0.3137186911692422,0.5123680460761045,0.6612490594431903,0,0.0,0.0004,0.7897000000000001,275,0,0.5945351912530428,0.29789481202529056,275,0.0,0.0,0,6,667,50,False
45,C,0.9452347775050528,0.46848834111868065,0.9999993168197795,0.0,0.05,0.2199999999999998,0.31371869116924145,0.5229643134597732,0.6604342581423401,0,0.0,0.0001,0.7832,275,0,0.5961042776778779,0.2960578905938711,275,0.0,0.0,0,6,667,50,False
46,C,0.945474353790344,0.4580367418750697,0.9999996798023033,0.0,0.05,0.2149999999999998,0.313718691169242,0.5338334144743986,0.659767336455658,0,0.0,0.0002,0.782,275,0,0.594929371080063,0.2936361000760297,275,0.0,0.0,0,6,667,50,False
47,C,0.9444215016433168,0.4493031548594524,0.9999997942272346,0.0,0.05,0.2099999999999998,0.31371869116924167,0.547151496415475,0.6575363196125908,0,0.0,0.0,0.7781,275,0,0.5943319364615925,0.29179270408381086,275,0.0,0.0,0,6,667,50,False
48,C,0.9446805087612338,0.4416670347589081,0.9999997181274228,0.0,0.05,0.2049999999999998,0.3137186911692426,0.5648328459744357,0.657103825136612,0,0.0,0.0001,0.7775,275,0,0.5941387322286633,0.28679544878854624,275,0.0,0.0,0,6,667,50,False
49,C,0.9442526312692141,0.4495023909906856,0.9999995804031723,0.0,0.05,0.1999999999999998,0.31371869116924245,0.5779233604149796,0.6561739659367397,0,0.0,0.0003,0.772,275,0,0.5942284892656127,0.2897841348440847,275,0.0,0.0,0,6,667,50,False
