year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6507029065045655,0.21983389745397544,0.6195379798780488,0.0,0.05,0.45,0.25645516018031606,0.41278878069761094,0.58253245658405,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,20,2067,50,False
0,C,0.7398131075451255,0.19884528632778545,0.9999997298854766,0.0,0.05,0.445,0.2630483485429422,0.4114623536050383,0.5878657629360224,0,0.0,0.2045,0.9999,0,0,0.48250000000000004,0.2666307646906686,0,0.0,0.13333871234446348,0,20,2067,50,False
1,C,0.8235817516772884,0.27336509722004193,0.9999996885338722,0.0,0.05,0.44,0.2690656258738923,0.4041090622175803,0.5935012185215273,0,0.0,0.1599,0.9955,0,0,0.46675,0.2535981867576528,0,0.0,0.12748986503188992,0,20,2067,50,False
2,C,0.8784917829209109,0.3240896191536427,0.99999981351103,0.0,0.05,0.435,0.273811401912595,0.3983675534977191,0.602660682801731,0,0.0,0.0952,0.9954,0,0,0.4786216430503075,0.2392134564563664,0,0.0,0.1165319681170879,0,20,2067,50,False
3,C,0.9170788701831185,0.3579993286720002,0.9999993813815473,0.0,0.05,0.43,0.2780084744947311,0.39176236218973187,0.6072727272727273,0,0.0,0.0681,0.9949,0,0,0.4871567931855227,0.2319976687233827,2,0.0,0.10212195791982702,0,20,2067,50,False
4,C,0.9386873406812776,0.38034238035515905,0.9999993474193212,0.0,0.05,0.425,0.2820732210446148,0.38806010976176114,0.6101376720901126,0,0.0,0.0457,0.9931,3,0,0.49335639828017336,0.2270848477758864,5,0.0,0.07443521591541515,0,20,2067,50,False
5,C,0.9457320856045195,0.404579233020445,0.99999949376837,0.0,0.05,0.42,0.28512581435881623,0.3823277549588944,0.6164702233250621,0,0.0,0.0328,0.992,5,0,0.4979211218464288,0.22717405199991014,17,0.0,0.04444536816842899,0,20,2067,50,False
6,C,0.9497150145582411,0.4200928081646132,0.9999999310217332,0.0,0.05,0.415,0.2879225044552539,0.37773824287110674,0.6200061462814997,0,0.0,0.0249,0.9853,21,0,0.5038857613296508,0.23116016933483893,40,0.0,0.018872370011381333,0,20,2067,50,False
7,C,0.9500000000000014,0.4294042687797197,0.9999996087189907,0.0,0.05,0.41,0.29064302809784914,0.37433355175976746,0.6211520877781165,0,0.0,0.0173,0.9804,44,0,0.5082860089679061,0.23301172764885894,63,0.0,0.0,0,20,2067,50,False
8,C,0.9500000000000014,0.43434058211465226,0.9999998640642275,0.0,0.05,0.40499999999999997,0.2930342432045775,0.3699102985446275,0.6266626360338573,0,0.0,0.0128,0.9768,101,0,0.5115911823146849,0.23348150352038285,101,0.0,0.0,0,20,2067,50,False
9,C,0.9498863902457115,0.42894951620251204,0.9999994366827669,0.0,0.05,0.39999999999999997,0.2957287210448421,0.36759539995754087,0.6304315140580364,0,0.0,0.0102,0.971,113,0,0.5141298036574301,0.23564641562710786,141,0.0,0.0,0,20,2067,50,False
10,C,0.9494103956038719,0.4236841004535797,0.9999998502736482,0.0,0.05,0.39499999999999996,0.2976237907195447,0.36310276444977885,0.6331440526001195,0,0.0,0.0054,0.9546,166,0,0.5142734792471824,0.23688426158889206,183,0.0,0.0,0,20,2067,50,False
11,C,0.948972830940773,0.41853898834006775,0.9999996702702012,0.0,0.05,0.38999999999999996,0.299544155167663,0.36094825814340625,0.6363095238095238,0,0.0,0.0063,0.9503,190,0,0.5145990521600089,0.23691012441836592,207,0.0,0.0,0,20,2067,50,False
12,C,0.9479543023234027,0.41343000750454023,0.9999997647990013,0.0,0.05,0.38499999999999995,0.30121231125941206,0.3569858895732355,0.639608946822693,0,0.0,0.0043,0.9405,219,0,0.5150519531989876,0.23737758610038548,225,0.0,0.0,0,20,2067,50,False
13,C,0.9487130218860601,0.4365195498014682,0.9999999419992903,0.0,0.05,0.37999999999999995,0.30278117234569923,0.3547133976338046,0.6403715718077263,0,0.0,0.004,0.9328,226,0,0.5155939839262725,0.24453931394705616,240,0.0,0.0,0,20,2067,50,False
14,C,0.9478560707282976,0.451144070062741,0.9999998270757234,0.0,0.05,0.37499999999999994,0.3042970165027771,0.3524035052272408,0.6445685726885197,0,0.0,0.0024,0.9259,240,0,0.5232365814866031,0.24760629994749056,252,0.0,0.0,0,20,2067,50,False
15,C,0.9476362373959051,0.4598797932431535,0.9999996611463559,0.0,0.05,0.36999999999999994,0.306004890596711,0.35135848642683254,0.6458394160583941,0,0.0,0.002,0.9225,254,0,0.5288113997788344,0.25295510383291864,255,0.0,0.0,0,20,2067,50,False
16,C,0.94798262772885,0.4644602142741158,0.9999997756491775,0.0,0.05,0.36499999999999994,0.308295856400169,0.3518700490031781,0.6480220257933633,0,0.0,0.0025,0.9135,256,0,0.5329387725833964,0.2545307220152865,257,0.0,0.0,0,20,2067,50,False
17,C,0.9476996480195915,0.4515774389897351,0.9999998418692222,0.0,0.05,0.35999999999999993,0.3107858356034368,0.35085693867696205,0.6492236917768832,0,0.0,0.0013,0.9015,258,0,0.5360529335465898,0.2537503678582164,258,0.0,0.0,0,20,2067,50,False
18,C,0.9474423948203418,0.44104063143292577,0.9999998427318996,0.0,0.05,0.3549999999999999,0.31333993907683444,0.3518452096454219,0.6511226252158895,0,0.0,0.0029,0.8902,258,0,0.534813547030817,0.252488662419868,258,0.0,0.0,0,20,2067,50,False
19,C,0.946461422912997,0.43210384241007704,0.999999910654031,0.0,0.05,0.3999999999999999,0.3133796570790189,0.3537009332643736,0.6529759331315752,0,0.0,0.0022,0.8847,258,0,0.5141709764697758,0.25260796076328407,258,0.0,0.0,0,20,2067,50,False
20,C,0.9466633993428509,0.42447359806395935,1.0,0.0,0.05,0.4449999999999999,0.3134057885342133,0.3554032821619583,0.6559388079087891,0,0.0,0.0013,0.875,258,0,0.4939461770770472,0.2530931913096721,258,0.0,0.0,0,20,2067,50,False
21,C,0.9460979202170057,0.4215734030836087,0.9999999748507254,0.0,0.05,0.4399999999999999,0.31340578853421175,0.35768124542983076,0.6594360086767896,0,0.0,0.0016,0.8653,258,0,0.49401381750213713,0.25583359399356265,258,0.0,0.0,0,20,2067,50,False
22,C,0.9451758155683226,0.4181015810993075,0.9999996882026821,0.0,0.05,0.4349999999999999,0.3134057885342122,0.3607343298380323,0.6630450528755614,0,0.0,0.0013,0.8634999999999999,258,0,0.49526109723942446,0.2586227919887565,258,0.0,0.0,0,20,2067,50,False
23,C,0.9464956130874074,0.4141784569631387,0.9999998145161972,0.0,0.05,0.4299999999999999,0.31340578853421447,0.36390608197358665,0.6638131166569936,0,0.0,0.0008,0.8625,258,0,0.4963591930555257,0.26164727140742416,258,0.0,0.0,0,20,2067,50,False
24,C,0.9459349653092449,0.4098126125999643,0.9999995226091847,0.0,0.05,0.4249999999999999,0.3134057885342128,0.3674904940222926,0.6638594453317845,0,0.0,0.0013,0.8533,258,0,0.49735286012679647,0.2615380482660402,258,0.0,0.0,0,20,2067,50,False
25,C,0.946834607715245,0.43705101018532255,0.9999998479759583,0.0,0.05,0.4199999999999999,0.31340578853421325,0.37266105541344613,0.6631288165164292,0,0.0,0.0007,0.8447,258,0,0.49827342707668615,0.26858446807992875,258,0.0,0.0,0,20,2067,50,False
