year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6616299456010181,0.2212006531530631,0.6194401244878599,0.0,0.05,0.45,0.2563220322603481,0.4092400085995808,0.5800777946896668,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,82,8267,50,False
0,C,0.7478511647282072,0.19985267936594636,0.9999837233320751,0.0,0.05,0.445,0.263630144662296,0.40259251186519335,0.5862183203577936,0,0.0,0.1896,0.9987,0,0,0.48250000000000004,0.26340807253767884,0,0.0,0.0934092439816695,0,82,8267,50,False
1,C,0.8347328504900223,0.28772067429178716,0.9999991432039504,0.0,0.05,0.44,0.2700421985828031,0.3969306481672419,0.5965254099691508,0,0.0,0.162,0.9967,0,0,0.46675,0.2529924701618179,0,0.0,0.06700622514617957,0,82,8267,50,False
2,C,0.8825525492367802,0.34779652366233993,0.9999992892681948,0.0,0.05,0.435,0.2759426281720174,0.3918590278404859,0.6038369304556355,0,0.0,0.1041,0.9952,0,0,0.4820432312938115,0.24093355662062232,0,0.0,0.04575090558475736,0,82,8267,50,False
3,C,0.9197630040346824,0.3882891358551455,0.9999994909214353,0.0,0.05,0.43,0.2807174191630661,0.3852873583768235,0.608916389021101,0,0.0,0.0656,0.9933,0,0,0.4929734931994795,0.23553667497894762,0,0.0,0.007716472202100352,0,82,8267,50,False
4,C,0.936858987865834,0.4151839753881251,0.9999998231396305,0.0,0.05,0.425,0.28365749712141863,0.3820814793636146,0.6113721804511278,0,0.0,0.0499,0.9912,3,0,0.5008496765334471,0.2308565532669208,3,0.0,0.0,0,82,8267,50,False
5,C,0.9447353445689353,0.4359387628037959,0.999999888077884,0.0,0.05,0.42,0.2872513132925869,0.37766100536162317,0.611921763427507,0,0.0,0.0333,0.9894,3,0,0.5065880048672244,0.23013930820462322,21,0.0,0.0,0,82,8267,50,False
6,C,0.9477310199326304,0.449041266861386,0.9999998477910377,0.0,0.05,0.415,0.29012974639062766,0.3736595004849399,0.6154083204930663,0,0.0,0.0254,0.9862,29,0,0.5117091381646318,0.23215514279344132,39,0.0,0.0,0,82,8267,50,False
7,C,0.9486294274051982,0.4567115941303491,0.9999996239200242,0.0,0.05,0.41,0.29292637396008414,0.3689058097554666,0.6187997550520514,0,0.0,0.0185,0.9784,62,0,0.5155189314728169,0.23340125520463365,75,0.0,0.0,0,82,8267,50,False
8,C,0.9494282230401673,0.4606335951752662,0.999999441837708,0.0,0.05,0.40499999999999997,0.2952927347019951,0.3656228757565048,0.6194086429112965,0,0.0,0.0117,0.9777,83,0,0.5184107867885467,0.23597071155634636,110,0.0,0.0,0,82,8267,50,False
