year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.657850037528078,0.22145972182889068,0.6184853288955658,0.0,0.05,0.45,0.2550610185290611,0.4100066273418484,0.5853987523183274,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,37,3767,50,False
0,C,0.7415985593278436,0.1999848446249887,0.999993907857466,0.0,0.05,0.445,0.263798979009648,0.4055147061095261,0.594790636333663,0,0.0,0.2031,0.9975,0,0,0.48250000000000004,0.265417241081646,0,0.0,0.12056044326542621,0,37,3767,50,False
1,C,0.8246253155195971,0.29443610257489256,0.9999997979248603,0.0,0.05,0.44,0.270253154364628,0.39717207824204714,0.6013929381276321,0,0.0,0.1635,0.9946,0,0,0.46675,0.25808985777189464,0,0.0,0.1048650229542178,0,37,3767,50,False
2,C,0.8689930436292935,0.35893540436569177,0.9999999893438426,0.0,0.05,0.435,0.2755804983884477,0.38960457868057463,0.6088478676002547,0,0.0,0.1011,0.9923,0,0,0.483667845271319,0.24751106156821537,0,0.0,0.08069212496418317,0,37,3767,50,False
3,C,0.8986416537366952,0.40268167913688885,0.9999997023199649,0.0,0.05,0.43,0.28109159634333847,0.38573281548937827,0.6150463326527407,0,0.0,0.0627,0.9913,0,0,0.4957353369612422,0.2447168132959531,0,0.0,0.058615526374161994,0,37,3767,50,False
4,C,0.9121443871961576,0.43174717827725445,0.9999995648569245,0.0,0.05,0.425,0.2853678573897618,0.38028684123538203,0.620172999691072,0,0.0,0.046,0.9875,1,0,0.5044075811441885,0.2433778947206223,1,0.0,0.018060263985673272,0,37,3767,50,False
5,C,0.9253117429781613,0.4527815775652105,0.9999998894823114,0.0,0.05,0.42,0.2897248474936327,0.3776254192879843,0.6207792207792208,0,0.0,0.0325,0.9826,4,0,0.5107031520722508,0.24469273927863228,18,0.0,0.01916214028582544,0,37,3767,50,False
6,C,0.9366565878340744,0.4658762957195105,0.9999995093637895,0.0,0.05,0.415,0.29287789872711856,0.3740896617237102,0.6240121580547112,0,0.0,0.0242,0.9815,24,0,0.515870238708309,0.2430969145705765,39,0.0,0.0,0,37,3767,50,False
7,C,0.9413934328592257,0.4736041569938086,0.9999996122705196,0.0,0.05,0.41,0.2952363306154161,0.3660315074582667,0.628342649947122,0,0.0,0.0181,0.9777,64,0,0.5197121993535495,0.24316845987229826,73,0.0,0.0,0,37,3767,50,False
8,C,0.9434615597575854,0.47753399190383106,0.9999995926065703,0.0,0.05,0.40499999999999997,0.2974413481544319,0.3616967597034814,0.6317765430244782,0,0.0,0.0149,0.9712,90,0,0.522626571805218,0.24570520506766677,98,0.0,0.0,0,37,3767,50,False
9,C,0.9435096666932515,0.4887868088312738,0.9999992829013556,0.0,0.05,0.39999999999999997,0.29938008301011854,0.3579794805522177,0.6359035427210479,0,0.0,0.0102,0.9678,116,0,0.5248916325213858,0.24908722274659087,131,0.0,0.0,0,37,3767,50,False
10,C,0.9439564743184583,0.49522443406948097,0.9999996304348228,0.0,0.05,0.39499999999999996,0.30213126539486096,0.3529748745530143,0.6387364674477236,0,0.0,0.007,0.9585,139,0,0.5291968816837447,0.2529822298339316,154,0.0,0.0,0,37,3767,50,False
11,C,0.9439541061198611,0.4981097625919325,0.9999999174737667,0.0,0.05,0.38999999999999996,0.30359922352010726,0.34783135394959397,0.6421192443919717,0,0.0,0.0053,0.9521,154,0,0.5324355560973957,0.25555026714654017,183,0.0,0.0,0,37,3767,50,False
12,C,0.9438955670340594,0.49870960717329604,0.999999122851417,0.0,0.05,0.38499999999999995,0.30518795180731956,0.34680789003289997,0.6434017595307918,0,0.0,0.0064,0.9466,200,0,0.5349276281869515,0.25741640527511434,205,0.0,0.0,0,37,3767,50,False
13,C,0.9430221621994935,0.4802419951987222,0.9999992657086637,0.0,0.05,0.37999999999999995,0.3070705511730527,0.34512894982761094,0.6441914769410391,0,0.0,0.0025,0.9457,210,0,0.5368970786496404,0.25508865367885947,210,0.0,0.0,0,37,3767,50,False
14,C,0.9430518833711938,0.46585809243605525,0.999999614337373,0.0,0.05,0.37499999999999994,0.30889757927353956,0.3446508614986476,0.6494620529223611,0,0.0,0.0017,0.9409,213,0,0.534176564546044,0.25291321885994344,217,0.0,0.0,0,37,3767,50,False
15,C,0.9438623754704547,0.4542826177750289,0.9999995365377553,0.0,0.05,0.36999999999999994,0.3105061583620122,0.34369747562306835,0.6506879073135409,0,0.0,0.0023,0.9357,217,0,0.5324972046735265,0.2549287583315043,219,0.0,0.0,0,37,3767,50,False
16,C,0.9430987752067648,0.4447112266297127,0.9999999984384712,0.0,0.05,0.36499999999999994,0.311983572204762,0.34482057492662976,0.651685393258427,0,0.0,0.0017,0.9281,221,0,0.5315466527627642,0.25384270694380373,221,0.0,0.0,0,37,3767,50,False
17,C,0.9428552001510508,0.45474619501247715,0.9999995620677177,0.0,0.05,0.35999999999999993,0.3138106003052483,0.34419067978425966,0.6546731651376146,0,0.0,0.0021,0.9124,224,0,0.5311062664252305,0.2566345163318465,224,0.0,0.0,0,37,3767,50,False
18,C,0.9430624652508904,0.4602147292387825,0.9999990444576097,0.0,0.05,0.3549999999999999,0.31549861539808827,0.34564037680521087,0.6576266322284402,0,0.0,0.0015,0.9012,224,0,0.5355685302107818,0.25974796202620987,224,0.0,0.0,0,37,3767,50,False
19,C,0.94362148346826,0.46244971924869344,0.9999995987657277,0.0,0.05,0.3499999999999999,0.31551847439918035,0.34605320897293385,0.6596264367816091,0,0.0,0.0014,0.8992,224,0,0.5389171148606674,0.26374310279956725,224,0.0,0.0,0,37,3767,50,False
20,C,0.9438135731117259,0.4626470747879249,0.9999997014563974,0.0,0.05,0.3449999999999999,0.31552249814576283,0.3487023531320953,0.6616800920598389,0,0.0,0.0013,0.8921,224,0,0.5414861241155875,0.2656555223379524,224,0.0,0.0,0,37,3767,50,False
21,C,0.945033436079032,0.4615631211336719,0.9999999099339162,0.0,0.05,0.3399999999999999,0.3155224981457621,0.350868528062963,0.6650821089023337,0,0.0,0.0016,0.8855,224,0,0.5435094305940316,0.26743888791503556,224,0.0,0.0,0,37,3767,50,False
22,C,0.944594195301721,0.45936061821100344,0.9999995259524762,0.0,0.05,0.3349999999999999,0.3155224981457618,0.35354689307180187,0.6668109043704025,0,0.0,0.002,0.8775,224,0,0.5452385700185247,0.2707642912049689,224,0.0,0.0,0,37,3767,50,False
23,C,0.9444839498017056,0.456227211055224,0.9999996881932616,0.0,0.05,0.3299999999999999,0.315522498145762,0.35572189851428593,0.6664739884393064,0,0.0,0.0008,0.8677,224,0,0.5466739676156699,0.27240668973510906,224,0.0,0.0,0,37,3767,50,False
24,C,0.9441863180899489,0.4526841911945028,0.9999998277318382,0.0,0.05,0.3249999999999999,0.3155224981457628,0.35756352012080705,0.6665701462284639,0,0.0,0.001,0.8664000000000001,224,0,0.5479037459336716,0.27263472137710154,224,0.0,0.0,0,37,3767,50,False
25,C,0.9448736897444752,0.46164447213568177,0.9999995968226855,0.0,0.05,0.3199999999999999,0.3155224981457615,0.3604109567830318,0.6664250507393448,0,0.0,0.0011,0.8539,224,0,0.5489895907562727,0.2749533839181089,224,0.0,0.0,0,37,3767,50,False
26,C,0.9445760995597645,0.466487883040535,0.9999994926144548,0.0,0.05,0.3149999999999999,0.31552249814576205,0.36524516204574564,0.6668602119320656,0,0.0,0.0014,0.8472999999999999,224,0,0.5532416761550498,0.2765320046785832,224,0.0,0.0,0,37,3767,50,False
27,C,0.9450597233889905,0.4684136208345491,0.9999999273334473,0.0,0.05,0.3099999999999999,0.31552249814576094,0.3714211487687927,0.6665697674418605,0,0.0,0.001,0.839,224,0,0.5564431359341937,0.27815104326921836,224,0.0,0.0,0,37,3767,50,False
28,C,0.9449985764729422,0.4682609231577202,0.9999998970062512,0.0,0.05,0.3049999999999999,0.31552249814576083,0.37510105847144143,0.6661813946717134,0,0.0,0.001,0.8364,224,0,0.5589091577795946,0.27882380144933183,224,0.0,0.0,0,37,3767,50,False
29,C,0.9441257282907545,0.4836736297590322,0.9999991958851263,0.0,0.05,0.2999999999999999,0.31552249814576155,0.37744601508578896,0.6658401400233372,0,0.0,0.001,0.8282,224,0,0.560860373071375,0.2830933407786548,224,0.0,0.0,0,37,3767,50,False
30,C,0.9428970371928427,0.49283727328966564,0.9999994085697247,0.0,0.05,0.2949999999999999,0.31552249814576205,0.3824705440980671,0.6658386908240795,0,0.0,0.0004,0.8218,224,0,0.5666973878375309,0.28575431552936326,224,0.0,0.0,0,37,3767,50,False
31,C,0.9439335828976185,0.4977448255362271,0.9999998317073421,0.0,0.05,0.28999999999999987,0.3155224981457626,0.38876501681846604,0.6659347094129703,0,0.0,0.0006,0.8163,224,0,0.5710082981738398,0.28816202362038923,224,0.0,0.0,0,37,3767,50,False
32,C,0.9437814817993131,0.49973911741364935,0.9999996732367461,0.0,0.05,0.28499999999999986,0.31552249814576133,0.39371104206981233,0.6660313736988711,0,0.0,0.0007,0.8116,224,0,0.5742509354092562,0.28997834762924257,224,0.0,0.0,0,37,3767,50,False
33,C,0.9440081684610125,0.5039389248533711,0.9999994232599891,0.0,0.05,0.27999999999999986,0.3155224981457613,0.39905872379371987,0.6658830443726124,0,0.0,0.0007,0.8089,224,0,0.5767457814740475,0.29243742416879537,224,0.0,0.0,0,37,3767,50,False
34,C,0.9439312813383343,0.5053848626927508,0.9999995127968531,0.0,0.05,0.27499999999999986,0.31552249814576255,0.40333207039041086,0.6654893303899927,0,0.0,0.0007,0.7967,224,0,0.5797726480251719,0.29430784631218987,224,0.0,0.0,0,37,3767,50,False
35,C,0.9437985178098679,0.5047657949347772,0.9999996461194893,0.0,0.05,0.26999999999999985,0.3155224981457617,0.4097694799462553,0.6655853730462991,0,0.0,0.0006,0.7962,224,0,0.5821164546109588,0.29530621138126845,224,0.0,0.0,0,37,3767,50,False
36,C,0.945246727707167,0.5029015005688047,0.9999993321938181,0.0,0.05,0.26499999999999985,0.3155224981457624,0.4181988886014501,0.6650915534554046,0,0.0,0.0004,0.7942,224,0,0.5839821192210098,0.2966413441978156,224,0.0,0.0,0,37,3767,50,False
37,C,0.9452816008014961,0.4987860961665098,0.9999999012634243,0.0,0.05,0.25999999999999984,0.3155224981457635,0.4239566748651707,0.6660251665433012,0,0.0,0.0004,0.7924,224,0,0.5855130844480454,0.29646036697450073,224,0.0,0.0,0,37,3767,50,False
38,C,0.9447692932866083,0.4942204686295705,0.9999991806707018,0.0,0.05,0.25499999999999984,0.31552249814576044,0.42812514008198194,0.6647887323943662,0,0.0,0.0005,0.7885,224,0,0.5864872996407896,0.29884818505558364,224,0.0,0.0,0,37,3767,50,False
39,C,0.9450918654779401,0.48969636535400196,0.9999991595880222,0.0,0.05,0.24999999999999983,0.31552249814576067,0.4376618416927186,0.6653783261483573,0,0.0,0.0002,0.7864,224,0,0.5873942502757105,0.29784103188495226,224,0.0,0.0,0,37,3767,50,False
