year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.654947137026069,0.21958129931910725,0.6199972982678538,0.0,0.05,0.45,0.25584060811748877,0.4080902396757109,0.5893306492199295,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,27,2766,50,False
0,B,0.7227590235951146,0.21370690952337557,0.99999885205849,0.0,0.1,0.43,0.2632678745259885,0.4046490582941264,0.5932676518883415,0,0.0,0.2071,0.9996,0,0,0.48250000000000004,0.2689293455874686,0,0.0,0.11730410967234794,0,27,2766,50,False
1,B,0.7844013522834344,0.3040637565510577,1.0,0.0,0.1,0.41,0.2694575463204937,0.3999834970498842,0.5996134643259784,0,0.0,0.1565,0.9952,0,0,0.48275000000000007,0.2628067305557784,0,0.0,0.09418685351281436,0,27,2766,50,False
2,B,0.8374959652697097,0.36641354947043453,1.0,0.0,0.1,0.38999999999999996,0.27515758693453113,0.39255028042309115,0.6066825775656325,0,0.0,0.0975,0.9941,0,0,0.5036922299711736,0.2562878482073945,0,0.0,0.07183688624005273,0,27,2766,50,False
3,B,0.8846780408779664,0.4091584045139959,1.0,0.0,0.1,0.36999999999999994,0.27904706675667834,0.38361796223125444,0.6103529411764705,0,0.0,0.0668,0.992,0,0,0.5205267909509952,0.2507390268343811,0,0.0,0.04979547952630707,0,27,2766,50,False
4,B,0.918043679985215,0.4381798030444939,1.0,0.0,0.1,0.3499999999999999,0.28323705339395366,0.3791700756020605,0.615360792815113,0,0.0,0.0449,0.9876,2,0,0.5344859836368703,0.24489201580441894,2,0.0,0.03586460670165667,0,27,2766,50,False
5,B,0.9462842593715383,0.46933443241375206,1.0,0.0,0.16178730732799448,0.3299999999999999,0.2870153105404567,0.37397886489192017,0.6202453987730061,0,0.0,0.0324,0.9841,9,0,0.5464324185169828,0.24334112180434092,16,0.0,0.019698031592232677,0,27,2766,50,False
6,B,0.9611635200128199,0.49024267297223334,1.0,0.0,0.24235211267605633,0.3099999999999999,0.28973673362679253,0.36678894949516194,0.6242202951468128,0,0.0,0.0268,0.9736,27,0,0.5691729316317389,0.24156455341282576,35,0.0,0.0,0,27,2766,50,False
7,B,0.9669813981788833,0.5039784413631695,1.0,0.0,0.3582447579107892,0.28999999999999987,0.2922405063376065,0.36256153836985966,0.6264315852923448,0,0.0,0.0168,0.9681,48,0,0.592863344344838,0.2424398754890526,60,0.0,0.0,0,27,2766,50,False
8,B,0.9778694081725617,0.5126934792368262,1.0,0.0,0.47197606701236533,0.26999999999999985,0.2949803049196473,0.3579146368012568,0.6307600239377619,0,0.0,0.014,0.9597,68,0,0.6205462254676708,0.24403906698905845,94,0.0,0.0,0,27,2766,50,False
9,B,0.9692913308236997,0.49944933008944853,1.0,0.0,0.5370080811049074,0.24999999999999986,0.2971470733988642,0.35263291498351984,0.6349324223971484,0,0.0,0.0095,0.9537,98,0,0.6469902108692431,0.24069126585277842,122,0.0,0.0,0,27,2766,50,False
10,B,0.9555507068769891,0.4892784256862815,1.0,0.0,0.6569869749267339,0.22999999999999987,0.2993587601173045,0.34841421271539785,0.6377453150361517,0,0.0,0.0065,0.9355,161,0,0.6608778463938254,0.24293320172687943,161,0.0,0.0,0,27,2766,50,False
11,B,0.9395672115632078,0.48125879260406923,1.0,0.0,0.7933495531459602,0.20999999999999988,0.30136358551003795,0.34340026961887743,0.6402170724552655,0,0.0,0.0055,0.9222,170,0,0.68394266385459,0.2457241726346537,197,0.0,0.0,0,27,2766,50,False
12,B,0.924000734544723,0.4747450494465213,1.0,0.0,0.8576573420323532,0.1899999999999999,0.30327004961489396,0.3384031041464362,0.6435441562226756,0,0.0,0.0061,0.9161,208,0,0.7101196389587175,0.25013312708392843,219,0.0,0.0,0,27,2766,50,False
13,B,0.9079798738472367,0.4746137896831184,1.0,0.0,0.9157388724035608,0.1699999999999999,0.30547439873613397,0.33483951509171966,0.6457911483945618,0,0.0,0.0039,0.8951,229,0,0.7259466191515469,0.2563580525207489,229,0.0,0.0,0,27,2766,50,False
14,B,0.8893742415021907,0.47362190784873803,1.0,0.0,0.9476213017751478,0.1499999999999999,0.30784485461773403,0.3294708106999289,0.6474054908725025,0,0.0,0.0037,0.8936,229,0,0.7424925071208589,0.2620451544522384,240,0.0,0.0,0,27,2766,50,False
15,B,0.8703739300727293,0.472027590564674,1.0,0.0,0.9662603550295856,0.12999999999999992,0.309580688469382,0.3254910536922953,0.6493932905067809,0,0.0,0.0027,0.8704000000000001,240,0,0.7549334324161386,0.26733755978228946,247,0.0,0.0,0,27,2766,50,False
16,B,0.850932945955632,0.47001156846582726,1.0,0.0,0.9709940828402366,0.10999999999999992,0.31201003473121763,0.32391470757403035,0.6532349602724177,0,0.0,0.0035,0.8572,248,0,0.7652652830269835,0.2721498678046336,250,0.0,0.0,0,27,2766,50,False
17,B,0.8318407628351084,0.4914763905155537,1.0,0.0,0.9840118343195265,0.08999999999999991,0.3140356528426244,0.32104728732912863,0.6545197740112995,0,0.0,0.0029,0.8471,250,0,0.7734255370344565,0.2831388073951837,252,0.0,0.0,0,27,2766,50,False
18,B,0.812426250222216,0.505601765950358,1.0,0.0,0.9869704142011834,0.1199999999999999,0.31548535992236,0.31859085553836,0.6591198528371304,0,0.0,0.0023,0.8323,253,0,0.7687123455211919,0.29192138933903555,254,0.0,0.0,0,27,2766,50,False
19,B,0.793215723906426,0.5145895287547254,1.0,0.0,0.9899289940828402,0.0999999999999999,0.3155202427991571,0.31672443936144384,0.6614730878186968,0,0.0,0.0016,0.8282,255,0,0.78066503453883,0.30232490264349876,255,0.0,0.0,0,27,2766,50,False
20,B,0.7742683554853732,0.5199809627177835,1.0,0.0,0.992,0.07999999999999989,0.3155319113560896,0.3156613826558178,0.6651063829787234,0,0.0,0.0018,0.8118,255,0,0.7913400529458511,0.31014668034722404,255,0.0,0.0,0,27,2766,50,False
21,B,0.755057829169584,0.5050604793172069,1.0,0.0,0.992,0.05999999999999989,0.3155319113560892,0.3152040773840175,0.6669035100184738,0,0.0,0.0012,0.8067,255,0,0.8009875658307659,0.31575236325551226,255,0.0,0.0,0,27,2766,50,False
22,B,0.7358473028537942,0.49371614093680616,1.0,0.013157894736842105,0.992,0.03999999999999988,0.3155319113560902,0.31381705273989546,0.6689429506330915,0,0.0,0.0017,0.7914,255,0,0.8052497474352267,0.3203032050083118,255,0.0,0.0,0,27,2766,50,False
23,B,0.7163736186432685,0.4848751040705288,1.0,0.013157894736842105,0.992,0.019999999999999882,0.3155319113560884,0.3147019770812869,0.6687090339127957,0,0.0,0.0011,0.7785,255,0,0.8104082745583492,0.3259797827144124,255,0.0,0.0,0,27,2766,50,False
24,B,0.6966367765380047,0.47778637826413195,1.0,0.013157894736842105,0.992,0.0,0.3155319113560897,0.31555069125270724,0.6679982879155372,0,0.0,0.0005,0.7675,255,0,0.8161942435445348,0.33078212029925735,255,0.0,0.0,0,27,2766,50,False
25,B,0.6782157239064263,0.4896607025930206,1.0,0.013157894736842105,0.992,0.0,0.31553191135608905,0.3161172782333146,0.6677622177765076,0,0.0,0.0011,0.7585,255,0,0.8224194218348648,0.33849019237958466,255,0.0,0.0,0,27,2766,50,False
26,B,0.6587420396958996,0.49707272962324606,1.0,0.013157894736842105,0.992,0.0,0.3155319113560895,0.31657843520197126,0.6676205465731865,0,0.0,0.0009,0.7496,255,0,0.8253861547364376,0.3455800610505455,255,0.0,0.0,0,27,2766,50,False
27,B,0.6397946712748476,0.5013611485443991,1.0,0.013157894736842105,0.992,0.0,0.315531911356089,0.31754265982448376,0.6668576339157835,0,0.0,0.0006,0.7343999999999999,255,0,0.8272378677675385,0.3523173779667357,255,0.0,0.0,0,27,2766,50,False
28,B,0.6200578291695841,0.5034630417892085,1.0,0.013157894736842105,0.992,0.0,0.31553191135609016,0.3165429716838326,0.6673363949483353,0,0.0,0.001,0.7244999999999999,255,0,0.8283090668893092,0.35787122493388945,255,0.0,0.0,0,27,2766,50,False
29,B,0.6003209870643207,0.49785630611527004,1.0,0.013157894736842105,0.992,0.0,0.3155319113560897,0.3165493333232233,0.6673375503162737,0,0.0,0.0011,0.7188,255,0,0.8288339062745487,0.36276819614352374,255,0.0,0.0,0,27,2766,50,False
30,B,0.5808473028537946,0.4930315911435181,1.0,0.013157894736842105,0.992,0.0,0.3155319113560908,0.3179747626149727,0.667098445595855,0,0.0,0.0005,0.7067,255,0,0.8274317786078904,0.36840026548425764,255,0.0,0.0,0,27,2766,50,False
31,B,0.5613736186432682,0.48875429066328685,1.0,0.02631578947368421,0.992,0.0,0.31553191135609127,0.3188131061040766,0.6668107173725151,0,0.0,0.0008,0.6951,255,0,0.8262252892412298,0.3731346944199735,255,0.0,0.0,0,27,2766,50,False
32,B,0.5424262502222155,0.4848601803271275,1.0,0.02631578947368421,0.992,0.0,0.3155319113560897,0.31916033009620465,0.6667628390075014,0,12.954302403186857,0.0006,0.6901999999999999,255,1,0.8251557466845671,0.37858724885510575,255,2576860.48063737,0.0,0,27,2766,50,False
33,B,0.5240051975906362,0.4848784949237739,1.0,0.02631578947368421,0.992,0.0,0.3155319113560902,0.31875412784317236,0.6664260969976905,0,31.025931525850435,0.0008,0.6735,255,2,0.8241820668949036,0.3849607331606779,255,1009465.3438953476,0.0,0,27,2766,50,False
