year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6389861647223845,0.22057772959219155,0.6204245679401081,0.0,0.05,0.45,0.25629871594646514,0.4115293807657851,0.5798078543738412,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,41,4166,50,False
0,B,0.7019067015910242,0.21440441071453398,0.9999951264330308,0.0,0.1,0.43,0.2639245723658867,0.4079957414629091,0.5875061973227566,0,0.0,0.2008,0.9981,0,0,0.48250000000000004,0.2710150296941721,0,0.0,0.1231095531050962,0,41,4166,50,False
1,B,0.7517322773571224,0.3190825771614288,1.0,0.0,0.1,0.41,0.2699219906957457,0.3988410547291357,0.5962824066525355,0,0.0,0.1578,0.9968,0,0,0.48275000000000007,0.2701372990735966,0,0.0,0.09272109273472116,0,41,4166,50,False
2,B,0.8144169255462831,0.39145729367425763,1.0,0.0,0.1,0.38999999999999996,0.2746148700798472,0.3889060273700333,0.60333493666827,0,0.0,0.099,0.9938,0,0,0.507324872415314,0.26965165554678405,0,0.0,0.05592404565522341,0,41,4166,50,False
3,B,0.8656335651343475,0.4412195952332348,1.0,0.0,0.1,0.36999999999999994,0.2797452650809231,0.38345980643666955,0.6133312272942663,0,0.0,0.0696,0.9933,0,0,0.5267022831060337,0.262349188098425,0,0.0,0.027977678399289573,0,41,4166,50,False
4,B,0.8985126034610119,0.47515320632452257,1.0,0.0,0.1,0.3499999999999999,0.28422287980207567,0.37749941258883557,0.6208027487115415,0,0.0,0.0454,0.9924,3,0,0.5424414705895375,0.2573631180406818,6,0.0,0.0,0,41,4166,50,False
5,B,0.9291977114242136,0.49815970959668504,1.0,0.0,0.1407908961593172,0.3299999999999999,0.28766113105669766,0.37253790575741746,0.6253477588871715,0,0.0,0.033,0.9911,9,0,0.5556339018279902,0.2558194271535812,10,0.0,0.0,0,41,4166,50,False
6,B,0.9510482240311103,0.5133642618872016,1.0,0.0,0.17382799111393207,0.3099999999999999,0.29086107160712454,0.36512562300946316,0.6274930960417306,0,0.0,0.0249,0.985,15,0,0.5732004819958713,0.2514796259435243,22,0.0,0.0,0,41,4166,50,False
7,B,0.9596641815033824,0.5231074484905602,1.0,0.0,0.345924944812362,0.28999999999999987,0.2931222029020277,0.35947536714952316,0.6314268329783997,0,0.0,0.0158,0.978,40,0,0.5883446082598519,0.24824421110184372,42,0.0,0.0,0,41,4166,50,False
8,B,0.9672088504754447,0.5290276791129165,1.0,0.0,0.44172190366972475,0.26999999999999985,0.2957949654793123,0.3529898128993696,0.6344296922148461,0,0.0,0.0144,0.9655,74,0,0.6234661447291683,0.2487141561285033,83,0.0,0.0,0,41,4166,50,False
