year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6702808309801456,0.21989469174372137,0.6202688405013621,0.0,0.05,0.45,0.25645525852473416,0.41062303375630504,0.569322033898305,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,58,5866,50,False
0,B,0.7229820519423267,0.21392628422060514,0.9999973150177345,0.0,0.1,0.43,0.2635250629135722,0.4061386218017641,0.5728235683548494,0,0.0,0.1991,0.9982,0,0,0.48250000000000004,0.2610941990346246,0,0.0,0.09223607868012537,0,58,5866,50,False
1,B,0.7860962909825492,0.29534319490071237,1.0,0.0,0.1,0.41,0.2704757132958581,0.4006840589103491,0.5831979200519987,0,0.0,0.1585,0.9899,0,0,0.48275000000000007,0.25758028797978627,0,0.0,0.06802213406541105,0,58,5866,50,False
2,B,0.8353906872592116,0.3514350323767878,1.0,0.0,0.1,0.38999999999999996,0.2758537236330044,0.3945124878220379,0.5898256278995361,0,0.0,0.1024,0.9854,0,0,0.5014736989865723,0.2502294829020616,0,0.0,0.028239243583260673,0,58,5866,50,False
3,B,0.8818456175878665,0.3897993186100415,1.0,0.0,0.1,0.36999999999999994,0.28077884546784737,0.3865787290514579,0.5971937568973672,0,0.0,0.0679,0.9839,1,0,0.516755288277173,0.2434624145999594,1,0.0,0.018538696852625006,0,58,5866,50,False
4,B,0.9144428554193629,0.41575431897332044,1.0,0.0,0.1,0.3499999999999999,0.2849229490092369,0.378761748901017,0.6023965141612201,0,0.0,0.0493,0.983,3,0,0.5296274007805934,0.23718819525195078,7,0.0,0.0026115994634968304,0,58,5866,50,False
5,B,0.93925034473054,0.45536332327767237,1.0,0.0,0.12387499999999999,0.3299999999999999,0.288410152955282,0.37288898599029274,0.6062471149407601,0,0.0,0.0377,0.9767,16,0,0.5408128795329877,0.23666398434800429,18,0.0,0.0,0,58,5866,50,False
6,B,0.9549143864385714,0.48218962629071943,1.0,0.0,0.28704020883331227,0.3099999999999999,0.29137704883643434,0.3638875312024088,0.6099344811823861,0,0.0,0.025,0.9721,21,0,0.5599840906721791,0.23714586770186383,34,0.0,0.0,0,58,5866,50,False
7,B,0.9604495219948948,0.5000680383998558,1.0,0.0,0.35621013320054773,0.28999999999999987,0.294431830561976,0.3602081497245779,0.6119673617407072,0,0.0,0.0185,0.959,37,0,0.5975468447946101,0.23753414880812943,58,0.0,0.0,0,58,5866,50,False
8,B,0.9654761767841507,0.5116829268762499,1.0,0.0,0.485095976264293,0.26999999999999985,0.29736184934143445,0.35447607271161824,0.6152692365381731,0,0.0,0.0147,0.9478,67,0,0.6192589144078992,0.23886641124060046,91,0.0,0.0,0,58,5866,50,False
9,B,0.9688722710789716,0.5221662128303194,1.0,0.0,0.5551100003204203,0.24999999999999986,0.29994126698588364,0.34922830748406614,0.6178400954653938,0,0.0,0.0102,0.9402,91,0,0.6487023975382037,0.24162979797572548,114,0.0,0.0,0,58,5866,50,False
10,B,0.9557067671642642,0.5286045129981719,1.0,0.0,0.7341844207032465,0.22999999999999987,0.3017969041389381,0.3463822687519526,0.6212639405204461,0,0.0,0.0078,0.9321,151,0,0.6692701418212911,0.24365022529713112,154,0.0,0.0,0,58,5866,50,False
11,B,0.9411321338849247,0.532211323115663,1.0,0.0,0.7717232466638587,0.20999999999999988,0.3030433946365524,0.34045242740187015,0.6238369517058041,0,0.0,0.0063,0.9158,154,0,0.705352253350983,0.2502611113325276,183,0.0,0.0,0,58,5866,50,False
12,B,0.9239907019795263,0.5338360901979136,1.0,0.0,0.8996433121019108,0.1899999999999999,0.3052278847566987,0.33416562838416153,0.6274193548387097,0,0.0,0.0047,0.9032,192,0,0.7196127411756623,0.2554946062591291,206,0.0,0.0,0,58,5866,50,False
13,B,0.9055193643999087,0.5329905404730713,1.0,0.0,0.9155668789808917,0.1699999999999999,0.3074069450404988,0.3307982474298165,0.6303683214441694,0,0.0,0.003,0.8907,211,0,0.7470165157427814,0.2630492938078458,211,0.0,0.0,0,58,5866,50,False
14,B,0.8874720965487527,0.5314986556656821,1.0,0.0,0.9490063694267517,0.1499999999999999,0.3097429430667886,0.3288287388198991,0.6326825741142444,0,0.0,0.0035,0.8889,221,0,0.7570603644300136,0.26997225838139494,223,0.0,0.0,0,58,5866,50,False
15,B,0.8680537257810692,0.5295543363005126,1.0,0.0,0.9693885350318471,0.12999999999999992,0.3117803378663943,0.32612906496294536,0.6335206802132872,0,0.0,0.0029,0.8666,227,0,0.7696100075556622,0.27590261346244904,230,0.0,0.0,0,58,5866,50,False
16,B,0.8492974401625651,0.5272933127448927,1.0,0.0,0.9802165605095541,0.10999999999999992,0.31309103193848264,0.3224230226387889,0.6360636924401091,0,0.0,0.002,0.8572,231,0,0.7801159360875652,0.2807646363298302,231,0.0,0.0,0,58,5866,50,False
17,B,0.8292974401625642,0.5393789655606089,1.0,0.0,0.992,0.08999999999999991,0.31474421311429474,0.31863804527072126,0.6396859386152748,0,0.0,0.0018,0.8489,232,0,0.7891291624930183,0.2901217385891536,234,0.0,0.0,0,58,5866,50,False
18,B,0.8098237559520376,0.5469389225316061,1.0,0.0,0.992,0.06999999999999991,0.3163371199311624,0.3150971742063916,0.6427142857142857,0,0.0,0.0019,0.837,234,0,0.8018860865514053,0.29936710898839647,234,0.0,0.0,0,58,5866,50,False
19,B,0.7900869138467749,0.5513308924113046,1.0,0.0,0.992,0.049999999999999906,0.31633711993116054,0.3127882723898015,0.6447462473195139,0,0.0,0.0014,0.8158,234,0,0.8117536722457792,0.3076558634929153,234,0.0,0.0,0,58,5866,50,False
20,B,0.7703500717415109,0.5535052713270977,1.0,0.0,0.992,0.029999999999999905,0.31633711993116054,0.31113628249557107,0.6465788720297738,0,0.0,0.0011,0.8105,234,0,0.820835982231841,0.31541550385715,234,0.0,0.0,0,58,5866,50,False
21,B,0.7511395454257223,0.5421119522303737,1.0,0.0,0.992,0.009999999999999905,0.3163371199311617,0.3102698786059948,0.6488538681948424,0,0.0,0.0015,0.7938000000000001,234,0,0.8293685992220843,0.3202412678843568,234,0.0,0.0,0,58,5866,50,False
22,B,0.7324553348994056,0.5332366288626618,1.0,0.0,0.992,0.0,0.3163371199311618,0.3101719360303625,0.6499712973593571,0,0.0,0.0019,0.7829,234,0,0.8345125850308097,0.32648424027303946,234,0.0,0.0,0,58,5866,50,False
23,B,0.7137711243730906,0.5261239025052655,1.0,0.0,0.992,0.0,0.31633711993116165,0.3101399205496472,0.6503164556962026,0,0.0,0.0011,0.78,234,0,0.8362883750969174,0.3318798802182744,234,0.0,0.0,0,58,5866,50,False
24,B,0.694297440162564,0.5202449940550891,1.0,0.02631578947368421,0.992,0.0,0.31633711993116076,0.3100351147107299,0.65,0,0.0,0.0012,0.7636000000000001,234,0,0.8345064281431931,0.33661200698117255,234,0.0,0.0,0,58,5866,50,False
25,B,0.6742974401625634,0.532723856299387,1.0,0.02631578947368421,0.992,0.0,0.31633711993116237,0.3106112082727951,0.6498773271756386,0,0.0,0.0009,0.7498,234,0,0.8330340652755859,0.34485678646107976,234,0.0,0.0,0,58,5866,50,False
26,B,0.6553500717415114,0.5405590598703934,1.0,0.02631578947368421,0.992,0.0,0.3163371199311614,0.3108929175793417,0.650469992769342,0,0.0,0.001,0.7479,234,0,0.8361519358081162,0.35265472608339354,234,0.0,0.0,0,58,5866,50,False
27,B,0.6361395454257215,0.5451437023701027,1.0,0.039473684210526314,0.992,0.0,0.3163371199311624,0.3119920715903417,0.6504924681344149,0,0.0,0.0006,0.7363999999999999,234,0,0.8381094451808875,0.35973064374197317,234,0.0,0.0,0,58,5866,50,False
28,B,0.6171921770046697,0.5474529521198972,1.0,0.039473684210526314,0.992,0.0,0.31633711993116076,0.313405896527533,0.650899593731863,0,0.0,0.0011,0.7251000000000001,234,0,0.8392547017418273,0.3656595285496306,234,0.0,0.0,0,58,5866,50,False
29,B,0.5977184927941428,0.5350469794901473,1.0,0.05263157894736842,0.992,0.0,0.31633711993116215,0.3148756859700082,0.650014522218995,0,0.0,0.0009,0.7188,234,0,0.8398313813344851,0.36956222922261606,234,0.0,0.0,0,58,5866,50,False
30,B,0.5777184927941427,0.5254627986493229,1.0,0.05263157894736842,0.992,0.0,0.3163371199311616,0.31580616304982684,0.6498982262285549,0,0.0,0.0008,0.7135,234,0,0.8367294451856944,0.3732243702078698,234,0.0,0.0,0,58,5866,50,False
31,B,0.5585079664783531,0.517853872060746,1.0,0.06578947368421052,0.992,0.0,0.31633711993116215,0.3154941708333389,0.6495701588226723,0,0.0,0.0013,0.6973,234,0,0.8343330898815409,0.37821682522024214,234,0.0,0.0,0,58,5866,50,False
32,B,0.5385079664783534,0.5116276234487376,1.0,0.06578947368421052,0.992,0.0,0.31633711993116104,0.31445360593303506,0.6497298875748284,0,12.826476731872598,0.0006,0.6901999999999999,234,1,0.8324306411686335,0.38342545547542095,234,1390192.9065996637,0.0,0,58,5866,50,False
33,B,0.5195605980573008,0.5007871728665783,1.0,0.06578947368421052,0.992,0.0,0.3163371199311609,0.3145203235173492,0.6505266237565828,0,77.00737204044007,0.0004,0.6799,234,4,0.8308739270695984,0.38800917794137413,234,6409142.269786136,0.0,0,58,5866,50,False
34,B,0.5016658612151956,0.49229885745906543,1.0,0.06578947368421052,0.992,0.0,0.3163371199311634,0.314571794466928,0.6506518236414237,0,150.44649674899094,0.0007,0.6773,234,7,0.828163708061834,0.3930169732943528,234,2107774.426157317,0.0,0,58,5866,50,False
35,B,0.4819290191099325,0.4854570366738061,1.0,0.06578947368421052,0.992,0.0,0.31633711993116226,0.3152323408083324,0.6504327416752237,0,233.22105821449574,0.0005,0.6668000000000001,234,8,0.8260415547563991,0.397350237366913,234,2750267.279920249,0.0,0,58,5866,50,False
36,B,0.46271849279414307,0.47976776212412553,1.0,0.07894736842105263,0.992,0.0,0.31633711993116087,0.31689021457895805,0.6509780850125019,0,416.81135009030913,0.0006,0.6607000000000001,234,16,0.8243310474425947,0.40208638922170714,234,15789485.668536367,0.0,0,58,5866,50,False
37,B,0.44324480858361615,0.49397580695653925,1.0,0.09210526315789473,0.992,0.0,0.3163371199311622,0.3168577950673137,0.6516870487697068,0,623.2373953447526,0.0008,0.654,234,19,0.8229086923229316,0.4129134861253697,234,4658624.434692119,0.0,0,58,5866,50,False
38,B,0.42403428226782675,0.503021438339225,1.0,0.14473684210526316,0.992,0.0,0.3163371199311607,0.31819396321409493,0.651571028175247,0,857.0281885382107,0.0002,0.6455,234,21,0.8264606779934645,0.42219202599485783,234,3338441.8617388015,0.0,0,58,5866,50,False
39,B,0.4045605980573003,0.5084533803071091,1.0,0.17105263157894737,0.992,0.0,0.31633711993116137,0.3181861193434057,0.6513002364066194,0,1156.2627140494064,0.0002,0.637,234,26,0.8287220679628375,0.4288519802328714,234,12440292.079944644,0.0,0,58,5866,50,False
40,B,0.3850869138467741,0.5113557396846248,1.0,0.5921052631578947,0.992,0.0,0.3163371199311626,0.31720407766097375,0.6507325736273494,0,1510.0978182644087,0.0001,0.6334,234,31,0.8300800409413989,0.4351970972853204,234,10951680.25304464,0.0,0,58,5866,50,False
41,B,0.3656132296362479,0.5272894186089347,1.0,0.7894736842105263,0.992,0.0,0.3163371199311611,0.31854568986095994,0.6505559673832468,0,1888.2653509278541,0.0006,0.6213,234,34,0.8308056220263915,0.4444083889279141,234,4465044.77262949,0.0,0,58,5866,50,False
42,B,0.34613954542572184,0.5375429938559501,1.0,0.9078947368421053,0.992,0.0,0.31633711993116126,0.31912996801402893,0.6496881496881497,0,2290.510177585883,0.0002,0.6162000000000001,234,35,0.8347890356258985,0.4517497966028676,234,5054613.020482399,0.0,0,58,5866,50,False
43,B,0.32692901910993233,0.5438204965288643,1.0,0.9736842105263158,0.992,0.0,0.3163371199311616,0.31948964166349825,0.6479250334672021,0,2739.8471735874996,0.0001,0.6099,234,37,0.8373524251455535,0.45731255189101894,234,7856887.944093111,0.0,0,58,5866,50,False
44,B,0.30816928519842923,0.5473147483999011,1.0,0.9868421052631579,0.992,0.0,0.31633711993116004,0.31937693111343873,0.6478831246273107,0,3238.2257250797466,0.0002,0.6018,234,38,0.8389217978093118,0.46123680703078107,234,7666935.402463391,0.0,0,58,5866,50,False
45,B,0.2891072945136264,0.5367931854178231,1.0,0.9868421052631579,0.992,0.0,0.3163371199311622,0.3218528962035921,0.6462686567164179,0,3819.0287400879233,0.0002,0.5997,234,43,0.8397953586739426,0.46511119032691706,234,14514739.318957383,0.0,0,58,5866,50,False
46,B,0.2698967681978368,0.5285280913303625,1.0,1.0,0.992,0.0,0.31633711993116176,0.32458396490756974,0.6453784026323661,0,4501.638650246411,0.0003,0.5963,234,45,0.8371649664562324,0.4660085482327705,234,17938668.57026311,0.0,0,58,5866,50,False
47,B,0.2513648382194617,0.5218425254691462,1.0,1.0,0.992,0.0,0.3163371199311613,0.3262435837291853,0.6431566337226715,0,5296.867520034836,0.0001,0.5907,234,48,0.8350986919038352,0.470324421917815,234,20588678.15265785,0.0,0,58,5866,50,False
48,B,0.23373325927209332,0.5162626293662905,1.0,1.0,0.992,0.0,0.31633711993116104,0.3284370654318297,0.6429000300210147,0,6206.573420967888,0.0001,0.5868,234,49,0.8334272997171572,0.4706932862283495,234,19442571.612542417,0.0,0,58,5866,50,False
49,B,0.2152907591073683,0.5134036259885395,1.0,1.0,0.992,0.0,0.31633711993116176,0.33034374137738776,0.6409138734405532,0,7227.0900426209555,0.0001,0.5811999999999999,234,50,0.8320323251864827,0.475854716975574,234,20001014.052909184,0.0,0,58,5866,50,False
