year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6388258816581441,0.2214107434727568,0.6204105139754809,0.0,0.05,0.45,0.25603445427043797,0.40793580681310393,0.5725331988569508,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,37,3766,50,False
0,B,0.6980894733058858,0.21498752043092975,1.0,0.0,0.1,0.43,0.2633028486702003,0.4051981903690515,0.5826602933904731,0,0.0,0.1961,0.9997,0,0,0.48250000000000004,0.26960016935685416,0,0.0,0.12898790390412976,0,37,3766,50,False
1,B,0.7577071379346484,0.29429720488884614,1.0,0.0,0.1,0.41,0.269359844003336,0.39547508720679225,0.5886249798028761,0,0.0,0.1591,0.9969,0,0,0.48275000000000007,0.26511025309668423,0,0.0,0.1078959603910135,0,37,3766,50,False
2,B,0.8232184628559522,0.3489139840093863,1.0,0.0,0.1,0.38999999999999996,0.2747327418234883,0.3869358366337471,0.5954088952654233,0,0.0,0.0985,0.9902,0,0,0.5010264851467988,0.2575106242755365,0,0.0,0.08193668004281689,0,37,3766,50,False
3,B,0.8720021182978218,0.3862457293937668,1.0,0.0,0.1,0.36999999999999994,0.2792148836397164,0.3784757448478967,0.6027742749054225,0,0.0,0.0657,0.9893,0,0,0.515995024749558,0.2459382466948581,0,0.0,0.0575025875694527,0,37,3766,50,False
4,B,0.9106877874145072,0.41147795116283103,1.0,0.0,0.1,0.3499999999999999,0.28321465613853986,0.3716917852388714,0.6089873615228585,0,0.0,0.0479,0.9859,0,0,0.5286480024714895,0.23900743355129309,2,0.0,0.034461895298422765,0,37,3766,50,False
5,B,0.943149318252781,0.430557647243837,1.0,0.0,0.14877966101694914,0.3299999999999999,0.2862769850792905,0.3656369915010672,0.6128034637389825,0,0.0,0.0358,0.9786,8,0,0.5396800868768414,0.23428079081064798,11,0.0,0.015436246740144197,0,37,3766,50,False
6,B,0.961471618427035,0.4430134345005418,1.0,0.0,0.2051290256168936,0.3099999999999999,0.2890707188085116,0.35865961539225133,0.617253575272951,0,0.0,0.0234,0.9703,11,0,0.557473780323795,0.2298859759660525,23,0.0,0.0,0,37,3766,50,False
7,B,0.9727892916033827,0.4508324855802345,1.0,0.0,0.3395254475254475,0.28999999999999987,0.2914280991055262,0.3518655871867893,0.6221747098350642,0,0.0,0.0155,0.966,35,0,0.5754349060198745,0.2279855184594984,50,0.0,0.0,0,37,3766,50,False
8,B,0.9757109308555504,0.4554058213360178,1.0,0.0,0.41820630299034955,0.26999999999999985,0.29378014216708737,0.3434893502492712,0.6248104337276312,0,0.0,0.0129,0.9599,64,0,0.6044254740104191,0.22880230435570545,70,0.0,0.0,0,37,3766,50,False
9,B,0.9783353151203436,0.47640800059386307,1.0,0.0,0.5031375855327468,0.2999999999999998,0.29569701505046264,0.33800560094429444,0.6265622647191688,0,0.0,0.0096,0.9391,74,0,0.6045843756231375,0.23294059473052356,105,0.0,0.0,0,37,3766,50,False
10,B,0.9656601689334766,0.4902095260743531,1.0,0.0,0.6255132890365448,0.2799999999999998,0.2980460346748852,0.33126366546705843,0.6279174147217235,0,0.0,0.007,0.9364,130,0,0.6300240203667836,0.23643222649366766,144,0.0,0.0,0,37,3766,50,False
11,B,0.9518910559705552,0.4989705939106932,1.0,0.0,0.7281469265367316,0.2599999999999998,0.3001427689548675,0.3251578801177087,0.6316649339076192,0,0.0,0.0043,0.914,167,0,0.6594453425459539,0.2418111257840163,174,0.0,0.0,0,37,3766,50,False
12,B,0.9352092652869507,0.5042033413961332,1.0,0.0,0.8253333333333333,0.2399999999999998,0.30247527027805116,0.3212347867872563,0.6342400946185689,0,0.0,0.0036,0.9128000000000001,174,0,0.6847608648285023,0.24906302750981033,208,0.0,0.0,0,37,3766,50,False
13,B,0.9175504631090924,0.5072272943016977,1.0,0.0,0.9043563218390804,0.2199999999999998,0.3041632853708928,0.3179488449834743,0.6357352941176471,0,0.0,0.0035,0.8967,224,0,0.7084581595082569,0.2549602455821538,224,0.0,0.0,0,37,3766,50,False
