year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6537059578043705,0.22052537411064005,0.620778096125542,0.0,0.05,0.45,0.2568101574737615,0.40722071935075915,0.5939849624060151,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,22,2266,50,False
0,B,0.7194558750490687,0.21436776187744894,1.0,0.0,0.1,0.43,0.26395939786697037,0.40346614389876656,0.6013061224489796,0,0.0,0.1988,0.9973,0,0,0.48250000000000004,0.27017050303011036,0,0.0,0.1170869755299054,0,22,2266,50,False
1,B,0.7848664748611274,0.31894691176122525,1.0,0.0,0.1,0.41,0.27065188123505457,0.39817406089717805,0.6095483041311687,0,0.0,0.1631,0.9941,0,0,0.48275000000000007,0.26724198333424776,0,0.0,0.09325762536533264,0,22,2266,50,False
2,B,0.8432265072343074,0.39125231667987215,1.0,0.0,0.1,0.38999999999999996,0.27610021691079156,0.3912178527767641,0.6167540931489429,0,0.0,0.0965,0.9903,0,0,0.5072973696117534,0.26134180034006627,0,0.0,0.06971309125144372,0,22,2266,50,False
3,B,0.8897028996828283,0.440966100122927,1.0,0.0,0.1,0.36999999999999994,0.2801829392156842,0.38392741700225874,0.6223754308994046,0,0.0,0.068,0.9884,0,0,0.5266555283399809,0.25505521785508734,0,0.0,0.03841140645291584,0,22,2266,50,False
4,B,0.9375093845377611,0.4748657485330633,1.0,0.0,0.1,0.3499999999999999,0.28458856173584884,0.37781229785160225,0.6271685254027262,0,0.0,0.0473,0.9858,0,0,0.54238123944974,0.2506639999427466,2,0.0,0.0006503958941759605,0,22,2266,50,False
5,B,0.9600181163579753,0.48726202635179233,1.0,0.0,0.13142945599292347,0.3299999999999999,0.2880009450332554,0.3697021816160083,0.6281638288080994,0,0.0,0.0357,0.9829,16,0,0.5555642372265714,0.2413229317123511,16,0.0,0.0,0,22,2266,50,False
6,B,0.9672827838189967,0.4950394208249092,1.0,0.0,0.23445862093673123,0.3099999999999999,0.2906444627670521,0.36238392856933294,0.6322610153986888,0,0.0,0.0219,0.9724,17,0,0.5690733850522016,0.23663181765857652,31,0.0,0.0,0,22,2266,50,False
7,B,0.9780307640369594,0.49958359695608756,1.0,0.0,0.3183006806747558,0.28999999999999987,0.2931480967931921,0.35552141521046465,0.63409469066707,0,0.0,0.0175,0.9711,31,0,0.5928590703924569,0.23697577529541405,54,0.0,0.0,0,22,2266,50,False
8,B,0.9828521643071296,0.5018645202479137,1.0,0.0,0.45226566485623554,0.26999999999999985,0.2956614841556416,0.3502203396889043,0.6372667068031307,0,0.0,0.0133,0.9555,67,0,0.6134422967722396,0.23586767067599734,90,0.0,0.0,0,22,2266,50,False
9,B,0.9724391309163316,0.5143092923136822,1.0,0.0,0.5576552447901917,0.24999999999999986,0.29751593446952523,0.3443020796142883,0.6391583345769288,0,0.0,0.0102,0.9449,120,0,0.6413168865928167,0.23851492519529913,130,0.0,0.0,0,22,2266,50,False
10,B,0.9590434008339654,0.5221206327597161,1.0,0.0,0.6631391099322133,0.22999999999999987,0.3000759795369478,0.34048586379904033,0.6422957140738543,0,0.0,0.0068,0.9294,148,0,0.6676832445586306,0.24412881601071362,167,0.0,0.0,0,22,2266,50,False
11,B,0.9430742883187984,0.5266885710719443,1.0,0.0,0.7533636363636363,0.20999999999999988,0.30223465712142594,0.3360248102215149,0.643298969072165,0,0.0,0.0058,0.9157,167,0,0.6930713690129383,0.2503329234991428,199,0.0,0.0,0,22,2266,50,False
12,B,0.9263277930319039,0.5289861278904993,1.0,0.0,0.8758526912181303,0.1899999999999999,0.30433971123720444,0.33089658868694055,0.6484546652995459,0,0.0,0.0047,0.9068,218,0,0.7154759292557549,0.25643216745649017,223,0.0,0.0,0,22,2266,50,False
13,B,0.9087968552057518,0.5164575571152625,1.0,0.0,0.9072974504249292,0.1699999999999999,0.3064050473507964,0.3249469456965459,0.650990099009901,0,0.0,0.0037,0.889,225,0,0.7422339043786012,0.2612695890543554,238,0.0,0.0,0,22,2266,50,False
14,B,0.8898532142336331,0.5067875575725936,1.0,0.0,0.9483739376770538,0.1499999999999999,0.30831888404715196,0.31972393699547563,0.6539296569691706,0,0.0,0.0026,0.8782,239,0,0.7516856349488343,0.2649852094525976,249,0.0,0.0,0,22,2266,50,False
15,B,0.870419786471594,0.49911855789272636,1.0,0.0,0.963671388101983,0.12999999999999992,0.3102706744167308,0.31570924453502847,0.6553412035704003,0,0.0,0.003,0.8679,250,0,0.7633366197191026,0.27077362403929306,253,0.0,0.0,0,22,2266,50,False
16,B,0.8512293883800465,0.4928502581168208,1.0,0.0,0.9758526912181302,0.10999999999999992,0.31191897150738723,0.31181464419475496,0.6581734898368164,0,0.0,0.0023,0.86,253,0,0.7716488954605566,0.27526552929134096,258,0.0,0.0,0,22,2266,50,False
17,B,0.8318690186171123,0.49894919815865796,1.0,0.0,0.9843512747875354,0.08999999999999991,0.313992359801509,0.3089707147963518,0.6606786427145709,0,0.0,0.0032,0.847,258,0,0.7798634516523788,0.28305485044286116,260,0.0,0.0,0,22,2266,50,False
18,B,0.8121888337356459,0.5023184561879422,1.0,0.0,0.9891671388101981,0.06999999999999991,0.31544164485555376,0.3060857887136099,0.663476646193401,0,0.0,0.0021,0.8319,261,0,0.7906310791661124,0.290307760455112,262,0.0,0.0,0,22,2266,50,False
19,B,0.7930349646436529,0.503776936808442,1.0,0.0,0.9891671388101981,0.049999999999999906,0.3154615038566446,0.3027574149739748,0.6668097896092744,0,0.0,0.0016,0.8238,262,0,0.8001734467543377,0.29791683942999125,262,0.0,0.0,0,22,2266,50,False
20,B,0.7733547797621851,0.5038978732427916,1.0,0.0,0.9891671388101981,0.029999999999999905,0.3154720646314059,0.30030949003348345,0.6687688118102336,0,0.0,0.0014,0.8134,262,0,0.8085224383437158,0.30562516022926733,262,0.0,0.0,0,22,2266,50,False
21,B,0.7538810955516596,0.5225544194362559,1.0,0.0,0.992,0.009999999999999905,0.31547206463140626,0.29914795944404116,0.6729885057471264,0,0.0,0.002,0.8036,262,0,0.8165417324562806,0.3161364643359592,263,0.0,0.0,0,22,2266,50,False
22,B,0.7346705692358695,0.534714001771684,1.0,0.0,0.992,0.0,0.31547206463140676,0.29982205068907164,0.674482163406214,0,0.0,0.0014,0.7956,263,0,0.8296231401859016,0.3279226623659556,263,0.0,0.0,0,22,2266,50,False
23,B,0.7151968850253435,0.5423257094064818,1.0,0.0,0.992,0.0,0.3154720646314061,0.2994163360899104,0.6742511520737328,0,0.0,0.0018,0.7851,263,0,0.836657675171707,0.33577046506677555,263,0.0,0.0,0,22,2266,50,False
24,B,0.6957232008148168,0.5467539047508436,1.0,0.0,0.992,0.0,0.3154720646314059,0.3000057779307512,0.6746970571263704,0,0.0,0.0012,0.7661,263,0,0.8385568496617708,0.34216846370833653,263,0.0,0.0,0,22,2266,50,False
25,B,0.6767758323937648,0.523678877893386,1.0,0.0,0.992,0.0,0.3154720646314062,0.30005850707244447,0.6747074967499639,0,0.0,0.0007,0.7612,263,0,0.8396612718048155,0.3432143481812777,263,0.0,0.0,0,22,2266,50,False
26,B,0.657302148183238,0.5066263590931657,1.0,0.0,0.992,0.0,0.31547206463140665,0.30061529997464037,0.6747214585443496,0,0.0,0.0009,0.7525,263,0,0.8338906764053198,0.34560700903414576,263,0.0,0.0,0,22,2266,50,False
27,B,0.6378284639727111,0.49378959593301014,1.0,0.013157894736842105,0.992,0.0,0.31547206463140703,0.30127924086586394,0.673862648507679,0,0.0,0.0011,0.7418,263,0,0.8296262596256729,0.34892382183913206,263,0.0,0.0,0,22,2266,50,False
28,B,0.6194074113411329,0.4839038617209036,1.0,0.02631578947368421,0.992,0.0,0.3154720646314075,0.3027068711193762,0.6736826825373784,0,0.0,0.0012,0.7328,263,0,0.82641616787992,0.3521473755662301,263,0.0,0.0,0,22,2266,50,False
29,B,0.5996705692358695,0.5057725607762472,1.0,0.039473684210526314,0.992,0.0,0.31547206463140676,0.3030654633324115,0.6743306169965075,0,0.0,0.0007,0.7233,263,0,0.823944103657893,0.36270383087489133,263,0.0,0.0,0,22,2266,50,False
30,B,0.5804600429200805,0.5201806501149939,1.0,0.039473684210526314,0.992,0.0,0.3154720646314066,0.3020114158098484,0.6743914881212651,0,0.0,0.0007,0.7128,263,0,0.8294108369534294,0.37205638868976,263,0.0,0.0,0,22,2266,50,False
31,B,0.5612495166042903,0.5293663126521113,1.0,0.039473684210526314,0.992,0.0,0.31547206463140476,0.3031082679096958,0.6739670024821142,0,0.0,0.0009,0.7033,263,0,0.833012550260305,0.3807845404356208,263,0.0,0.0,0,22,2266,50,False
32,B,0.5412495166042905,0.5348962764280967,1.0,0.039473684210526314,0.992,0.0,0.31547206463140653,0.30417374264197505,0.6742280111224938,0,0.0,0.0001,0.6956,263,0,0.8353087495751177,0.38761146673629143,263,0.0,0.0,0,22,2266,50,False
33,B,0.5217758323937641,0.5348763949759826,1.0,0.07894736842105263,0.992,0.0,0.3154720646314059,0.3058020399605955,0.6740469208211144,0,5.301360379109671,0.0005,0.6899,263,1,0.8366910890954868,0.39473666872866475,263,2140241.537040115,0.0,0,22,2266,50,False
34,B,0.5017758323937641,0.5339624779595025,1.0,0.07894736842105263,0.992,0.0,0.3154720646314058,0.306223213277772,0.6736192714453584,0,26.270732670068508,0.0004,0.6802,263,2,0.8366860127359197,0.40114626352134664,263,1989672.1027119064,0.0,0,22,2266,50,False
35,B,0.48230214818323797,0.5324227360479707,1.0,0.07894736842105263,0.992,0.0,0.31547206463140554,0.3067198094191588,0.6734363502575423,0,67.51547522583223,0.0007,0.6717,263,4,0.8364574592842227,0.40680987016941716,263,4642371.772130123,0.0,0,22,2266,50,False
36,B,0.4630916218674484,0.5304449167098911,1.0,0.07894736842105263,0.992,0.0,0.3154720646314053,0.3084863114852454,0.6738456999557457,0,138.01198670533492,0.0004,0.667,263,6,0.8360724718680348,0.4121871121458367,263,4598516.396606644,0.0,0,22,2266,50,False
37,B,0.44467056923586973,0.5230116119488122,1.0,0.07894736842105263,0.992,0.0,0.31547206463140576,0.31104397473148965,0.6735628786759273,0,209.22875154239705,0.0006,0.6636,263,7,0.8355779806767034,0.41759122816720706,263,81949.41253203126,0.0,0,22,2266,50,False
38,B,0.42519688502534364,0.5169082986160515,1.0,0.07894736842105263,0.992,0.0,0.3154720646314051,0.31203884328972986,0.673381721226485,0,314.24483179786534,0.0005,0.6575,263,10,0.8337196290366635,0.42255569137473437,263,5913503.952050829,0.0,0,22,2266,50,False
39,B,0.40519688502534296,0.5117359792831221,1.0,0.09210526315789473,0.992,0.0,0.3154720646314049,0.31055647104759615,0.6736451373422421,0,419.26091205333404,0.0001,0.6491,263,10,0.8321937828886357,0.4287005494527192,263,0.0,0.0,0,22,2266,50,False
40,B,0.3854600429200797,0.5072153557500682,1.0,0.5526315789473685,0.992,0.0,0.3154720646314072,0.31120252103195395,0.6729110912875409,0,560.3025078747792,0.0005,0.6442,263,13,0.830900690585016,0.4342141003020291,263,9028156.251339408,0.0,0,22,2266,50,False
41,B,0.3657232008148164,0.5145809572421484,1.0,0.7894736842105263,0.992,0.0,0.315472064631406,0.3123373939966529,0.672976598598897,0,766.7335944180842,0.0003,0.636,263,20,0.8297705259724824,0.44063019019787475,263,14179546.014864758,0.0,0,22,2266,50,False
42,B,0.3462495166042901,0.5188368782866067,1.0,0.8947368421052632,0.992,0.0,0.3154720646314053,0.31321355859135197,0.6724421209858104,0,1031.2149719517847,0.0003,0.6306,263,25,0.831611920235013,0.448633197065081,263,10143576.504830172,0.0,0,22,2266,50,False
43,B,0.3265126744990271,0.5209160230177255,1.0,0.9736842105263158,0.992,0.0,0.3154720646314077,0.31411457366265405,0.6719521316379955,0,1365.7171548933081,0.0,0.627,263,30,0.8326758962187844,0.4544057772780927,263,11387311.881728824,0.0,0,22,2266,50,False
44,B,0.30677583239376416,0.5214714243295113,1.0,1.0,0.992,0.0,0.31547206463140604,0.31418182082523816,0.6702111726823423,0,1755.5689167092798,0.0,0.6222,263,33,0.8331956794074244,0.4596034803324587,263,11626986.607160395,0.0,0,22,2266,50,False
45,B,0.2870389902885011,0.5271812759197599,1.0,1.0,0.992,0.0,0.31547206463140604,0.31571395457093887,0.669668317574666,0,2240.7120040033533,0.0,0.6165,263,39,0.8333345276394724,0.4636231191910031,263,15650440.589734457,0.0,0,22,2266,50,False
46,B,0.26809162186744834,0.5302781720329294,1.0,1.0,0.992,0.0,0.31547206463140537,0.316812833118956,0.6680697534576068,0,2828.0428158348163,0.0001,0.6138,263,47,0.8347619890699058,0.46946916334769073,263,17814429.76951383,0.0,0,22,2266,50,False
47,B,0.24937047903389695,0.5315459993121547,1.0,1.0,0.992,0.0,0.31547206463140604,0.321000286937849,0.6656122910076819,0,3469.9181347123895,0.0002,0.6121,263,48,0.8355362120712091,0.47329297267638215,263,10815865.496976878,0.0,0,22,2266,50,False
48,B,0.2302317373128763,0.5315334784076066,1.0,1.0,0.992,0.0,0.3154720646314059,0.32662427005900124,0.6651556361438501,0,4171.28031474216,0.0002,0.6087,263,49,0.8358531681721215,0.4742974101957339,263,12273832.33205206,0.0,0,22,2266,50,False
49,B,0.21150288851210747,0.5390270789910374,1.0,1.0,0.992,0.0,0.3154720646314063,0.331498991941306,0.6639927349780536,0,4957.283514008753,0.0001,0.6053,263,50,0.8358500374427602,0.4827374639125994,263,15758051.382159589,0.0,0,22,2266,50,False
